4.381070e+07,1.214028e+14,2.918000e+06,4.995329e+07,-1.905367e+14,-2.273422e+13,5.805602e+14,2.344853e+07,2.321644e+14,9.482397e+07,1.677720e+07,-3.018095e+14,-1.794080e+14,6.208812e+14,3.411689e+07,5.250943e+14,3.810534e+07,1.778200e+07,-2.706702e+14,-2.846861e+14,-3.886994e+13,0,37
7.806106e+07,1.341629e+14,2.740686e+07,9.217762e+06,-1.374296e+14,1.041840e+14,-1.945661e+14,4.230358e+07,6.729570e+14,9.565875e+07,1.815567e+07,-5.815312e+14,-4.484129e+14,-5.801540e+14,5.275086e+07,2.226410e+15,2.420254e+07,3.314476e+06,-2.681530e+13,-1.464654e+14,6.735877e+12,0,28
4.044247e+07,7.136605e+14,1.364230e+08,1.486225e+07,-5.858562e+14,-3.928409e+14,-1.421204e+14,3.674070e+07,7.228890e+14,2.604909e+07,9.709429e+06,-2.089548e+13,-3.216188e+13,1.720268e+13,5.989387e+07,2.102009e+14,3.904898e+07,3.433793e+07,-1.246435e+15,-4.355545e+14,-6.001363e+14,0,88
6.248625e+07,9.764507e+14,2.311063e+07,2.754396e+07,6.742265e+14,-6.275015e+14,4.620034e+13,3.334570e+07,2.624462e+14,1.131846e+08,1.686084e+07,-1.871989e+14,-1.447644e+14,-9.699535e+14,5.724638e+07,1.376038e+15,4.264059e+06,8.671743e+06,4.103196e+13,-2.609608e+14,3.144997e+12,0,84
5.943784e+07,4.861825e+14,5.703885e+07,2.915458e+07,-3.070297e+14,-5.887373e+14,1.253045e+15,3.915281e+07,3.236809e+14,4.634335e+07,2.156354e+07,3.754179e+14,-1.701067e+13,2.820277e+14,5.223447e+07,1.184417e+15,2.873652e+05,1.176135e+07,-1.582789e+13,-1.378250e+14,2.073688e+12,0,82
6.635529e+07,4.763679e+14,1.403888e+08,6.443042e+05,-4.489972e+12,1.085893e+13,-5.347904e+12,3.373632e+07,1.388544e+14,6.404686e+07,1.510211e+07,-4.490332e+14,-1.777656e+14,-4.352878e+14,5.484942e+07,2.132991e+15,1.072600e+06,9.161004e+06,7.762800e+11,4.216968e+14,1.044117e+13,0,35
6.784838e+07,2.916009e+14,1.595609e+07,2.140893e+07,-2.336195e+14,-7.054725e+13,3.115301e+14,3.248102e+07,5.570893e+14,1.131719e+08,1.530313e+07,-5.689650e+14,-3.454275e+14,-8.930825e+13,4.953723e+07,1.537400e+15,1.936912e+07,1.013099e+07,-5.826866e+13,-2.465204e+14,-7.723393e+12,0,0
6.788671e+07,2.548258e+14,3.967963e+06,3.096439e+07,2.797821e+14,-4.000565e+14,2.230531e+14,3.641404e+07,6.937846e+14,8.532581e+07,1.625694e+07,-7.002393e+13,-2.739118e+14,6.935800e+14,5.211266e+07,1.423056e+15,8.024629e+06,7.769340e+06,-3.319334e+12,-2.733768e+14,-9.385553e+12,0,45
9.300555e+07,9.425336e+12,7.112801e+06,1.001715e+07,-6.932727e+13,1.218541e+13,-8.333327e+13,5.406280e+07,1.495027e+15,8.948133e+07,1.265983e+07,-4.205551e+14,-4.894873e+14,-4.773163e+14,5.636745e+07,2.558051e+15,1.256675e+07,3.951222e+06,1.176697e+13,-2.791239e+13,-1.501018e+13,0,86
8.581806e+07,1.043438e+14,1.454689e+06,5.627419e+05,-1.198133e+11,-5.556979e+12,-3.013114e+11,4.462483e+07,9.678706e+14,7.904380e+07,1.328051e+07,-4.302755e+14,-4.126208e+14,-3.269950e+14,5.480972e+07,2.427071e+15,3.665957e+07,5.807459e+06,1.102643e+13,-9.092463e+13,-5.452071e+12,0,27
8.374218e+07,6.894163e+14,6.355240e+06,7.494518e+06,-3.882897e+13,1.343423e+14,1.127723e+13,3.510600e+07,5.867919e+14,1.316499e+08,1.879150e+07,-7.139296e+14,-4.116945e+14,-6.694260e+14,5.991458e+07,2.700568e+15,4.055275e+06,2.091102e+06,4.846250e+12,1.069126e+14,2.275856e+12,0,56
5.167371e+07,2.990270e+14,9.198782e+06,1.773254e+06,-4.302637e+12,1.906671e+13,-1.003348e+12,2.101178e+07,1.822398e+14,1.307120e+08,1.458325e+07,-6.229605e+14,-1.955671e+14,-4.670216e+14,3.829898e+07,9.415770e+14,3.665169e+07,4.313445e+06,-4.191340e+13,-1.287361e+14,-3.421204e+13,0,75
1.070382e+08,8.597416e+14,1.328281e+07,1.095578e+06,-4.178517e+12,-9.596748e+12,-4.444228e+12,4.540330e+07,1.107355e+15,1.170554e+08,1.293062e+07,-4.726829e+14,-4.005068e+14,-3.104337e+14,7.376509e+07,4.485397e+15,1.260901e+06,2.378875e+06,3.551018e+12,1.592871e+14,3.203941e+12,0,13
7.636157e+07,4.921130e+14,1.185204e+07,2.576387e+07,-4.254109e+14,-3.770502e+14,-4.573651e+14,3.801943e+07,7.962490e+14,7.127681e+07,9.871533e+06,-1.964892e+14,-2.619315e+14,1.215141e+14,5.986969e+07,1.964900e+15,1.807205e+05,9.352953e+06,-3.338822e+12,1.084526e+13,-1.535784e+13,1,14
7.119776e+07,2.104731e+14,5.975660e+05,1.480283e+07,-4.305799e+13,2.143159e+14,-4.782293e+13,3.362148e+07,5.712138e+14,1.240364e+08,1.788321e+07,-8.158087e+14,-4.244575e+14,-8.609732e+14,4.743834e+07,1.755857e+15,4.191540e+07,6.090065e+06,-1.488528e+13,-1.085780e+14,-1.810526e+13,0,41
3.878954e+07,6.091133e+14,1.429412e+08,1.685492e+07,-7.879189e+14,-4.139936e+14,-7.369378e+14,4.584514e+07,4.074405e+14,1.646464e+07,2.492776e+07,-2.496581e+14,-4.691760e+14,4.484493e+14,4.690397e+07,2.046327e+14,2.307169e+07,3.110149e+07,-2.030086e+14,-4.448535e+14,6.394822e+14,0,88
5.404922e+07,2.212473e+14,1.988901e+07,1.009612e+07,-4.975113e+13,1.138149e+14,-1.236347e+14,2.308060e+07,2.644749e+14,1.098288e+08,1.396230e+07,-5.444637e+14,-2.257846e+14,-5.156169e+14,3.778812e+07,9.956805e+14,6.413644e+07,7.141927e+06,-1.524693e+14,-2.223409e+14,-5.867633e+13,0,39
4.661950e+07,5.037856e+14,4.121777e+07,4.831508e+07,-2.045825e+15,-5.537216e+14,-1.654791e+15,2.904121e+07,3.549895e+14,9.793622e+07,1.723798e+07,4.408000e+14,2.538683e+13,1.108194e+14,4.657477e+07,4.425953e+14,1.281713e+07,4.804914e+07,-5.887989e+14,5.419829e+14,-7.857948e+14,0,84
8.147228e+07,1.303525e+14,1.736717e+07,2.887297e+06,8.891167e+12,-1.212995e+12,4.779914e+12,4.329780e+07,7.733046e+14,1.183041e+08,1.521758e+07,-6.377146e+14,-4.231277e+14,-5.334177e+14,5.366600e+07,2.442995e+15,1.216768e+06,3.181904e+05,1.471597e+11,4.104351e+11,1.487796e+10,0,100
5.156485e+07,1.833980e+15,1.246792e+08,5.932523e+07,5.050212e+15,2.516013e+15,6.493871e+15,2.243917e+07,2.240389e+14,8.586746e+07,9.395655e+06,1.984323e+14,5.092590e+13,2.309754e+14,6.517850e+07,8.792277e+14,3.140616e+07,9.114931e+07,4.520151e+15,2.582077e+15,4.179826e+15,0,77
7.611709e+07,6.652689e+14,3.051407e+07,2.275748e+05,5.344920e+11,-1.614371e+12,4.699086e+11,3.007968e+07,4.150258e+14,1.184890e+08,1.658633e+07,-7.346353e+14,-3.377500e+14,-6.132094e+14,5.585020e+07,2.331539e+15,2.731267e+07,8.607730e+06,1.035336e+14,8.823740e+13,5.688636e+13,0,87
6.997042e+07,3.886821e+14,2.486421e+07,3.114428e+07,-8.412461e+13,-4.250322e+14,1.010533e+14,3.591729e+07,6.401976e+14,9.050514e+07,1.747767e+07,8.744694e+13,-2.237727e+14,8.469467e+14,5.540616e+07,1.682940e+15,3.241704e+05,1.116052e+07,-7.896697e+12,5.405209e+13,1.822686e+13,1,14
6.724886e+07,5.532040e+14,1.026411e+07,2.801215e+07,4.078614e+14,-6.373981e+14,-2.513505e+14,3.245856e+07,5.482851e+14,8.191939e+07,1.476780e+07,-8.752169e+13,-2.021954e+14,4.914181e+14,5.572786e+07,1.593996e+15,1.815299e+07,1.279088e+07,-1.917071e+14,-3.436028e+14,-2.160866e+14,0,45
6.866753e+07,3.861396e+14,3.544639e+07,1.456377e+07,-3.107927e+14,2.632592e+14,-2.465899e+14,3.162403e+07,3.045258e+14,1.091166e+08,1.738349e+07,-7.535417e+14,-3.000139e+14,-6.065227e+14,5.122131e+07,1.906088e+15,1.913832e+07,2.491190e+06,-1.717186e+13,-1.073253e+14,2.685312e+12,0,87
7.688526e+07,4.055500e+14,1.803979e+06,2.234121e+06,3.078851e+12,3.103996e+13,-3.235405e+12,3.605628e+07,4.891794e+14,1.242023e+08,1.861125e+07,-8.935322e+14,-4.055736e+14,-9.246159e+14,5.504670e+07,2.376276e+15,1.651520e+07,2.040263e+06,-1.166010e+13,-9.929794e+13,2.043736e+12,0,22
4.219478e+07,4.721238e+14,1.778071e+08,3.328571e+07,-2.261937e+15,-7.213629e+14,1.101726e+15,3.648065e+07,8.580092e+14,2.378417e+07,4.679024e+06,-6.319478e+12,-3.214134e+13,7.220190e+12,5.553470e+07,3.362445e+13,5.736704e+06,1.049812e+07,5.010698e+13,3.348696e+13,5.126571e+12,0,102
9.030945e+07,5.063475e+14,3.210317e+05,2.784219e+06,-2.625785e+12,-1.081980e+13,-2.379439e+12,3.770819e+07,9.509143e+14,1.370968e+08,1.698676e+07,-7.766868e+14,-5.026383e+14,-5.713604e+14,5.951931e+07,2.943503e+15,1.682031e+06,1.618972e+06,2.664572e+12,5.866694e+13,2.701891e+12,0,18
8.685601e+07,4.392417e+14,8.050952e+06,4.496899e+06,6.531306e+11,-9.052480e+13,6.767358e+12,4.222645e+07,9.090019e+14,1.324102e+08,1.564698e+07,-7.024179e+14,-4.370665e+14,-9.113375e+14,6.131683e+07,2.821873e+15,9.350574e+06,2.352381e+06,-7.581321e+12,-1.238738e+14,-3.940627e+12,0,12
5.060164e+07,1.606334e+14,8.961816e+06,1.068808e+08,-3.054357e+15,-6.936218e+14,-3.635476e+15,3.976566e+07,6.076623e+14,2.343753e+07,5.306160e+07,1.219475e+15,4.823208e+14,-1.367812e+15,2.955640e+07,3.971671e+14,9.594365e+07,2.051077e+07,2.899263e+14,-5.895435e+13,-9.244628e+14,0,102
