1.000000e+00,4.214943e-02,9.959524e-01,1.517841e-03,6.718575e-02,7.037038e-05,7.056373e-01,3.780027e-03,3.238961e-06,7.511098e-02,2.293873e-04,1.678814e-07,5.254787e-01,6.013212e-03,1.354774e-05,8.733613e-09,0,37
1.000000e+00,4.779366e-02,9.947438e-01,1.971075e-03,7.609381e-02,1.044562e-04,7.030646e-01,4.903108e-03,5.462077e-06,8.490429e-02,3.401140e-04,3.194763e-07,5.216383e-01,7.786302e-03,2.282143e-05,1.863989e-08,0,28
1.000000e+00,3.731359e-02,9.967634e-01,1.213727e-03,5.951302e-02,5.242337e-05,7.073680e-01,3.023920e-03,2.310654e-06,6.659969e-02,1.709292e-04,1.170058e-07,5.280718e-01,4.813421e-03,9.666191e-06,6.024253e-09,0,88
1.000000e+00,4.378513e-02,9.955180e-01,1.680736e-03,6.975167e-02,8.459310e-05,7.047145e-01,4.182616e-03,4.271939e-06,7.790256e-02,2.755173e-04,2.443548e-07,5.241052e-01,6.646290e-03,1.785207e-05,1.407431e-08,0,84
1.000000e+00,4.373891e-02,9.955766e-01,1.658757e-03,6.968700e-02,8.201599e-05,7.048384e-01,4.128652e-03,4.053526e-06,7.784699e-02,2.671821e-04,2.262084e-07,5.242883e-01,6.562283e-03,1.694369e-05,1.267457e-08,0,82
1.000000e+00,4.575341e-02,9.951845e-01,1.805794e-03,7.287340e-02,9.223788e-05,7.040031e-01,4.493359e-03,4.694776e-06,8.136321e-02,3.003972e-04,2.699127e-07,5.230401e-01,7.138938e-03,1.961811e-05,1.561613e-08,0,35
1.000000e+00,4.621678e-02,9.950784e-01,1.845615e-03,7.360490e-02,9.498619e-05,7.037767e-01,4.592263e-03,4.838828e-06,8.216767e-02,3.093555e-04,2.765395e-07,5.227012e-01,7.295632e-03,2.022191e-05,1.580812e-08,0,0
1.000000e+00,4.619643e-02,9.951204e-01,1.829852e-03,7.357788e-02,9.344571e-05,7.038659e-01,4.553334e-03,4.732167e-06,8.214759e-02,3.043537e-04,2.692451e-07,5.228339e-01,7.234491e-03,1.977695e-05,1.533654e-08,0,45
1.000000e+00,4.977324e-02,9.943085e-01,2.134304e-03,7.921493e-02,1.172906e-04,7.021386e-01,5.307223e-03,6.341423e-06,8.832968e-02,3.817743e-04,3.824075e-07,5.202575e-01,8.423462e-03,2.648714e-05,2.294279e-08,0,86
1.000000e+00,4.798442e-02,9.947513e-01,1.968275e-03,7.640273e-02,1.034291e-04,7.030798e-01,4.896575e-03,5.358078e-06,8.525865e-02,3.368024e-04,3.103716e-07,5.216595e-01,7.776960e-03,2.238918e-05,1.792975e-08,0,27
1.000000e+00,4.831617e-02,9.946154e-01,2.019236e-03,7.691430e-02,1.087691e-04,7.027920e-01,5.021977e-03,5.803040e-06,8.579856e-02,3.540753e-04,3.476520e-07,5.212333e-01,7.972847e-03,2.423931e-05,2.085319e-08,0,56
1.000000e+00,4.350978e-02,9.956242e-01,1.640940e-03,6.932819e-02,7.984617e-05,7.049386e-01,4.085024e-03,3.850386e-06,7.745776e-02,2.601767e-04,2.086470e-07,5.244359e-01,6.494649e-03,1.609910e-05,1.133132e-08,0,75
1.000000e+00,5.142368e-02,9.939643e-01,2.263370e-03,8.182116e-02,1.268697e-04,7.014059e-01,5.627060e-03,6.970034e-06,9.119755e-02,4.128842e-04,4.263712e-07,5.191638e-01,8.928464e-03,2.910813e-05,2.594031e-08,0,13
1.000000e+00,4.632148e-02,9.951212e-01,1.829544e-03,7.378028e-02,9.280022e-05,7.038671e-01,4.552912e-03,4.655386e-06,8.237956e-02,3.022812e-04,2.619154e-07,5.228343e-01,7.234633e-03,1.945832e-05,1.473455e-08,1,14
1.000000e+00,4.722687e-02,9.948779e-01,1.920787e-03,7.520226e-02,1.002036e-04,7.033495e-01,4.778785e-03,5.151570e-06,8.392972e-02,3.263245e-04,2.960162e-07,5.220626e-01,7.590709e-03,2.152805e-05,1.696017e-08,0,41
1.000000e+00,3.698016e-02,9.968155e-01,1.194193e-03,5.898401e-02,5.117733e-05,7.074790e-01,2.975412e-03,2.238181e-06,6.601292e-02,1.668755e-04,1.125541e-07,5.282380e-01,4.736585e-03,9.363483e-06,5.762297e-09,0,88
1.000000e+00,4.424388e-02,9.954644e-01,1.700866e-03,7.048569e-02,8.458829e-05,7.045987e-01,4.233375e-03,4.175232e-06,7.872821e-02,2.755710e-04,2.316160e-07,5.239290e-01,6.728529e-03,1.745363e-05,1.286549e-08,0,39
1.000000e+00,4.057141e-02,9.961098e-01,1.458825e-03,6.466250e-02,6.992967e-05,7.059760e-01,3.631670e-03,3.420648e-06,7.227560e-02,2.278118e-04,1.922989e-07,5.259924e-01,5.773918e-03,1.429623e-05,1.101367e-08,0,84
1.000000e+00,4.836396e-02,9.945895e-01,2.028943e-03,7.698776e-02,1.096058e-04,7.027368e-01,5.046063e-03,5.843482e-06,8.587557e-02,3.568102e-04,3.482565e-07,5.211508e-01,8.010946e-03,2.441023e-05,2.068600e-08,0,100
1.000000e+00,3.818450e-02,9.963050e-01,1.385618e-03,6.084935e-02,6.829206e-05,7.063945e-01,3.448521e-03,3.449666e-06,6.799695e-02,2.224087e-04,2.003025e-07,5.266239e-01,5.480580e-03,1.441285e-05,1.183523e-08,0,77
1.000000e+00,4.752123e-02,9.948223e-01,1.941647e-03,7.566675e-02,1.020061e-04,7.032315e-01,4.830260e-03,5.301838e-06,8.444027e-02,3.321509e-04,3.093315e-07,5.218872e-01,7.671467e-03,2.215204e-05,1.807427e-08,0,87
1.000000e+00,4.564049e-02,9.951966e-01,1.801260e-03,7.269332e-02,9.207387e-05,7.040289e-01,4.482088e-03,4.680175e-06,8.116170e-02,2.998720e-04,2.677940e-07,5.230787e-01,7.121059e-03,1.955842e-05,1.536179e-08,1,14
1.000000e+00,4.612347e-02,9.951552e-01,1.816817e-03,7.346563e-02,9.220217e-05,7.039397e-01,4.521155e-03,4.641752e-06,8.202962e-02,3.003194e-04,2.627414e-07,5.229436e-01,7.183973e-03,1.939998e-05,1.490313e-08,0,45
1.000000e+00,4.633035e-02,9.950669e-01,1.849929e-03,7.378556e-02,9.527598e-05,7.037522e-01,4.602921e-03,4.866865e-06,8.236900e-02,3.102877e-04,2.795066e-07,5.226648e-01,7.312388e-03,2.033788e-05,1.608693e-08,0,87
1.000000e+00,4.752473e-02,9.948214e-01,1.941977e-03,7.567374e-02,1.016175e-04,7.032291e-01,4.831363e-03,5.240089e-06,8.445067e-02,3.309173e-04,3.023086e-07,5.218826e-01,7.673887e-03,2.189693e-05,1.741399e-08,0,22
1.000000e+00,3.818967e-02,9.966553e-01,1.254260e-03,6.090864e-02,5.411972e-05,7.071368e-01,3.124990e-03,2.368900e-06,6.815833e-02,1.764707e-04,1.188743e-07,5.277243e-01,4.974504e-03,9.910554e-06,6.066327e-09,0,102
1.000000e+00,4.943095e-02,9.943632e-01,2.113801e-03,7.867252e-02,1.158324e-04,7.022551e-01,5.256376e-03,6.250250e-06,8.772924e-02,3.770316e-04,3.769742e-07,5.204315e-01,8.343088e-03,2.610586e-05,2.268540e-08,0,18
1.000000e+00,4.885495e-02,9.945410e-01,2.047108e-03,7.777348e-02,1.095659e-04,7.026324e-01,5.091849e-03,5.760414e-06,8.675965e-02,3.567373e-04,3.377320e-07,5.209919e-01,8.085084e-03,2.406757e-05,1.971433e-08,0,12
1.000000e+00,4.277211e-02,9.957408e-01,1.597182e-03,6.815408e-02,7.813612e-05,7.051886e-01,3.975687e-03,3.837458e-06,7.614848e-02,2.545532e-04,2.135872e-07,5.248125e-01,6.319860e-03,1.604070e-05,1.197286e-08,0,102
1.000000e+00,4.708773e-02,9.949022e-01,1.911667e-03,7.498245e-02,9.942167e-05,7.034012e-01,4.756259e-03,5.090915e-06,8.368766e-02,3.237915e-04,2.912269e-07,5.221394e-01,7.555317e-03,2.127555e-05,1.660823e-08,0,22
1.000000e+00,3.715484e-02,9.969048e-01,1.160698e-03,5.927974e-02,4.666889e-05,7.076676e-01,2.893300e-03,1.876935e-06,6.637573e-02,1.522661e-04,8.588908e-08,5.285162e-01,4.609077e-03,7.857618e-06,3.985400e-09,0,97
1.000000e+00,3.905299e-02,9.963440e-01,1.370982e-03,6.225314e-02,6.434805e-05,7.064752e-01,3.413620e-03,3.074211e-06,6.960245e-02,2.096770e-04,1.680495e-07,5.267392e-01,5.428751e-03,1.285208e-05,9.312531e-09,0,79
1.000000e+00,4.669230e-02,9.949810e-01,1.882139e-03,7.435436e-02,9.814503e-05,7.035698e-01,4.682473e-03,5.083234e-06,8.298972e-02,3.195877e-04,2.959342e-07,5.223936e-01,7.437353e-03,2.123923e-05,1.724293e-08,0,99
1.000000e+00,4.105245e-02,9.960428e-01,1.483964e-03,6.542842e-02,7.097261e-05,7.058324e-01,3.694460e-03,3.433282e-06,7.313017e-02,2.312421e-04,1.891741e-07,5.257762e-01,5.874238e-03,1.435239e-05,1.053096e-08,0,93
1.000000e+00,4.669371e-02,9.949906e-01,1.878533e-03,7.436080e-02,9.698324e-05,7.035893e-01,4.674116e-03,4.936891e-06,8.300464e-02,3.158666e-04,2.810599e-07,5.224204e-01,7.425542e-03,2.063276e-05,1.596500e-08,0,41
1.000000e+00,4.547462e-02,9.952575e-01,1.778425e-03,7.243695e-02,8.956676e-05,7.041577e-01,4.425967e-03,4.465932e-06,8.088999e-02,2.917652e-04,2.497788e-07,5.232692e-01,7.033554e-03,1.866756e-05,1.396231e-08,0,25
1.000000e+00,4.658705e-02,9.949878e-01,1.879586e-03,7.418704e-02,9.784368e-05,7.035841e-01,4.676291e-03,5.038410e-06,8.280347e-02,3.186308e-04,2.905619e-07,5.224143e-01,7.427937e-03,2.105430e-05,1.672248e-08,0,65
1.000000e+00,4.687318e-02,9.949304e-01,1.901101e-03,7.463812e-02,9.971600e-05,7.034624e-01,4.729368e-03,5.196875e-06,8.329846e-02,3.246799e-04,3.049458e-07,5.222335e-01,7.511170e-03,2.171197e-05,1.795363e-08,0,85
1.000000e+00,4.612916e-02,9.951827e-01,1.806494e-03,7.347958e-02,9.085417e-05,7.039978e-01,4.495870e-03,4.525613e-06,8.205430e-02,2.959601e-04,2.531401e-07,5.230291e-01,7.144757e-03,1.891691e-05,1.416621e-08,0,60
1.000000e+00,3.587188e-02,9.968735e-01,1.172427e-03,5.720849e-02,5.181210e-05,7.076042e-01,2.920516e-03,2.344624e-06,6.401128e-02,1.689041e-04,1.215143e-07,5.284287e-01,4.647612e-03,9.806640e-06,6.371809e-09,0,30
1.000000e+00,3.702413e-02,9.966870e-01,1.242357e-03,5.903731e-02,5.591702e-05,7.072063e-01,3.094354e-03,2.564419e-06,6.604115e-02,1.822680e-04,1.344121e-07,5.278325e-01,4.923392e-03,1.072497e-05,7.123538e-09,0,103
