1.656689e-01,1.988477e-03,3.822049e-06,2.032119e-01,2.317400e-03,4.825683e-06,2.158080e-01,2.194623e-03,4.326065e-06,1.630070e-01,1.977389e-03,4.091242e-06,0,56,LFAU,12
1.813009e-01,2.744800e-03,8.871822e-06,1.971003e-01,2.929553e-03,7.112184e-06,1.889546e-01,2.112635e-03,4.533560e-06,1.662445e-01,2.164874e-03,5.919041e-06,0,85,UFAU,44
1.462188e-01,2.497913e-03,9.278553e-06,2.584053e-01,6.099519e-03,2.120022e-05,2.256728e-01,3.873976e-03,1.092335e-05,1.289144e-01,1.938127e-03,6.621991e-06,0,81,LFAU,10
1.367885e-01,2.261145e-03,7.684904e-06,2.140695e-01,4.182741e-03,1.050858e-05,2.332819e-01,3.753212e-03,1.077837e-05,1.875069e-01,3.064482e-03,1.029385e-05,0,94,LFAU,34
1.874039e-01,2.555944e-03,4.916689e-06,2.046745e-01,3.250786e-03,8.273651e-06,2.335137e-01,3.538721e-03,1.038095e-05,1.902918e-01,2.547531e-03,3.793416e-06,0,43,LFAU,26
1.704878e-01,2.300956e-03,6.055368e-06,1.927321e-01,2.355397e-03,5.172840e-06,1.918538e-01,1.986998e-03,3.958984e-06,1.792365e-01,2.614855e-03,8.082369e-06,0,101,LFAU,17
1.701537e-01,2.082061e-03,3.134852e-06,1.923089e-01,2.766354e-03,6.368657e-06,2.186674e-01,3.195751e-03,8.883465e-06,1.587998e-01,2.011334e-03,3.338938e-06,0,84,CAU,A26A12lw
1.822730e-01,2.604058e-03,7.814690e-06,1.771293e-01,2.474419e-03,4.822491e-06,1.854842e-01,2.170689e-03,4.055371e-06,1.872591e-01,2.440675e-03,6.995944e-06,0,10,UFAU,44
1.276752e-01,1.807825e-03,4.051141e-06,1.692455e-01,2.689462e-03,5.699672e-06,2.137122e-01,3.366646e-03,9.286260e-06,1.597203e-01,2.240770e-03,4.620971e-06,0,8,LFAU,12L
1.689171e-01,2.990948e-03,1.092125e-05,2.367507e-01,4.845403e-03,1.326759e-05,2.350739e-01,3.970663e-03,1.105547e-05,1.708502e-01,2.704351e-03,8.434197e-06,0,81,UFAU,4
