1.125288e+08,3.184011e+15,1.045442e+22,0,57
1.140012e+08,3.243450e+15,1.385206e+22,0,58
1.072001e+08,2.821673e+15,1.245599e+22,0,78
1.005389e+08,2.545573e+15,1.133568e+22,2,51
1.099201e+08,2.933319e+15,1.351198e+22,2,78
1.333241e+08,4.358400e+15,2.319159e+22,2,55
8.336625e+07,1.882563e+15,8.631905e+21,1,54
1.001347e+08,2.539458e+15,1.169579e+22,0,33
1.365692e+08,4.647364e+15,2.049080e+22,1,45
9.481338e+07,2.159910e+15,9.562652e+21,0,75
1.476668e+08,5.566601e+15,2.339412e+22,0,79
1.285364e+08,4.052608e+15,2.051074e+22,0,55
1.132287e+08,3.344173e+15,1.358786e+22,2,102
1.152857e+08,3.343644e+15,1.101732e+22,0,83
1.379905e+08,4.765161e+15,1.677098e+22,0,63
1.156296e+08,3.473470e+15,1.784379e+22,0,87
1.306343e+08,4.330641e+15,2.170782e+22,3,72
1.156005e+08,3.122414e+15,1.650869e+22,2,64
1.414641e+08,4.795969e+15,2.765591e+22,1,35
1.284102e+08,4.118963e+15,1.394533e+22,2,62
1.362140e+08,4.617026e+15,1.616196e+22,0,43
1.310128e+08,4.294385e+15,1.895801e+22,1,25
1.150474e+08,3.351418e+15,1.147229e+22,2,57
8.612534e+07,1.957363e+15,8.013118e+21,1,37
1.469287e+08,5.395607e+15,2.903963e+22,1,99
1.066067e+08,2.775108e+15,1.302988e+22,2,66
1.087176e+08,2.957335e+15,1.187205e+22,0,8
1.163461e+08,3.500088e+15,1.315323e+22,3,68
8.933411e+07,2.056254e+15,9.245994e+21,0,91
1.484334e+08,5.432134e+15,2.671120e+22,1,80
1.243261e+08,3.886002e+15,1.647877e+22,3,48
1.153168e+08,3.448075e+15,1.845482e+22,1,59
9.338269e+07,2.091511e+15,9.552236e+21,3,64
1.382758e+08,4.856078e+15,1.522911e+22,1,74
1.431543e+08,5.119644e+15,2.695421e+22,2,47
1.726681e+08,7.421845e+15,3.173444e+22,0,13
1.383729e+08,4.711093e+15,2.349049e+22,2,56
8.831989e+07,2.052300e+15,8.361364e+21,0,37
1.515848e+08,5.719825e+15,2.165978e+22,0,18
1.211371e+08,3.604921e+15,1.792783e+22,0,85
9.467788e+07,2.338230e+15,1.113997e+22,3,81
1.084333e+08,3.017168e+15,1.124280e+22,0,71
7.824994e+07,1.661342e+15,7.064324e+21,2,54
1.301752e+08,4.251033e+15,1.639919e+22,0,0
1.220002e+08,3.695130e+15,1.833494e+22,3,85
1.248375e+08,3.785376e+15,2.028483e+22,0,10
1.441841e+08,5.175238e+15,2.458583e+22,0,80
1.085087e+08,2.957302e+15,1.218447e+22,0,92
1.260955e+08,4.035658e+15,1.355598e+22,1,89
1.242580e+08,3.871628e+15,1.515956e+22,1,82
1.381639e+08,4.808412e+15,1.920502e+22,2,90
1.412747e+08,4.968095e+15,2.552354e+22,3,47
1.310518e+08,4.282725e+15,1.454897e+22,1,62
1.120174e+08,3.114072e+15,1.327037e+22,3,58
1.235584e+08,3.823050e+15,1.454593e+22,0,82
1.186560e+08,3.589860e+15,1.434221e+22,1,41
1.405910e+08,4.972268e+15,1.797088e+22,1,43
1.524124e+08,5.830599e+15,2.487217e+22,1,79
1.585756e+08,6.241623e+15,2.224086e+22,1,49
1.163512e+08,3.435030e+15,1.331557e+22,1,71
