1.180207e-01,1.821375e-03,3.954290e-06,1.568377e-01,3.844638e-03,1.864788e-05,1.912970e-01,4.153621e-03,2.283290e-05,1.309219e-01,3.111805e-03,1.681566e-05,0,56,LFAU,12
1.064409e-01,1.644966e-03,5.149818e-06,1.545356e-01,4.342833e-03,2.214934e-05,1.714230e-01,3.746856e-03,1.962759e-05,1.274845e-01,2.473438e-03,1.061589e-05,0,85,UFAU,44
9.448512e-02,1.831200e-03,1.003079e-05,1.661679e-01,4.729541e-03,2.206492e-05,2.087556e-01,4.248004e-03,2.185565e-05,1.570324e-01,4.133086e-03,2.002941e-05,0,81,LFAU,10
1.016479e-01,2.035355e-03,1.008645e-05,1.546575e-01,5.087940e-03,2.815485e-05,2.005366e-01,5.710135e-03,3.655994e-05,1.577206e-01,3.318913e-03,1.525258e-05,0,94,LFAU,34
1.363390e-01,2.197637e-03,4.615057e-06,1.842801e-01,4.594417e-03,2.457697e-05,2.311135e-01,5.771676e-03,3.703599e-05,9.533691e-02,1.538648e-03,5.879597e-06,0,43,LFAU,26
1.274032e-01,2.045807e-03,4.211918e-06,1.737390e-01,3.731842e-03,1.703927e-05,2.226240e-01,4.546279e-03,2.325291e-05,1.518352e-01,3.434442e-03,1.835971e-05,0,101,LFAU,17
1.341855e-01,2.135008e-03,3.943213e-06,1.752695e-01,4.215607e-03,2.146539e-05,2.177654e-01,5.213832e-03,3.026101e-05,8.785642e-02,1.214116e-03,4.223648e-06,0,84,CAU,A26A12lw
8.502671e-02,9.064048e-04,1.740654e-06,1.236145e-01,3.023113e-03,1.368884e-05,1.587194e-01,3.752012e-03,2.051362e-05,9.918027e-02,1.759396e-03,8.026489e-06,0,10,UFAU,44
1.047742e-01,1.431387e-03,3.804378e-06,1.787379e-01,4.353822e-03,2.109849e-05,2.106886e-01,4.711431e-03,2.429344e-05,1.287369e-01,2.606546e-03,1.216261e-05,0,8,LFAU,12L
9.409294e-02,1.547605e-03,6.960633e-06,1.659512e-01,5.548845e-03,3.096595e-05,2.037048e-01,5.416771e-03,3.469745e-05,1.476277e-01,3.583609e-03,1.752256e-05,0,81,UFAU,4
1.401448e-01,1.976341e-03,3.728080e-06,1.726731e-01,3.902763e-03,1.768569e-05,2.223074e-01,5.138795e-03,2.794251e-05,1.430142e-01,3.178011e-03,1.505045e-05,0,34,E,DISGUST
1.204141e-01,1.706634e-03,4.106209e-06,1.697974e-01,5.203721e-03,3.068525e-05,1.655324e-01,4.546167e-03,2.687751e-05,1.123992e-01,2.310624e-03,1.311451e-05,0,36,LFAU,17
1.375655e-01,2.404765e-03,5.551504e-06,1.678046e-01,5.423470e-03,3.354219e-05,1.727735e-01,5.801411e-03,3.720903e-05,1.155943e-01,2.475334e-03,1.310722e-05,0,64,UFAU,43
1.386150e-01,2.527916e-03,6.446831e-06,1.763866e-01,4.157653e-03,1.946763e-05,2.256318e-01,5.365121e-03,3.031816e-05,1.540814e-01,3.269064e-03,1.619199e-05,0,46,UFAU,44
1.518897e-01,2.518216e-03,4.420035e-06,1.562027e-01,3.044909e-03,1.243375e-05,2.360093e-01,5.395529e-03,3.152555e-05,1.623892e-01,3.589004e-03,1.739723e-05,0,20,LFAU,24
1.132823e-01,1.742725e-03,5.188099e-06,1.666666e-01,5.007645e-03,2.776442e-05,2.157771e-01,7.022667e-03,5.180430e-05,9.639249e-02,1.945922e-03,1.084401e-05,0,53,LFAU,27
1.542316e-01,2.707419e-03,4.276888e-06,1.852536e-01,4.141537e-03,2.037488e-05,2.383045e-01,5.870001e-03,3.395615e-05,1.421467e-01,3.212554e-03,1.552465e-05,0,84,LFAU,12LW
1.034575e-01,1.487675e-03,3.823979e-06,1.602006e-01,4.236964e-03,2.183432e-05,1.783486e-01,3.929777e-03,2.090676e-05,1.258057e-01,2.727160e-03,1.467734e-05,0,93,LFAU,12L
1.306268e-01,1.872482e-03,3.794074e-06,1.868930e-01,3.828667e-03,1.733019e-05,2.120311e-01,4.417017e-03,2.280960e-05,1.457937e-01,3.338317e-03,1.866011e-05,0,1,LFAU,15
1.209631e-01,2.015826e-03,5.372468e-06,1.790550e-01,3.886855e-03,1.633784e-05,2.495890e-01,5.336735e-03,2.925681e-05,1.496147e-01,3.285584e-03,1.659180e-05,0,46,LFAU,12LW
8.348981e-02,9.186097e-04,1.405303e-06,1.327029e-01,2.406074e-03,9.907805e-06,1.648400e-01,2.545288e-03,1.030621e-05,7.446897e-02,8.106771e-04,1.916047e-06,0,23,E,ANGER
1.009732e-01,1.279122e-03,3.381334e-06,1.647463e-01,2.510667e-03,9.357172e-06,1.522381e-01,1.738460e-03,5.113582e-06,8.683279e-02,1.239716e-03,3.026372e-06,0,79,LFAU,12
1.122228e-01,1.599731e-03,4.098500e-06,1.690466e-01,4.290457e-03,2.205531e-05,2.183218e-01,5.528756e-03,3.394595e-05,1.452289e-01,3.337428e-03,1.838607e-05,0,71,UFAU,4
1.308581e-01,1.983773e-03,4.808061e-06,1.965071e-01,4.851800e-03,2.502519e-05,2.424141e-01,6.198702e-03,3.711332e-05,2.116952e-01,6.066850e-03,3.627582e-05,0,104,LFAU,26
1.236516e-01,2.160092e-03,5.694614e-06,1.523167e-01,4.258085e-03,2.389961e-05,1.771758e-01,4.761548e-03,2.815688e-05,1.275193e-01,2.525893e-03,1.300159e-05,0,93,UFAU,43
1.406409e-01,2.174078e-03,3.782519e-06,2.016184e-01,4.466354e-03,2.113414e-05,2.512479e-01,6.936447e-03,3.956339e-05,2.030398e-01,6.916462e-03,5.952896e-05,0,102,CAU,A26A12lw
1.528079e-01,2.604323e-03,4.107495e-06,1.768240e-01,4.064673e-03,2.096184e-05,1.828729e-01,4.164490e-03,2.219003e-05,1.707305e-01,4.641804e-03,3.099132e-05,0,84,LFAU,22
1.251432e-01,1.622763e-03,2.555931e-06,1.843387e-01,4.807172e-03,2.748102e-05,1.995925e-01,5.112305e-03,3.010432e-05,1.469640e-01,3.211205e-03,1.683203e-05,0,22,LFAU,24
