1.152545e+07,-3.545465e+07,1.201326e+09,7.870340e+06,7.704358e+08,1.427955e+10,4.315843e+10,-1.355277e+11,3.144850e+12,-3.765856e+07,-7.640107e+08,8.052718e+09,3.290697e+08,-2.177431e+10,1.627262e+11,-2.465137e+11,-1.426465e+12,7.943749e+12,1.318031e+09,-5.432762e+09,2.405962e+11,3.447637e+07,5.298593e+10,4.413029e+12,4.667890e+12,-6.319508e+12,4.056187e+14,1.970191e+07,-7.024371e+07,9.294090e+08,-3.457733e+07,3.141144e+09,-2.559840e+10,1.050015e+11,-5.247515e+11,5.727762e+12,-9.491778e+06,-3.705880e+08,3.156577e+09,1.182878e+07,8.565336e+09,-2.039662e+11,-8.281897e+10,-1.487499e+12,2.010395e+13,1.552823e+09,-6.626705e+09,9.360234e+10,-3.340970e+09,2.726204e+11,-3.144404e+12,8.154008e+12,-4.691299e+13,5.528766e+14,1.952841e+07,-1.010985e+08,1.841818e+09,-4.323020e+07,6.521864e+09,-1.025301e+11,1.023719e+11,-6.997641e+11,1.091881e+13,6.450510e+06,5.871081e+08,-9.974960e+09,-1.904623e+08,-2.510775e+10,7.413498e+11,6.478097e+10,2.594389e+12,-6.001232e+13,1.530693e+09,-8.471379e+09,1.762920e+11,-2.730357e+09,5.203059e+11,-9.879902e+12,7.882472e+12,-5.667551e+13,9.961564e+14,1.098496e+07,-3.059274e+07,1.491815e+09,-6.125833e+07,3.545012e+09,-1.213588e+10,4.054993e+10,-1.545586e+11,4.626192e+12,3.497151e+07,6.600175e+08,-3.388866e+09,-1.019520e+09,3.655911e+10,-1.162505e+11,2.280792e+11,5.817053e+11,1.469547e+13,1.214080e+09,-5.815163e+09,2.752248e+11,-4.392316e+09,2.913764e+11,2.196942e+12,4.241750e+12,-1.402193e+13,5.824255e+14,0,100
9.880921e+06,8.896280e+06,1.443593e+09,-4.312240e+07,-1.214662e+09,-7.970038e+09,3.941780e+10,9.823637e+10,4.379217e+12,-3.722093e+07,-1.148866e+09,3.890497e+09,1.115859e+09,6.664468e+09,3.805427e+11,-2.513291e+11,-3.723975e+12,-1.948698e+13,1.198632e+09,3.355329e+08,3.455409e+11,-6.932468e+09,-3.145010e+11,-1.554408e+12,4.503258e+12,2.900269e+13,8.274348e+14,1.696071e+07,-3.768259e+07,1.138097e+09,-3.151127e+06,-6.631647e+09,4.377223e+10,9.135675e+10,-2.805779e+11,6.188460e+12,-4.353102e+06,-4.744410e+08,1.342518e+09,5.936490e+07,7.250702e+09,2.596218e+11,-3.716999e+10,-2.019993e+12,9.844433e+12,1.378878e+09,-4.024898e+09,1.015013e+11,2.702954e+09,-4.955772e+11,4.079836e+12,7.252404e+12,-2.914273e+13,5.383122e+14,1.576477e+07,-3.562052e+07,8.595125e+08,7.150171e+06,-4.714548e+09,2.395603e+10,8.173691e+10,-2.473999e+11,4.416244e+12,1.116535e+07,5.212553e+08,-3.092463e+08,-8.432648e+08,-1.869500e+10,-1.169007e+11,9.250704e+10,2.204316e+12,-3.793028e+12,1.392375e+09,-3.584219e+09,9.407349e+10,4.778285e+08,-4.001644e+11,1.578927e+12,7.142721e+12,-2.429255e+13,4.691707e+14,8.950847e+06,5.549424e+06,1.155902e+09,-5.563448e+07,-5.516038e+08,1.223897e+10,3.286114e+10,5.922503e+10,2.583185e+12,3.054253e+07,1.003653e+09,-7.651457e+09,-1.195807e+09,7.824634e+09,-3.815214e+11,2.033395e+11,2.572356e+12,1.430017e+12,1.174177e+09,-2.915724e+09,3.534789e+11,-2.453599e+09,-2.916492e+11,6.381664e+12,3.960824e+12,1.299026e+13,6.001836e+14,0,35
1.078364e+07,-8.878964e+06,2.853177e+09,-2.869407e+07,-1.601939e+09,-3.155563e+10,3.644795e+10,5.650156e+10,6.003473e+12,-3.035594e+07,-1.682725e+09,1.866956e+10,5.250871e+08,2.068647e+10,7.211430e+11,-2.123898e+11,-3.799760e+12,-3.040564e+12,1.330258e+09,-6.790410e+09,7.442917e+11,-2.236516e+09,-4.749548e+11,8.217013e+11,3.977112e+12,1.506584e+13,1.098515e+15,1.939548e+07,-9.971922e+07,2.583244e+09,2.065018e+07,-1.108517e+10,1.351609e+11,1.001904e+11,-7.062133e+11,1.429387e+13,-7.865989e+06,-4.678572e+08,2.793505e+09,3.036016e+08,4.192203e+09,4.735118e+11,-6.637378e+10,-1.757357e+12,2.284352e+13,1.416391e+09,-8.168053e+09,2.015614e+11,1.449127e+09,-7.652612e+11,1.034361e+13,7.163807e+12,-5.500789e+13,1.090572e+15,1.918004e+07,-1.128868e+08,2.306158e+09,2.754060e+07,-7.859670e+09,8.573135e+10,9.910593e+10,-7.823235e+11,1.275992e+13,1.171794e+07,5.002227e+08,-1.724772e+09,-5.864035e+07,-2.414161e+10,-2.700051e+10,9.131060e+10,1.777580e+12,-1.618780e+13,1.408460e+09,-8.872984e+09,1.930240e+11,2.693747e+09,-5.572203e+11,5.549870e+12,7.130975e+12,-5.998197e+13,1.042426e+15,1.081917e+07,-1.747367e+07,1.943340e+09,-2.642859e+07,1.282397e+09,-3.364758e+10,3.776745e+10,-3.958772e+10,4.604770e+12,3.409677e+07,1.174771e+09,-1.038966e+10,-2.537055e+08,-8.521112e+09,3.912786e+09,2.144206e+11,2.656782e+12,-9.769099e+12,1.233718e+09,-3.627369e+09,3.847464e+11,-4.371589e+09,-3.738823e+10,-2.558943e+12,4.061614e+12,5.421865e+12,6.560930e+14,0,36
9.840595e+06,-4.014984e+07,3.240393e+09,-8.040079e+07,7.725400e+09,-6.908638e+10,3.424451e+10,-2.075129e+11,1.112790e+13,-3.609254e+07,-7.466221e+08,-2.373034e+08,1.105509e+09,-5.126551e+10,-2.435438e+11,-2.238001e+11,-1.384671e+11,-5.113888e+13,1.280800e+09,-7.706673e+09,5.360531e+11,-8.256906e+09,7.463990e+11,-1.077507e+12,4.045922e+12,-1.596249e+13,1.183997e+15,1.592649e+07,-1.071627e+08,4.119712e+09,-1.087834e+08,1.449315e+10,-2.834853e+11,8.349003e+10,-7.971901e+11,2.647023e+13,-9.635791e+06,-3.805759e+08,6.964695e+09,3.580730e+08,4.354134e+09,-6.216443e+11,-8.656257e+10,-1.019376e+12,2.966552e+13,1.290429e+09,-8.132279e+09,3.248283e+11,-4.867289e+09,1.098503e+12,-2.087296e+13,6.520184e+12,-5.746421e+13,1.877396e+15,1.655383e+07,-1.053611e+08,3.212004e+09,-6.294272e+07,1.229317e+10,-2.101187e+11,8.734484e+10,-7.412093e+11,1.886944e+13,8.353484e+06,3.310727e+08,-3.504774e+09,-7.554986e+08,4.359186e+09,2.896297e+11,7.441640e+10,5.641208e+11,-5.676319e+12,1.311214e+09,-9.805437e+09,3.184559e+11,-7.262508e+09,1.049181e+12,-2.152024e+13,6.817646e+12,-6.752762e+13,1.883562e+15,1.002980e+07,-3.699175e+07,2.884313e+09,-1.135786e+08,6.798195e+09,-4.607300e+10,3.734708e+10,-2.237995e+11,9.994385e+12,3.784000e+07,6.994604e+08,4.229634e+08,-1.970418e+09,5.694725e+10,-6.671810e+10,2.549136e+11,-3.269388e+11,5.322306e+13,1.270676e+09,-7.622907e+09,4.957120e+11,-1.161298e+10,5.895219e+11,1.958058e+12,4.514198e+12,-2.339252e+13,1.191436e+15,0,94
1.213385e+07,-7.516184e+07,2.614985e+09,2.363851e+06,-6.387388e+09,1.127953e+11,5.191427e+10,-3.623750e+11,1.029264e+13,-3.754915e+07,-7.988652e+08,1.400128e+10,1.501092e+09,1.871561e+09,8.045659e+11,-2.747409e+11,-1.626302e+12,2.325940e+13,1.320430e+09,-8.725685e+09,3.765145e+11,-2.536544e+09,-7.498785e+11,1.301062e+13,5.462281e+12,-2.522531e+13,1.086722e+15,2.059813e+07,-1.434383e+08,4.775422e+09,6.748227e+07,-1.823089e+10,3.231182e+11,1.284924e+11,-1.203702e+12,3.671166e+13,-1.599677e+07,-4.880130e+08,-1.474899e+09,5.151874e+08,3.135901e+10,2.282217e+11,-1.552623e+11,-1.776281e+12,-1.642502e+13,1.569280e+09,-1.214731e+10,3.917376e+11,8.075847e+09,-1.361769e+12,2.540723e+13,9.643488e+12,-9.943907e+13,2.944832e+15,2.168579e+07,-1.432049e+08,5.238762e+09,6.510063e+07,-2.105477e+10,3.715100e+11,1.394458e+11,-1.257970e+12,4.194617e+13,1.304998e+07,3.951420e+08,1.421389e+09,-7.303177e+08,-2.072784e+10,-3.375183e+11,1.267844e+11,1.616903e+12,9.732684e+12,1.657058e+09,-1.206083e+10,4.154062e+11,7.182719e+09,-1.571690e+12,2.944269e+13,1.049188e+13,-1.033840e+14,3.267453e+15,1.272381e+07,-8.810369e+07,3.792218e+09,-2.580329e+07,-9.913755e+09,2.000593e+11,5.970338e+10,-4.392370e+11,1.747204e+13,3.339891e+07,1.149135e+09,-2.543756e+10,-3.207930e+09,1.421523e+10,-1.916776e+12,2.840127e+11,4.054817e+12,-8.426858e+13,1.450761e+09,-1.284979e+10,6.219569e+11,-2.425931e+09,-1.346353e+12,2.976183e+13,6.707540e+12,-4.366504e+13,2.461565e+15,0,25
9.178776e+06,-1.401070e+06,1.613954e+09,-5.495699e+07,1.542884e+09,-8.711763e+09,3.011533e+10,3.641502e+10,3.603302e+12,-2.961704e+07,-1.136461e+09,9.278667e+09,9.067819e+08,-6.299048e+09,-1.043863e+11,-1.873509e+11,-2.484173e+12,-3.436962e+12,1.189742e+09,-3.535847e+09,3.966289e+11,-4.998898e+09,1.369659e+10,1.867419e+12,3.535392e+12,1.247715e+13,5.750037e+14,1.645964e+07,-5.606764e+07,6.279860e+08,-1.041310e+08,5.649010e+08,-1.227078e+10,8.107220e+10,-3.482961e+11,2.644366e+12,-1.000506e+07,-4.355637e+08,2.606837e+09,7.437503e+08,8.336974e+09,-9.433818e+10,-8.403943e+10,-1.578390e+12,1.752289e+13,1.362898e+09,-5.319522e+09,7.032607e+10,-7.197095e+09,5.484172e+10,-1.614703e+12,6.547694e+12,-3.094690e+13,2.851245e+14,1.555592e+07,-3.786638e+07,5.158892e+08,-7.161943e+07,1.606923e+09,-2.530277e+10,7.396050e+10,-2.464059e+11,2.480814e+12,1.269535e+07,3.814496e+08,-2.991242e+09,-7.014109e+08,-1.345398e+10,2.276858e+11,1.019612e+11,1.521216e+12,-2.018018e+13,1.308012e+09,-3.542038e+09,6.317713e+10,-4.411645e+09,1.305996e+11,-3.165792e+12,6.160399e+12,-2.250932e+13,2.934931e+14,8.902260e+06,-9.949573e+06,1.894623e+09,-5.019695e+07,3.634388e+09,-3.073535e+10,2.786656e+10,-2.577216e+10,5.086730e+12,3.184598e+07,9.671566e+08,-4.780860e+09,-5.117848e+08,1.344787e+10,3.094262e+11,1.799357e+11,1.742546e+12,1.172551e+13,1.137543e+09,-2.583232e+09,3.468190e+11,-5.480347e+09,2.566091e+11,-2.662198e+11,3.225460e+12,7.760660e+12,5.772598e+14,0,92
1.066431e+07,4.386026e+06,1.854557e+09,-9.473853e+07,-1.765144e+08,-2.848602e+09,4.447997e+10,6.075600e+10,5.946296e+12,-3.400578e+07,-1.366992e+09,4.346584e+09,1.832681e+09,-4.081027e+09,3.299053e+11,-2.507525e+11,-4.481986e+12,-8.566135e+12,1.330587e+09,-2.321834e+08,3.959575e+11,-6.425958e+09,-3.438916e+11,3.524191e+12,5.202459e+12,2.301994e+13,1.083595e+15,1.846848e+07,-2.977221e+07,8.895953e+08,9.056538e+05,-3.694007e+09,1.594133e+10,1.046511e+11,-2.382419e+11,4.301990e+12,-1.075790e+07,-5.846299e+08,5.846324e+08,6.505834e+08,9.628925e+09,2.046591e+11,-8.856460e+10,-2.876574e+12,1.059195e+13,1.588863e+09,-2.914249e+09,9.105512e+10,1.763453e+09,-3.144359e+11,1.185059e+12,8.831755e+12,-2.306396e+13,4.382563e+14,1.795693e+07,-5.033641e+07,8.876321e+08,-2.368493e+07,-1.597847e+09,2.479979e+09,1.011789e+11,-3.688650e+11,4.094576e+12,7.138168e+06,5.111714e+08,-1.242448e+09,-8.754736e+08,-1.145206e+10,-1.691094e+10,6.551980e+10,2.276696e+12,-1.322018e+13,1.525530e+09,-4.550735e+09,8.948948e+10,1.407118e+09,-1.503133e+11,1.160708e+11,8.423305e+12,-3.304423e+13,4.160170e+14,9.645222e+06,1.038035e+07,1.437566e+09,-7.883759e+07,3.232082e+08,9.207599e+09,3.789269e+10,8.731494e+10,3.999727e+12,3.503777e+07,1.179970e+09,-5.774927e+09,-1.909715e+09,8.694820e+09,-2.339483e+11,2.491998e+11,3.481445e+12,5.521968e+12,1.337596e+09,-1.649983e+09,3.775622e+11,-8.945826e+09,-2.683036e+11,5.725345e+12,5.033211e+12,1.839987e+13,8.505857e+14,0,35
1.371509e+07,-3.913161e+07,1.344679e+09,-3.439942e+07,8.140358e+08,1.009299e+10,6.141568e+10,-2.257711e+11,4.664049e+12,-5.530876e+07,-7.544815e+08,5.214551e+09,1.532961e+09,-2.214799e+10,1.443517e+11,-3.802411e+11,-1.394780e+12,5.328565e+12,1.487764e+09,-3.948901e+09,2.190051e+11,-1.147178e+10,8.199233e+10,2.454411e+12,6.519844e+12,-8.301702e+12,4.424716e+14,2.597193e+07,-1.370275e+08,1.981409e+09,2.827759e+05,-2.616659e+09,2.888849e+10,1.625603e+11,-1.150137e+12,1.324179e+13,-1.109114e+07,-6.943810e+08,5.111435e+09,1.171887e+09,1.374981e+10,-4.669844e+10,-9.634284e+10,-3.344733e+12,5.237241e+13,1.989507e+09,-1.144020e+10,1.930745e+11,3.178288e+09,-2.049483e+11,1.315114e+12,1.228099e+13,-9.448138e+13,1.214661e+15,2.552637e+07,-1.347448e+08,1.873422e+09,-2.176571e+07,-2.920546e+09,3.329497e+10,1.594872e+11,-1.118793e+12,1.287591e+13,1.106371e+07,6.441634e+08,-4.629324e+09,-1.282833e+09,-1.306960e+10,4.146216e+10,9.781479e+10,3.097602e+12,-4.687432e+13,1.974930e+09,-1.122186e+10,1.842228e+11,9.159572e+08,-2.025954e+11,1.350106e+12,1.207340e+13,-9.188067e+13,1.176684e+15,1.344656e+07,-4.164121e+07,1.194881e+09,-4.655031e+07,8.146050e+07,1.558485e+10,6.118974e+10,-2.461810e+11,4.414648e+12,5.483594e+07,6.467408e+08,-5.221835e+09,-1.807303e+09,2.346259e+10,-2.923086e+11,3.738627e+11,1.103150e+12,-7.163472e+12,1.424854e+09,-4.153008e+09,1.921727e+11,-1.044126e+10,-1.609739e+10,3.388933e+12,6.323133e+12,-1.085625e+13,4.062569e+14,0,54
9.747508e+06,1.930476e+07,1.370278e+09,-2.879808e+07,1.132718e+09,-2.254301e+07,3.485116e+10,1.256951e+11,3.380257e+12,-3.718926e+07,-1.154622e+09,3.749091e+09,5.395513e+08,-3.517882e+09,-1.853993e+11,-2.313550e+11,-3.103152e+12,-1.466336e+13,1.232707e+09,-1.059483e+08,3.321035e+11,-4.820613e+09,8.522923e+10,-2.032695e+11,4.092897e+12,2.306332e+13,6.273459e+14,1.759034e+07,-4.785778e+07,5.272753e+08,-8.102439e+06,4.568064e+08,-1.080582e+10,9.120034e+10,-3.293102e+11,2.457787e+12,-7.788401e+06,-3.687467e+08,1.527948e+09,1.869092e+07,4.460845e+09,-4.432379e+10,-6.672019e+10,-1.390195e+12,1.353338e+13,1.511764e+09,-4.861832e+09,6.154878e+10,-7.202979e+08,6.375213e+10,-1.432877e+12,7.731064e+12,-3.293964e+13,2.811796e+14,1.709996e+07,-4.462440e+07,8.407989e+08,-4.094588e+07,3.487662e+09,-5.165727e+10,9.035489e+10,-3.455100e+11,4.886221e+12,1.002704e+07,4.453312e+08,-3.773822e+09,-2.859963e+08,-1.830165e+10,3.283594e+11,8.425119e+10,1.914742e+12,-2.747497e+13,1.437570e+09,-4.338261e+09,9.834153e+10,-2.687211e+09,3.196160e+11,-6.039124e+12,7.430589e+12,-3.245214e+13,5.389168e+14,1.025616e+07,-2.911259e+06,1.982564e+09,-7.457745e+07,4.200619e+09,-2.355680e+10,3.869778e+10,-4.364244e+09,6.279663e+12,3.635165e+07,1.093195e+09,-4.553349e+09,-9.722283e+08,1.445632e+10,6.110329e+11,2.347058e+11,2.765434e+12,5.442707e+12,1.271480e+09,-1.209088e+09,3.408664e+11,-8.168556e+09,3.265928e+11,4.865404e+11,4.514229e+12,9.931575e+12,8.061883e+14,0,39
7.780965e+06,-2.703402e+07,1.605607e+09,-4.398367e+07,4.512547e+09,-3.236567e+10,2.318714e+10,-9.298815e+10,4.655754e+12,-2.859834e+07,-4.916943e+08,1.167298e+09,3.842223e+08,-2.804206e+10,-2.208756e+11,-1.492637e+11,-3.523151e+11,-2.058235e+13,9.270156e+08,-4.610007e+09,2.600424e+11,-3.712606e+09,4.915689e+11,-2.533318e+12,2.597523e+12,-7.603623e+12,5.674875e+14,1.472386e+07,-6.537924e+07,2.094757e+09,-1.429055e+08,1.038599e+10,-1.129920e+11,6.884661e+10,-4.166023e+11,1.090306e+13,-1.170872e+07,-3.923019e+08,7.517938e+09,-1.390591e+07,1.049014e+10,-6.711456e+11,-9.314243e+10,-1.515314e+12,3.866659e+13,1.172566e+09,-5.330180e+09,1.768304e+11,-1.184909e+10,8.017960e+11,-9.833745e+12,5.393192e+12,-3.321962e+13,8.982012e+14,1.565836e+07,-8.536070e+07,1.743048e+09,-1.919264e+08,8.862887e+09,-1.121909e+11,7.839696e+10,-5.608479e+11,9.716188e+12,3.125279e+06,4.387143e+08,-6.549816e+09,-5.049775e+08,-8.938287e+09,5.678408e+11,2.894743e+10,1.804457e+12,-3.843577e+13,1.158801e+09,-7.074227e+09,1.546984e+11,-1.309196e+10,6.688672e+11,-9.839910e+12,5.693457e+12,-4.455672e+13,8.374927e+14,9.241289e+06,-3.763151e+07,1.445882e+09,-5.024454e+07,4.476461e+09,-2.382581e+10,3.347144e+10,-1.699011e+11,5.362543e+12,3.210322e+07,3.647698e+08,7.909143e+08,-9.620903e+08,3.728787e+10,-3.488095e+10,1.823310e+11,3.587028e+11,1.638106e+13,8.634199e+08,-3.458799e+09,1.591131e+11,-4.745619e+09,3.390953e+11,1.253368e+12,3.116165e+12,-1.103149e+13,4.853643e+14,0,89
