1.159314e+09,3.570502e+17,1.203281e+25,3,68
9.800265e+08,2.639116e+17,1.141449e+25,0,35
1.200280e+09,3.967900e+17,2.141543e+25,0,56
1.123426e+09,3.487178e+17,1.838840e+25,1,78
1.286618e+09,4.541261e+17,2.528095e+25,2,91
1.069618e+09,3.138632e+17,1.452760e+25,1,58
1.129995e+09,3.368987e+17,9.882655e+24,3,89
1.226643e+09,4.232357e+17,2.802017e+25,2,97
1.227464e+09,4.124068e+17,2.145675e+25,0,50
9.456270e+08,2.400251e+17,7.680581e+24,0,22
1.229696e+09,4.072569e+17,1.766068e+25,0,61
1.049776e+09,3.007759e+17,1.295864e+25,0,11
1.130971e+09,3.515827e+17,1.753746e+25,2,58
1.092172e+09,3.299466e+17,1.686821e+25,1,38
1.192806e+09,3.851699e+17,1.730136e+25,2,90
1.268559e+09,4.318693e+17,1.840867e+25,2,104
1.173664e+09,3.609787e+17,9.660797e+24,0,88
1.291759e+09,4.591595e+17,2.642096e+25,0,91
1.051081e+09,2.975452e+17,1.104602e+25,0,82
1.140106e+09,3.496331e+17,1.382624e+25,3,102
1.153133e+09,3.519567e+17,1.130704e+25,2,79
1.200879e+09,3.840209e+17,1.388650e+25,2,101
1.157492e+09,3.611409e+17,1.487230e+25,1,103
1.285085e+09,4.402533e+17,1.733480e+25,2,57
1.202281e+09,3.852516e+17,1.412573e+25,1,60
1.230679e+09,4.139290e+17,2.119944e+25,0,59
9.858872e+08,2.652567e+17,1.071954e+25,0,32
1.168935e+09,3.628094e+17,1.221500e+25,3,49
1.206638e+09,3.887144e+17,1.466816e+25,1,101
1.171874e+09,3.854139e+17,2.386651e+25,1,94
1.152607e+09,3.503932e+17,1.039917e+25,2,74
1.110363e+09,3.356685e+17,1.490240e+25,1,80
1.152026e+09,3.520977e+17,1.153104e+25,3,79
1.240023e+09,4.113127e+17,1.640549e+25,3,57
1.353618e+09,4.997782e+17,2.757693e+25,0,6
1.243879e+09,4.387266e+17,3.116017e+25,1,97
1.170741e+09,3.727957e+17,1.726049e+25,3,53
1.123169e+09,3.367321e+17,1.181435e+25,3,63
1.209814e+09,3.911596e+17,1.501597e+25,0,101
1.216329e+09,3.986179e+17,1.729419e+25,2,96
1.084253e+09,3.124425e+17,9.901631e+24,1,83
9.966218e+08,2.647842e+17,8.082031e+24,0,29
1.276086e+09,4.538781e+17,2.899064e+25,2,55
