8.487810e-07,-2.440609e-06,1.000426e-03,-5.452138e-08,-6.061698e-04,-6.181191e-04,4.882703e-03,-3.046737e-02,4.501704e+00,-3.010361e-08,-7.817630e-04,8.355509e-03,9.420324e-04,-2.700532e-03,1.194138e+00,-2.544558e-03,-3.633678e+00,4.938620e+01,8.867571e-04,-4.078640e-03,1.712110e+00,-7.976956e-04,-1.355132e+00,1.021160e+01,4.649084e+00,-2.574652e+01,6.808113e+03,3,72,N,N
8.311033e-07,-3.293979e-06,1.009311e-03,-8.989493e-07,-1.774790e-04,8.631836e-03,5.448789e-03,-5.302067e-02,5.458352e+00,-1.372739e-06,6.867001e-04,-1.476741e-02,-9.169546e-04,1.543378e-02,-1.290614e+00,-2.529476e-02,3.052993e+00,-9.134922e+01,8.693717e-04,-8.355445e-03,1.695458e+00,1.939681e-02,-1.158901e+00,5.029519e+01,4.860279e+00,-8.964853e+01,7.617521e+03,3,93,N,N
8.568824e-07,-3.693059e-06,6.751949e-04,-2.927605e-07,-2.240937e-04,6.216383e-03,5.260174e-03,-5.463460e-02,3.540169e+00,6.790143e-07,-6.013888e-04,1.256058e-02,1.048785e-03,-1.447424e-02,9.502249e-01,7.897436e-03,-2.404756e+00,5.891936e+01,1.025502e-03,-9.672345e-03,1.421730e+00,7.483844e-03,-1.033647e+00,2.851602e+01,5.482088e+00,-8.441184e+01,6.037631e+03,0,26,N,N
7.176097e-07,-2.021939e-06,6.516928e-04,-1.395137e-06,-6.687446e-05,-4.958685e-03,4.495369e-03,-2.763737e-02,3.100133e+00,1.426348e-06,-5.068369e-04,1.112179e-02,-5.551729e-04,2.972960e-03,-2.386070e-01,3.028851e-02,-1.991847e+00,5.447741e+01,7.459041e-04,-5.347830e-03,1.077168e+00,-4.816975e-03,4.193375e-01,-1.028329e+01,2.954031e+00,-4.132825e+01,3.456677e+03,3,96,N,N
9.445384e-07,-3.294725e-06,8.476645e-04,-1.364042e-06,-2.599794e-04,1.148032e-02,5.568213e-03,-3.230613e-02,3.579399e+00,1.222253e-06,-6.140198e-04,1.655176e-02,6.311889e-04,-9.400361e-03,9.073432e-01,1.786522e-02,-2.352409e+00,6.905544e+01,7.667357e-04,-7.819862e-03,1.340724e+00,1.422303e-02,-7.161907e-01,3.105209e+01,3.352970e+00,-4.507543e+01,4.523531e+03,1,55,N,N
1.005578e-06,-4.977324e-06,1.144764e-03,-6.717373e-07,-1.587165e-05,8.045521e-03,5.535488e-03,-5.476391e-02,4.596196e+00,-9.875584e-07,7.223855e-04,-2.003957e-02,-1.222861e-03,1.934715e-02,-1.265653e+00,-6.544620e-03,2.282327e+00,-7.875024e+01,1.062853e-03,-1.386235e-02,1.934848e+00,1.353378e-02,-1.099757e+00,4.963087e+01,6.241115e+00,-1.064222e+02,7.528079e+03,3,90,N,N
6.470412e-07,-2.606785e-06,7.072031e-04,-4.722769e-07,-2.535327e-04,-2.534368e-04,4.666273e-03,-5.328106e-02,4.580482e+00,1.565918e-06,-4.913028e-04,9.530116e-03,-2.799148e-04,3.512708e-03,-1.174707e-01,4.234658e-02,-2.466001e+00,8.376730e+01,6.015812e-04,-3.670821e-03,1.017163e+00,-6.261060e-03,2.753375e-01,-1.640121e+01,2.567786e+00,-5.543218e+01,4.546929e+03,1,5,N,N
1.474647e-06,-7.947133e-06,2.370663e-03,7.953857e-07,-2.020613e-03,4.886929e-02,7.557675e-03,-7.267708e-02,1.143185e+01,1.428159e-06,-1.366049e-03,4.026763e-02,1.364002e-03,-1.745406e-02,3.395770e+00,2.934479e-03,-6.230958e+00,2.200921e+02,1.151594e-03,-1.657788e-02,3.304853e+00,1.350832e-03,-2.242373e+00,7.192009e+01,5.321352e+00,-9.007304e+01,1.434072e+04,0,27,N,N
7.153707e-07,-2.136637e-06,4.600151e-04,-8.757041e-07,1.070849e-04,-5.296153e-03,4.627298e-03,-2.716254e-02,2.209289e+00,-7.511061e-07,4.465401e-04,-7.975125e-03,-4.062080e-04,7.587946e-04,-1.392581e-01,-1.636662e-02,1.697052e+00,-3.433705e+01,7.785541e-04,-4.926696e-03,8.808482e-01,9.604207e-03,-2.966311e-01,1.300775e+00,3.483390e+00,-3.230744e+01,2.733040e+03,0,28,N,N
9.597321e-07,-3.960065e-06,1.147378e-03,-2.098787e-06,5.964109e-04,-2.419812e-02,4.821932e-03,-4.418093e-02,5.042254e+00,2.423918e-06,-9.397745e-04,2.753419e-02,-1.485002e-03,2.033218e-02,-1.971542e+00,4.048258e-02,-4.487994e+00,1.835540e+02,1.413528e-03,-1.791405e-02,2.566594e+00,-2.180615e-02,2.281471e+00,-9.357166e+01,7.958365e+00,-1.746474e+02,1.363591e+04,0,67,N,N
7.572484e-07,-2.442236e-06,7.293995e-04,-9.020209e-07,3.427015e-04,-2.774880e-03,4.339744e-03,-2.219868e-02,2.929238e+00,-1.600274e-06,5.615535e-04,-1.450448e-02,2.242360e-04,-1.396031e-03,3.263790e-01,-2.745851e-02,2.111147e+00,-5.290692e+01,7.054754e-04,-6.719812e-03,1.216727e+00,-9.643800e-04,2.073419e-01,-1.590433e-01,2.222840e+00,-3.618874e+01,3.350232e+03,3,91,N,N
9.864320e-07,-4.962693e-06,1.264616e-03,-5.104152e-06,4.419256e-04,-3.689055e-02,7.021113e-03,-9.502751e-02,8.079204e+00,2.200651e-06,-7.482296e-04,1.828554e-02,-4.373172e-04,8.548790e-03,-8.011701e-01,5.827988e-02,-3.793408e+00,1.565928e+02,7.991288e-04,-6.425962e-03,1.544605e+00,6.301540e-03,6.143193e-01,-2.567084e+01,3.253922e+00,-7.651321e+01,6.594290e+03,0,16,N,N
6.903896e-07,-1.497269e-06,5.846647e-04,-8.157964e-07,4.226572e-04,-6.919691e-03,4.005839e-03,-1.749323e-02,2.916305e+00,-1.458142e-06,5.091814e-04,-1.150178e-02,4.039738e-04,-4.874677e-03,6.232146e-01,-2.886222e-02,2.216484e+00,-5.227303e+01,7.652378e-04,-6.708748e-03,1.072611e+00,-3.715174e-03,5.557488e-01,-1.565434e+01,2.570714e+00,-3.935383e+01,3.663398e+03,3,99,N,N
9.171243e-07,-3.136580e-06,9.541563e-04,-7.688250e-07,1.948188e-04,-4.648041e-03,5.672920e-03,-4.139346e-02,4.417121e+00,1.631164e-06,-6.568862e-04,1.295611e-02,7.861843e-05,2.578553e-04,-8.639311e-02,3.654848e-02,-2.528720e+00,6.685814e+01,7.130818e-04,-4.508779e-03,1.271915e+00,6.347773e-03,8.957354e-02,-1.819006e+00,2.422840e+00,-3.924829e+01,3.792858e+03,3,78,N,N
6.394401e-07,-1.196513e-06,4.743009e-04,-2.085943e-06,2.868947e-04,-1.083676e-02,3.933911e-03,-1.865472e-02,2.730184e+00,-9.681508e-07,4.681543e-04,-9.062321e-03,5.886829e-04,-4.376432e-03,5.358270e-01,-2.247232e-02,2.361257e+00,-6.048008e+01,7.718124e-04,-4.818657e-03,9.623829e-01,5.212883e-04,6.517170e-01,-1.437553e+01,3.392557e+00,-4.210976e+01,4.249512e+03,2,102,N,N
