2.030180e+03,-6.621656e+02,-2.797640e+03,-4.093343e+02,1.576096e+03,-6.415916e+01,4.567750e+02,1.346338e+03,-4.570762e+02,-1.325324e+03,-5.022296e+02,4.372078e+02,8.062652e+02,-1.881817e+03,6.584797e+02,-7.645911e+01,5.566281e+02,1.786643e+03,-1.428884e+03,2.101645e+02,-7.148032e+02,1.648797e+03,-1.756256e+02,1.968284e+02,9.946018e+01,-2.191350e+02,-2.579154e+03,1.526291e+03,-1.403358e+02,-1.108261e+02,2.528843e+02,-1.111951e+03,4.063283e+01,-6.440295e+02,2.699946e+01,7.987915e+01,2.768869e+02,2.425789e+03,-4.273532e+02,-6.310914e+02,5.565941e+02,-1.782330e+02,-3.286823e+00,6.422515e+02,-3.013486e+02,1.157489e+03,-2.340624e+02,-1.454984e+02,-2.169220e+00,3,72,N,N
2.070606e+03,-1.746577e+02,-3.125640e+03,8.181327e+02,4.546617e+02,-2.507225e+02,1.171001e+03,-1.440120e+03,2.773987e+02,-6.143561e+02,5.027292e+02,-2.094105e+02,2.997220e+02,9.560116e+02,-5.238438e+02,3.536782e+01,8.274278e+02,-2.957328e+02,3.582175e+02,-1.615229e+02,-8.502579e+02,-4.896143e+02,2.158592e+02,-2.410600e+02,-1.079951e+02,-9.982693e+02,1.282298e+02,-1.757656e+02,2.279729e+02,-1.108722e+02,5.807184e+02,2.195414e+02,2.715862e+02,1.405617e+02,-1.311758e+01,-1.268141e+02,1.171491e+03,-2.736211e+02,7.528128e+01,-1.223212e+02,1.695096e+02,-2.982620e+01,-1.968279e+01,-1.851093e+02,-5.948902e+02,4.754160e+02,1.230608e+02,7.783037e+01,-5.253055e+01,3,93,N,N
2.005352e+03,-2.287409e+02,-3.333168e+03,-9.301602e+02,5.341820e+02,1.432386e+02,1.452337e+03,2.640289e+03,-8.557112e+01,-5.328086e+02,-5.789198e+02,2.154316e+02,3.297172e+02,-3.570871e+03,-1.116625e+02,3.064264e+02,3.224623e+02,1.151244e+03,-4.638952e+02,-2.999675e+02,-9.020802e+02,3.402180e+03,8.898760e+02,-8.008729e+02,-1.138548e+02,-2.222933e+02,-1.345687e+03,1.852246e+02,9.315236e+02,7.115888e+01,7.450899e+02,-2.615504e+03,-1.887865e+03,9.501725e+02,3.988783e+02,-3.745999e+01,1.860486e+02,1.303292e+03,4.427929e+02,-1.473218e+03,-3.313759e+02,1.661339e+02,-4.782123e+02,1.857628e+03,2.486188e+03,-6.233163e+02,-6.195707e+02,2.046057e+01,1.959756e+01,0,26,N,N
2.194110e+03,-6.463258e+00,-3.540975e+03,-3.743824e+01,-1.904560e+02,-3.705962e+01,1.413324e+03,1.009255e+03,-4.264376e+02,3.976865e+01,-5.730784e+01,1.547761e+01,3.519244e+02,-2.710354e+03,1.417475e+03,-3.246932e+02,2.871120e+02,1.235744e+02,1.135038e+02,1.016817e+02,-7.082490e+02,3.551587e+03,-1.789159e+03,7.251040e+02,-1.621658e+02,-1.145650e+02,-7.958487e+01,-3.425323e+02,2.755234e+01,1.315982e+02,4.854395e+02,-3.036355e+03,9.149617e+02,-2.856500e+02,1.180065e+02,-4.671305e+01,-9.560051e+01,1.002852e+02,3.308539e+02,-3.737715e+02,-1.094986e+02,8.495418e+01,-1.239315e+02,1.990476e+03,4.543492e+02,-9.168299e+02,3.389286e+02,-1.914600e+02,1.482216e+01,3,96,N,N
1.870071e+03,-4.148213e+00,-2.928289e+03,-3.122742e+02,-1.306633e+01,5.174804e+01,1.197216e+03,1.509078e+03,-5.662604e+02,2.323533e+00,-1.224358e+01,5.088659e+01,1.578103e+02,-2.775624e+03,1.354046e+03,-1.967716e+02,-5.474608e+01,-2.071991e+02,-8.231245e+01,-5.814540e+01,-7.118327e+02,2.935172e+03,-1.166727e+03,-7.259489e+01,8.210942e+01,-7.163013e+01,2.854997e+02,2.480739e+02,2.459287e+02,-7.627649e+01,5.854637e+02,-2.420559e+03,1.624676e+02,1.293976e+03,-4.370340e+02,1.750234e+02,1.813343e+02,-9.327745e+01,-3.777265e+02,-1.608827e+02,1.972920e+02,-2.837882e+01,-1.749265e+02,1.932086e+03,9.661872e+02,-2.338139e+03,6.894719e+02,-3.267707e+02,9.060748e+01,1,55,N,N
1.836011e+03,-6.883489e+02,-2.627628e+03,2.685834e+01,1.645746e+03,-3.299331e+02,7.520450e+02,5.959453e+02,-6.088655e+01,-1.529969e+03,2.527192e+02,2.263507e+01,6.015874e+02,-1.359042e+03,-7.335354e+01,-1.420883e+02,7.535956e+02,8.298569e+02,-5.562713e+02,1.710909e+02,-1.000127e+03,1.357306e+03,4.632437e+02,3.813375e+02,-9.825589e+01,-5.157585e+02,-2.059858e+03,1.102254e+03,-3.878888e+02,2.064278e+02,5.790309e+02,-9.093050e+02,-2.226995e+02,-7.049949e+02,3.052835e+02,-1.411506e+02,4.006272e+02,2.579166e+03,-6.747725e+02,1.035521e+02,-3.387980e+02,1.026738e+02,-3.103956e+02,3.512716e+02,-5.628587e+02,1.264270e+03,-4.119010e+02,2.582499e+02,-1.821363e+02,3,90,N,N
2.373955e+03,5.069645e+02,-3.378320e+03,-8.697547e+02,-1.123931e+03,2.113193e+01,1.140287e+03,2.557452e+03,-4.575467e+02,1.020755e+03,8.639978e+02,-7.506885e+02,3.514555e+02,-3.462105e+03,3.864777e+02,9.697733e+01,-6.333105e+02,-2.293982e+03,1.539667e+03,-8.448180e+01,-9.950813e+02,3.134756e+03,5.736347e+02,-1.462046e+02,-4.878747e+01,2.616758e+02,2.926663e+03,-7.553907e+02,-7.218204e+02,4.819443e+02,6.340016e+02,-2.209472e+03,-1.190892e+03,6.413263e+01,2.240440e+01,1.261593e+02,-4.903778e+01,-2.742778e+03,-9.234904e+02,2.047708e+03,-9.148214e+02,1.079724e+02,6.629097e+01,1.319324e+03,1.416807e+03,-5.080705e+01,3.984858e+02,-6.902087e+02,2.823447e+02,1,5,N,N
1.500194e+03,-3.938969e+02,-2.483382e+03,-5.884061e+02,9.609284e+02,1.926862e+02,1.038720e+03,1.570711e+03,3.814312e+01,-9.159490e+02,-8.984909e+02,2.513258e+02,2.476934e+02,-2.059274e+03,-1.645224e+00,-1.300013e+02,5.338317e+02,1.713589e+03,-5.563431e+02,-2.140982e+02,-5.319385e+02,1.943059e+03,1.307226e+01,3.654882e+02,1.086643e+02,-3.026010e+02,-2.082970e+03,3.651660e+02,6.062470e+02,7.911260e+01,4.566046e+02,-1.562926e+03,-1.795748e+02,-4.277075e+02,-5.078952e+02,5.401754e+01,2.025210e+02,2.037168e+03,3.290988e+02,-9.296111e+02,-8.150779e+01,-9.155654e+01,-3.996181e+02,1.223157e+03,3.229258e+02,2.030820e+02,1.044181e+03,-8.018470e+01,-1.003092e+02,0,27,N,N
2.215437e+03,-1.389811e+03,-3.171457e+03,3.628698e+02,3.244617e+03,-4.818879e+02,7.884594e+02,-1.062603e+03,2.660148e+02,-3.235304e+03,5.135283e+02,-3.606219e+01,6.834600e+02,1.948985e+03,-6.566146e+02,1.327149e+02,1.926133e+03,1.170231e+02,2.754214e+02,1.138715e+02,-8.550648e+02,-2.558243e+03,4.209164e+02,-2.332665e+02,-1.873860e+02,-8.603649e+02,3.105172e+02,-7.363407e+02,-1.139052e+02,1.022856e+02,4.476815e+02,2.366839e+03,4.251274e+02,2.091564e+02,3.382698e+02,-2.519689e+02,5.448262e+02,-1.438581e+03,7.669532e+02,-1.165383e+01,-1.976120e+02,2.252316e+02,-2.841568e+02,-1.576165e+03,-6.773218e+02,-6.334593e+02,-2.353948e+02,4.397556e+02,-1.557765e+02,0,28,N,N
1.858293e+03,5.527394e+02,-3.261604e+03,1.643321e+02,-1.742196e+03,4.160056e+02,1.719211e+03,-5.058078e+02,-8.079093e+01,2.225774e+03,-8.627383e+02,8.222598e+01,1.483805e+02,5.212681e+02,-1.171904e+02,1.045128e+02,-1.786207e+03,7.637416e+02,-2.311032e+02,-1.451811e+02,-9.427191e+02,-1.682157e+02,3.707120e+02,-1.227017e+02,4.627762e+01,1.198567e+03,-3.669612e+02,3.937737e+02,1.559081e+02,-1.183720e+01,7.479939e+02,-7.524181e+01,-2.569211e+02,-4.075701e+01,9.306762e+01,-1.165949e+02,-6.760946e+02,-4.130449e+01,-3.794081e+02,-5.588145e+00,1.255014e+02,5.989187e+01,-2.052449e+02,1.350586e+02,7.782024e+01,1.782171e+02,-3.050637e+02,2.147314e+02,-5.464045e+01,0,67,N,N
