2.906932e+09,6.193737e+18,1.342907e+19,1.971657e+20,2.374202e+08,3.627177e+16,8.219041e+18,7.991944e+17,2.716493e+09,7.126986e+18,9.815617e+20,2.122050e+20,6.711475e+09,1.708745e+19,2.363108e+21,1.004909e+22,1.311248e+09,1.652475e+18,1.755487e+19,5.930816e+18,5.426007e+09,2.916783e+19,7.552258e+21,7.618374e+21,8.136803e+09,6.904681e+18,6.175682e+21,3.426883e+22,2.794970e+09,7.546557e+18,9.656933e+19,2.572311e+19,5.389703e+09,2.854205e+19,1.407307e+22,1.424278e+22,7.789714e+09,2.947728e+18,1.170069e+22,5.812460e+21,4.823362e+09,2.188703e+19,4.511874e+21,3.937246e+21,3.111414e+09,8.811435e+18,1.022668e+19,2.805545e+17,3,72,N,N
1.031671e+09,6.949874e+17,1.394103e+20,4.371823e+19,1.120516e+08,7.522115e+15,1.424169e+18,9.998932e+16,9.449431e+08,8.481869e+17,1.271996e+20,6.926860e+19,3.262059e+09,5.161489e+18,6.310688e+21,4.191157e+21,5.075939e+08,2.443244e+17,1.922441e+18,1.283448e+18,2.767772e+09,7.588846e+18,4.676203e+21,4.678353e+21,4.132835e+09,3.865534e+18,1.120102e+21,2.510767e+21,1.104183e+09,1.171803e+18,2.047409e+19,2.367165e+18,3.050354e+09,9.172755e+18,8.956378e+20,8.963714e+20,2.818669e+09,6.939309e+17,1.988090e+21,1.822623e+20,1.870841e+09,3.170519e+18,1.829630e+20,7.506029e+19,1.038140e+09,8.984025e+17,8.733495e+19,8.385659e+18,3,93,N,N
1.023987e+09,7.403350e+17,1.044132e+21,7.108961e+20,9.446286e+07,5.669359e+15,7.011323e+17,7.762570e+16,9.488294e+08,8.664664e+17,7.414776e+20,8.017482e+20,2.459008e+09,2.441530e+18,5.072468e+20,6.063649e+20,4.613867e+08,2.078637e+17,6.528429e+18,6.378094e+18,2.003090e+09,3.991279e+18,1.622659e+20,1.601786e+20,2.288002e+09,1.900174e+17,1.072152e+21,2.156735e+21,9.559632e+08,8.907879e+17,2.592606e+19,1.987616e+19,1.344187e+09,1.774327e+18,6.994791e+20,7.065304e+20,2.209172e+09,3.193465e+17,2.930664e+21,3.698722e+20,1.410900e+09,1.859363e+18,4.140789e+19,9.993289e+18,8.459113e+08,6.375691e+17,7.388612e+18,6.662420e+17,0,26,N,N
2.855119e+08,4.954723e+16,2.433069e+18,1.168189e+18,4.480227e+07,3.746042e+14,2.899795e+17,2.418862e+15,2.661711e+08,6.033684e+16,1.950487e+18,2.029151e+18,1.941268e+09,1.379234e+18,1.201385e+20,5.147790e+20,3.904187e+08,1.428831e+17,1.560967e+18,6.488751e+17,1.563273e+09,2.409661e+18,2.076622e+20,2.063036e+20,2.485111e+09,5.693902e+17,9.893878e+19,6.253298e+21,8.722639e+08,7.367179e+17,1.302478e+19,4.507245e+18,1.626791e+09,2.601324e+18,3.275023e+21,3.285255e+21,2.416284e+09,4.927998e+17,4.939671e+20,7.827871e+20,1.595999e+09,2.314712e+18,2.205637e+20,1.229438e+20,8.957981e+08,6.729014e+17,2.239940e+20,1.681818e+20,3,96,N,N
7.285201e+08,3.870211e+17,2.750901e+20,1.768877e+20,6.315154e+07,2.147870e+15,2.774835e+17,2.461013e+16,6.823718e+08,4.429947e+17,2.194507e+20,2.058907e+20,2.306876e+09,2.698922e+18,2.726254e+20,2.638697e+21,3.377854e+08,1.065929e+17,3.600883e+18,3.038583e+18,1.980461e+09,3.878070e+18,1.537072e+21,1.529950e+21,1.931794e+09,7.673414e+16,1.415937e+21,1.346846e+19,8.341881e+08,6.738101e+17,1.444220e+19,8.310657e+18,1.110969e+09,1.204740e+18,1.220953e+20,1.232607e+20,1.981642e+09,5.368053e+17,1.340396e+21,1.444124e+20,1.397004e+09,1.732494e+18,1.841834e+20,7.768170e+19,6.660389e+08,3.444971e+17,5.221406e+19,2.010995e+19,1,55,N,N
8.693759e+08,5.110470e+17,9.325208e+20,6.328095e+20,8.615180e+07,5.215994e+15,4.347937e+17,4.704126e+16,7.971694e+08,6.137715e+17,6.743195e+20,7.084054e+20,1.366316e+09,5.203510e+17,4.935254e+20,4.583325e+20,3.291498e+08,1.040761e+17,1.000702e+19,1.020235e+19,1.043717e+09,1.076902e+18,1.022045e+20,1.037527e+20,1.424631e+09,9.113822e+15,9.347927e+20,1.349133e+20,6.812874e+08,4.465055e+17,8.029161e+18,2.431894e+18,7.564203e+08,5.525959e+17,1.469473e+18,8.228873e+17,1.530681e+09,2.511366e+17,1.119021e+21,5.790122e+20,1.048977e+09,9.674906e+17,2.797801e+20,2.021181e+20,5.498237e+08,2.320444e+17,2.401627e+19,1.959037e+19,3,90,N,N
1.061352e+09,9.190410e+17,5.413638e+20,4.934130e+20,7.493052e+07,8.887378e+14,7.129950e+17,5.122951e+15,1.031544e+09,9.730610e+17,6.718379e+20,5.505008e+20,2.966307e+09,2.321602e+18,3.997495e+19,2.084384e+21,7.307246e+08,5.102293e+17,5.380794e+18,1.064340e+18,2.252021e+09,4.999024e+18,1.225298e+21,1.232658e+21,4.444333e+09,2.653054e+18,6.000324e+20,2.232015e+22,1.426367e+09,1.960110e+18,1.007890e+20,8.825333e+19,3.044304e+09,9.110741e+18,1.128117e+22,1.135759e+22,3.890899e+09,4.578940e+17,7.097892e+21,5.148025e+21,2.326281e+09,4.997609e+18,2.753371e+20,7.939855e+19,1.655572e+09,2.449697e+18,1.102807e+21,1.105364e+21,1,5,N,N
4.169364e+08,7.984580e+16,6.281263e+19,2.772785e+19,7.850182e+07,3.304295e+15,9.170778e+17,6.260055e+16,3.598149e+08,1.159105e+17,2.708580e+19,3.778044e+19,2.227987e+09,8.975579e+17,2.682000e+20,2.358319e+21,6.612502e+08,4.184997e+17,9.664952e+19,9.364493e+19,1.581081e+09,2.457333e+18,9.429840e+20,9.599277e+20,3.074614e+09,3.682498e+17,9.545892e+20,1.309464e+22,1.250422e+09,1.509888e+18,1.687628e+19,5.026520e+18,1.845841e+09,3.329740e+18,6.123540e+21,6.165175e+21,3.430277e+09,8.903211e+17,1.153202e+22,5.060489e+21,2.084270e+09,3.990132e+18,3.663131e+20,5.223753e+19,1.435067e+09,1.843051e+18,7.123694e+20,8.860389e+20,0,27,N,N
8.667755e+08,6.136545e+17,9.067077e+19,4.883122e+19,4.921282e+07,1.235928e+15,2.091314e+17,2.641709e+16,8.318724e+08,6.687429e+17,1.139151e+20,6.406997e+19,1.941657e+09,1.506549e+18,4.328709e+20,2.624842e+19,3.608861e+08,1.259069e+17,2.958176e+18,2.064407e+18,1.586837e+09,2.498845e+18,2.915436e+19,2.338942e+19,1.831429e+09,8.326295e+16,1.905350e+21,1.625574e+20,7.779149e+08,5.896168e+17,5.428291e+19,5.071706e+19,1.063567e+09,1.110084e+18,3.531430e+20,3.551156e+20,1.661970e+09,4.066207e+17,1.052215e+21,4.630717e+20,1.170956e+09,1.273981e+18,2.745895e+20,2.397658e+20,5.339440e+08,2.411048e+17,1.460269e+19,7.932991e+18,0,28,N,N
4.692799e+08,1.366730e+17,7.023190e+19,3.526888e+19,6.230855e+07,1.609335e+15,4.679233e+17,2.409929e+16,4.293312e+08,1.681870e+17,3.204018e+19,4.586685e+19,2.113703e+09,1.060414e+18,2.388869e+21,5.968362e+19,5.637828e+08,3.010718e+17,1.651844e+19,1.295700e+19,1.565066e+09,2.405006e+18,6.457128e+19,4.459332e+19,3.027334e+09,5.483742e+17,1.361305e+21,1.340377e+22,1.171116e+09,1.323622e+18,4.941793e+19,4.267310e+19,1.876857e+09,3.448151e+18,5.980851e+21,6.043656e+21,2.677256e+09,1.004914e+18,2.098241e+21,1.920692e+21,1.894152e+09,3.178419e+18,9.970147e+20,7.141157e+20,8.986127e+08,6.168110e+17,1.994612e+20,1.448436e+20,0,67,N,N
