6.457225e+08,2.193832e+17,9.866481e+19,7.442363e+19,1.025659e+08,6.748969e+15,1.098483e+18,2.368683e+17,5.639467e+08,2.956428e+17,7.185313e+19,8.311455e+19,2.571402e+09,2.538387e+18,1.000327e+20,1.040701e+21,5.006683e+08,2.437239e+17,4.769797e+18,3.813186e+18,2.077771e+09,4.287947e+18,6.080756e+20,6.112214e+20,2.909419e+09,9.253148e+17,1.142634e+20,4.053013e+21,9.973290e+08,9.689535e+17,1.819414e+19,1.300600e+19,1.925066e+09,3.656720e+18,2.512913e+21,2.533553e+21,2.627779e+09,1.758279e+17,1.993214e+21,6.899759e+20,1.548065e+09,2.230975e+18,4.859326e+20,4.498112e+20,1.134475e+09,1.170596e+18,5.079916e+19,1.209014e+19,0,100
6.311223e+08,3.275041e+17,3.215672e+20,2.809531e+20,3.973547e+07,4.050650e+14,1.258689e+17,2.696320e+15,6.110203e+08,3.500285e+17,2.984885e+20,3.033793e+20,2.042617e+09,1.849028e+18,1.701044e+20,1.093701e+21,3.500200e+08,1.142881e+17,2.786924e+18,1.166317e+18,1.704572e+09,2.865118e+18,7.200175e+20,7.217627e+20,2.171338e+09,2.103197e+17,5.161469e+19,1.691722e+21,8.660177e+08,7.287664e+17,1.161017e+19,4.554641e+18,1.317694e+09,1.704385e+18,8.321044e+20,8.446898e+20,2.282732e+09,6.248706e+17,6.562876e+20,3.497166e+20,1.560991e+09,2.243843e+18,3.171317e+20,2.398544e+20,7.850556e+08,5.248905e+17,2.271175e+20,1.831199e+20,0,35
3.091409e+08,4.976918e+16,2.307674e+18,8.110106e+17,5.574143e+07,1.054301e+15,2.895488e+17,2.777629e+16,2.767554e+08,6.600516e+16,7.711183e+18,1.855151e+18,2.193975e+09,2.497986e+18,3.052147e+21,6.274032e+21,3.154218e+08,9.007639e+16,3.965533e+17,1.200083e+17,1.893878e+09,3.542707e+18,5.316902e+21,5.397527e+21,2.363305e+09,4.516251e+17,1.358882e+20,3.334700e+21,8.566296e+08,7.023396e+17,3.222046e+19,1.660907e+19,1.525248e+09,2.270351e+18,2.030576e+21,2.054151e+21,2.444887e+09,4.857607e+17,6.433673e+19,2.798568e+20,1.604602e+09,2.235384e+18,2.911358e+20,1.333577e+20,9.514928e+08,7.071963e+17,8.341733e+19,7.921571e+19,0,36
4.659823e+08,9.585383e+16,1.085057e+20,6.028380e+19,9.234034e+07,4.224385e+15,8.722498e+17,4.184787e+16,4.011081e+08,1.499553e+17,5.979472e+19,7.984427e+19,1.705607e+09,6.447814e+17,9.129790e+20,1.781748e+20,4.593479e+08,1.975081e+17,2.692116e+18,1.720896e+18,1.261197e+09,1.556070e+18,1.204889e+19,5.773174e+18,2.534990e+09,4.011210e+17,4.458685e+21,5.510728e+21,9.620716e+08,8.898218e+17,2.420186e+19,1.522694e+19,1.591700e+09,2.474281e+18,1.544606e+21,1.568370e+21,2.568096e+09,4.434220e+17,6.789901e+21,2.059546e+21,1.633164e+09,2.386544e+18,1.511801e+20,7.160062e+19,1.023290e+09,8.741199e+17,1.791075e+20,2.128079e+20,0,94
4.697742e+08,9.464697e+16,1.113266e+19,7.586728e+17,9.505228e+07,4.968715e+15,2.241165e+18,6.357909e+17,4.005914e+08,1.420376e+17,2.634607e+18,1.048131e+17,1.830230e+09,5.744283e+17,1.300966e+20,1.647391e+21,5.419440e+08,2.817476e+17,1.989426e+18,3.405586e+17,1.299447e+09,1.659805e+18,1.100372e+21,1.108253e+21,2.863527e+09,8.775953e+17,3.580964e+19,5.631930e+21,9.872683e+08,9.418951e+17,7.503368e+19,6.982110e+19,1.893031e+09,3.522272e+18,2.972108e+21,2.982168e+21,2.381555e+09,3.405504e+17,3.933452e+21,1.228367e+22,1.229922e+09,1.332906e+18,9.781272e+19,7.492489e+19,1.227375e+09,1.343514e+18,7.357166e+21,7.184774e+21,0,25
6.772452e+08,3.307548e+17,1.061266e+20,5.303156e+19,6.326060e+07,1.665223e+15,5.148670e+17,3.768666e+16,6.370687e+08,3.773439e+17,1.232076e+20,7.219940e+19,2.914650e+09,4.175473e+18,2.504362e+21,1.105299e+21,4.415519e+08,1.853422e+17,7.749661e+18,5.140335e+18,2.484184e+09,6.116274e+18,1.244830e+21,1.238345e+21,1.930774e+09,2.638570e+14,7.557734e+20,1.168169e+20,9.649039e+08,9.021203e+17,1.330096e+20,1.231861e+20,9.809741e+08,9.329048e+17,5.927261e+19,6.011866e+19,2.144036e+09,9.509133e+17,1.033588e+21,8.585392e+19,1.581222e+09,2.275778e+18,8.139010e+19,1.449428e+19,6.355484e+08,3.170504e+17,8.853862e+18,8.216805e+17,0,92
1.083540e+09,9.759409e+17,6.216052e+19,8.159795e+19,6.011744e+07,1.384172e+15,4.089883e+17,3.482029e+16,1.046370e+09,1.048292e+18,2.591590e+20,9.791018e+19,2.864827e+09,4.384420e+18,2.465210e+20,2.988338e+20,3.934456e+08,1.445766e+17,2.518396e+18,9.245561e+17,2.484701e+09,6.109915e+18,2.879676e+20,2.846241e+20,2.096321e+09,1.109039e+17,1.968765e+20,2.921120e+20,8.886098e+08,7.658152e+17,1.169727e+19,2.608833e+18,1.221228e+09,1.458854e+18,2.583083e+20,2.620232e+20,2.492098e+09,6.337576e+17,2.415990e+21,9.827047e+20,1.676463e+09,2.600648e+18,1.186468e+21,1.092329e+21,8.806679e+08,6.683469e+17,1.523559e+20,1.294228e+20,0,35
8.801981e+08,5.947467e+17,1.832410e+20,5.490452e+19,7.697831e+07,1.045128e+15,1.055277e+18,1.237445e+16,8.479411e+08,6.451628e+17,2.636412e+20,1.036827e+20,3.390566e+09,6.010360e+18,2.188351e+21,9.750711e+20,4.750533e+08,2.152257e+17,2.237800e+18,6.682316e+17,2.926642e+09,8.503243e+18,1.188819e+21,1.197599e+21,3.906299e+09,3.175112e+18,5.962174e+19,3.696813e+20,1.069254e+09,1.113809e+18,2.285282e+19,1.167920e+19,2.850928e+09,8.048829e+18,2.435433e+20,2.402351e+20,3.558052e+09,8.369270e+16,8.223997e+20,6.242067e+20,1.916444e+09,3.442563e+18,5.268593e+20,4.461888e+20,1.703037e+09,2.698338e+18,1.428791e+20,7.297647e+19,0,54
8.072371e+08,4.999039e+17,1.892595e+19,2.541055e+18,6.501230e+07,1.611218e+15,5.456837e+17,4.164965e+16,7.672479e+08,5.529778e+17,9.978291e+19,1.506401e+19,3.172184e+09,5.182159e+18,1.793660e+20,1.246826e+20,4.614045e+08,2.022515e+17,4.376669e+18,1.360169e+18,2.722465e+09,7.348414e+18,4.563158e+19,2.719644e+19,2.042819e+09,4.303414e+16,9.005422e+20,2.315901e+20,9.327433e+08,8.457029e+17,1.159110e+19,2.132883e+18,1.123204e+09,1.232334e+18,3.498291e+20,3.553275e+20,2.320467e+09,8.792260e+17,1.413786e+21,9.665641e+19,1.662061e+09,2.547607e+18,2.082322e+20,1.403584e+20,7.244100e+08,4.340250e+17,1.554352e+19,1.007544e+19,0,39
3.708578e+08,5.975292e+16,3.898688e+19,2.736070e+19,7.385284e+07,3.339269e+15,4.757877e+17,7.022919e+16,3.144481e+08,9.259988e+16,2.499964e+19,3.232503e+19,1.322697e+09,2.850323e+17,9.627350e+20,1.439337e+20,4.043434e+08,1.580166e+17,3.356675e+18,3.011461e+18,9.253208e+08,8.454985e+17,2.771823e+18,3.086641e+17,1.950037e+09,1.676633e+17,2.460886e+21,2.524871e+21,8.147617e+08,6.462796e+17,7.141671e+19,6.888350e+19,1.146166e+09,1.289021e+18,7.310145e+20,7.384360e+20,2.021260e+09,2.164629e+17,3.658632e+21,2.501156e+21,1.222076e+09,1.395871e+18,5.336340e+20,5.482259e+20,8.398571e+08,6.387025e+17,6.565252e+20,6.790835e+20,0,89
