1.377461e+08,1.109765e+15,4.799098e+06,2.918018e+07,1.057942e+14,9.675034e+14,4.515167e+14,5.662252e+07,2.298574e+15,3.203412e+08,3.823956e+07,-4.232263e+15,-1.833328e+15,-3.748829e+15,8.991597e+07,6.809889e+15,2.554421e+07,1.702367e+07,3.449149e+14,1.214424e+15,-1.205670e+14,0,57
1.308794e+08,1.357239e+15,1.632570e+07,2.089269e+07,-2.980315e+14,2.887013e+14,1.134595e+13,5.293825e+07,1.736666e+15,3.568802e+08,4.529069e+07,-5.013936e+15,-1.714209e+15,-2.940071e+15,8.934820e+07,6.242144e+15,1.783329e+07,1.357545e+07,1.944791e+14,7.995191e+14,-7.438750e+13,0,58
1.320233e+08,2.000982e+15,1.418782e+07,4.737402e+07,8.619414e+14,2.101870e+15,1.728005e+15,5.104973e+07,1.326066e+15,2.725357e+08,3.599798e+07,-3.551521e+15,-1.306071e+15,-3.092245e+15,9.564772e+07,7.146009e+15,3.714145e+07,3.465045e+07,1.202093e+15,2.828398e+15,6.582647e+13,0,78
1.314833e+08,1.805173e+15,2.929574e+06,5.264873e+07,-5.952701e+14,9.610234e+14,2.898921e+13,5.213518e+07,1.459239e+15,2.676396e+08,3.611151e+07,-3.167760e+15,-1.258179e+15,-1.335491e+15,9.365325e+07,6.831787e+15,3.940181e+07,1.706457e+07,4.043565e+14,1.272052e+15,-1.239625e+14,2,51
1.384115e+08,2.327625e+15,5.519772e+06,1.183366e+07,7.986235e+13,5.693077e+14,1.332784e+14,5.345342e+07,1.365137e+15,2.859279e+08,3.819977e+07,-3.990894e+15,-1.410853e+15,-3.740351e+15,1.014642e+08,8.024965e+15,1.155093e+07,9.054508e+06,8.048129e+13,7.287070e+14,-2.301198e+13,2,78
1.503435e+08,1.897697e+15,1.139959e+07,4.755067e+07,-8.931718e+14,1.976043e+15,1.515911e+14,6.511878e+07,1.771170e+15,3.456137e+08,4.367199e+07,-5.354918e+15,-1.826121e+15,-4.352288e+15,1.082810e+08,8.931250e+15,1.131026e+08,3.851629e+07,2.514082e+15,3.080072e+15,3.003820e+15,2,55
1.049306e+08,8.708881e+14,1.128952e+07,1.058515e+08,-3.366841e+15,2.895757e+15,3.111389e+14,4.471208e+07,9.553499e+14,2.620625e+08,3.700819e+07,-3.384001e+15,-1.085457e+15,-2.283553e+15,7.411738e+07,3.996308e+15,2.168809e+08,3.996729e+07,1.629055e+15,3.240684e+14,-1.055158e+15,1,54
1.296121e+08,1.738630e+15,1.232464e+07,3.189521e+07,-5.015570e+14,6.502593e+14,-1.504086e+14,5.406116e+07,1.315278e+15,3.075429e+08,4.188971e+07,-4.608070e+15,-1.433175e+15,-3.058077e+15,9.334718e+07,6.748236e+15,2.277456e+07,7.424689e+06,6.763435e+13,3.622847e+14,-6.889541e+13,0,33
1.490204e+08,1.154337e+15,1.438580e+07,8.257070e+06,7.688537e+12,2.016265e+14,7.750301e+13,6.420937e+07,2.638385e+15,3.972482e+08,4.841839e+07,-6.620793e+15,-2.457118e+15,-5.536331e+15,9.770272e+07,7.695246e+15,8.895054e+06,8.080421e+06,6.408463e+13,5.992783e+14,-2.721174e+13,1,45
1.237668e+08,1.659211e+15,9.196956e+07,3.105694e+07,8.117747e+14,1.055720e+15,1.762466e+15,4.740398e+07,1.325657e+15,2.515404e+08,3.033717e+07,-2.505259e+15,-1.062432e+15,-1.534941e+15,8.762839e+07,5.891029e+15,4.193481e+07,3.942756e+07,1.585662e+15,2.871402e+15,-4.172368e+14,0,75
