4.649721e+02,2.153670e+02,2.067897e-03,7.172108e-04,-4.284112e-07,9.097251e-03,-3.693138e-07,3.207428e+02,1.741005e+04,3.910451e-02,6.506473e-03,-9.866483e-05,-8.316468e-01,-8.001002e-05,3.350894e+02,2.181946e+04,4.709913e-03,9.118153e-04,6.312589e-07,-9.022205e-02,3.137455e-07,1.734660e+03,2.520917e+05,3.245738e-02,9.487397e-04,3.560720e-06,4.214237e-01,3.514220e-06,7.022425e+02,2.857242e+05,9.433034e-03,8.934373e-04,-2.485151e-06,-4.733532e-01,-2.030724e-06,1.201433e+03,1.250716e+06,2.255448e-02,5.102891e-03,3.227630e-05,-2.978214e-01,8.704407e-06,3,72,N,N
4.687289e+02,2.334788e+02,7.230122e-03,1.267584e-03,-2.693154e-06,1.866696e-02,-2.975986e-06,3.430160e+02,1.234338e+04,4.428503e-02,8.206756e-03,-1.564138e-04,-9.063271e-01,-1.434202e-04,3.579151e+02,2.556864e+04,3.889474e-03,9.749768e-04,1.508556e-06,-6.142686e-03,2.858196e-07,1.758930e+03,4.404820e+05,1.548455e-02,8.256655e-03,9.125226e-05,5.463245e+00,1.000779e-04,6.485736e+02,2.091090e+05,1.545156e-02,1.352664e-03,-6.126888e-06,-6.185358e-01,-5.429438e-06,1.301655e+03,1.429529e+06,4.172613e-02,9.963923e-03,1.270895e-04,6.341051e-01,7.405107e-06,3,93,N,N
4.889875e+02,6.200477e+02,2.124482e-03,4.495406e-04,-2.921578e-08,6.216580e-03,-5.553113e-08,3.082634e+02,2.429308e+04,3.742239e-02,3.438832e-03,-3.900218e-05,-5.349947e-01,-3.453746e-05,3.331613e+02,4.133424e+04,1.375907e-02,1.068270e-03,-5.250343e-07,-8.268159e-02,-1.108724e-06,1.903031e+03,1.680595e+05,3.286424e-04,2.374814e-04,6.268441e-09,6.401426e-02,-4.202640e-09,7.960733e+02,4.917519e+05,1.396685e-02,1.224057e-03,-4.926889e-06,-8.440422e-01,-4.476176e-06,1.201900e+03,1.337079e+06,1.253745e-02,1.580334e-03,-4.878072e-06,-1.523201e+00,-3.664829e-06,0,26,N,N
4.934614e+02,3.992646e+02,1.886734e-03,1.295634e-03,2.183481e-07,-7.562547e-03,4.088451e-07,3.492268e+02,1.653900e+04,4.523989e-02,5.634151e-03,-8.993860e-05,-7.206050e-01,-6.462309e-05,3.649757e+02,2.904639e+04,9.750907e-03,9.439829e-04,-2.494972e-07,-8.076792e-02,-8.008138e-08,1.724687e+03,2.341697e+05,1.476001e-02,2.715435e-03,1.673498e-05,1.302397e+00,1.332035e-05,6.789642e+02,3.237033e+05,1.526460e-02,1.484118e-03,-7.056105e-06,-8.443688e-01,-5.697963e-06,1.157429e+03,1.197935e+06,2.606855e-02,5.784939e-03,3.878340e-05,-1.690568e-01,1.562984e-05,3,96,N,N
4.563385e+02,4.137350e+01,3.895925e-03,2.287807e-03,-6.807643e-06,5.821488e-03,-5.923327e-06,3.173724e+02,1.894559e+04,4.923200e-02,7.549200e-03,-1.314588e-04,-9.774750e-01,-1.134324e-04,3.206502e+02,2.256522e+04,3.831896e-03,3.141758e-04,-3.298438e-07,-4.394180e-02,1.226391e-07,1.719926e+03,3.403918e+05,2.642733e-02,1.181262e-03,3.104756e-06,5.738935e-01,2.851610e-06,7.030215e+02,1.970049e+05,1.451892e-02,1.057886e-03,-4.116443e-06,-4.695408e-01,-3.228396e-06,1.276620e+03,1.330484e+06,4.532198e-02,6.003292e-03,-3.916144e-05,-5.258377e+00,4.742777e-06,1,55,N,N
4.685482e+02,4.174848e+02,6.054649e-03,2.530089e-03,-9.878002e-06,1.091476e-02,-1.117830e-05,3.295455e+02,1.908669e+04,3.729768e-02,4.702924e-03,-5.614151e-05,-6.259988e-01,-5.573474e-05,3.304174e+02,3.719145e+04,7.202189e-03,3.519151e-04,-3.596237e-07,-5.273483e-02,1.684020e-07,1.808575e+03,2.641631e+05,2.885092e-03,2.636666e-03,7.124290e-06,1.350735e+00,6.792186e-06,7.591368e+02,2.956309e+05,2.053523e-02,1.424056e-03,-7.536411e-06,-7.720911e-01,-6.844445e-06,1.264862e+03,1.374857e+06,3.107736e-02,4.005311e-03,-2.895289e-05,-3.930859e+00,-4.925697e-08,3,90,N,N
4.702779e+02,7.143611e+02,1.981489e-03,1.148456e-03,1.077736e-08,-2.141032e-02,-3.399791e-08,3.427922e+02,1.185209e+04,4.220047e-02,4.312974e-03,-5.582576e-05,-4.443876e-01,-3.076507e-05,3.616907e+02,2.162090e+04,1.274795e-02,1.810807e-03,2.506145e-06,1.633207e-02,6.477947e-07,1.758227e+03,3.721774e+05,2.097501e-03,2.053403e-03,3.322685e-06,1.248356e+00,5.450124e-06,6.308743e+02,2.826526e+05,1.077194e-02,9.672965e-04,-2.777717e-06,-4.934115e-01,-2.086842e-06,1.233227e+03,1.341431e+06,3.768096e-02,6.946199e-03,3.388234e-05,-4.686727e-01,4.032641e-05,1,5,N,N
4.519628e+02,1.839009e+02,1.642291e-03,3.461398e-04,1.507536e-07,-8.148321e-04,7.845886e-08,3.187035e+02,1.484870e+04,4.292312e-02,5.819169e-03,-9.164205e-05,-7.079748e-01,-8.425037e-05,3.303165e+02,2.415157e+04,8.028885e-03,1.112440e-03,3.146763e-06,4.486505e-02,-1.493707e-07,1.808905e+03,2.222692e+05,5.584361e-04,1.071328e-03,6.552820e-07,5.049487e-01,1.021533e-06,7.676138e+02,3.434797e+05,1.268759e-02,8.348916e-04,-1.956253e-06,-4.481599e-01,-1.779959e-06,1.223292e+03,1.319938e+06,2.964124e-02,6.416974e-03,4.411943e-05,9.512079e-01,2.219667e-05,0,27,N,N
4.728520e+02,2.516306e+02,3.189247e-03,2.216784e-03,-2.462087e-06,3.076960e-02,-2.266605e-06,3.067780e+02,2.720503e+04,4.352968e-02,5.531227e-03,-4.895410e-05,-6.318090e-01,-4.966701e-05,3.109568e+02,3.385989e+04,7.656225e-03,4.538551e-04,-7.788650e-07,-8.246535e-02,4.954462e-08,1.801939e+03,1.750962e+05,8.784198e-03,2.289240e-03,6.214889e-06,7.624861e-01,5.537982e-06,7.703432e+02,3.804772e+05,1.295757e-02,1.149122e-03,-4.234151e-06,-6.911149e-01,-3.205912e-06,1.187745e+03,1.276337e+06,9.284806e-03,2.834904e-03,1.143250e-05,1.009759e+00,-3.998344e-06,0,28,N,N
5.302343e+02,8.372400e+02,1.765234e-03,4.996883e-03,-1.477182e-05,1.377460e-01,-1.253853e-05,3.312683e+02,2.932342e+04,3.749269e-02,5.552646e-03,-7.880796e-05,-9.423497e-01,-6.906350e-05,3.598314e+02,4.254705e+04,1.233895e-02,5.255907e-04,1.326928e-06,1.079710e-01,8.972255e-07,1.682356e+03,1.273837e+05,3.259337e-02,2.433161e-04,6.851908e-07,-5.673215e-02,7.648280e-07,8.228313e+02,2.661790e+05,1.215125e-02,1.073958e-03,-3.523878e-06,-5.479792e-01,-2.927080e-06,1.166431e+03,1.138032e+06,1.364368e-02,2.023373e-03,-1.508447e-06,-1.600313e+00,1.110058e-06,0,67,N,N
