1.379472e+03,2.207727e+05,4.827858e+06,1.943979e+03,3.634761e+05,1.689358e+07,2.058098e+03,3.996322e+05,1.849953e+07,1.282585e+03,2.241870e+05,7.190866e+06,0,100
1.234427e+03,1.876761e+05,4.140923e+06,1.619092e+03,4.099597e+05,2.360215e+07,1.830379e+03,4.291497e+05,2.387835e+07,1.161242e+03,2.168111e+05,9.754371e+06,0,35
1.245587e+03,1.940322e+05,3.672743e+06,1.689324e+03,4.370284e+05,2.430786e+07,1.672051e+03,4.931553e+05,3.035738e+07,1.113216e+03,2.479254e+05,1.519393e+07,0,36
1.228036e+03,1.895060e+05,3.541535e+06,1.545569e+03,3.273143e+05,1.626733e+07,1.692513e+03,4.738410e+05,2.346067e+07,9.308592e+02,1.700303e+05,7.695562e+06,0,94
1.230338e+03,1.798113e+05,3.132241e+06,1.923295e+03,3.763228e+05,1.420799e+07,1.965336e+03,3.530866e+05,1.454152e+07,1.090711e+03,2.031563e+05,7.068341e+06,0,25
1.231766e+03,1.781134e+05,3.091052e+06,1.620425e+03,3.602694e+05,1.790919e+07,1.748875e+03,4.562972e+05,2.655283e+07,1.105513e+03,2.002297e+05,8.156103e+06,0,92
1.254450e+03,2.092822e+05,4.631258e+06,1.593470e+03,4.185686e+05,2.456921e+07,1.605668e+03,3.956819e+05,2.310010e+07,1.008495e+03,1.827529e+05,8.593343e+06,0,35
9.930724e+02,1.415183e+05,3.344454e+06,1.700826e+03,4.171392e+05,2.156053e+07,1.755724e+03,4.224302e+05,2.115684e+07,1.037341e+03,1.939421e+05,7.304971e+06,0,54
1.227874e+03,1.828474e+05,2.460470e+06,1.577439e+03,3.897928e+05,2.055736e+07,1.732380e+03,4.405560e+05,2.520928e+07,1.123417e+03,1.998932e+05,8.374956e+06,0,39
1.324714e+03,1.988156e+05,4.043610e+06,1.987001e+03,3.583711e+05,1.607932e+07,1.972997e+03,4.017848e+05,1.598034e+07,1.200085e+03,2.165797e+05,6.805959e+06,0,89
1.217771e+03,2.010201e+05,2.909087e+06,1.641571e+03,3.257245e+05,1.590202e+07,1.816464e+03,4.966368e+05,2.453706e+07,9.850198e+02,1.726571e+05,7.549562e+06,0,24
1.252527e+03,1.784393e+05,3.265976e+06,1.645369e+03,4.011075e+05,2.051613e+07,1.783239e+03,4.447502e+05,2.679444e+07,1.202042e+03,2.405805e+05,8.925728e+06,0,16
1.173472e+03,1.690152e+05,3.005332e+06,1.587027e+03,3.922101e+05,2.242667e+07,1.711839e+03,4.463330e+05,2.608302e+07,1.105290e+03,2.089906e+05,1.049758e+07,0,93
1.300430e+03,1.900421e+05,3.345495e+06,1.818748e+03,3.243562e+05,1.484211e+07,1.977254e+03,4.602123e+05,2.543243e+07,1.171166e+03,2.220999e+05,9.290365e+06,0,29
1.187091e+03,1.720873e+05,2.621913e+06,1.612551e+03,3.766825e+05,1.908326e+07,1.706237e+03,4.538715e+05,2.458992e+07,1.115027e+03,2.122948e+05,7.095971e+06,0,91
1.167995e+03,1.693210e+05,3.225182e+06,1.767967e+03,4.447875e+05,2.326757e+07,1.738129e+03,4.114748e+05,1.931958e+07,9.764879e+02,1.915951e+05,6.697953e+06,0,19
1.173381e+03,1.960397e+05,4.656951e+06,1.690955e+03,4.181099e+05,2.282520e+07,1.700244e+03,4.410522e+05,2.389948e+07,1.004387e+03,1.797236e+05,6.627732e+06,0,50
1.150779e+03,1.658575e+05,4.208163e+06,1.616592e+03,3.698383e+05,1.785806e+07,1.864931e+03,4.283701e+05,2.188069e+07,1.277320e+03,2.353785e+05,8.273324e+06,0,96
1.225772e+03,1.644086e+05,2.860305e+06,1.717509e+03,3.474763e+05,1.511921e+07,1.910232e+03,4.149165e+05,2.109300e+07,1.336133e+03,3.144739e+05,1.723162e+07,0,43
1.305453e+03,1.904988e+05,3.946295e+06,1.868147e+03,3.734668e+05,1.759306e+07,1.957575e+03,4.485389e+05,2.370277e+07,1.124711e+03,2.475535e+05,1.062941e+07,0,3
1.230422e+03,1.984158e+05,4.534722e+06,1.939856e+03,4.365554e+05,2.283899e+07,1.960434e+03,4.644047e+05,2.549131e+07,1.206501e+03,2.388879e+05,1.093730e+07,0,76
1.237901e+03,2.009324e+05,4.077467e+06,1.729027e+03,4.276650e+05,2.244270e+07,1.915765e+03,3.702480e+05,1.838165e+07,1.139595e+03,2.332082e+05,1.071235e+07,0,35
1.324919e+03,1.996658e+05,4.474558e+06,1.656685e+03,3.455165e+05,1.773106e+07,1.784794e+03,4.765291e+05,2.786148e+07,1.086557e+03,2.089217e+05,1.038742e+07,0,34
1.275896e+03,1.911509e+05,3.448637e+06,1.684686e+03,3.720888e+05,1.859083e+07,1.802921e+03,3.931223e+05,1.956796e+07,1.177715e+03,2.123464e+05,8.889047e+06,0,5
1.111945e+03,1.583359e+05,3.035848e+06,1.582030e+03,4.564660e+05,2.668007e+07,1.696041e+03,4.059309e+05,2.418579e+07,1.102330e+03,2.364001e+05,1.191121e+07,0,19
1.236063e+03,1.847598e+05,3.179308e+06,1.670043e+03,3.526959e+05,1.735385e+07,1.778636e+03,4.343745e+05,2.254877e+07,1.053209e+03,1.913749e+05,8.226612e+06,0,92
1.368203e+03,1.845675e+05,2.437696e+06,1.891075e+03,3.886904e+05,1.813485e+07,1.925661e+03,3.685564e+05,1.710596e+07,1.227002e+03,2.274016e+05,8.707935e+06,0,41
1.202148e+03,2.137147e+05,6.059872e+06,1.651692e+03,4.060486e+05,2.222127e+07,1.711879e+03,4.470122e+05,2.710390e+07,1.075984e+03,2.213908e+05,1.178477e+07,0,55
1.104542e+03,1.700371e+05,4.908823e+06,1.789161e+03,4.578097e+05,2.308371e+07,1.748451e+03,2.701772e+05,1.087653e+07,1.117255e+03,2.475233e+05,7.551177e+06,0,4
1.351287e+03,2.207511e+05,5.426746e+06,1.734455e+03,3.246307e+05,1.547267e+07,1.849539e+03,4.716701e+05,2.705564e+07,1.091809e+03,2.012815e+05,9.503241e+06,0,11
1.188178e+03,1.887185e+05,3.640976e+06,1.612020e+03,3.826010e+05,2.068925e+07,1.722023e+03,4.774598e+05,2.705543e+07,1.055584e+03,1.895259e+05,9.011731e+06,0,24
1.183608e+03,1.524334e+05,2.512969e+06,1.706214e+03,3.818953e+05,1.780254e+07,1.865551e+03,4.495020e+05,2.166302e+07,1.006080e+03,2.185748e+05,1.006771e+07,0,19
1.316141e+03,2.092519e+05,6.647702e+06,1.778187e+03,4.247876e+05,2.283677e+07,1.826395e+03,4.617031e+05,2.768782e+07,1.167098e+03,2.651629e+05,1.399635e+07,0,80
1.124579e+03,1.650276e+05,3.492148e+06,1.604319e+03,4.406812e+05,2.408515e+07,1.739378e+03,4.095582e+05,2.366531e+07,1.230065e+03,2.579414e+05,1.187446e+07,0,16
1.270482e+03,1.879110e+05,3.344143e+06,1.778650e+03,3.715210e+05,1.767772e+07,1.873691e+03,4.155012e+05,2.255058e+07,1.166368e+03,2.471387e+05,1.188945e+07,0,43
1.245790e+03,1.795006e+05,4.068088e+06,1.578355e+03,3.927499e+05,2.052092e+07,1.686811e+03,4.508860e+05,2.708485e+07,1.073722e+03,2.433489e+05,1.534278e+07,0,10
1.120325e+03,1.379211e+05,2.215936e+06,1.438248e+03,3.416260e+05,1.783014e+07,1.530018e+03,4.356223e+05,2.477710e+07,9.015708e+02,1.890105e+05,1.152758e+07,0,75
1.195196e+03,1.736882e+05,3.479238e+06,1.833261e+03,3.939630e+05,1.896755e+07,1.779365e+03,3.888316e+05,1.570327e+07,1.090284e+03,2.093337e+05,1.039291e+07,0,59
1.309871e+03,2.142140e+05,3.981479e+06,1.845255e+03,3.461807e+05,1.568899e+07,1.830218e+03,4.411106e+05,2.176265e+07,9.588689e+02,1.732759e+05,8.537231e+06,0,45
1.136450e+03,1.383513e+05,1.892648e+06,1.588783e+03,3.635203e+05,1.874245e+07,1.660050e+03,4.440661e+05,2.555953e+07,8.996074e+02,1.726404e+05,8.554243e+06,0,37
1.348165e+03,2.015297e+05,3.651563e+06,1.850311e+03,3.666232e+05,1.739034e+07,1.969774e+03,4.162977e+05,2.118110e+07,1.193878e+03,2.417007e+05,9.796637e+06,0,43
1.137008e+03,1.678391e+05,3.062077e+06,1.515004e+03,3.354513e+05,1.772438e+07,1.516955e+03,4.600811e+05,2.738615e+07,7.760306e+02,1.405529e+05,7.158684e+06,0,38
1.279736e+03,1.730311e+05,3.361942e+06,1.742107e+03,4.341071e+05,2.257552e+07,1.803979e+03,3.954700e+05,2.165751e+07,1.155106e+03,2.426879e+05,1.279069e+07,0,21
1.225054e+03,1.774674e+05,3.686612e+06,1.847332e+03,3.396631e+05,1.476828e+07,1.833136e+03,3.839564e+05,1.671942e+07,1.054366e+03,1.950724e+05,8.701910e+06,0,83
1.178264e+03,1.686885e+05,3.415035e+06,1.562286e+03,3.881881e+05,2.135587e+07,1.641453e+03,4.420940e+05,2.620156e+07,9.712544e+02,1.869766e+05,1.005425e+07,0,93
1.341465e+03,2.262183e+05,4.485316e+06,1.808384e+03,3.553844e+05,1.745582e+07,1.880571e+03,4.658968e+05,2.570225e+07,1.122000e+03,2.070685e+05,8.855007e+06,0,45
