7.503909e+02,4.037012e+02,8.581321e-05,1.303730e-04,8.115717e-10,-7.591208e-04,1.280455e-08,4.249379e+02,9.491053e+04,1.771102e-02,1.349728e-03,-6.581617e-06,-4.152502e-01,-7.354624e-06,4.439082e+02,1.077232e+05,8.783110e-03,5.769900e-04,-1.270245e-06,-1.887577e-01,-1.098006e-06,2.679268e+03,1.365282e+05,1.245909e-03,2.938473e-05,-5.481529e-09,9.993360e-03,-3.072986e-09,1.209452e+03,1.258642e+06,6.333158e-03,6.700041e-04,-1.358226e-06,-7.479344e-01,-1.602514e-06,1.562906e+03,2.223610e+06,6.472318e-03,6.957934e-04,-1.421422e-06,-1.016201e+00,-1.764855e-06,0,100,LFAU,28
6.927135e+02,1.825902e+03,2.366735e-03,1.863550e-04,-1.575327e-08,3.992353e-03,-2.470913e-08,4.646860e+02,3.457189e+04,2.998933e-02,4.250980e-03,-4.795760e-05,-7.847610e-01,-4.520921e-05,5.070845e+02,8.323610e+04,2.970272e-03,6.831746e-04,9.680986e-07,1.181422e-01,-1.203697e-07,2.596865e+03,7.029913e+05,1.128175e-03,8.612267e-05,-2.644195e-09,6.041693e-02,-2.807948e-08,9.708759e+02,6.256453e+05,1.123265e-02,1.165707e-03,-4.140555e-06,-9.050266e-01,-3.801815e-06,1.806054e+03,2.762124e+06,2.690339e-02,3.113119e-03,-2.404395e-05,-4.580388e+00,-2.180365e-05,0,35,LFAU,28
8.279495e+02,1.118957e+02,4.256051e-03,2.152479e-04,-2.060113e-07,2.191074e-03,-2.343560e-07,5.516637e+02,7.094952e+04,2.779230e-02,4.008340e-03,-4.228164e-05,-1.067651e+00,-4.411580e-05,5.620871e+02,1.315968e+05,6.926499e-04,3.600295e-04,1.222387e-07,4.556418e-02,1.950920e-08,2.617208e+03,6.771422e+05,1.527548e-03,7.942840e-03,-2.587497e-05,6.530557e+00,-3.615334e-05,1.017860e+03,6.087519e+05,2.344611e-02,1.805923e-03,-1.098938e-05,-1.335555e+00,-1.079021e-05,1.839134e+03,2.831386e+06,3.375452e-02,4.159600e-03,-2.650236e-05,-4.618260e+00,4.844294e-07,0,36,UFAU,43
6.911406e+02,9.601161e+02,2.982976e-05,1.642629e-04,-1.095144e-08,3.822324e-03,-1.035004e-08,4.516364e+02,4.484472e+04,3.943137e-02,3.011902e-03,-3.225723e-05,-6.214904e-01,-3.561832e-05,4.822732e+02,5.736443e+04,8.019925e-03,5.067832e-04,2.457382e-07,-4.654038e-02,1.993331e-07,2.329864e+03,5.089389e+05,8.096181e-03,2.616793e-05,-1.111682e-08,-1.017626e-03,-6.941423e-09,9.248673e+02,4.827818e+05,1.022324e-02,4.686944e-04,-8.168873e-07,-2.928244e-01,-8.108231e-07,1.637727e+03,2.321543e+06,2.755457e-02,3.224036e-03,-2.383560e-05,-4.492264e+00,-4.250434e-05,0,94,LFAU,12LW
7.472641e+02,4.599228e+03,9.092399e-05,6.141818e-04,-1.372267e-07,4.106673e-02,-1.864425e-08,4.328617e+02,6.099970e+04,1.716438e-02,1.661548e-03,-8.808012e-06,-4.099159e-01,-7.790635e-06,5.005139e+02,1.045223e+05,1.272050e-02,8.739304e-04,-2.791063e-06,-2.819735e-01,-9.333698e-07,2.493858e+03,1.266461e+05,2.080148e-03,4.982023e-04,-4.913736e-07,1.717276e-01,-4.988109e-07,1.109891e+03,1.063015e+06,2.942207e-03,2.928456e-04,-2.702587e-07,-3.014418e-01,-2.473505e-07,1.464882e+03,1.952374e+06,5.499618e-03,6.171339e-04,-1.118053e-06,-8.591354e-01,-8.025274e-07,0,25,E,HAPPY
6.577365e+02,6.110286e+02,5.583246e-04,4.495664e-04,-2.036769e-07,6.556741e-03,-9.152913e-08,4.330638e+02,4.294945e+04,3.767211e-02,4.296313e-03,-4.853903e-05,-8.204178e-01,-4.012420e-05,4.557756e+02,6.416105e+04,4.701765e-03,4.506633e-04,-5.716236e-07,-1.036069e-01,-1.860269e-07,2.488813e+03,5.160715e+05,2.973152e-03,1.134029e-03,1.345256e-06,6.927039e-01,1.195405e-06,9.383479e+02,7.113113e+05,9.669528e-03,1.044901e-03,-3.313556e-06,-8.810538e-01,-2.520093e-06,1.655482e+03,2.405933e+06,2.449505e-02,3.632893e-03,-2.402143e-06,-2.148269e+00,1.033090e-05,0,92,LFAU,16
6.792128e+02,2.244294e+03,2.282216e-03,1.113959e-06,-2.400826e-12,-5.225976e-05,-2.836299e-11,4.593555e+02,2.992110e+04,3.037255e-02,4.650055e-03,-5.284105e-05,-7.829129e-01,-5.280196e-05,5.063359e+02,7.707111e+04,1.787597e-03,1.023175e-03,1.145391e-06,2.365264e-01,-1.962879e-07,2.544143e+03,8.673182e+05,1.165093e-03,3.611775e-04,-2.300696e-07,3.276540e-01,-2.555613e-07,8.945154e+02,5.170988e+05,7.654929e-03,7.387580e-04,-1.723611e-06,-5.247602e-01,-1.553370e-06,1.825289e+03,2.748550e+06,2.433621e-02,2.849092e-03,-2.335142e-05,-4.692728e+00,-1.974583e-05,0,35,LFAU,26
7.130373e+02,6.642046e+03,1.069774e-04,1.117533e-03,-3.338797e-07,9.006221e-02,-3.012738e-07,4.430482e+02,3.578495e+04,3.451296e-02,1.916460e-03,-1.276156e-05,-3.318424e-01,-1.240187e-05,5.241257e+02,7.531921e+04,1.353759e-02,5.207204e-04,2.729211e-07,6.969382e-03,4.184690e-07,2.369887e+03,4.687388e+05,1.232863e-03,4.723486e-05,1.132728e-08,-3.233790e-02,9.090544e-10,8.776923e+02,6.535107e+05,8.410091e-03,9.643315e-04,-1.353731e-06,-5.425444e-01,-6.895937e-07,1.561867e+03,2.227399e+06,1.500007e-02,1.793005e-03,-9.238127e-06,-2.672439e+00,-9.868722e-06,0,54,LFAU,28
6.189519e+02,3.967150e+02,2.003532e-03,4.341420e-04,-3.934968e-07,8.645560e-03,-3.365925e-07,4.274720e+02,2.968977e+04,3.701473e-02,4.186781e-03,-5.176253e-05,-7.134690e-01,-5.072262e-05,4.469400e+02,4.696067e+04,4.915766e-03,4.503972e-04,1.157136e-08,-3.916298e-02,-1.024158e-07,2.418219e+03,5.498345e+05,5.885189e-04,9.260828e-05,-8.756129e-09,5.154833e-02,-1.579744e-08,8.965049e+02,6.155887e+05,9.139535e-03,9.800313e-04,-2.921957e-06,-7.675490e-01,-2.929213e-06,1.633624e+03,2.324722e+06,1.659710e-02,1.895915e-03,-1.058023e-05,-2.890694e+00,-1.061378e-05,0,39,LFAU,23
6.487077e+02,2.604755e+03,3.658766e-03,3.074365e-04,3.113194e-07,4.805280e-03,2.928391e-07,4.290826e+02,7.615017e+04,2.897065e-02,2.381902e-03,-1.807832e-05,-6.296640e-01,-2.419093e-05,3.780544e+02,5.309364e+04,8.915504e-03,5.431234e-04,-8.907550e-07,-1.081398e-01,-1.481391e-06,2.578479e+03,1.749653e+05,8.435147e-03,2.678716e-03,1.205160e-05,1.114040e+00,1.102931e-05,1.168852e+03,1.029407e+06,7.009511e-03,6.557972e-04,-1.402580e-06,-6.607166e-01,-1.653683e-06,1.586792e+03,2.239237e+06,1.172653e-02,3.433924e-03,1.802758e-05,1.958381e+00,2.907484e-05,0,89,E,DISGUST
