2.524977e+07,1.933306e+14,1.006447e+17,8.783077e+15,1.048160e+07,3.451207e+13,2.390961e+15,1.243453e+15,2.432010e+07,4.135420e+14,3.496836e+16,2.894876e+15,4.853891e+07,1.669428e+15,6.300535e+13,2.873997e+14,6.128390e+06,1.019332e+13,1.507350e+14,3.308352e+12,4.690922e+07,1.989104e+15,4.058769e+15,4.651180e+14,4.523426e+07,1.392479e+15,3.180609e+14,6.940725e+13,9.083733e+06,2.154912e+13,6.374532e+14,2.387409e+14,4.635248e+07,1.761481e+15,5.539239e+15,8.769476e+14,2.530650e+07,1.897498e+14,1.033718e+17,7.576540e+15,1.183113e+07,3.057524e+13,2.622568e+15,1.821875e+15,2.554645e+07,4.813836e+14,1.518584e+16,8.914771e+14,0,100,LFAU,28
2.369566e+07,2.622190e+14,7.489678e+16,1.235831e+16,9.159466e+06,5.765148e+13,1.259239e+15,2.299933e+15,2.527760e+07,2.656402e+14,7.106813e+16,1.165626e+16,4.452136e+07,1.527575e+15,3.607669e+15,7.544887e+14,3.938385e+06,1.067300e+13,2.121604e+13,1.044696e+13,4.302243e+07,1.661898e+15,6.949463e+15,1.550164e+15,3.820282e+07,1.082732e+15,6.525600e+15,7.727383e+14,3.470920e+06,4.569136e+12,7.721537e+13,1.100243e+13,3.637466e+07,1.270641e+15,6.290908e+14,1.816543e+14,1.800264e+07,9.789765e+13,4.487461e+16,2.840820e+15,8.021054e+06,5.274333e+13,1.963111e+15,2.283773e+15,1.774073e+07,1.399840e+14,4.254175e+16,2.123457e+15,0,35,LFAU,28
2.779952e+07,2.654874e+14,8.882833e+16,4.218261e+15,1.997451e+07,3.611450e+14,9.620494e+16,8.967630e+16,3.617513e+07,1.723269e+14,2.038990e+17,1.710040e+16,5.248135e+07,2.076255e+15,6.864501e+15,3.632417e+15,7.300604e+06,2.884534e+12,1.197264e+14,4.894123e+14,5.286650e+07,2.434988e+15,3.137549e+17,5.225448e+16,5.531641e+07,2.315244e+15,4.532662e+15,5.485139e+15,9.123056e+06,2.660060e+13,4.210817e+14,1.025358e+15,5.723904e+07,2.579297e+15,4.011745e+17,7.527212e+16,2.918361e+07,2.855753e+14,9.713469e+16,7.887751e+15,2.184324e+07,3.934242e+14,3.018409e+16,3.257974e+16,3.872947e+07,2.950502e+14,6.107654e+16,8.790028e+15,0,36,UFAU,43
1.763460e+07,8.106369e+13,4.071653e+16,4.501261e+15,1.290550e+07,8.526021e+13,5.247277e+15,8.509479e+15,2.181711e+07,2.074260e+14,1.481643e+16,4.028155e+15,3.060414e+07,6.416061e+14,3.250315e+15,3.689403e+14,8.312875e+06,1.379864e+13,1.799226e+15,2.671773e+15,3.345231e+07,8.879460e+14,4.369777e+16,1.476843e+16,2.503529e+07,4.053264e+14,1.284020e+15,1.247290e+14,5.707894e+06,2.149024e+12,1.330522e+14,2.924958e+13,2.567050e+07,5.811433e+14,2.970575e+15,4.749216e+14,1.868632e+07,1.168785e+14,4.931493e+16,6.938841e+15,1.150990e+07,7.288221e+13,5.619622e+15,8.302421e+15,2.209271e+07,1.765277e+14,2.416626e+16,5.223799e+15,0,94,LFAU,12LW
1.677643e+07,8.638349e+13,4.392438e+16,6.016250e+15,6.510458e+06,2.556229e+13,8.796693e+14,1.753644e+15,1.558818e+07,1.200662e+14,4.879075e+15,5.424913e+15,3.700427e+07,1.026279e+15,5.919621e+15,1.770724e+15,4.428903e+06,6.961206e+12,5.242399e+13,2.619027e+14,3.643543e+07,1.086330e+15,2.646991e+15,3.798428e+15,3.814804e+07,1.088966e+15,2.474608e+15,6.397440e+14,3.895288e+06,2.628275e+12,1.864192e+13,2.661291e+14,3.688597e+07,1.209978e+15,2.201230e+16,6.190214e+15,1.902854e+07,1.399898e+14,5.726946e+16,1.045929e+16,6.334957e+06,2.830462e+13,2.815784e+14,4.295154e+14,1.776751e+07,1.611294e+14,1.742410e+16,1.222687e+16,0,25,E,HAPPY
2.077981e+07,1.505665e+14,5.143495e+16,4.875461e+15,1.029008e+07,7.745670e+13,1.577865e+16,1.659524e+16,2.256049e+07,1.683230e+14,3.532434e+16,6.833664e+15,4.208664e+07,1.286092e+15,1.998078e+16,2.371778e+16,7.307367e+06,1.124695e+13,2.687623e+15,1.894885e+15,4.314027e+07,1.573000e+15,4.692365e+16,6.389640e+16,4.217331e+07,1.318569e+15,8.239996e+15,1.132497e+15,5.892688e+06,1.026982e+13,7.209171e+14,4.527754e+14,4.213803e+07,1.522395e+15,8.312256e+15,1.626901e+15,2.118850e+07,1.452653e+14,4.221129e+16,3.476124e+15,1.424293e+07,1.349800e+14,3.094438e+16,3.733964e+16,2.626783e+07,2.344624e+14,4.400719e+16,2.773731e+16,0,92,LFAU,16
2.125687e+07,1.787858e+14,5.041336e+16,4.309565e+15,1.078268e+07,9.486222e+13,7.680353e+15,8.416401e+15,2.414897e+07,1.731614e+14,7.082598e+16,1.607333e+15,4.078690e+07,1.267003e+15,2.221762e+15,1.511996e+15,6.665604e+06,5.614136e+12,1.105705e+15,1.149465e+15,4.225072e+07,1.223316e+15,6.843696e+16,9.345726e+15,4.069794e+07,1.246505e+15,6.446201e+15,4.313836e+15,8.162428e+06,1.265175e+13,2.587790e+15,3.106691e+15,4.346740e+07,1.168968e+15,8.874510e+16,1.927147e+16,1.975693e+07,1.423377e+14,6.002404e+16,4.791940e+15,8.908352e+06,5.654009e+13,2.570068e+15,2.464660e+15,2.083786e+07,1.744541e+14,6.752873e+16,2.842546e+15,0,35,LFAU,26
2.308952e+07,1.961711e+14,8.524362e+16,1.028001e+16,8.956847e+06,5.443025e+13,1.769578e+15,2.771845e+15,2.284786e+07,2.494329e+14,4.184065e+16,5.501404e+15,4.514764e+07,1.556707e+15,3.721162e+13,7.268352e+13,5.245787e+06,5.026949e+12,1.957927e+14,1.717915e+13,4.468229e+07,1.837430e+15,5.945731e+15,6.056350e+14,4.718364e+07,1.712428e+15,9.697254e+14,4.845900e+14,5.246499e+06,7.263998e+12,9.983459e+13,9.839438e+12,4.656601e+07,1.974319e+15,6.554244e+15,1.319439e+15,2.262256e+07,2.078406e+14,8.670548e+16,1.830982e+16,7.929895e+06,2.962669e+13,4.599454e+14,8.732250e+14,2.188717e+07,2.869259e+14,2.817176e+16,1.302731e+16,0,54,LFAU,28
2.018598e+07,1.114607e+14,5.996121e+16,2.956267e+15,9.368975e+06,6.880896e+13,7.777610e+15,8.086464e+15,1.987179e+07,1.589362e+14,2.212366e+16,1.491053e+14,3.672219e+07,9.265083e+14,2.069699e+15,6.457631e+14,5.218848e+06,2.941313e+12,2.570929e+14,2.213453e+13,3.565462e+07,1.183034e+15,5.173488e+15,8.606059e+14,4.175054e+07,1.262070e+15,4.126742e+15,2.656904e+15,6.103423e+06,1.318766e+13,1.428631e+14,3.360653e+14,4.159996e+07,1.463063e+15,5.377641e+16,1.673887e+16,2.492576e+07,1.930363e+14,7.619000e+16,9.734266e+15,1.656945e+07,1.986800e+14,5.300049e+16,5.772517e+16,3.029703e+07,1.926516e+14,5.682828e+16,2.867331e+16,0,39,LFAU,23
1.952774e+07,1.211247e+14,4.992614e+16,3.072411e+15,1.037841e+07,3.160618e+13,3.280629e+15,1.122268e+15,2.137716e+07,3.369136e+14,2.008843e+16,1.218706e+15,4.372627e+07,1.337992e+15,2.289949e+16,2.324219e+16,9.145038e+06,2.208023e+13,7.289458e+15,7.189571e+15,4.567959e+07,1.647156e+15,6.567164e+16,8.717355e+16,4.695511e+07,1.592559e+15,4.074225e+16,5.254624e+16,1.242267e+07,6.051878e+13,2.975049e+16,2.522647e+16,5.225251e+07,1.849093e+15,1.623370e+17,2.441509e+17,2.386741e+07,2.655375e+14,8.004967e+16,1.423109e+16,9.594023e+06,2.260009e+13,1.281833e+15,2.666578e+14,2.561304e+07,4.429061e+14,5.565240e+16,5.754219e+15,0,89,E,DISGUST
