2.924741e+07,2.396369e+14,1.323840e+17,9.062316e+15,1.644924e+07,1.879794e+14,4.098057e+16,4.461148e+16,3.192053e+07,3.193620e+14,1.171812e+17,6.271202e+15,5.721348e+07,2.385085e+15,6.245274e+15,1.797415e+15,6.634762e+06,1.316780e+13,1.448713e+13,7.588142e+11,5.545090e+07,2.793995e+15,9.309972e+15,1.757446e+15,5.544110e+07,2.246282e+15,7.141359e+15,8.794087e+14,6.395060e+06,7.431745e+12,2.193573e+13,2.064081e+13,5.378206e+07,2.733133e+15,8.380680e+14,1.722205e+14,2.772973e+07,2.296528e+14,1.076854e+17,6.034063e+15,1.270882e+07,1.004950e+14,1.517378e+16,1.408611e+16,2.773665e+07,3.852956e+14,1.145892e+17,3.068909e+15,3,72,N,N
1.993088e+07,1.257805e+14,6.625818e+16,1.007407e+16,1.191893e+07,9.693643e+13,1.785678e+16,1.932887e+16,2.280136e+07,1.206469e+14,5.223830e+16,7.920873e+15,3.873525e+07,1.142316e+15,4.813149e+15,3.205540e+15,7.892999e+06,1.044849e+13,6.861534e+14,4.363496e+14,4.165008e+07,1.576463e+15,8.170066e+16,2.236141e+16,4.034899e+07,1.250455e+15,3.579182e+15,3.676061e+15,8.698514e+06,1.660599e+13,2.273251e+14,8.284143e+14,4.404524e+07,1.770384e+15,7.523181e+16,2.575542e+16,1.976340e+07,1.368633e+14,5.303716e+16,9.441259e+15,1.365926e+07,1.142405e+14,1.176192e+16,1.718861e+16,2.518586e+07,1.864583e+14,2.451805e+16,1.310142e+16,3,93,N,N
1.675123e+07,7.349243e+13,4.846276e+16,7.796166e+15,9.118731e+06,3.294833e+13,2.385496e+15,6.260601e+15,1.699785e+07,1.176128e+14,4.578228e+15,1.371209e+16,3.162125e+07,7.125396e+14,3.045403e+15,4.037560e+15,6.947856e+06,8.529814e+12,5.636916e+15,8.675565e+15,3.362001e+07,8.258496e+14,1.622038e+17,7.659979e+16,3.086186e+07,6.530923e+14,6.238134e+15,5.390102e+15,7.788318e+06,8.704038e+12,7.205284e+15,1.191073e+16,3.333040e+07,8.333914e+14,1.899442e+17,9.710778e+16,1.519798e+07,5.248829e+13,3.692906e+16,3.811730e+15,8.327225e+06,2.530905e+13,4.777579e+14,3.991310e+15,1.542965e+07,1.186632e+14,4.343456e+14,8.674474e+15,0,26,N,N
2.628110e+07,2.261497e+14,8.270927e+16,5.719829e+15,1.206395e+07,1.094267e+14,1.908824e+16,1.751264e+16,2.710089e+07,2.880956e+14,3.605481e+16,2.699608e+15,4.986307e+07,1.824203e+15,1.400309e+15,5.208905e+14,6.016396e+06,1.518590e+13,2.934836e+14,1.200322e+13,4.866297e+07,2.038421e+15,3.300436e+16,2.347906e+15,4.888978e+07,1.748183e+15,4.486663e+14,2.883936e+14,6.287575e+06,1.611744e+13,1.399149e+14,7.908927e+11,4.806678e+07,2.004524e+15,1.565668e+16,1.437825e+15,2.685046e+07,2.476185e+14,8.717124e+16,5.598684e+15,1.173432e+07,8.823884e+13,1.304526e+16,1.237427e+16,2.746354e+07,3.716380e+14,2.353691e+16,1.260657e+15,3,96,N,N
2.339837e+07,2.270813e+14,7.962222e+16,1.478857e+16,9.052182e+06,6.032059e+13,4.055253e+15,5.052868e+15,2.384382e+07,2.271556e+14,2.330789e+16,1.261507e+16,4.203986e+07,1.332633e+15,3.164857e+14,1.276953e+14,5.035981e+06,6.402110e+12,1.147895e+13,2.647903e+14,4.148147e+07,1.476836e+15,6.901810e+16,1.115554e+16,4.516197e+07,1.557357e+15,2.923285e+15,3.517866e+15,5.799057e+06,9.474977e+12,6.202005e+14,1.270441e+15,4.524384e+07,1.725617e+15,1.172253e+17,3.505185e+16,2.304353e+07,1.911924e+14,9.933032e+16,1.908967e+16,9.229604e+06,4.615564e+13,2.823520e+15,4.263366e+15,2.267903e+07,2.539050e+14,1.264277e+16,1.702755e+16,1,55,N,N
2.077433e+07,1.175787e+14,4.509811e+16,3.820141e+15,1.376034e+07,1.285455e+14,2.436731e+16,2.626568e+16,2.454306e+07,1.591874e+14,2.125274e+16,1.059723e+16,3.514428e+07,8.372940e+14,2.318116e+15,3.826995e+14,6.859513e+06,1.092852e+13,5.304534e+14,1.645776e+15,3.559548e+07,9.519383e+14,1.101919e+17,2.518332e+16,3.599613e+07,8.784912e+14,7.587555e+15,3.364731e+15,9.874626e+06,2.882226e+13,7.898518e+15,1.206979e+16,3.939759e+07,1.079968e+15,2.341927e+17,9.591547e+16,2.352660e+07,1.827537e+14,6.762809e+16,9.808214e+15,1.609537e+07,1.383557e+14,1.856542e+16,3.158233e+16,2.951054e+07,3.370117e+14,3.291963e+15,3.304388e+16,3,90,N,N
3.033425e+07,3.493903e+14,1.333773e+17,1.062693e+16,9.324007e+06,5.929308e+13,1.927537e+15,2.530815e+15,2.801596e+07,5.073396e+14,1.825183e+16,1.670955e+15,6.177779e+07,2.825979e+15,2.260944e+15,4.080787e+14,6.315726e+06,1.972188e+13,1.804174e+14,5.853287e+13,5.947361e+07,3.189207e+15,6.512801e+16,7.827813e+15,5.649186e+07,2.295116e+15,6.769364e+15,7.434191e+14,6.475356e+06,2.644268e+13,2.491826e+14,5.395529e+13,5.436517e+07,2.585894e+15,1.710537e+16,2.012225e+15,2.899692e+07,2.754396e+14,1.194321e+17,7.646896e+15,1.061100e+07,8.215145e+13,9.772258e+15,7.968085e+15,2.720193e+07,4.166329e+14,2.671445e+16,2.342004e+14,1,5,N,N
2.670251e+07,2.087418e+14,1.026956e+17,6.807077e+15,1.062539e+07,8.832612e+13,3.521696e+15,4.748031e+15,2.505989e+07,2.779231e+14,1.168227e+16,2.720548e+15,5.098370e+07,1.840592e+15,2.087535e+15,1.140729e+15,5.788354e+06,9.872658e+12,1.686067e+14,3.835585e+14,4.869047e+07,2.081553e+15,2.107390e+17,3.080192e+16,5.119366e+07,1.829460e+15,1.231253e+16,4.626501e+15,6.804991e+06,2.127374e+13,2.626188e+14,5.191614e+14,4.957654e+07,2.044121e+15,1.728513e+17,3.478973e+16,2.707533e+07,2.215863e+14,7.173060e+16,3.248362e+15,1.496504e+07,1.522544e+14,5.794176e+16,5.857176e+16,2.937869e+07,3.409127e+14,7.775255e+16,2.912111e+16,0,27,N,N
2.268776e+07,1.728780e+14,8.565480e+16,1.074136e+16,1.169309e+07,9.927049e+13,1.285785e+16,1.281429e+16,2.459914e+07,1.708624e+14,7.510691e+16,4.809842e+15,4.113460e+07,1.249360e+15,1.225169e+15,6.753806e+14,5.662775e+06,6.371670e+12,2.266545e+13,2.850868e+14,4.098294e+07,1.445912e+15,5.808924e+16,1.191121e+16,3.917420e+07,1.122186e+15,5.261239e+15,5.589623e+15,4.966583e+06,6.100888e+12,2.048549e+13,3.096405e+14,3.843317e+07,1.295100e+15,7.195842e+16,2.310986e+16,2.085947e+07,1.206739e+14,7.095992e+16,8.217076e+15,1.045872e+07,6.912765e+13,6.043979e+15,6.730777e+15,2.119610e+07,1.753700e+14,1.868286e+16,4.994452e+15,0,28,N,N
2.690642e+07,2.304111e+14,1.042109e+17,7.807902e+15,9.312511e+06,7.668852e+13,3.827547e+15,3.860071e+15,2.422573e+07,3.306521e+14,3.207439e+16,1.151726e+15,5.353845e+07,2.056558e+15,8.687197e+15,1.252097e+15,4.899358e+06,1.598922e+13,1.606112e+14,5.535923e+13,5.024865e+07,2.367467e+15,4.634421e+16,5.448761e+15,5.729543e+07,2.412756e+15,1.202887e+15,3.788410e+14,5.682366e+06,2.432336e+13,3.247400e+14,1.417256e+14,5.479304e+07,2.664538e+15,5.877753e+16,7.631138e+15,3.295890e+07,4.347096e+14,1.071906e+17,7.076511e+15,1.265045e+07,1.174521e+14,2.859555e+16,2.624852e+16,3.346260e+07,5.182645e+14,5.412430e+16,5.027302e+15,0,67,N,N
