3.818103e+03,3.550316e+06,8.729749e+08,3,72
2.261059e+03,1.399353e+06,2.488701e+08,3,93
2.264165e+03,1.227986e+06,1.711790e+08,0,26
2.310680e+03,1.303244e+06,1.981180e+08,3,96
2.077050e+03,1.124109e+06,1.619729e+08,1,55
2.000950e+03,1.006355e+06,1.490193e+08,3,90
2.678983e+03,1.795655e+06,3.114669e+08,1,5
3.213528e+03,2.541843e+06,5.454898e+08,0,27
2.197803e+03,1.215264e+06,1.787047e+08,0,28
2.897072e+03,2.121282e+06,4.165670e+08,0,67
2.182598e+03,1.179436e+06,1.732500e+08,3,91
3.094508e+03,2.598820e+06,6.534551e+08,0,16
3.013083e+03,2.078476e+06,3.662052e+08,3,99
2.187093e+03,1.241741e+06,2.085198e+08,3,78
2.057099e+03,9.841917e+05,1.339780e+08,2,102
2.580560e+03,1.759537e+06,3.423501e+08,0,22
2.309089e+03,1.261956e+06,1.949891e+08,1,84
1.984591e+03,1.012949e+06,1.440867e+08,2,82
2.356845e+03,1.326590e+06,1.780359e+08,3,68
2.414679e+03,1.527843e+06,2.611799e+08,3,80
2.381982e+03,1.529810e+06,2.727559e+08,1,10
2.419562e+03,1.396190e+06,2.334687e+08,0,56
2.492935e+03,1.390863e+06,2.061155e+08,1,86
9.387745e+02,1.378815e+05,2.892810e+06,1,73
2.445208e+03,1.324970e+06,1.875635e+08,1,40
2.421704e+03,1.427835e+06,2.397496e+08,2,76
2.220573e+03,1.107407e+06,1.556983e+08,0,76
2.016977e+03,1.045539e+06,1.585387e+08,2,53
2.400175e+03,1.479402e+06,2.378016e+08,1,65
2.612745e+03,1.779540e+06,3.608743e+08,0,32
2.716363e+03,1.824238e+06,3.208415e+08,3,98
2.426294e+03,1.553846e+06,2.837382e+08,0,10
3.082523e+03,2.285643e+06,4.391006e+08,2,99
2.263391e+03,1.170373e+06,1.737253e+08,3,61
2.157986e+03,1.116900e+06,1.558439e+08,3,95
2.047403e+03,1.056626e+06,1.488138e+08,0,55
2.485621e+03,1.567312e+06,2.798841e+08,2,66
2.608068e+03,1.739565e+06,3.354061e+08,3,56
2.296191e+03,1.324575e+06,2.071395e+08,2,84
