7.183921e+02,1.019436e+05,4.901089e+05,1.075309e+03,2.899900e+05,1.322559e+06,1.573395e+03,3.991223e+05,3.013912e+06,2.813679e+03,5.526143e+05,2.475046e+07,3,72,N,N
3.185541e+02,2.622305e+04,2.081353e+05,8.683418e+02,1.816362e+05,1.296727e+06,1.367506e+03,4.271440e+05,3.452321e+06,2.223354e+03,5.492305e+05,2.841576e+07,3,93,N,N
4.513394e+02,4.032813e+04,2.633910e+05,9.795711e+02,2.342276e+05,8.949626e+05,1.638738e+03,3.484474e+05,2.905988e+06,2.473568e+03,6.237208e+05,1.796007e+07,0,26,N,N
5.566538e+02,4.905373e+04,3.898624e+05,1.062817e+03,2.812510e+05,1.030271e+06,1.600531e+03,4.553238e+05,3.634356e+06,2.507780e+03,4.993398e+05,1.848995e+07,3,96,N,N
5.308613e+02,4.081674e+04,2.167335e+05,9.578271e+02,2.150875e+05,9.579851e+05,1.483118e+03,4.574991e+05,3.555184e+06,2.231486e+03,5.256834e+05,1.523841e+07,1,55,N,N
3.267452e+02,2.878529e+04,3.768066e+05,1.038296e+03,2.697102e+05,1.276659e+06,1.668212e+03,4.349972e+05,5.837431e+06,2.459461e+03,6.113621e+05,2.669297e+07,3,90,N,N
6.036525e+02,4.737261e+04,2.465900e+05,9.534384e+02,2.151963e+05,1.055398e+06,1.560986e+03,4.643365e+05,2.619076e+06,2.539347e+03,4.882123e+05,1.298724e+07,1,5,N,N
5.701256e+02,5.010451e+04,2.029626e+05,1.050215e+03,2.734553e+05,1.276922e+06,1.796321e+03,5.840131e+05,3.989901e+06,2.998692e+03,7.320701e+05,3.252399e+07,0,27,N,N
5.388128e+02,4.894136e+04,2.742985e+05,1.039235e+03,2.708375e+05,1.101129e+06,1.567732e+03,4.661880e+05,4.663002e+06,2.454947e+03,4.829568e+05,1.496007e+07,0,28,N,N
6.593598e+02,5.469687e+04,1.486005e+05,1.046788e+03,2.650622e+05,1.221759e+06,1.673284e+03,4.793599e+05,2.548774e+06,2.886973e+03,6.362260e+05,2.319551e+07,0,67,N,N
8.425077e+02,7.969180e+04,1.681822e+06,7.888293e+02,1.520960e+05,9.688867e+05,1.390631e+03,3.922672e+05,2.463380e+06,2.360886e+03,4.592467e+05,1.507970e+07,3,91,N,N
6.270554e+02,6.268892e+04,4.310342e+05,1.065510e+03,2.873968e+05,2.328680e+06,1.789394e+03,5.800091e+05,7.472643e+06,2.864008e+03,7.856661e+05,4.427148e+07,0,16,N,N
7.954511e+02,7.037925e+04,5.077596e+05,9.415649e+02,2.237042e+05,1.357456e+06,1.630324e+03,4.672951e+05,3.310367e+06,2.997963e+03,5.974779e+05,1.653025e+07,3,99,N,N
3.956297e+02,3.786224e+04,3.134117e+05,9.639894e+02,2.299490e+05,1.550491e+06,1.579245e+03,4.083667e+05,6.972822e+06,2.722365e+03,5.389964e+05,2.197827e+07,3,78,N,N
3.745772e+02,3.320720e+04,5.553053e+05,9.905934e+02,2.439588e+05,1.097374e+06,1.657622e+03,5.325138e+05,4.823572e+06,2.547753e+03,5.880210e+05,2.621041e+07,2,102,N,N
5.799549e+02,6.865147e+04,5.003747e+05,1.014964e+03,2.558031e+05,1.618199e+06,1.692290e+03,5.404990e+05,6.404449e+06,2.593764e+03,6.588083e+05,3.190919e+07,0,22,N,N
4.232898e+02,3.934895e+04,6.141034e+05,9.218553e+02,1.916592e+05,1.034779e+06,1.608179e+03,5.168996e+05,4.495878e+06,2.572173e+03,5.760802e+05,2.222962e+07,1,84,N,N
7.694351e+02,5.817599e+04,8.409704e+05,9.532611e+02,2.075984e+05,1.249874e+06,1.393010e+03,3.843067e+05,2.696929e+06,2.265267e+03,4.621246e+05,1.529514e+07,2,82,N,N
6.483703e+02,4.924289e+04,2.181849e+05,1.088095e+03,2.932611e+05,7.877613e+05,1.601926e+03,3.467347e+05,2.001759e+06,2.449730e+03,5.069756e+05,1.522803e+07,3,68,N,N
7.985780e+02,7.328129e+04,7.224278e+05,9.136636e+02,2.100173e+05,1.194078e+06,1.476318e+03,4.393636e+05,4.246263e+06,2.420791e+03,5.419720e+05,1.934398e+07,3,80,N,N
5.981610e+02,4.845933e+04,2.503572e+05,9.938566e+02,2.391664e+05,1.455583e+06,1.507532e+03,4.800259e+05,5.486874e+06,2.248870e+03,4.662172e+05,1.897359e+07,1,10,N,N
5.560179e+02,5.663054e+04,5.150672e+05,1.004017e+03,2.552940e+05,2.340686e+06,1.766615e+03,6.068019e+05,8.550419e+06,2.845914e+03,6.197434e+05,2.454031e+07,0,56,N,N
5.256785e+02,4.773212e+04,4.709041e+05,1.097087e+03,2.943509e+05,1.214532e+06,1.777759e+03,5.065103e+05,3.856132e+06,2.744281e+03,5.746378e+05,2.203028e+07,1,86,N,N
7.219110e+02,7.413361e+04,2.310623e+05,1.081630e+03,2.832530e+05,1.555000e+06,1.478069e+03,4.109344e+05,3.995021e+06,2.519978e+03,4.670810e+05,1.576069e+07,1,73,N,N
6.990993e+02,6.692079e+04,1.080902e+06,1.090208e+03,2.938403e+05,9.075982e+05,1.579802e+03,3.610365e+05,2.039720e+06,2.732255e+03,4.641149e+05,1.277601e+07,1,40,N,N
5.604815e+02,7.735559e+04,6.797158e+05,1.090214e+03,2.794424e+05,1.451905e+06,1.572971e+03,3.684275e+05,3.496757e+06,2.614570e+03,6.545192e+05,3.065131e+07,2,76,N,N
4.011196e+02,4.806673e+04,1.535724e+06,1.150229e+03,3.255779e+05,1.348541e+06,1.502515e+03,3.455905e+05,3.035709e+06,2.674229e+03,5.599918e+05,2.393261e+07,0,76,N,N
3.789053e+02,3.674962e+04,7.094031e+05,1.002628e+03,2.502465e+05,1.812852e+06,1.522689e+03,4.721658e+05,5.418884e+06,2.369043e+03,4.858787e+05,1.901994e+07,2,53,N,N
5.120822e+02,4.546081e+04,2.820403e+05,1.022951e+03,2.245618e+05,8.974664e+05,1.392595e+03,3.986393e+05,2.497230e+06,2.313169e+03,4.461661e+05,1.543679e+07,1,65,N,N
3.294971e+02,2.860170e+04,2.500664e+05,1.044604e+03,2.751779e+05,1.439732e+06,1.599946e+03,4.263044e+05,4.523256e+06,2.644486e+03,6.859532e+05,4.089865e+07,0,32,N,N
6.830075e+02,7.187432e+04,3.765269e+05,9.793656e+02,2.426856e+05,1.637260e+06,1.680992e+03,4.846362e+05,4.587707e+06,2.850573e+03,5.925974e+05,2.287816e+07,3,98,N,N
6.716630e+02,5.493917e+04,2.922894e+05,9.466336e+02,2.201455e+05,1.617670e+06,1.528394e+03,4.901825e+05,5.981205e+06,2.363682e+03,5.162040e+05,2.142876e+07,0,10,N,N
6.259444e+02,6.011472e+04,2.300953e+05,1.070301e+03,2.872100e+05,1.842725e+06,1.788658e+03,4.781691e+05,4.801240e+06,2.980641e+03,6.012164e+05,2.232168e+07,2,99,N,N
6.586012e+02,9.256316e+04,1.865428e+06,1.078791e+03,2.847789e+05,1.378419e+06,1.590322e+03,3.858849e+05,3.388861e+06,2.660329e+03,5.537049e+05,2.043235e+07,3,61,N,N
4.009242e+02,3.922974e+04,4.169478e+05,1.043022e+03,2.717910e+05,9.641586e+05,1.706444e+03,5.448992e+05,4.970481e+06,2.524369e+03,5.386497e+05,1.998847e+07,3,95,N,N
3.836023e+02,3.468861e+04,6.013395e+05,9.466504e+02,1.949701e+05,9.024740e+05,1.469330e+03,4.518333e+05,3.461643e+06,2.259511e+03,4.389813e+05,1.459413e+07,0,55,N,N
4.833663e+02,4.657171e+04,2.519949e+05,9.874722e+02,2.322197e+05,1.559307e+06,1.701731e+03,3.975224e+05,4.558258e+06,2.531384e+03,7.239075e+05,3.125445e+07,2,66,N,N
4.729211e+02,5.144056e+04,3.639507e+05,1.036040e+03,2.452751e+05,2.833734e+06,1.878733e+03,5.747603e+05,1.148148e+07,2.924245e+03,7.523181e+05,2.909308e+07,3,56,N,N
3.937896e+02,3.627786e+04,2.366789e+05,1.063752e+03,2.676616e+05,1.374868e+06,1.679343e+03,3.999153e+05,4.446935e+06,2.453887e+03,6.568468e+05,1.978320e+07,2,84,N,N
6.181273e+02,6.132774e+04,1.253186e+06,8.687145e+02,1.862359e+05,1.246870e+06,1.619309e+03,5.085857e+05,4.535077e+06,2.526467e+03,5.831679e+05,2.673214e+07,2,92,N,N
8.004095e+02,6.540936e+04,9.690557e+05,8.747600e+02,1.824641e+05,7.394603e+05,1.337673e+03,3.862903e+05,2.756679e+06,1.944431e+03,3.427152e+05,9.349384e+06,2,62,N,N
6.170250e+02,5.573642e+04,1.323352e+06,9.547343e+02,2.182628e+05,7.898296e+05,1.531222e+03,4.546439e+05,3.017501e+06,2.313030e+03,5.171700e+05,1.703880e+07,0,83,N,N
5.233948e+02,5.957001e+04,5.282681e+05,9.979323e+02,2.385233e+05,1.239703e+06,1.565203e+03,3.986933e+05,4.190480e+06,2.429249e+03,6.318407e+05,2.317396e+07,1,57,N,N
4.088323e+02,4.650969e+04,1.309421e+06,1.013721e+03,2.581925e+05,1.667111e+06,1.530517e+03,4.588394e+05,4.395147e+06,2.445198e+03,5.324804e+05,2.327260e+07,3,59,N,N
3.804138e+02,3.614855e+04,6.165774e+05,9.545578e+02,2.274795e+05,7.514373e+05,1.535186e+03,4.863512e+05,4.118276e+06,2.276849e+03,5.090908e+05,1.694663e+07,0,11,N,N
5.750287e+02,4.837937e+04,6.531133e+05,1.010613e+03,2.548689e+05,9.380576e+05,1.637392e+03,4.723956e+05,4.229537e+06,2.618856e+03,5.488365e+05,2.101747e+07,0,13,N,N
6.039754e+02,5.377355e+04,2.665896e+05,9.274161e+02,2.189958e+05,1.931979e+06,1.533887e+03,4.889713e+05,7.566323e+06,2.451728e+03,6.843068e+05,3.293859e+07,1,64,N,N
7.118116e+02,6.076876e+04,2.125544e+05,1.029021e+03,2.579679e+05,1.504814e+06,1.575285e+03,4.677193e+05,4.849363e+06,2.552762e+03,4.782164e+05,1.562210e+07,1,35,N,N
5.626354e+02,5.078643e+04,2.285252e+05,1.019391e+03,2.579601e+05,1.333873e+06,1.656950e+03,4.414488e+05,3.295254e+06,2.767144e+03,6.417224e+05,2.755282e+07,0,8,N,N
