7.390078e+06,-2.322433e+07,1.024411e+09,-2.966499e+07,-2.002953e+09,-4.870589e+09,1.589464e+10,1.875414e+10,1.647859e+12,5.468255e+06,-2.835943e+08,9.982914e+09,-5.923709e+08,-6.530442e+09,4.545162e+10,2.099299e+10,-1.090509e+11,1.054570e+13,7.982164e+09,-8.419503e+10,1.441245e+12,-1.310381e+10,-9.510407e+11,7.867782e+12,1.006203e+13,-5.296543e+13,1.136957e+15,0,81
8.268679e+06,-2.232646e+07,9.246884e+08,-1.360440e+07,-4.706105e+08,-2.208431e+09,1.875620e+10,2.694009e+10,1.188446e+12,-9.331821e+05,-8.922601e+08,1.879614e+10,-4.733121e+08,-9.868179e+09,-1.228005e+10,7.991277e+09,-1.156433e+12,1.319526e+13,9.059787e+09,-8.856047e+10,1.547188e+12,2.245193e+10,-2.948576e+09,3.528704e+12,1.193459e+13,-6.207315e+13,1.133550e+15,0,85
7.064494e+06,-3.736537e+07,1.229276e+09,-9.464602e+06,2.421939e+09,-2.230872e+10,1.345495e+10,-5.134211e+10,1.987112e+12,2.487459e+06,-2.165221e+08,4.359017e+09,-1.286789e+08,-2.338158e+08,-5.259458e+10,1.193852e+10,-2.562787e+11,2.891979e+12,7.591204e+09,-7.998810e+10,1.654969e+12,4.053326e+10,1.395572e+12,-2.562450e+13,8.080270e+12,-5.573229e+13,1.444345e+15,0,53
7.774209e+06,-2.368400e+07,8.632113e+08,-3.172436e+07,-6.017596e+08,-5.739294e+09,1.854138e+10,2.090405e+10,1.124607e+12,-6.121028e+05,-4.289442e+08,1.055757e+10,-2.572110e+08,-1.167175e+09,-1.045820e+09,4.057392e+09,-5.557723e+11,7.844622e+12,8.090791e+09,-8.879443e+10,1.502393e+12,-7.055958e+09,4.446300e+10,-1.799064e+12,1.116151e+13,-6.554410e+13,1.068496e+15,0,87
7.500075e+06,-2.342385e+07,7.160126e+08,-4.966645e+07,-8.795289e+08,-6.790115e+09,1.535846e+10,7.824049e+09,8.404843e+11,3.930618e+06,-1.240810e+08,4.525594e+09,-5.371046e+08,-3.730260e+09,-1.393813e+10,1.577980e+10,4.255666e+10,4.780816e+12,1.003771e+10,-9.011442e+10,1.243610e+12,-4.291509e+10,-9.936228e+10,9.120884e+10,1.235243e+13,-6.110137e+13,7.587612e+14,0,99
8.893684e+06,-2.212230e+07,8.184222e+08,-1.878829e+07,1.747759e+08,-5.454539e+09,2.058076e+10,3.568359e+10,1.110140e+12,-9.175287e+06,-5.052558e+08,7.993091e+09,-2.561639e+08,-2.523366e+09,-1.364654e+11,-2.599093e+10,-8.088384e+11,7.173732e+12,1.114480e+10,-1.033597e+11,1.641636e+12,2.251943e+10,5.205678e+11,-6.294247e+12,1.485126e+13,-6.460561e+13,1.197279e+15,0,6
8.661846e+06,-3.207965e+07,1.102804e+09,2.622763e+07,9.148292e+08,-4.167689e+09,1.934216e+10,-1.005445e+09,1.349504e+12,-1.998862e+06,-5.318589e+07,3.245707e+08,-1.427339e+08,-4.225231e+09,5.696723e+10,-9.917104e+09,-1.209657e+11,3.708553e+11,9.173216e+09,-1.043064e+11,1.966297e+12,7.072027e+10,3.587970e+11,-5.933736e+12,1.244569e+13,-7.060186e+13,1.440475e+15,0,30
8.451420e+06,-1.860117e+07,1.010016e+09,-2.417250e+07,-2.093189e+09,-1.487816e+10,1.892138e+10,4.890396e+10,1.826803e+12,6.814470e+05,4.527146e+08,-5.391294e+09,-3.299152e+08,-5.719998e+09,-1.121478e+11,7.929900e+09,8.088527e+11,5.458404e+10,1.087591e+10,-1.029868e+11,1.667636e+12,6.015815e+09,-1.082720e+12,7.025826e+12,1.428366e+13,-5.875157e+13,1.155282e+15,0,99
8.021181e+06,-2.874081e+07,1.289198e+09,-1.311116e+07,-3.158358e+09,-1.476128e+09,1.690461e+10,-3.889478e+09,2.565677e+12,1.218571e+06,2.214891e+08,-3.840111e+09,-1.142838e+08,-1.902043e+09,-6.559793e+10,4.237719e+08,3.334322e+11,-2.469006e+12,9.570496e+09,-9.847755e+10,1.767244e+12,-1.838397e+09,-1.828146e+12,2.066705e+13,1.202786e+13,-7.611226e+13,1.625962e+15,0,22
6.902178e+06,-2.691371e+07,7.253131e+08,-1.282743e+07,7.398074e+08,-6.476767e+09,1.424392e+10,-2.452137e+10,7.665803e+11,-2.509085e+05,3.822031e+08,-8.774681e+09,-5.175521e+08,-3.130150e+09,9.350442e+10,6.765602e+09,4.684166e+11,-7.263520e+12,7.094200e+09,-7.261391e+10,1.143059e+12,1.464956e+10,5.157744e+11,-8.356536e+12,8.913504e+12,-5.878835e+13,8.365585e+14,0,38
8.601983e+06,-2.190324e+07,9.160008e+08,1.364706e+07,-4.216329e+08,-1.191382e+10,1.926004e+10,3.547807e+10,1.294724e+12,-1.036350e+06,1.680429e+08,-1.819232e+09,-6.941358e+08,-6.485379e+09,1.442434e+10,7.043529e+08,2.597908e+11,3.176670e+11,9.780932e+09,-9.306549e+10,1.420198e+12,6.640267e+10,-2.075208e+11,-2.960381e+11,1.263767e+13,-5.837959e+13,9.829540e+14,0,56
8.218520e+06,-2.127910e+07,9.037920e+08,-2.164355e+07,6.002132e+08,-5.133810e+09,1.917356e+10,3.204560e+10,1.216286e+12,-2.615176e+06,-4.555218e+08,9.681784e+09,-2.476667e+07,-2.074804e+09,-1.098242e+11,-6.526464e+08,-6.126296e+11,6.739660e+12,9.548255e+09,-9.516558e+10,1.716756e+12,2.830886e+10,7.257424e+11,-9.141926e+12,1.297905e+13,-6.311916e+13,1.245781e+15,0,80
7.019427e+06,-2.563579e+07,6.860316e+08,-2.134024e+07,-5.920424e+08,2.578900e+09,1.469637e+10,-1.147140e+10,6.099399e+11,-4.119396e+05,-1.736147e+08,3.639209e+09,-1.220416e+08,-1.647800e+08,1.637652e+10,-1.497460e+09,-2.030817e+11,2.621361e+12,7.263016e+09,-7.416631e+10,1.094812e+12,-3.147784e+10,-1.504439e+11,4.554153e+12,9.111677e+12,-5.633532e+13,7.008581e+14,0,42
8.573939e+06,-3.007534e+07,1.492167e+09,-9.184726e+06,2.739096e+09,-1.706467e+09,1.701335e+10,1.506562e+10,2.569674e+12,-2.536774e+05,-3.293420e+08,3.574761e+09,-4.616712e+08,-7.909497e+09,-7.842811e+10,7.556095e+09,-4.140226e+11,-2.411139e+12,1.114308e+10,-1.242762e+11,2.634590e+12,-3.995724e+09,2.545582e+12,-3.369133e+13,1.338663e+13,-8.752080e+13,2.534576e+15,0,103
9.334893e+06,-1.415543e+07,1.168677e+09,-3.292929e+07,-1.521034e+09,-2.278211e+10,2.231806e+10,8.751886e+10,2.498235e+12,1.085678e+06,8.311537e+08,-1.630011e+10,-4.024209e+08,-1.540386e+09,-6.178606e+09,-3.144785e+09,1.041803e+12,-8.683893e+12,1.178458e+10,-1.086004e+11,1.868286e+12,8.217356e+09,-3.513989e+11,2.172710e+12,1.613538e+13,-6.585235e+13,1.441037e+15,0,98
9.097345e+06,-3.054215e+07,9.419359e+08,-2.326587e+06,6.758499e+08,-3.597587e+09,2.042709e+10,8.285860e+09,1.102127e+12,3.651017e+06,4.125086e+07,-2.243711e+09,-5.934940e+08,-4.668939e+09,3.643770e+10,4.290337e+09,3.271370e+10,-2.751611e+12,1.181638e+10,-1.233714e+11,2.115375e+12,3.126526e+10,5.771509e+11,-7.093723e+12,1.552493e+13,-8.910947e+13,1.436442e+15,0,95
8.860483e+06,-1.669479e+07,1.068963e+09,-2.171705e+07,-2.163680e+09,-1.999040e+10,2.010655e+10,6.184546e+10,2.225262e+12,1.704929e+06,3.878247e+08,-4.410829e+09,-1.799744e+08,-6.331038e+09,-7.079202e+10,1.482117e+10,6.571269e+11,9.550218e+11,1.130337e+10,-1.050233e+11,1.617984e+12,1.710607e+10,-1.053723e+12,9.419818e+12,1.508789e+13,-6.614462e+13,1.150641e+15,0,99
6.948761e+06,-2.547647e+07,7.308982e+08,-7.790950e+06,-1.076566e+08,-4.918334e+09,1.423891e+10,-1.416024e+10,6.522948e+11,-3.240998e+06,3.004028e+08,-7.557441e+09,-3.424723e+08,1.932007e+08,1.597903e+10,-1.098265e+10,3.462938e+11,-4.215361e+12,7.046504e+09,-7.536729e+10,1.177652e+12,2.721886e+10,-1.084761e+09,-2.322867e+12,8.573531e+12,-5.763982e+13,7.478894e+14,0,38
8.332942e+06,-3.015176e+07,8.679812e+08,-2.438094e+06,1.615015e+09,-6.255684e+09,1.772015e+10,-7.623269e+09,1.292459e+12,5.223813e+05,5.940407e+08,-1.208932e+10,-1.750411e+08,1.101681e+09,1.233744e+11,-4.795292e+09,6.482928e+11,-8.615240e+12,1.088130e+10,-1.028952e+11,1.684192e+12,3.718748e+10,1.210833e+12,-1.663054e+13,1.252266e+13,-7.208560e+13,1.407891e+15,0,89
7.756015e+06,-2.538712e+07,8.434107e+08,-7.910941e+06,1.162539e+09,-2.823064e+09,1.698893e+10,-8.975448e+09,9.680849e+11,-1.771781e+06,-3.515387e+08,5.798878e+09,-3.788003e+08,-6.139711e+09,-3.815679e+10,-5.392489e+08,-5.328263e+11,3.044738e+12,7.669683e+09,-7.528171e+10,1.243492e+12,5.074893e+10,6.510689e+11,-7.717511e+12,9.638721e+12,-5.195446e+13,9.370496e+14,0,9
7.888685e+06,-3.044190e+07,7.992769e+08,-8.038749e+06,4.694964e+08,-4.949022e+09,1.646973e+10,-1.838341e+10,8.971712e+11,-1.483719e+06,-9.768448e+08,1.908400e+10,-1.309284e+08,-6.871063e+09,-6.223150e+10,5.357437e+09,-1.215910e+12,1.515441e+13,9.337345e+09,-9.029014e+10,1.502609e+12,2.502863e+10,5.078825e+11,-5.924991e+12,1.085872e+13,-6.833219e+13,1.152827e+15,0,92
8.082885e+06,-2.397353e+07,7.697676e+08,-6.990570e+05,-1.916023e+07,-3.480413e+09,1.751353e+10,1.084007e+10,8.266920e+11,-3.776006e+06,-1.062708e+08,1.880213e+09,-3.663052e+08,-4.097666e+09,1.427256e+10,-4.673140e+09,-1.738130e+11,1.613712e+12,8.983952e+09,-8.957520e+10,1.383122e+12,4.513812e+10,1.209221e+11,-1.659878e+12,1.133151e+13,-6.042390e+13,8.665721e+14,0,10
8.409196e+06,-2.202905e+07,1.015141e+09,-3.681628e+07,-1.935564e+09,-1.009375e+10,1.976281e+10,3.390706e+10,1.647962e+12,-2.169793e+06,-3.982290e+08,8.050704e+09,-1.471866e+08,1.074549e+08,7.937885e+10,-7.687007e+09,-6.033814e+11,6.277145e+12,8.953609e+09,-9.218952e+10,1.568411e+12,-4.761180e+09,-7.417692e+11,6.133635e+12,1.265108e+13,-6.721997e+13,1.171992e+15,0,87
8.720079e+06,-3.061878e+07,8.715401e+08,4.337574e+06,1.279122e+09,-8.991035e+08,1.926270e+10,3.186272e+08,1.132903e+12,3.411237e+06,6.023154e+08,-1.387601e+10,-4.423387e+08,-7.316783e+09,1.952926e+11,5.990587e+09,7.809597e+11,-1.245663e+13,1.172625e+10,-1.157935e+11,1.927958e+12,2.132861e+10,8.907046e+11,-8.592094e+12,1.496396e+13,-8.187088e+13,1.407660e+15,0,100
8.093456e+06,-3.109045e+07,5.860045e+08,-6.013607e+06,-2.392871e+08,-3.567497e+09,1.695532e+10,-1.900857e+10,5.549602e+11,-1.631111e+06,-1.623472e+08,3.930877e+09,-5.066461e+08,-8.543757e+09,6.150825e+10,8.339849e+09,-1.210031e+11,3.172524e+12,1.092600e+10,-9.880183e+10,1.369633e+12,3.154089e+10,1.050291e+11,-2.233496e+12,1.337734e+13,-7.617582e+13,8.932801e+14,0,41
