1.000000e+00,2.119796e-02,9.989882e-01,3.794151e-04,3.388547e-02,8.683999e-06,7.121191e-01,9.476508e-04,1.971186e-07,3.806260e-02,2.839280e-05,5.053116e-09,5.351985e-01,1.514115e-03,8.270618e-07,1.306785e-10,3,68
1.000000e+00,2.134659e-02,9.989764e-01,3.838577e-04,3.412264e-02,8.863096e-06,7.120938e-01,9.587266e-04,2.039068e-07,3.832821e-02,2.897750e-05,5.315890e-09,5.351604e-01,1.531763e-03,8.555125e-07,1.400359e-10,0,35
1.000000e+00,2.243133e-02,9.988471e-01,4.323325e-04,3.585108e-02,1.084748e-05,7.118174e-01,1.079595e-03,2.747060e-07,4.025935e-02,3.545730e-05,7.984882e-09,5.347448e-01,1.724389e-03,1.152245e-06,2.374675e-10,0,56
1.000000e+00,1.904787e-02,9.991703e-01,3.111551e-04,3.045290e-02,6.579951e-06,7.125088e-01,7.772619e-04,1.391006e-07,3.421514e-02,2.151619e-05,3.335743e-09,5.357849e-01,1.242118e-03,5.837049e-07,8.086641e-11,1,78
1.000000e+00,2.274065e-02,9.988296e-01,4.388849e-04,3.634582e-02,1.089516e-05,7.117799e-01,1.096001e-03,2.691531e-07,4.081560e-02,3.561588e-05,7.518862e-09,5.346882e-01,1.750698e-03,1.129087e-06,2.118773e-10,2,91
1.000000e+00,2.069736e-02,9.990114e-01,3.707230e-04,3.308459e-02,8.661067e-06,7.121689e-01,9.258933e-04,2.031812e-07,3.716177e-02,2.831575e-05,5.419833e-09,5.352735e-01,1.479237e-03,8.524246e-07,1.463492e-10,1,58
1.000000e+00,2.083678e-02,9.990012e-01,3.745322e-04,3.330749e-02,8.710549e-06,7.121471e-01,9.354242e-04,2.013917e-07,3.741219e-02,2.847867e-05,5.240085e-09,5.352407e-01,1.494506e-03,8.449705e-07,1.366534e-10,3,89
1.000000e+00,2.140541e-02,9.989601e-01,3.899587e-04,3.421559e-02,9.185206e-06,7.120590e-01,9.739229e-04,2.164090e-07,3.843061e-02,3.002910e-05,5.788730e-09,5.351082e-01,1.555942e-03,9.079155e-07,1.565814e-10,2,97
1.000000e+00,1.969426e-02,9.991028e-01,3.364355e-04,3.148384e-02,7.492928e-06,7.123645e-01,8.403360e-04,1.672653e-07,3.536880e-02,2.449923e-05,4.232099e-09,5.355679e-01,1.342733e-03,7.018237e-07,1.079083e-10,0,50
1.000000e+00,2.188563e-02,9.989293e-01,4.014979e-04,3.498317e-02,9.400400e-06,7.119931e-01,1.002762e-03,2.183803e-07,3.929269e-02,3.073363e-05,5.740784e-09,5.350088e-01,1.602063e-03,9.162198e-07,1.527016e-10,0,22
1.000000e+00,1.932253e-02,9.991375e-01,3.234539e-04,3.089063e-02,7.059283e-06,7.124386e-01,8.079393e-04,1.545262e-07,3.470436e-02,2.308217e-05,3.838093e-09,5.356793e-01,1.291036e-03,6.483945e-07,9.619303e-11,0,61
1.000000e+00,2.030899e-02,9.990214e-01,3.669780e-04,3.246245e-02,8.868429e-06,7.121904e-01,9.164531e-04,2.204242e-07,3.646047e-02,2.898923e-05,6.365217e-09,5.353063e-01,1.463948e-03,9.245692e-07,1.894576e-10,0,11
1.000000e+00,2.090354e-02,9.989900e-01,3.787537e-04,3.341340e-02,8.961516e-06,7.121230e-01,9.459265e-04,2.128181e-07,3.752966e-02,2.929730e-05,5.738810e-09,5.352046e-01,1.511187e-03,8.928353e-07,1.563716e-10,2,58
1.000000e+00,2.038164e-02,9.990545e-01,3.545666e-04,3.258197e-02,7.962050e-06,7.122610e-01,8.856146e-04,1.782341e-07,3.660102e-02,2.603301e-05,4.511544e-09,5.354120e-01,1.415060e-03,7.478472e-07,1.150255e-10,1,38
1.000000e+00,2.205352e-02,9.988295e-01,4.389490e-04,3.524368e-02,1.165336e-05,7.117799e-01,1.095955e-03,3.148867e-07,3.957059e-02,3.808504e-05,9.760763e-09,5.346890e-01,1.750133e-03,1.320552e-06,3.081193e-10,2,90
1.000000e+00,2.192541e-02,9.988808e-01,4.197019e-04,3.504274e-02,1.053169e-05,7.118895e-01,1.048059e-03,2.657437e-07,3.935208e-02,3.442578e-05,7.620530e-09,5.348534e-01,1.674028e-03,1.114709e-06,2.209651e-10,2,104
1.000000e+00,2.072283e-02,9.990199e-01,3.675501e-04,3.312617e-02,8.434217e-06,7.121869e-01,9.180027e-04,1.938908e-07,3.721007e-02,2.757518e-05,5.081073e-09,5.353006e-01,1.466713e-03,8.134741e-07,1.355388e-10,0,88
1.000000e+00,2.217219e-02,9.988895e-01,4.164553e-04,3.543933e-02,1.004539e-05,7.119078e-01,1.040054e-03,2.409917e-07,3.980152e-02,3.284017e-05,6.536969e-09,5.348806e-01,1.661486e-03,1.011021e-06,1.788421e-10,0,91
1.000000e+00,1.927835e-02,9.991345e-01,3.245530e-04,3.081959e-02,7.159835e-06,7.124324e-01,8.106676e-04,1.588601e-07,3.462376e-02,2.341031e-05,4.010026e-09,5.356700e-01,1.295354e-03,6.665563e-07,1.025002e-10,0,82
1.000000e+00,2.113638e-02,9.989816e-01,3.819142e-04,3.378608e-02,8.922438e-06,7.121050e-01,9.538477e-04,2.084364e-07,3.794919e-02,2.917055e-05,5.529377e-09,5.351773e-01,1.523908e-03,8.744830e-07,1.484552e-10,3,102
