1.296273e-02,-1.923024e-01,1.809069e+02,-2.935029e-01,5.821572e+01,-9.998139e+02,3.767658e+04,3.125420e+04,2.237808e+06,2.089933e-01,1.963431e+01,-3.813128e+03,-2.058633e+01,-3.045103e+02,4.312002e+04,2.094728e+04,1.018857e+06,-1.660090e+07,2.000111e+04,-2.044667e+05,3.126117e+06,4.010210e+03,9.541811e+05,-1.286664e+07,2.893317e+07,-1.541680e+08,2.815185e+09,0,100,LFAU,28
1.300539e-02,-1.300269e-01,2.907124e+02,-2.345517e-01,-5.706128e+01,-3.077134e+02,4.035626e+04,1.327300e+05,2.630278e+06,-1.026809e-01,2.435954e+00,2.488282e+02,-2.189927e+01,-1.750346e+02,4.140065e+03,1.338078e+04,4.400289e+05,6.614688e+06,1.432949e+04,-1.863461e+05,3.132463e+06,1.439814e+04,-7.721133e+05,1.675680e+07,2.587624e+07,-1.252078e+08,2.028151e+09,0,35,LFAU,28
1.310953e-02,-1.465144e-01,4.585293e+02,3.878550e-01,-7.395064e+01,-4.060162e+03,3.723609e+04,-6.279803e+03,2.568845e+06,-7.554055e-03,5.559309e+00,-6.813528e+02,-1.727133e+01,-1.126899e+02,-9.749488e+02,-1.183871e+04,7.567755e+05,-9.150036e+05,1.291494e+04,-1.988827e+05,3.822607e+06,6.616798e+04,-1.292550e+06,1.715857e+07,2.329045e+07,-1.785250e+08,2.829253e+09,0,36,UFAU,43
1.318510e-02,-1.071838e-01,5.308268e+02,-5.975013e-01,1.199982e+02,-3.749958e+03,3.114682e+04,-2.926107e+04,5.224333e+06,1.117379e-01,1.254221e+01,-3.814364e+03,-6.115705e+00,9.081329e+01,7.835320e+04,-8.191144e+03,3.732473e+05,-3.726518e+06,1.237794e+04,-1.434501e+05,2.776604e+06,5.701712e+04,1.542760e+06,-2.422339e+07,1.832203e+07,-7.095129e+07,3.489718e+09,0,94,LFAU,12LW
1.310630e-02,-7.398138e-02,1.863728e+02,-1.900879e-01,-3.634589e+01,4.985275e+02,3.288601e+04,2.376784e+04,1.433964e+06,-4.448835e-03,-1.028438e+01,1.137715e+03,-1.165054e+00,-9.322658e+00,1.558086e+04,-1.234432e+04,-4.106906e+05,2.461123e+06,1.919463e+04,-1.776637e+05,2.310203e+06,3.727560e+04,-6.750905e+05,1.162654e+07,2.267466e+07,-1.443519e+08,1.794028e+09,0,25,E,HAPPY
1.287140e-02,-1.765241e-01,2.955689e+02,-7.633800e-01,2.022417e+01,-1.424517e+03,3.596983e+04,3.521900e+04,1.291664e+06,-1.128526e-01,-2.140528e+01,4.737811e+03,9.923116e-01,-5.214666e+01,-2.659974e+04,-1.407867e+03,-1.148769e+06,8.783204e+06,1.340920e+04,-1.663574e+05,2.792168e+06,2.173723e+04,5.500853e+05,-1.030626e+07,2.258078e+07,-1.188438e+08,1.950455e+09,0,92,LFAU,16
1.319440e-02,-1.194592e-01,3.121774e+02,2.521356e-01,-2.551937e+01,-1.334143e+03,4.045511e+04,1.262408e+05,2.902314e+06,1.540842e-02,-3.193243e+00,6.931845e+02,-2.769713e+00,-1.339729e+02,1.882083e+04,3.979000e+03,-4.993934e+02,1.111216e+06,1.230381e+04,-1.573269e+05,2.643171e+06,5.425875e+04,-8.032206e+05,1.418709e+07,2.550734e+07,-1.034197e+08,1.897708e+09,0,35,LFAU,26
1.300496e-02,-1.760271e-02,3.780725e+02,-9.640170e-01,3.090947e+01,-4.348360e+02,3.526935e+04,-8.307855e+03,1.468436e+06,-4.625222e-02,-5.260150e+00,1.135887e+03,2.985542e+00,7.715929e+01,-7.823640e+03,2.906880e+03,5.986934e+03,2.711915e+06,1.272748e+04,-1.518469e+05,2.192568e+06,-9.193882e+03,8.017669e+05,-1.607856e+07,1.884518e+07,-1.254982e+08,1.898380e+09,0,54,LFAU,28
1.293576e-02,-1.324408e-01,2.784650e+02,-5.974326e-01,5.814903e+00,-1.409711e+02,3.583424e+04,5.468045e+04,1.082992e+06,-3.731539e-02,1.641780e+00,-6.566790e+01,-1.274764e+01,-3.154660e+02,1.215777e+04,2.133425e+04,2.116188e+04,-2.587821e+06,1.316428e+04,-1.639388e+05,2.626783e+06,1.266544e+04,2.771382e+05,-2.609686e+06,2.373150e+07,-1.070692e+08,1.658534e+09,0,39,LFAU,23
1.289417e-02,-2.442513e-01,3.567034e+02,-1.073582e+00,1.123623e+02,-4.223604e+03,3.617638e+04,-4.810641e+04,4.525358e+06,1.349984e-01,3.714849e+01,-7.529443e+03,-1.132233e+01,2.517179e+02,1.763474e+05,-2.752486e+04,1.335725e+06,-1.213129e+07,1.841800e+04,-1.869368e+05,3.482544e+06,3.148801e+04,2.150425e+06,-3.834250e+07,2.378439e+07,-1.481115e+08,4.119885e+09,0,89,E,DISGUST
