1.196198e+05,1.800922e+09,6.777640e+12,1.634354e+05,3.575196e+09,1.611580e+13,1.706643e+05,4.844971e+09,2.352393e+13,7.357589e+04,1.062739e+09,4.294257e+12,2,76,N,N
1.142105e+05,1.801974e+09,6.732395e+12,1.459995e+05,2.933393e+09,1.322984e+13,1.621939e+05,4.524242e+09,2.394425e+13,8.754042e+04,1.310659e+09,5.339319e+12,1,41,N,N
8.486116e+04,9.975758e+08,2.810609e+12,1.198587e+05,2.134232e+09,6.989611e+12,1.263838e+05,2.484903e+09,9.814523e+12,5.660207e+04,5.786080e+08,1.566841e+12,0,46,N,N
8.058206e+04,1.017259e+09,3.493205e+12,1.368619e+05,2.979802e+09,1.168676e+13,1.281821e+05,2.696687e+09,1.137472e+13,6.567270e+04,8.058637e+08,2.681013e+12,2,96,N,N
5.633066e+04,3.916456e+08,5.305869e+11,7.592528e+04,8.615244e+08,1.931632e+12,8.052557e+04,1.169576e+09,2.969118e+12,3.753440e+04,2.730639e+08,5.533034e+11,0,58,N,N
6.847308e+04,7.022648e+08,1.697207e+12,1.110000e+05,1.552638e+09,5.209252e+12,1.188283e+05,2.236494e+09,8.265283e+12,7.389755e+04,9.836858e+08,3.325925e+12,1,103,N,N
1.050746e+05,1.763055e+09,6.434107e+12,1.186162e+05,2.158149e+09,7.740043e+12,1.161804e+05,2.377435e+09,9.292564e+12,5.944715e+04,7.268723e+08,2.395936e+12,2,55,N,N
9.625386e+04,1.243623e+09,3.928800e+12,1.255179e+05,1.948032e+09,7.235957e+12,1.330224e+05,2.906453e+09,1.215095e+13,5.851275e+04,6.463727e+08,1.995505e+12,2,84,N,N
7.970086e+04,9.259845e+08,2.827469e+12,1.086532e+05,1.437006e+09,4.561833e+12,1.150158e+05,2.072977e+09,8.075145e+12,5.543629e+04,5.869484e+08,1.717902e+12,0,29,N,N
8.107558e+04,1.033289e+09,3.107436e+12,1.161853e+05,1.974275e+09,7.135244e+12,1.043283e+05,1.926252e+09,6.833106e+12,4.918785e+04,4.970749e+08,1.389997e+12,0,52,N,N
7.500030e+04,7.864300e+08,2.183321e+12,1.043030e+05,1.639401e+09,5.410322e+12,1.091316e+05,1.950870e+09,6.787712e+12,6.985440e+04,9.481887e+08,2.920447e+12,2,80,N,N
8.933557e+04,1.252731e+09,3.818909e+12,1.312869e+05,2.957668e+09,1.120628e+13,1.299728e+05,2.837835e+09,1.186422e+13,6.698693e+04,8.672578e+08,2.403567e+12,2,65,N,N
9.765598e+04,1.449485e+09,4.831874e+12,1.131478e+05,1.888530e+09,6.128347e+12,1.111596e+05,2.168241e+09,7.634346e+12,5.281637e+04,5.573361e+08,1.561197e+12,3,55,N,N
8.693108e+04,9.742978e+08,2.780608e+12,1.194200e+05,1.967581e+09,6.598537e+12,1.234893e+05,2.206308e+09,8.579232e+12,6.750712e+04,7.703865e+08,2.334098e+12,3,68,N,N
1.084005e+05,1.718656e+09,7.080894e+12,1.455179e+05,2.862385e+09,1.308969e+13,1.640916e+05,4.451106e+09,2.380233e+13,8.908712e+04,1.531318e+09,6.847354e+12,0,47,N,N
7.173492e+04,8.421446e+08,2.291733e+12,8.933938e+04,1.012060e+09,2.609943e+12,9.358926e+04,1.321769e+09,3.833655e+12,4.663458e+04,3.663993e+08,7.619845e+11,0,15,N,N
1.154511e+05,1.730281e+09,6.629938e+12,1.654758e+05,3.784645e+09,1.799531e+13,1.739862e+05,5.124676e+09,2.624584e+13,9.191817e+04,1.628133e+09,7.165945e+12,1,76,N,N
9.650826e+04,1.344753e+09,4.788338e+12,1.246492e+05,2.281379e+09,8.858586e+12,1.205416e+05,2.583825e+09,1.058492e+13,6.830269e+04,8.888464e+08,2.981966e+12,3,91,N,N
1.078743e+05,1.412730e+09,4.578608e+12,1.458306e+05,2.569948e+09,9.634580e+12,1.546571e+05,3.716052e+09,1.470121e+13,7.674469e+04,1.008134e+09,3.578295e+12,0,76,N,N
8.164118e+04,8.714299e+08,2.306073e+12,1.170950e+05,1.907985e+09,5.889273e+12,1.072472e+05,1.984463e+09,6.803747e+12,5.270436e+04,5.245325e+08,1.391090e+12,1,62,N,N
