4.961110e+08,1.569183e+17,5.807794e+19,7.439768e+18,4.968025e+08,1.572091e+17,3.466685e+20,5.277308e+19,1.007310e+08,2.381773e+14,9.947330e+17,8.535670e+17,7.562550e+08,4.388148e+17,1.977221e+18,1.624071e+17,7.898782e+08,3.954579e+17,1.438180e+21,2.123929e+20,1.274476e+08,1.262216e+15,1.153452e+18,2.869181e+18,8.750295e+08,6.097751e+17,1.785445e+17,2.042439e+17,9.655354e+08,4.767593e+17,3.275797e+21,5.278917e+20,1.846670e+08,8.279146e+15,3.520188e+18,1.074278e+19,4.488930e+08,1.215918e+17,1.239306e+20,1.487923e+19,4.649175e+08,1.108944e+17,5.076538e+20,9.584181e+19,1.163486e+08,1.552102e+15,4.527023e+18,3.561016e+18,3,72
2.536533e+08,4.125812e+16,1.621875e+19,1.944372e+18,2.530147e+08,4.148314e+16,7.903392e+19,1.238296e+19,4.997924e+07,1.598339e+13,4.462396e+17,3.075026e+17,3.966822e+08,1.265465e+17,1.324634e+18,1.621341e+18,4.423748e+08,9.612161e+16,4.391319e+20,8.249325e+19,8.665168e+07,2.161679e+15,1.520382e+18,2.733982e+18,3.337005e+08,8.510995e+16,1.709896e+18,8.252570e+17,3.896486e+08,5.578119e+16,4.162820e+20,7.207570e+19,9.791405e+07,3.130945e+15,7.057813e+17,2.078886e+18,1.433317e+08,9.213076e+15,9.469853e+18,9.186990e+17,1.454298e+08,8.852466e+15,2.728984e+19,5.109950e+18,4.949117e+07,1.291775e+13,6.802175e+17,2.303098e+17,3,93
1.787683e+08,2.007281e+16,1.039611e+19,1.326119e+18,1.733911e+08,2.150689e+16,3.070235e+19,5.004498e+18,3.218837e+07,1.132211e+14,1.540897e+17,1.094043e+17,3.123876e+08,7.791500e+16,1.671409e+15,8.198516e+13,3.209173e+08,7.335380e+16,1.380657e+20,2.017348e+19,4.179039e+07,7.313022e+13,5.351496e+16,2.488790e+17,3.114391e+08,7.754161e+16,6.837161e+17,8.828581e+16,3.435167e+08,6.081680e+16,2.520669e+20,4.210613e+19,6.506199e+07,1.044970e+15,3.910633e+17,1.011217e+18,1.242916e+08,7.660482e+15,6.055019e+18,6.763132e+17,1.193121e+08,8.563906e+15,1.041219e+19,1.572631e+18,3.178849e+07,4.802954e+13,1.830417e+16,4.599376e+16,0,26
1.573629e+08,1.589227e+16,5.840399e+18,6.781499e+17,1.555939e+08,1.652701e+16,2.173466e+19,3.349964e+18,2.958976e+07,5.238525e+12,9.016025e+16,7.322171e+16,2.741603e+08,6.117296e+16,9.643301e+15,2.663667e+15,3.045603e+08,4.738428e+16,1.935485e+20,3.031783e+19,5.723466e+07,9.514449e+14,2.707384e+17,5.139398e+17,2.778041e+08,6.307040e+16,3.568680e+15,7.094033e+15,3.173766e+08,4.479736e+16,2.368321e+20,4.025460e+19,6.623874e+07,1.567383e+15,4.098204e+17,1.031248e+18,1.532945e+08,1.411719e+16,7.170594e+18,7.500788e+17,1.575603e+08,1.311782e+16,3.663624e+19,6.479727e+18,3.876474e+07,9.145553e+13,3.511123e+17,2.082655e+17,3,96
2.035006e+08,3.079890e+16,7.476199e+18,8.297682e+17,2.202769e+08,2.519832e+16,7.951567e+19,1.665401e+19,4.479615e+07,4.255571e+14,1.013837e+18,8.123229e+17,2.574378e+08,5.445679e+16,6.228279e+17,4.153631e+17,2.877418e+08,4.137016e+16,1.722473e+20,2.858510e+19,5.440311e+07,9.183271e+14,4.215332e+17,6.567996e+17,2.314836e+08,4.306632e+16,9.722274e+17,2.928495e+17,2.681025e+08,2.933268e+16,1.606795e+20,2.915697e+19,6.059626e+07,1.342731e+15,7.905484e+17,9.816661e+17,8.897880e+07,3.421227e+15,2.783826e+18,3.046742e+17,8.492549e+07,3.914040e+15,6.789127e+18,1.063819e+18,2.644235e+07,2.183413e+13,4.540259e+16,3.006582e+16,1,55
1.515291e+08,1.552768e+16,6.469549e+18,9.786739e+17,1.585677e+08,1.381148e+16,3.437736e+19,7.364433e+18,3.402115e+07,2.233767e+14,5.125167e+17,3.789883e+17,2.091328e+08,3.555554e+16,1.620128e+17,1.843749e+17,2.300670e+08,2.910330e+16,8.799359e+19,1.577746e+19,4.150936e+07,4.396311e+14,3.093911e+17,5.582755e+17,2.095916e+08,3.583021e+16,3.771373e+16,2.874923e+16,2.515415e+08,2.344161e+16,1.351215e+20,2.795698e+19,6.230654e+07,1.774284e+15,8.724057e+17,1.369714e+18,1.009336e+08,6.353207e+15,2.606864e+18,4.037128e+17,1.097561e+08,5.044707e+15,1.457135e+19,2.614708e+18,3.010672e+07,7.800133e+13,1.052877e+17,9.286807e+16,3,90
2.395885e+08,3.479066e+16,1.666964e+19,2.004102e+18,2.345461e+08,3.670814e+16,5.396291e+19,7.686337e+18,4.804043e+07,5.492117e+13,2.864614e+17,1.326012e+17,3.877059e+08,1.178415e+17,2.356259e+17,5.499836e+16,4.162841e+08,9.900160e+16,3.320925e+20,5.394127e+19,7.306559e+07,8.220253e+14,3.561813e+17,1.160583e+18,3.817708e+08,1.127457e+17,8.478115e+16,4.116140e+16,4.351305e+08,7.997406e+16,5.211300e+20,9.071168e+19,9.935537e+07,2.853827e+15,8.831445e+17,2.731475e+18,2.145358e+08,2.567100e+16,1.924412e+19,1.954005e+18,2.138019e+08,2.591763e+16,7.662971e+19,1.309519e+19,5.358022e+07,2.187571e+14,8.199620e+17,4.436635e+17,1,5
2.234825e+08,3.041610e+16,1.636744e+19,2.284575e+18,2.186662e+08,3.334727e+16,3.460791e+19,4.668542e+18,4.431328e+07,1.223955e+14,1.353405e+17,1.108002e+17,4.054784e+08,1.321167e+17,2.363356e+18,2.439574e+18,4.391701e+08,1.105872e+17,4.180516e+20,6.066303e+19,7.570365e+07,1.225652e+15,3.686176e+17,8.658526e+17,4.394701e+08,1.567806e+17,8.846219e+17,9.322779e+17,4.917479e+08,1.181642e+17,6.570254e+20,1.182465e+20,9.581569e+07,2.734146e+15,1.854509e+18,3.747992e+18,2.820939e+08,5.486903e+16,2.407601e+19,2.771593e+18,3.113794e+08,4.696420e+16,1.917431e+20,4.371479e+19,7.713832e+07,1.131048e+15,2.708056e+18,2.806292e+18,0,27
1.605899e+08,1.815490e+16,5.014053e+18,5.622204e+17,1.592872e+08,1.857816e+16,2.435955e+19,3.781775e+18,2.455263e+07,8.006797e+13,1.084151e+17,7.867591e+16,2.411488e+08,4.751801e+16,2.647874e+17,2.265865e+17,2.552512e+08,4.181152e+16,9.852832e+19,1.432688e+19,3.726768e+07,2.136596e+14,8.567939e+16,1.879377e+17,2.224310e+08,3.964474e+16,7.660238e+17,5.537607e+17,2.465391e+08,3.063169e+16,1.149182e+20,1.891774e+19,4.743686e+07,5.944545e+14,1.591126e+17,3.917942e+17,9.501151e+07,4.805699e+15,3.536034e+18,4.245765e+17,9.485141e+07,4.869798e+15,1.061628e+19,1.740038e+18,2.553593e+07,2.888939e+13,1.123142e+17,5.950392e+16,0,28
2.258495e+08,3.410696e+16,1.855275e+19,2.085933e+18,2.329324e+08,3.210109e+16,7.458147e+19,1.375587e+19,4.834261e+07,1.064730e+14,8.243359e+17,6.321908e+17,3.561704e+08,1.040447e+17,6.016722e+16,4.336325e+16,4.078835e+08,7.465466e+16,4.190553e+20,6.720809e+19,8.536457e+07,2.814170e+15,6.127380e+17,1.331106e+18,3.709547e+08,1.102534e+17,1.490276e+17,1.221875e+17,4.282345e+08,7.789682e+16,4.821820e+20,9.230106e+19,9.625319e+07,3.281004e+15,1.876822e+18,3.626345e+18,2.199512e+08,3.194096e+16,1.193420e+19,1.585496e+18,2.330693e+08,2.742303e+16,1.010263e+20,2.003423e+19,5.446538e+07,4.173191e+14,9.451431e+17,8.757737e+17,0,67
