2.372728e+08,3.601235e+16,2.143695e+09,2.782543e+08,-1.095478e+17,-3.849312e+16,-7.525808e+16,2.362348e+08,3.656753e+16,1.172202e+10,1.802370e+09,-8.192986e+18,-3.425377e+17,-6.967704e+18,4.649486e+07,3.760564e+13,2.857256e+07,3.070550e+07,9.081035e+14,-1.247825e+14,-8.766637e+13,3.616189e+08,1.012341e+17,4.378646e+07,3.134013e+06,-3.308584e+13,-9.261819e+14,-2.698558e+13,3.749333e+08,9.295426e+16,3.551027e+10,5.388645e+09,-7.452982e+19,-1.642912e+18,-7.438051e+19,5.676031e+07,2.266615e+14,2.199195e+07,8.834618e+07,3.389846e+15,1.239789e+15,5.318177e+14,4.111764e+08,1.359786e+17,1.066847e+07,8.940546e+06,8.727431e+13,2.976551e+15,-7.248063e+12,4.469409e+08,1.109020e+17,7.223955e+10,1.218245e+10,-3.613708e+20,-4.056749e+18,-3.703870e+20,7.819415e+07,1.281625e+15,9.107012e+07,3.117236e+08,5.244797e+16,1.115934e+16,4.509353e+16,2.107339e+08,2.688137e+16,4.590261e+09,5.384452e+08,-7.066968e+17,-7.942832e+16,-6.390921e+17,2.164847e+08,2.506926e+16,1.781883e+10,3.353870e+09,-2.387320e+19,-5.074794e+17,-2.352750e+19,5.258033e+07,3.127904e+14,1.539252e+08,1.267245e+08,1.769720e+16,1.857171e+15,1.391278e+16,3,72
1.214511e+08,9.478260e+15,1.342387e+09,1.566390e+08,-6.352859e+16,-1.412773e+16,-6.477283e+16,1.206278e+08,9.630984e+15,6.453892e+09,1.014410e+09,-2.548581e+18,-9.854018e+16,-2.591284e+18,2.331358e+07,5.200517e+12,3.444445e+07,2.508710e+07,7.335471e+14,2.567053e+13,-1.762834e+14,1.853011e+08,2.784234e+16,9.145990e+07,1.126520e+08,1.143438e+16,1.872526e+16,-1.186107e+15,2.041716e+08,2.189911e+16,2.290182e+10,4.405205e+09,-4.186545e+19,-6.260788e+17,-4.387422e+19,3.731819e+07,3.725304e+14,7.677197e+07,1.578305e+08,1.736935e+16,2.978295e+15,1.699079e+16,1.537076e+08,1.827574e+16,1.397727e+08,8.051187e+07,8.465834e+15,8.866252e+15,1.475136e+14,1.736410e+08,1.330841e+16,2.568799e+10,4.970302e+09,-5.542890e+19,-5.685868e+17,-5.931281e+19,3.845396e+07,3.989947e+14,6.693269e+07,2.067192e+08,2.422612e+16,4.128663e+15,2.778095e+16,6.671831e+07,1.982479e+15,1.192985e+09,1.116222e+08,-2.386561e+16,-3.724106e+15,-1.861524e+16,6.637345e+07,2.018004e+15,3.152352e+09,6.088934e+08,-8.288399e+17,-2.706490e+16,-8.930972e+17,2.186985e+07,4.224831e+12,7.472708e+07,2.899470e+07,1.110106e+15,1.791462e+13,1.247685e+15,3,93
8.637601e+07,4.678577e+15,1.432414e+09,1.787098e+08,-4.989031e+16,-8.317199e+15,-4.479689e+16,8.350775e+07,5.050924e+15,4.168392e+09,6.751440e+08,-8.971792e+17,-4.247763e+16,-9.014129e+17,1.533594e+07,2.677992e+13,2.067823e+07,1.446042e+07,2.437073e+14,1.383042e+13,-7.977192e+13,1.507249e+08,1.824637e+16,7.136675e+05,3.815054e+05,1.849464e+11,4.745133e+13,-8.508879e+10,1.543245e+08,1.731312e+16,1.132699e+10,1.665867e+09,-7.215396e+18,-2.187407e+17,-6.943600e+18,1.924888e+07,1.339962e+13,3.952514e+06,2.218491e+07,2.057548e+14,7.951662e+13,2.399213e+14,1.467694e+08,1.733662e+16,6.928469e+07,1.257271e+07,1.959140e+14,1.616498e+14,3.909063e+14,1.587134e+08,1.435023e+16,1.951693e+10,3.441003e+09,-2.816376e+19,-4.121181e+17,-2.613852e+19,2.704754e+07,1.433153e+14,3.631332e+07,1.041813e+08,6.377751e+15,1.244451e+15,6.986828e+15,5.939006e+07,1.798862e+15,1.086534e+09,1.227789e+08,-4.480415e+16,-5.204859e+15,-4.519664e+16,5.676986e+07,2.029507e+15,1.732700e+09,2.653185e+08,-1.792062e+17,-1.191489e+16,-1.810328e+17,1.435706e+07,9.651977e+12,2.824663e+06,8.320322e+06,-1.784890e+13,-2.494911e+13,-6.485218e+12,0,26
7.565267e+07,3.675836e+15,8.695200e+08,9.901765e+07,-2.864055e+16,-5.983601e+15,-2.875170e+16,7.446224e+07,3.857827e+15,3.133182e+09,4.780437e+08,-5.466609e+17,-2.867425e+16,-4.944333e+17,1.385970e+07,2.117756e+12,1.218646e+07,1.059058e+07,1.186093e+14,-2.706473e+12,-3.482065e+13,1.291686e+08,1.370651e+16,1.183270e+06,5.019517e+05,2.761047e+11,5.805007e+13,3.029090e+10,1.404335e+08,1.125311e+16,1.692904e+10,2.871071e+09,-1.970789e+19,-3.013738e+17,-1.854161e+19,2.336029e+07,1.277874e+14,2.810323e+07,7.286560e+07,3.254132e+15,8.192648e+14,2.604679e+15,1.295537e+08,1.384124e+16,1.332920e+06,2.213654e+06,3.514608e+12,2.138749e+14,-1.121646e+12,1.441656e+08,1.062207e+16,2.065292e+10,3.814231e+09,-3.381887e+19,-3.929682e+17,-3.250068e+19,2.651681e+07,2.136697e+14,4.891733e+07,1.340526e+08,1.078507e+16,1.958998e+15,1.208701e+16,7.223678e+07,3.150007e+15,1.004477e+09,1.020816e+08,-3.044877e+16,-5.483912e+15,-2.862455e+16,7.357481e+07,3.000792e+15,4.954171e+09,8.822529e+08,-1.807068e+18,-4.787359e+16,-1.800258e+18,1.745830e+07,1.922398e+13,4.386994e+07,2.912960e+07,9.924846e+14,9.577055e+13,9.644918e+14,3,96
9.551964e+07,6.787388e+15,8.570887e+08,9.582625e+07,-2.049939e+16,-6.887924e+15,-1.826547e+16,1.023059e+08,5.715341e+15,8.964580e+09,1.853002e+09,-7.537917e+18,-1.398432e+17,-7.136635e+18,1.992746e+07,7.553781e+13,1.055986e+08,8.658108e+07,8.245283e+15,7.352501e+14,4.526568e+13,1.210426e+08,1.215864e+16,8.000583e+07,6.384020e+07,4.534781e+15,6.362358e+15,-9.607571e+14,1.325001e+08,9.786100e+15,1.592658e+10,2.815214e+09,-1.864721e+19,-2.759614e+17,-1.561853e+19,2.224155e+07,1.317537e+14,4.187864e+07,8.227994e+07,4.829241e+15,9.392401e+14,3.296162e+15,1.072952e+08,9.345047e+15,1.150615e+08,5.289654e+07,4.035637e+15,3.631897e+15,5.273951e+15,1.207279e+08,6.947425e+15,1.676765e+10,3.290363e+09,-2.442070e+19,-2.737671e+17,-2.076768e+19,2.406270e+07,1.824153e+14,8.269611e+07,1.399624e+08,1.485693e+16,1.880807e+15,1.930106e+16,4.217517e+07,7.744359e+14,6.628924e+08,7.273772e+07,-1.165200e+16,-1.716539e+15,-1.162811e+16,3.991755e+07,9.052933e+14,1.522497e+09,2.433689e+08,-1.462328e+17,-7.237392e+15,-1.274974e+17,1.209530e+07,6.850355e+12,9.583086e+06,7.464792e+06,4.151299e+13,-9.954010e+12,4.390103e+13,1,55
7.150744e+07,3.455041e+15,1.045261e+09,1.644718e+08,1.057597e+16,-2.401761e+15,1.866409e+16,7.418790e+07,3.144148e+15,5.441712e+09,1.157595e+09,-2.436774e+18,-5.884227e+16,-2.048011e+18,1.543858e+07,4.220665e+13,7.654978e+07,5.590994e+07,3.629087e+15,3.089075e+14,-7.352685e+14,9.849894e+07,7.956628e+15,5.292636e+07,6.231156e+07,3.572327e+15,5.554541e+15,-1.972649e+14,1.069751e+08,6.681888e+15,1.051209e+10,1.892424e+09,-8.363914e+18,-1.542097e+17,-1.021621e+19,1.777677e+07,7.263350e+13,3.474276e+07,7.106380e+07,3.530045e+15,6.051357e+14,3.256242e+15,9.599239e+07,7.586710e+15,2.658479e+07,3.220594e+07,9.363301e+14,2.755060e+15,-1.346275e+14,1.112636e+08,5.403449e+15,1.523344e+10,3.324145e+09,-2.178753e+19,-2.322503e+17,-2.843657e+19,2.418700e+07,2.339196e+14,1.148382e+08,2.003317e+08,3.035032e+16,3.055510e+15,3.261889e+16,4.681417e+07,1.391291e+15,5.922857e+08,9.766110e+07,3.942146e+15,-7.086910e+14,6.949643e+15,5.002843e+07,1.164075e+15,3.026267e+09,5.775536e+08,-6.550865e+17,-1.812310e+16,-6.703666e+17,1.275301e+07,1.047038e+13,1.783663e+07,2.337965e+07,4.430381e+14,6.999476e+13,4.604905e+14,3,90
1.151903e+08,8.104683e+15,1.418291e+09,1.656099e+08,-6.253861e+16,-1.286954e+16,-5.161491e+16,1.122796e+08,8.639590e+15,4.483270e+09,6.486635e+08,-1.015403e+18,-5.731564e+16,-9.656298e+17,2.226157e+07,1.231360e+13,2.110324e+07,1.176820e+07,1.715925e+14,-3.957933e+13,-5.146538e+13,1.836823e+08,2.670338e+16,1.259668e+07,3.286936e+06,-1.610111e+11,-1.566519e+14,8.260727e+12,1.952942e+08,2.303542e+16,1.694693e+10,2.836551e+09,-1.964213e+19,-4.300895e+17,-1.945443e+19,3.191006e+07,1.348369e+14,1.728831e+07,7.191890e+07,2.498665e+15,8.340470e+14,2.270361e+15,1.774721e+08,2.459121e+16,1.163055e+07,7.973637e+06,6.930577e+13,1.076751e+15,-3.257771e+13,1.967358e+08,1.894684e+16,2.844907e+10,5.369029e+09,-6.626779e+19,-7.387054e+17,-6.206919e+19,3.992007e+07,3.711780e+14,6.047676e+07,2.146687e+08,2.401899e+16,4.134579e+15,2.969250e+16,1.017704e+08,5.806326e+15,1.771547e+09,1.778937e+08,-8.972634e+16,-1.258922e+16,-9.311198e+16,1.006484e+08,5.979538e+15,6.922271e+09,1.185945e+09,-3.387653e+18,-9.131852e+16,-3.077460e+18,2.444975e+07,5.124259e+13,6.805123e+07,3.994442e+07,1.883162e+15,1.181943e+14,1.627257e+15,1,5
1.075324e+08,7.115448e+15,1.600731e+09,2.471018e+08,-5.411883e+15,-7.861750e+15,2.037544e+16,1.047940e+08,7.830413e+15,3.223684e+09,4.479511e+08,-5.044876e+17,-3.799876e+16,-2.472376e+17,2.046446e+07,2.511618e+13,1.107738e+07,1.062773e+07,8.748272e+13,-5.146711e+13,-6.331728e+13,1.926206e+08,3.009396e+16,2.197465e+08,2.390263e+08,5.471053e+16,4.106405e+16,-8.312481e+15,2.050771e+08,2.626167e+16,2.284666e+10,3.580071e+09,-3.169585e+19,-5.710559e+17,-2.186462e+19,3.160538e+07,1.609662e+14,2.376751e+07,7.274823e+07,3.013521e+15,9.104126e+14,2.872939e+15,2.054187e+08,3.457019e+16,8.287881e+07,9.147630e+07,7.952434e+15,1.699915e+16,5.812959e+14,2.266806e+08,2.711660e+16,3.472648e+10,6.418426e+09,-9.554210e+19,-1.049656e+18,-8.220179e+19,4.076127e+07,4.521047e+14,9.782659e+07,2.249877e+08,3.337768e+16,4.768465e+15,2.921169e+16,1.307444e+08,1.181316e+16,1.770031e+09,2.217331e+08,-8.305736e+16,-1.935728e+16,-7.733825e+16,1.421368e+08,1.034500e+16,1.310680e+10,2.885385e+09,-1.599270e+19,-2.658360e+17,-2.091132e+19,3.344859e+07,1.873639e+14,1.705771e+08,1.858977e+08,3.303390e+16,2.522534e+15,3.626724e+16,0,27
7.772499e+07,4.249743e+15,7.897174e+08,9.279560e+07,-1.145095e+16,-4.171293e+15,-7.348231e+15,7.680648e+07,4.384130e+15,3.795143e+09,5.887366e+08,-8.667445e+17,-3.857904e+16,-7.276090e+17,1.161805e+07,1.799572e+13,1.621718e+07,1.180021e+07,1.418597e+14,1.303654e+13,-7.605639e+13,1.156274e+08,1.101145e+16,4.381145e+07,4.323663e+07,1.881640e+15,4.314328e+15,-3.550107e+14,1.209396e+08,9.973851e+15,1.133340e+10,1.728809e+09,-7.571304e+18,-1.715389e+17,-6.342600e+18,1.600537e+07,2.943835e+13,8.161908e+06,2.937921e+07,4.392825e+14,1.477139e+14,1.543589e+14,1.045292e+08,8.848711e+15,1.092162e+08,8.308508e+07,7.914282e+15,7.213550e+15,5.986547e+15,1.138574e+08,7.181454e+15,1.338882e+10,2.351358e+09,-1.210906e+19,-1.889296e+17,-1.036770e+19,1.979352e+07,8.778814e+13,1.977241e+07,6.339736e+07,2.224328e+15,5.889052e+14,2.624330e+15,4.487080e+07,1.078514e+15,8.383694e+08,1.039897e+08,-1.573615e+16,-2.353835e+15,-1.321453e+16,4.444854e+07,1.112794e+15,2.414529e+09,4.015066e+08,-3.889517e+17,-1.321781e+16,-2.969462e+17,1.161543e+07,7.210377e+12,2.371978e+07,1.386191e+07,2.487425e+14,2.240078e+13,1.072811e+14,0,28
1.072105e+08,7.681114e+15,1.741686e+09,1.907930e+08,-1.090133e+17,-1.668397e+16,-1.077194e+17,1.095677e+08,7.377678e+15,6.802028e+09,1.236655e+09,-3.316500e+18,-1.017448e+17,-2.963698e+18,2.196152e+07,1.807180e+13,6.928418e+07,5.652125e+07,3.419885e+15,2.303840e+14,-1.242197e+15,1.664074e+08,2.294301e+16,1.442375e+07,1.789201e+07,2.874241e+14,2.680572e+15,8.660757e+13,1.848627e+08,1.789896e+16,2.560507e+10,4.573676e+09,-4.865277e+19,-6.052109e+17,-4.276562e+19,3.341975e+07,3.515162e+14,6.124062e+07,1.463605e+08,1.385648e+16,2.706351e+15,1.403523e+16,1.714458e+08,2.379941e+16,3.711432e+07,3.959403e+07,1.509987e+15,5.783177e+15,-3.943912e+14,1.937093e+08,1.778025e+16,2.899943e+10,5.758774e+09,-7.265573e+19,-7.558270e+17,-6.095813e+19,3.946748e+07,4.965772e+14,1.188833e+08,2.649703e+08,4.689636e+16,5.901078e+15,5.095013e+16,1.031286e+08,7.057198e+15,1.163815e+09,1.597965e+08,-1.852745e+16,-6.999349e+15,-5.044942e+15,1.082118e+08,6.226701e+15,9.564763e+09,1.894590e+09,-7.660523e+18,-1.455999e+17,-7.979789e+18,2.425884e+07,7.619126e+13,8.236530e+07,8.178325e+07,6.664462e+15,6.476540e+14,6.758880e+15,0,67
