5.669712e+06,1.844145e+12,4.874144e+16,1.037511e+07,2.422578e+13,4.930487e+17,2.695455e+07,1.707775e+14,4.953946e+18,3.209740e+07,1.796335e+14,8.136312e+18,2,76,N,N
3.393679e+06,3.791394e+11,5.753317e+15,7.288551e+06,8.413352e+12,1.022077e+17,1.929388e+07,7.749892e+13,8.690457e+17,2.050153e+07,6.031204e+13,2.639256e+18,1,41,N,N
2.639608e+06,3.811236e+11,5.201708e+15,1.305122e+07,2.146898e+13,1.896880e+17,2.082035e+07,9.283223e+13,1.413008e+18,2.330469e+07,8.095955e+13,3.983309e+18,0,46,N,N
1.624295e+06,1.433636e+11,2.357728e+15,1.345211e+07,1.316568e+13,1.114279e+17,1.967122e+07,7.314918e+13,1.054054e+18,2.180240e+07,7.518259e+13,3.067602e+18,2,96,N,N
2.337934e+06,2.134535e+11,3.890525e+15,2.090249e+07,1.965426e+13,1.989898e+17,1.590446e+07,5.120949e+13,7.348879e+17,2.109494e+07,8.313059e+13,4.128028e+18,0,58,N,N
2.895565e+06,5.324636e+11,8.640834e+15,8.193013e+06,1.338588e+13,1.809316e+17,1.880110e+07,7.786034e+13,1.235178e+18,2.365447e+07,8.334738e+13,4.094462e+18,1,103,N,N
3.983247e+06,8.912412e+11,1.555784e+16,1.109783e+07,1.800237e+13,3.173067e+17,1.606551e+07,5.802141e+13,1.235641e+18,1.581413e+07,3.939345e+13,1.523655e+18,2,55,N,N
2.162376e+06,1.952521e+11,2.853022e+15,2.506181e+07,3.496398e+13,3.830151e+17,1.594858e+07,5.915870e+13,6.424955e+17,2.524803e+07,9.488715e+13,5.352489e+18,2,84,N,N
3.147502e+06,4.090656e+11,6.928560e+15,1.887164e+07,3.031802e+13,2.895835e+17,1.785785e+07,7.090254e+13,7.783399e+17,2.956890e+07,1.306082e+14,6.705863e+18,0,29,N,N
3.799350e+06,4.265008e+11,7.633041e+15,1.667892e+07,1.917867e+13,1.524596e+17,1.653084e+07,5.830409e+13,8.372975e+17,2.386715e+07,8.959990e+13,4.163114e+18,0,52,N,N
3.830329e+06,1.291545e+12,2.117206e+16,6.365381e+06,9.442942e+12,2.174150e+17,1.339921e+07,4.061340e+13,7.335037e+17,1.948019e+07,6.805671e+13,3.508957e+18,2,80,N,N
2.776689e+06,4.316118e+11,6.472615e+15,1.551042e+07,2.348776e+13,2.618030e+17,1.652880e+07,5.670521e+13,8.905244e+17,2.047954e+07,5.357934e+13,2.530879e+18,2,65,N,N
