2.435833e+08,3.982069e+16,5.739074e+18,5.329978e+17,5.353915e+07,2.080414e+15,4.111001e+17,2.268393e+17,2.473338e+08,3.650950e+16,1.422532e+19,2.886606e+18,0,100,LFAU,28
1.675340e+08,2.010360e+16,6.861848e+17,9.369057e+16,4.310193e+07,1.539047e+15,2.907047e+17,2.387843e+17,1.751600e+08,1.771422e+16,8.047052e+18,1.574793e+18,0,35,LFAU,28
1.019883e+08,8.259886e+15,6.351792e+16,3.069982e+16,2.846899e+07,7.297624e+14,1.429055e+17,1.186819e+17,1.184075e+08,5.618053e+15,6.720715e+17,4.684792e+17,0,36,UFAU,43
1.901815e+08,2.709663e+16,2.005886e+18,4.821861e+17,5.138749e+07,1.391831e+15,1.871675e+17,2.689528e+17,1.980231e+08,1.929457e+16,1.544846e+19,3.320800e+18,0,94,LFAU,12LW
8.982013e+07,4.132106e+15,2.142690e+18,5.820098e+17,4.724063e+07,7.047076e+14,4.074752e+17,8.349634e+16,7.974510e+07,1.879762e+15,7.569583e+17,9.590733e+17,0,25,E,HAPPY
1.871103e+08,2.196336e+16,4.005700e+18,6.000034e+17,5.044235e+07,1.946252e+15,4.018717e+17,2.309403e+17,1.970245e+08,1.870846e+16,5.478726e+18,2.212503e+18,0,92,LFAU,16
2.401515e+08,3.864354e+16,1.049075e+19,1.613276e+18,5.638443e+07,2.706378e+15,2.215509e+17,1.622388e+17,2.487968e+08,3.519070e+16,1.902649e+19,4.241708e+18,0,35,LFAU,26
2.676815e+08,4.232857e+16,1.185038e+19,1.034451e+18,6.221091e+07,2.778607e+15,5.021895e+17,1.692090e+17,2.640137e+08,4.221823e+16,1.125014e+19,2.790925e+18,0,54,LFAU,28
1.668472e+08,1.863882e+16,1.776778e+17,1.875410e+16,5.401614e+07,2.089278e+15,1.690421e+17,1.912330e+17,1.664672e+08,1.338975e+16,1.866100e+18,6.987297e+17,0,39,LFAU,23
1.991793e+08,2.364354e+16,1.412821e+18,8.558269e+17,6.387334e+07,1.469324e+15,3.629039e+17,1.974415e+17,1.821288e+08,1.875064e+16,4.672852e+18,1.551446e+18,0,89,E,DISGUST
1.099203e+08,9.093166e+15,1.888568e+17,1.393355e+17,2.947671e+07,3.749732e+14,1.008999e+17,1.177593e+17,1.189001e+08,6.960940e+15,1.126121e+18,5.573202e+17,0,24,E,DISGUST
7.958218e+07,4.663852e+15,1.558084e+16,5.517980e+15,2.653875e+07,6.772699e+14,5.312040e+16,4.515965e+16,9.442611e+07,2.904565e+15,1.038728e+17,2.617684e+16,0,16,E,DISGUST
1.473355e+08,1.439312e+16,8.051714e+17,1.275436e+17,4.398554e+07,1.712348e+15,2.860069e+17,1.733988e+17,1.635691e+08,1.069471e+16,1.186016e+18,7.334681e+17,0,93,UFAU,1
2.281249e+08,3.133818e+16,4.620563e+18,4.173479e+17,5.055724e+07,2.000270e+15,3.517459e+17,1.391474e+17,2.272154e+08,3.172225e+16,6.257490e+18,1.607662e+18,0,29,LFAU,28
2.181844e+08,3.065437e+16,6.336349e+18,5.587017e+17,5.687749e+07,2.344989e+15,4.056096e+17,2.635056e+17,2.244362e+08,2.604137e+16,9.528419e+18,2.279149e+18,0,91,LFAU,16
1.913234e+08,2.481600e+16,2.019020e+18,5.205324e+17,5.039973e+07,2.081177e+15,3.120837e+17,1.809707e+17,2.057677e+08,2.025817e+16,3.365643e+18,1.521800e+18,0,19,E,HAPPY
1.035508e+08,7.326574e+15,6.614287e+17,4.382565e+17,4.863734e+07,1.193655e+15,1.965412e+17,1.986928e+17,1.058801e+08,3.110776e+15,3.214033e+17,5.707043e+17,0,50,LFAU,28
1.737596e+08,2.126906e+16,7.793395e+17,1.713715e+17,4.934854e+07,2.178283e+15,3.404591e+17,2.612885e+17,1.892585e+08,1.967243e+16,6.074918e+18,1.366568e+18,0,96,E,DISGUST
2.685889e+06,1.127926e+12,3.665812e+14,2.786876e+14,1.300484e+07,1.105218e+14,2.897217e+17,2.532913e+17,1.254232e+07,1.351401e+14,2.899058e+17,2.959118e+17,0,43,E,SURPRISE
1.749125e+08,1.769462e+16,2.287998e+18,1.009173e+18,4.971330e+07,1.540531e+15,4.589259e+17,2.456354e+17,1.729195e+08,1.567483e+16,1.836242e+18,1.473357e+18,0,3,LFAU,24
1.396335e+08,1.467139e+16,1.557516e+17,3.764577e+16,3.838845e+07,9.439773e+14,9.366285e+16,1.324083e+17,1.531371e+08,1.037278e+16,2.162291e+18,8.566892e+17,0,76,UFAU,4
1.390781e+08,8.240627e+15,2.391466e+18,4.412493e+17,4.881016e+07,1.467677e+15,3.673222e+17,1.455815e+17,1.327325e+08,8.151948e+15,1.935767e+17,1.990290e+17,0,35,LFAU,12
6.895522e+07,4.069213e+15,4.822166e+16,2.275120e+16,3.328991e+07,5.362213e+14,1.732033e+17,1.676919e+17,7.497329e+07,1.655589e+15,1.020545e+17,3.514753e+17,0,34,UFAU,4
1.830532e+08,2.053964e+16,6.649798e+18,2.836156e+18,7.856085e+07,2.198811e+15,7.369677e+17,1.384628e+17,1.561020e+08,1.095612e+16,5.282880e+18,3.758687e+18,0,5,UFAU,1
1.624785e+08,1.878530e+16,3.554578e+17,3.329096e+16,4.774423e+07,2.045467e+15,3.131658e+17,2.464868e+17,1.756471e+08,1.615481e+16,5.308887e+18,1.302928e+18,0,19,E,SADNESS
1.455879e+08,1.362330e+16,1.944827e+17,1.076264e+17,7.293880e+07,2.913470e+15,3.641350e+17,2.868024e+17,1.243331e+08,5.610883e+15,1.237325e+18,6.733135e+17,0,92,LFAU,12LW
2.073440e+08,3.264722e+16,1.968977e+18,3.641107e+17,5.061329e+07,2.320721e+15,1.934444e+17,1.328780e+17,2.306064e+08,2.458176e+16,1.181139e+19,2.555024e+18,0,41,UFAU,44
2.117686e+08,2.704304e+16,4.020560e+18,4.758719e+17,4.793171e+07,1.784754e+15,1.955116e+17,9.351760e+16,2.090451e+08,2.692736e+16,2.456815e+18,1.082917e+18,0,55,UFAU,43
2.084249e+08,2.871059e+16,6.484933e+18,9.935318e+17,5.608878e+07,1.248262e+15,4.104798e+17,2.871583e+17,2.209818e+08,2.821652e+16,1.200637e+19,2.606015e+18,0,4,E,DISGUST
1.365887e+08,1.092818e+16,3.009887e+18,4.734889e+17,3.245350e+07,6.351167e+14,2.085489e+17,8.492830e+16,1.369673e+08,1.196577e+16,1.089245e+18,4.696319e+17,0,11,LFAU,14
1.916632e+08,2.723374e+16,8.564539e+17,7.395876e+16,4.762707e+07,1.228127e+15,1.459008e+17,2.119180e+17,1.977801e+08,2.075398e+16,7.959761e+18,1.867261e+18,0,24,UFAU,4
2.373018e+08,3.749220e+16,1.600360e+18,2.493664e+17,5.446246e+07,1.965716e+15,3.034459e+17,1.637121e+17,2.463280e+08,3.343850e+16,2.202267e+19,4.390945e+18,0,19,LFAU,20
1.683146e+08,1.724142e+16,7.361391e+17,1.687997e+17,5.660640e+07,2.481181e+15,1.661565e+17,1.433388e+17,1.759083e+08,1.259955e+16,2.821783e+18,8.814162e+17,0,80,LFAU,9
1.021833e+08,8.045458e+15,1.384072e+18,6.291332e+17,2.939548e+07,7.686759e+14,1.412400e+17,1.007136e+17,1.190864e+08,5.318463e+15,1.282354e+18,1.027032e+18,0,16,UFAU,1
2.337810e+08,3.083355e+16,7.161331e+18,1.222588e+18,6.060749e+07,2.337632e+15,6.889554e+17,3.502121e+17,2.324306e+08,3.058030e+16,6.204846e+18,1.949982e+18,0,43,UFAU,2
1.466372e+08,1.451272e+16,1.777350e+17,2.119784e+16,5.458237e+07,2.470995e+15,9.887725e+16,1.131408e+17,1.553821e+08,9.846333e+15,5.979566e+17,2.951507e+17,0,10,LFAU,18
6.967256e+08,1.883586e+17,3.090971e+20,4.495856e+19,6.633572e+08,2.206192e+17,5.632376e+20,8.963537e+19,2.293542e+08,4.139677e+15,3.900043e+17,3.593057e+18,0,75,CAU,A22A25
2.084305e+08,2.743455e+16,2.143730e+18,2.145212e+17,5.114022e+07,1.920599e+15,3.585170e+17,1.814522e+17,2.167457e+08,2.661732e+16,6.255072e+18,1.787800e+18,0,59,LFAU,9
1.627223e+08,1.953775e+16,3.677182e+17,8.981066e+16,4.068235e+07,1.030260e+15,2.170156e+17,2.090854e+17,1.754528e+08,1.501052e+16,7.111715e+18,1.909155e+18,0,45,CAU,A26A12lw
2.856460e+07,4.831609e+14,1.481285e+16,3.049349e+16,2.930572e+07,2.266591e+14,2.964299e+16,1.535531e+17,2.700478e+07,5.924085e+13,5.680808e+16,1.403323e+17,0,37,E,FEAR
1.815605e+08,1.867618e+16,3.896374e+18,3.281221e+17,4.289254e+07,1.181841e+15,2.933865e+17,1.466483e+17,1.769669e+08,1.941138e+16,1.400145e+18,6.718286e+17,0,43,LFAU,28
1.884551e+08,2.440422e+16,2.072736e+18,3.749663e+17,6.286608e+07,9.517977e+14,3.643847e+17,2.808355e+17,1.833752e+08,1.609345e+16,2.219482e+18,8.906264e+17,0,38,E,FEAR
1.891739e+08,2.777377e+16,1.856324e+18,2.827353e+17,4.931278e+07,2.188780e+15,2.415946e+17,2.016333e+17,2.103369e+08,2.108447e+16,1.413909e+19,3.118610e+18,0,21,LFAU,9
1.871834e+08,2.173130e+16,4.777011e+18,1.532402e+18,5.396024e+07,2.302951e+15,6.090674e+17,3.216931e+17,2.012891e+08,1.915226e+16,6.346169e+18,2.322244e+18,0,83,LFAU,12
2.555154e+08,3.921575e+16,7.538622e+18,1.264547e+18,6.034458e+07,2.875296e+15,5.526102e+17,1.934114e+17,2.578586e+08,3.845595e+16,1.071138e+19,3.053023e+18,0,93,LFAU,26
1.572762e+08,1.357024e+16,3.465904e+18,3.656815e+17,4.393771e+07,1.334707e+15,3.170009e+17,1.084559e+17,1.601758e+08,1.399792e+16,5.135879e+17,3.188942e+17,0,45,LFAU,28
1.770011e+08,2.258712e+16,5.800779e+17,5.503899e+16,5.506463e+07,2.166276e+15,4.721867e+17,4.549665e+17,1.854156e+08,1.608747e+16,6.645821e+18,1.951593e+18,0,104,UFAU,43
1.641328e+08,1.356497e+16,3.392508e+18,7.733938e+17,4.373130e+07,1.250390e+15,3.669343e+17,1.137192e+17,1.585974e+08,1.596024e+16,5.308997e+17,7.030439e+17,0,18,LFAU,28
1.753777e+08,1.756570e+16,3.394054e+18,6.392606e+17,5.085334e+07,1.483659e+15,4.511362e+17,2.027486e+17,1.756375e+08,1.558337e+16,1.489230e+18,8.957969e+17,0,25,UFAU,4
1.964900e+08,1.987689e+16,4.420292e+18,6.681238e+17,5.489906e+07,2.289214e+15,3.816725e+17,1.609047e+17,1.887541e+08,2.011618e+16,1.985928e+18,7.936875e+17,0,8,CAU,A12A15
1.634880e+08,1.446706e+16,3.015743e+18,8.813800e+17,4.145871e+07,1.094777e+15,3.171017e+17,1.307280e+17,1.616868e+08,1.511198e+16,1.577564e+18,1.459379e+18,0,85,E,HAPPY
1.259073e+08,1.268306e+16,3.975005e+16,3.411644e+16,6.312673e+07,2.163662e+15,1.332342e+17,9.778596e+16,1.265091e+08,5.111723e+15,5.124568e+16,9.414997e+16,0,93,E,SURPRISE
1.021402e+08,4.385700e+15,1.371190e+18,2.217342e+17,4.414735e+07,1.210277e+15,6.019353e+17,3.206551e+17,1.078096e+08,3.574430e+15,2.012340e+17,2.296921e+17,0,55,LFAU,34
8.475792e+07,5.690497e+15,2.776037e+17,1.751553e+17,2.010285e+07,3.309291e+14,5.310663e+16,4.450075e+16,9.459464e+07,4.187705e+15,6.309072e+17,4.066410e+17,0,1,LFAU,9
8.818289e+07,6.292467e+15,1.032966e+18,8.179020e+17,4.699221e+07,3.978855e+14,1.415632e+17,2.241605e+17,9.451314e+07,1.697489e+15,6.585272e+17,6.331766e+17,0,30,LFAU,23
1.580819e+08,1.422355e+16,2.008386e+18,4.877557e+17,4.577172e+07,1.633545e+15,3.327901e+17,1.517232e+17,1.617430e+08,1.412268e+16,1.678265e+18,1.042932e+18,0,59,LFAU,12
2.288108e+08,3.013673e+16,1.280076e+18,2.766715e+17,6.185532e+07,2.512196e+15,2.905542e+17,2.113020e+17,2.119448e+08,2.789863e+16,5.562178e+18,1.283278e+18,0,20,E,DISGUST
2.034827e+08,3.051087e+16,2.029651e+18,3.245912e+17,3.994508e+07,1.412546e+15,1.121867e+17,5.783499e+16,2.146104e+08,2.674656e+16,1.102766e+19,2.168493e+18,0,8,LFAU,22
1.595904e+08,1.633896e+16,3.174350e+18,8.963826e+17,4.560077e+07,1.596645e+15,4.588815e+17,2.734218e+17,1.729997e+08,1.365806e+16,3.900770e+18,2.149057e+18,0,25,LFAU,26
1.854348e+08,2.133649e+16,2.955063e+18,6.553292e+17,4.699807e+07,1.716047e+15,4.670812e+17,2.311909e+17,1.930469e+08,1.922960e+16,4.185522e+18,1.951501e+18,0,0,CAU,A26A12lw
1.778844e+08,2.239121e+16,1.916522e+18,6.741499e+17,4.585186e+07,1.904420e+15,1.772861e+17,1.164611e+17,1.953651e+08,1.754589e+16,5.941800e+18,2.072949e+18,0,22,LFAU,12R
2.346051e+08,3.406353e+16,3.112510e+18,2.990428e+17,5.881634e+07,2.167867e+15,7.884539e+16,1.300929e+17,2.224243e+08,3.092830e+16,7.635379e+18,1.539268e+18,0,39,LFAU,25
1.677107e+08,1.953286e+16,2.972520e+17,2.726788e+16,4.491424e+07,1.405688e+15,1.594962e+17,1.750403e+17,1.788462e+08,1.519598e+16,2.775285e+18,1.015210e+18,0,76,UFAU,2
2.107154e+08,2.531314e+16,9.530267e+17,3.661607e+17,7.481757e+07,3.745834e+15,3.437507e+17,2.629499e+17,1.907779e+08,1.888881e+16,4.863212e+18,1.411368e+18,0,103,LFAU,12L
1.551061e+08,1.776241e+16,1.616292e+18,6.912938e+17,4.166551e+07,1.500841e+15,3.756086e+17,2.696503e+17,1.739526e+08,1.396337e+16,5.592456e+18,2.683513e+18,0,36,LFAU,9
1.308555e+08,1.192036e+16,3.269023e+17,3.282216e+16,3.830260e+07,1.224557e+15,2.096175e+17,1.667160e+17,1.472657e+08,9.095272e+15,1.753961e+18,7.662200e+17,0,6,E,ANGER
1.478297e+08,1.388438e+16,7.417722e+17,7.052766e+16,3.839792e+07,1.052393e+15,1.933193e+17,1.565272e+17,1.501492e+08,1.201248e+16,2.653460e+18,8.904386e+17,0,103,LFAU,24
2.022447e+08,2.467551e+16,4.083864e+18,1.007942e+18,5.020917e+07,2.045239e+15,3.168032e+17,1.415411e+17,2.065066e+08,2.315030e+16,6.452280e+18,2.464109e+18,0,26,E,SADNESS
