1.381245e+03,3.247922e+05,2.012220e+06,3,72,N,N
1.563809e+03,4.236196e+05,4.996991e+06,3,93,N,N
1.477902e+03,3.363498e+05,5.155336e+06,0,26,N,N
1.444402e+03,3.756516e+05,5.816642e+06,3,96,N,N
1.354737e+03,3.074455e+05,3.824762e+06,1,55,N,N
1.423120e+03,3.389042e+05,2.933955e+06,3,90,N,N
1.666668e+03,4.581970e+05,5.654833e+06,1,5,N,N
1.339928e+03,2.740293e+05,2.471561e+06,0,27,N,N
1.442127e+03,3.424792e+05,3.876653e+06,0,28,N,N
1.332717e+03,3.106786e+05,3.307647e+06,0,67,N,N
1.342405e+03,3.443657e+05,5.967657e+06,3,91,N,N
1.635363e+03,4.489121e+05,7.722522e+06,0,16,N,N
1.369609e+03,3.456024e+05,7.918641e+06,3,99,N,N
1.382053e+03,3.315646e+05,2.520586e+06,3,78,N,N
1.407889e+03,3.481775e+05,7.698882e+06,2,102,N,N
1.532338e+03,4.002305e+05,3.363530e+06,0,22,N,N
1.355547e+03,2.952549e+05,2.774023e+06,1,84,N,N
1.247429e+03,2.207403e+05,1.986493e+06,2,82,N,N
1.210540e+03,2.657465e+05,4.346911e+06,3,68,N,N
1.338853e+03,3.072394e+05,2.039023e+06,3,80,N,N
1.309712e+03,2.951593e+05,7.614925e+06,1,10,N,N
1.259677e+03,2.846469e+05,3.977118e+06,0,56,N,N
1.525219e+03,4.048862e+05,8.201217e+06,1,86,N,N
1.429404e+03,3.755795e+05,7.317446e+06,1,73,N,N
1.417426e+03,3.136886e+05,3.171965e+06,1,40,N,N
1.299160e+03,2.486288e+05,1.083470e+07,2,76,N,N
1.378819e+03,3.368213e+05,3.824517e+06,0,76,N,N
1.266366e+03,2.714919e+05,2.369294e+06,2,53,N,N
1.328480e+03,3.325999e+05,2.469153e+06,1,65,N,N
1.593676e+03,4.352684e+05,3.781599e+06,0,32,N,N
1.162242e+03,2.546553e+05,3.790671e+06,3,98,N,N
1.391484e+03,3.509287e+05,9.722801e+06,0,10,N,N
1.261487e+03,2.998344e+05,4.798551e+06,2,99,N,N
1.229454e+03,2.603046e+05,1.227039e+06,3,61,N,N
1.423000e+03,3.292277e+05,4.015686e+06,3,95,N,N
1.228785e+03,2.674344e+05,6.039907e+06,0,55,N,N
1.350442e+03,3.214833e+05,2.229344e+06,2,66,N,N
1.250322e+03,3.044541e+05,5.253835e+06,3,56,N,N
1.487398e+03,3.528387e+05,3.974032e+06,2,84,N,N
1.320333e+03,2.979507e+05,2.601639e+06,2,92,N,N
1.353773e+03,3.196752e+05,4.004129e+06,2,62,N,N
1.470406e+03,3.791104e+05,4.947432e+06,0,83,N,N
1.666639e+03,4.538210e+05,3.641999e+06,1,57,N,N
1.354800e+03,3.125215e+05,3.307185e+06,3,59,N,N
1.458101e+03,3.624796e+05,7.032602e+06,0,11,N,N
1.311707e+03,3.023825e+05,3.164558e+06,0,13,N,N
1.431207e+03,3.679494e+05,8.022285e+06,1,64,N,N
1.571399e+03,4.122764e+05,4.652152e+06,1,35,N,N
1.712150e+03,4.871267e+05,6.450769e+06,0,8,N,N
1.611037e+03,4.417133e+05,9.425572e+06,0,86,N,N
1.515555e+03,3.712287e+05,6.040673e+06,1,63,N,N
1.357803e+03,2.858950e+05,1.911288e+06,2,51,N,N
1.302564e+03,2.873840e+05,3.288348e+06,3,48,N,N
1.403676e+03,3.487512e+05,4.395905e+06,0,14,N,N
1.504777e+03,3.759703e+05,6.634751e+06,1,54,N,N
1.204586e+03,2.727136e+05,5.184803e+06,1,52,N,N
1.312188e+03,2.811677e+05,4.514286e+06,0,63,N,N
1.496671e+03,3.562921e+05,6.034961e+06,3,101,N,N
1.356214e+03,3.199543e+05,5.719400e+06,2,91,N,N
1.348601e+03,3.347390e+05,4.128981e+06,3,49,N,N
1.471250e+03,3.718772e+05,5.036542e+06,0,102,N,N
1.456044e+03,3.433205e+05,3.487354e+06,1,0,N,N
1.190066e+03,2.597503e+05,1.876992e+06,0,36,N,N
1.220166e+03,2.722025e+05,5.736097e+06,0,18,N,N
1.349861e+03,3.394984e+05,3.942729e+06,2,97,N,N
1.021232e+03,2.597365e+05,2.219390e+06,2,79,N,N
1.336527e+03,3.572003e+05,4.084721e+06,3,79,N,N
1.380061e+03,3.220939e+05,4.880856e+06,3,86,N,N
1.395139e+03,3.112887e+05,2.745901e+06,1,94,N,N
1.358263e+03,3.083153e+05,4.872578e+06,1,48,N,N
1.574694e+03,4.151608e+05,5.770923e+06,0,98,N,N
1.264803e+03,2.944129e+05,1.364096e+06,1,61,N,N
1.445002e+03,3.538621e+05,4.495561e+06,0,96,N,N
1.421182e+03,3.764782e+05,4.806972e+06,2,37,N,N
1.504868e+03,3.640855e+05,4.113080e+06,0,84,N,N
1.467149e+03,3.755663e+05,4.090749e+06,0,97,N,N
1.319172e+03,3.101849e+05,3.553076e+06,0,74,N,N
1.513320e+03,3.891560e+05,7.803191e+06,1,104,N,N
1.374352e+03,3.215205e+05,3.436602e+06,1,88,N,N
1.405423e+03,3.590626e+05,2.781334e+06,0,80,N,N
1.366672e+03,3.362225e+05,2.097327e+06,0,34,N,N
1.416306e+03,3.566385e+05,6.534627e+06,1,92,N,N
1.380755e+03,3.592129e+05,8.824503e+06,0,25,N,N
1.418540e+03,3.307256e+05,3.525097e+06,0,70,N,N
1.523520e+03,3.371973e+05,4.316045e+06,0,3,N,N
1.341057e+03,3.049086e+05,3.183022e+06,0,59,N,N
1.294479e+03,3.131700e+05,5.120983e+06,2,81,N,N
1.133035e+03,2.276845e+05,7.986993e+05,2,61,N,N
1.164820e+03,2.717520e+05,4.591641e+06,2,64,N,N
1.388996e+03,3.539303e+05,6.098691e+06,0,95,N,N
1.576961e+03,4.183354e+05,5.757416e+06,0,0,N,N
1.208499e+03,2.853322e+05,3.777762e+06,1,49,N,N
1.301777e+03,2.994161e+05,2.747426e+06,3,62,N,N
1.419302e+03,3.416848e+05,3.959971e+06,0,53,N,N
