1.528976e+07,1.267907e+14,1.866225e+15,5.955885e+15,2.541569e+06,2.321037e+12,2.483646e+14,8.142257e+12,1.376764e+07,1.681512e+14,1.128347e+16,4.770475e+15,5.618357e+07,5.325000e+14,2.229505e+18,8.275056e+17,1.686640e+07,2.646611e+14,5.559979e+15,1.816404e+15,3.991523e+07,1.545880e+15,1.105690e+18,1.117173e+18,1.266127e+08,1.031216e+15,9.117295e+18,3.792394e+18,4.831814e+07,2.276326e+15,4.786431e+16,3.952759e+16,7.890277e+07,6.132175e+15,4.939814e+17,4.677354e+17,9.138006e+07,3.116804e+15,4.422130e+18,1.425036e+18,7.389870e+07,5.361781e+15,6.086846e+17,5.841694e+17,1.823916e+07,3.062424e+14,8.352426e+16,8.237332e+16,3,72
1.680234e+07,1.574174e+14,2.899559e+15,8.448635e+12,2.625779e+06,2.806188e+12,3.300228e+14,1.260732e+13,1.512788e+07,2.052459e+14,3.127299e+15,4.975842e+14,8.007165e+07,2.940550e+15,4.620069e+18,1.726256e+18,1.411237e+07,1.766278e+14,5.965814e+15,4.073865e+15,6.680299e+07,4.377806e+15,2.247570e+18,2.211137e+18,1.076510e+08,1.326986e+15,2.724025e+18,3.181508e+18,3.730130e+07,1.346447e+15,5.753222e+16,5.451675e+16,7.095709e+07,4.949680e+15,8.179166e+17,8.116688e+17,8.843703e+07,2.221455e+15,2.499097e+18,1.332110e+18,6.811861e+07,4.537314e+15,4.225502e+17,3.788483e+17,2.120409e+07,4.128407e+14,1.376039e+17,1.403979e+17,3,93
1.551607e+07,1.603875e+14,2.623722e+16,3.055891e+16,1.890918e+06,9.326641e+11,8.136117e+13,7.084675e+10,1.455073e+07,1.909081e+14,3.952592e+16,2.905670e+16,3.754347e+07,2.309567e+14,3.085060e+17,8.051388e+16,1.156061e+07,1.234860e+14,2.877302e+15,5.502081e+14,2.643106e+07,6.763042e+14,1.216307e+17,1.209988e+17,1.387006e+08,1.327663e+15,3.268349e+18,9.116655e+18,5.151692e+07,2.617820e+15,3.165269e+16,2.894388e+16,8.753597e+07,7.602959e+15,3.264730e+18,3.278051e+18,1.188622e+08,4.576568e+15,4.852138e+18,2.389954e+18,9.359909e+07,8.578873e+15,2.208175e+17,1.225881e+17,2.625050e+07,6.383931e+14,3.258446e+17,3.272822e+17,0,26
9.996856e+06,6.486508e+13,4.361482e+15,5.224645e+15,1.526760e+06,1.966623e+11,7.503566e+13,5.197797e+11,9.578886e+06,7.531398e+13,1.410258e+16,5.927133e+15,4.880921e+07,9.961826e+14,1.116304e+18,6.433676e+17,8.881193e+06,7.012520e+13,1.087451e+15,2.027589e+14,4.044332e+07,1.596311e+15,7.198437e+17,7.233406e+17,1.185407e+08,1.615551e+15,4.809799e+18,1.367543e+18,3.951350e+07,1.523831e+15,8.144458e+15,2.322728e+15,7.950537e+07,6.245425e+15,1.160271e+17,1.147162e+17,9.124580e+07,2.357744e+15,4.099646e+18,1.777153e+18,6.934406e+07,4.711389e+15,8.989064e+17,8.608782e+17,2.267870e+07,4.798661e+14,2.272504e+17,2.303956e+17,3,96
2.709929e+07,4.603685e+14,8.756774e+16,2.933197e+16,3.276032e+06,6.059032e+12,3.442075e+14,3.952105e+13,2.464131e+07,5.678475e+14,3.776390e+16,4.304614e+16,4.376373e+07,1.618368e+14,1.248093e+18,5.597901e+15,1.590959e+07,2.300610e+14,6.738539e+15,3.995273e+15,2.859605e+07,7.765983e+14,5.857179e+16,5.808738e+16,1.145868e+08,3.511756e+14,9.070204e+18,4.078994e+18,4.950374e+07,2.375430e+15,6.478837e+16,5.577603e+16,6.584940e+07,4.236244e+15,5.385430e+17,5.503772e+17,7.389941e+07,1.993469e+15,3.389300e+18,9.723376e+17,5.978069e+07,3.437930e+15,3.147640e+17,2.983891e+17,1.527703e+07,2.057250e+14,7.774486e+16,7.051783e+16,1,55
1.878185e+07,2.100382e+14,1.811491e+16,3.299194e+15,2.557832e+06,3.095233e+12,2.909238e+14,1.542575e+13,1.702331e+07,2.667262e+14,3.402515e+15,6.832181e+15,3.415072e+07,2.956781e+13,4.719681e+17,3.811065e+16,1.492782e+07,2.064942e+14,1.024703e+16,8.578807e+15,1.978446e+07,3.700104e+14,5.284442e+15,5.003537e+15,1.109489e+08,6.449188e+14,6.740764e+18,6.639666e+18,4.571460e+07,2.040270e+15,5.471187e+16,5.138032e+16,6.577995e+07,4.256173e+15,1.582003e+18,1.611258e+18,9.069640e+07,2.712942e+15,5.571674e+18,1.883467e+18,7.156470e+07,4.980094e+15,1.542880e+18,1.456591e+18,2.031966e+07,3.660466e+14,1.507201e+17,1.543659e+17,3,90
9.091552e+06,4.898162e+13,1.508936e+16,1.530839e+16,1.655464e+06,2.083524e+11,8.625035e+13,4.225394e+12,8.635096e+06,5.866917e+13,2.644270e+16,1.715332e+16,9.572296e+07,6.680186e+15,4.524459e+18,3.783842e+18,7.905290e+06,5.250819e+13,7.118924e+14,9.434114e+13,8.850489e+07,7.744691e+15,3.960248e+18,3.871928e+18,1.239015e+08,1.131649e+15,3.987798e+17,2.743635e+17,4.540740e+07,2.018239e+15,5.228346e+16,4.357303e+16,7.897970e+07,6.161459e+15,4.160713e+16,3.210443e+16,9.685151e+07,2.271435e+15,4.320322e+18,2.188170e+18,7.259779e+07,5.161583e+15,8.976306e+17,8.613057e+17,2.502668e+07,5.895671e+14,3.940787e+17,3.894475e+17,1,5
1.843098e+07,2.241991e+14,5.485505e+14,1.888133e+14,2.226582e+06,1.637523e+12,1.432285e+14,5.516066e+12,1.715141e+07,2.691342e+14,2.429662e+15,1.630961e+14,4.405411e+07,2.602969e+14,1.224657e+18,1.155806e+17,1.426102e+07,1.878571e+14,5.958934e+15,3.511992e+15,3.036837e+07,8.892429e+14,2.641210e+17,2.653639e+17,1.290360e+08,9.755745e+14,1.184956e+19,6.289370e+18,5.641810e+07,3.130436e+15,2.010791e+17,1.926676e+17,7.308569e+07,5.274082e+15,8.477733e+17,8.560845e+17,8.744110e+07,2.968992e+15,6.721295e+18,2.154197e+18,7.134283e+07,4.960921e+15,1.806379e+18,1.764270e+18,1.715938e+07,2.595194e+14,8.449786e+16,8.282474e+16,0,27
2.228171e+07,3.289033e+14,6.883981e+14,2.046435e+15,2.556640e+06,2.657592e+12,1.905511e+14,6.286554e+12,2.065205e+07,3.956825e+14,2.617951e+15,5.409113e+14,4.367235e+07,1.587515e+14,6.723303e+17,9.808259e+15,1.600238e+07,2.379456e+14,6.184208e+15,3.407094e+15,2.824701e+07,7.673742e+14,5.625246e+16,5.626117e+16,1.132787e+08,3.218639e+14,8.317997e+18,3.995314e+18,4.992382e+07,2.440559e+15,1.862775e+16,1.490011e+16,6.387722e+07,4.015463e+15,5.805808e+17,5.955267e+17,1.073009e+08,2.783249e+15,9.119271e+18,4.763266e+18,7.933853e+07,6.183398e+15,2.678502e+18,2.614158e+18,2.882412e+07,7.821794e+14,6.382941e+17,6.518412e+17,0,28
3.648162e+07,7.781762e+14,3.100917e+17,1.203151e+17,4.937973e+06,1.581683e+13,8.838171e+14,2.141369e+14,3.250555e+07,9.963915e+14,1.420379e+17,1.644052e+17,5.892196e+07,2.219433e+13,3.127042e+18,3.607818e+16,2.784995e+07,7.307013e+14,4.349897e+16,3.310921e+16,3.189942e+07,9.658244e+14,1.389847e+17,1.392099e+17,8.709109e+07,3.167580e+14,1.302230e+19,1.213906e+18,5.206443e+07,2.589832e+15,2.106325e+16,1.914903e+16,3.620420e+07,1.246967e+15,1.024432e+16,5.532389e+15,6.132789e+07,1.350050e+15,3.558149e+18,7.714901e+17,4.943191e+07,2.351159e+15,1.117555e+16,3.906158e+15,1.285185e+07,1.451974e+14,4.047603e+16,3.564799e+16,0,67
