1.936658e+07,2.457362e+13,6.518804e+18,4.187479e+07,3.307548e+14,9.193996e+19,1.026651e+08,2.528110e+15,5.939721e+20,7.231312e+07,9.879128e+14,2.276443e+20,0,37
1.503891e+07,2.918703e+13,8.269501e+18,7.721567e+07,9.228378e+14,2.142461e+20,1.316780e+08,4.154525e+15,1.074105e+21,1.154544e+08,2.679656e+15,1.029387e+21,0,28
2.310309e+07,6.199414e+13,2.286939e+19,5.746510e+07,7.722857e+14,1.622848e+20,1.287987e+08,4.065736e+15,9.613609e+20,1.136822e+08,2.199765e+15,1.065863e+21,0,88
1.015513e+07,1.347538e+13,3.233224e+18,1.386534e+08,1.803288e+15,3.503351e+20,1.049914e+08,2.602659e+15,5.348738e+20,1.125761e+08,2.324339e+15,1.051129e+21,0,84
1.965374e+07,4.942325e+13,1.330518e+19,4.593843e+07,5.284746e+14,1.334450e+20,1.286228e+08,3.842267e+15,1.084433e+21,8.059699e+07,1.050813e+15,4.347589e+20,0,82
2.569756e+07,6.833263e+13,2.277552e+19,8.972887e+07,1.102466e+15,3.515405e+20,1.055015e+08,2.679974e+15,1.024741e+21,8.208297e+07,1.179043e+15,4.011331e+20,0,35
1.904628e+07,2.824880e+13,7.949613e+18,4.395899e+07,3.185004e+14,7.528458e+19,1.185239e+08,3.386095e+15,6.586533e+20,1.280785e+08,3.448352e+15,1.268314e+21,0,0
1.929622e+07,3.543780e+13,1.034842e+19,4.588171e+07,4.325265e+14,1.077321e+20,1.257293e+08,3.816454e+15,8.731376e+20,1.163577e+08,3.071776e+15,1.089593e+21,0,45
1.501282e+07,2.817859e+13,6.987266e+18,6.757409e+07,1.114408e+15,1.649102e+20,1.535999e+08,5.831353e+15,1.082391e+21,1.420474e+08,4.230647e+15,1.747021e+21,0,86
1.645322e+07,2.817979e+13,9.068361e+18,7.833055e+07,1.196290e+15,2.273180e+20,1.678791e+08,6.965433e+15,1.505164e+21,1.233969e+08,3.789001e+15,1.610722e+21,0,27
2.467637e+07,5.993579e+13,2.093805e+19,1.359311e+08,2.009818e+15,4.919772e+20,9.358171e+07,2.118119e+15,6.116770e+20,1.162154e+08,2.579801e+15,1.085773e+21,0,56
9.176712e+06,1.072157e+13,2.896430e+18,7.784629e+07,4.947604e+14,1.487099e+20,9.470516e+07,1.951311e+15,6.207770e+20,7.373640e+07,1.194538e+15,3.284726e+20,0,75
2.044526e+07,5.877413e+13,1.869424e+19,4.513207e+07,5.122602e+14,1.730411e+20,1.221080e+08,3.368243e+15,1.040769e+21,9.431875e+07,1.531950e+15,9.107672e+20,0,13
2.377577e+07,4.771017e+13,1.837767e+19,7.188000e+07,8.343337e+14,1.666697e+20,1.333855e+08,4.189257e+15,1.106388e+21,1.019371e+08,1.910580e+15,7.913757e+20,1,14
1.033479e+07,1.475658e+13,3.754237e+18,5.418319e+07,4.966782e+14,1.089085e+20,1.293538e+08,3.861534e+15,8.277979e+20,8.804721e+07,1.474303e+15,5.400414e+20,0,41
2.177508e+07,5.015626e+13,1.625474e+19,4.871964e+07,5.525145e+14,9.757615e+19,1.325752e+08,4.147594e+15,8.370437e+20,1.163289e+08,2.417494e+15,1.116223e+21,0,88
3.441457e+06,3.025871e+12,6.967043e+17,8.737255e+07,6.672665e+14,1.359189e+20,9.838699e+07,2.173067e+15,4.325398e+20,9.032360e+07,1.750149e+15,4.678644e+20,0,39
4.251891e+06,4.091866e+12,8.592100e+17,1.156024e+08,1.323116e+15,1.972362e+20,1.003534e+08,2.520613e+15,3.944865e+20,1.158245e+08,2.748495e+15,8.068031e+20,0,84
1.662847e+07,2.694663e+13,6.988916e+18,3.935955e+07,3.748598e+14,6.949367e+19,1.305809e+08,4.060613e+15,8.052539e+20,1.095570e+08,1.936787e+15,9.814184e+20,0,100
3.087124e+07,9.409963e+13,4.451354e+19,4.157407e+07,3.891198e+14,1.220039e+20,1.211037e+08,3.659358e+15,1.175442e+21,1.043796e+08,2.251284e+15,9.078648e+20,0,77
1.928848e+07,4.680278e+13,1.514085e+19,6.549291e+07,6.943489e+14,2.162333e+20,1.131627e+08,2.879044e+15,9.561300e+20,8.773861e+07,1.478888e+15,4.954500e+20,0,87
2.361324e+07,5.008692e+13,1.645253e+19,7.157960e+07,7.769238e+14,1.822672e+20,1.157449e+08,3.206719e+15,8.884986e+20,1.134861e+08,2.448164e+15,1.037652e+21,1,14
1.546920e+07,3.091297e+13,9.063767e+18,4.965074e+07,4.344536e+14,1.044320e+20,1.242956e+08,3.632465e+15,8.226274e+20,9.507952e+07,1.639796e+15,5.327045e+20,0,45
1.822913e+07,4.474797e+13,1.433290e+19,4.548661e+07,4.374690e+14,1.599800e+20,1.036665e+08,2.448881e+15,7.992750e+20,8.936656e+07,1.555186e+15,4.686386e+20,0,87
1.378248e+07,2.367947e+13,6.564863e+18,4.343611e+07,3.559891e+14,9.069968e+19,1.214076e+08,3.253670e+15,8.726333e+20,1.034087e+08,1.984106e+15,7.811421e+20,0,22
1.748805e+07,3.660633e+13,8.774445e+18,4.206012e+07,4.092932e+14,1.337281e+20,1.284141e+08,4.108732e+15,1.078918e+21,9.564679e+07,1.551816e+15,6.028080e+20,0,102
2.216349e+07,5.260158e+13,1.480270e+19,3.723517e+07,3.270181e+14,7.684463e+19,1.261384e+08,3.767132e+15,9.849199e+20,1.070427e+08,2.089211e+15,9.990661e+20,0,18
1.232618e+07,2.133559e+13,5.566080e+18,6.122734e+07,5.431698e+14,1.183734e+20,1.379885e+08,4.032773e+15,8.111446e+20,1.175369e+08,2.962090e+15,1.619250e+21,0,12
4.419106e+06,4.589184e+12,1.027619e+18,6.533084e+07,5.686073e+14,9.538199e+19,1.139922e+08,3.119482e+15,6.506524e+20,1.168183e+08,3.208066e+15,9.159341e+20,0,102
9.208333e+06,1.125194e+13,2.351393e+18,3.826558e+07,2.461468e+14,5.879054e+19,1.303225e+08,3.876157e+15,8.522058e+20,1.062440e+08,2.352026e+15,7.766110e+20,0,22
2.556841e+07,5.320458e+13,1.739898e+19,4.768610e+07,3.279374e+14,1.112133e+20,1.203972e+08,3.164107e+15,1.120673e+21,9.950130e+07,1.993615e+15,8.790535e+20,0,97
2.664836e+07,6.237914e+13,1.676356e+19,4.302457e+07,3.885981e+14,1.145352e+20,1.307013e+08,4.157097e+15,9.040661e+20,1.045100e+08,1.923000e+15,7.091835e+20,0,79
2.666422e+07,8.039282e+13,2.802203e+19,5.564706e+07,5.890555e+14,1.852704e+20,1.330507e+08,4.412046e+15,1.189394e+21,9.023475e+07,1.215477e+15,5.912846e+20,0,99
1.900493e+07,4.128274e+13,1.306882e+19,7.014738e+07,6.746835e+14,2.328378e+20,1.230457e+08,3.095488e+15,9.724590e+20,9.606809e+07,1.988243e+15,8.560657e+20,0,93
