3.529548e-06,-2.021295e-05,1.761595e-03,7.329220e-06,-7.819159e-04,5.059582e-02,7.126352e-03,-1.701835e-02,3.960240e+00,-2.857695e-07,-3.555328e-04,2.426455e-02,-2.851403e-05,-1.740701e-02,9.532538e-01,8.732414e-03,-7.076527e-01,5.599981e+01,2.032086e-02,-4.299589e-01,1.530238e+01,2.752721e-01,-1.142313e+01,4.776854e+02,3.134890e+01,-7.320899e+02,2.870594e+04,3,72
4.242101e-06,-2.940312e-05,3.059025e-03,9.407670e-06,-9.214520e-04,7.301620e-02,7.770984e-03,-3.286551e-02,5.254089e+00,-1.385379e-06,-1.428352e-04,1.890223e-02,-1.892211e-04,-1.204285e-02,8.669768e-01,7.541538e-03,-5.907471e-01,5.370472e+01,2.044889e-02,-5.352197e-01,2.339128e+01,2.759487e-01,-1.272822e+01,6.324117e+02,2.908320e+01,-8.034400e+02,3.634614e+04,3,93
4.656543e-06,-2.823073e-05,2.412579e-03,1.164408e-05,-1.100825e-03,5.331304e-02,8.828148e-03,-3.842680e-03,4.691867e+00,-4.352868e-07,1.558887e-04,-3.578340e-03,-1.615631e-04,-6.189304e-04,4.973898e-02,1.022777e-03,1.543294e-01,5.186368e+00,2.834148e-02,-6.291028e-01,2.294032e+01,4.346875e-01,-1.533676e+01,6.354192e+02,4.143498e+01,-9.112518e+02,3.616227e+04,0,26
4.954212e-06,-3.035163e-05,2.790045e-03,1.362537e-05,-2.692430e-04,6.385449e-02,8.294769e-03,-2.046678e-02,4.481987e+00,-2.072343e-06,-9.372965e-04,5.394417e-02,1.441040e-04,-1.841658e-02,1.230820e+00,-3.359340e-03,-1.093184e+00,7.029690e+01,2.649089e-02,-5.859529e-01,2.136090e+01,3.948699e-01,-1.170396e+01,5.005509e+02,3.431663e+01,-7.667855e+02,2.903809e+04,3,96
3.784057e-06,-2.494445e-05,3.211609e-03,5.378073e-06,-2.343528e-03,4.231268e-02,8.691484e-03,1.252244e-02,8.390436e+00,-1.149227e-06,-2.412218e-04,3.564839e-02,-1.879338e-04,-2.119154e-02,9.191222e-01,8.466322e-04,-1.723604e-01,8.311242e+01,2.069971e-02,-5.635580e-01,2.621779e+01,3.068496e-01,-1.725409e+01,8.052586e+02,3.691094e+01,-9.849513e+02,5.234117e+04,1,55
4.075227e-06,-2.883891e-05,3.107245e-03,7.296830e-06,-1.476304e-03,5.663882e-02,8.155545e-03,-1.614314e-02,5.860060e+00,-1.381334e-06,-8.754011e-04,6.757011e-02,-2.619509e-04,-2.196355e-02,1.858946e+00,2.222833e-03,-1.385470e+00,1.221430e+02,2.189311e-02,-5.735675e-01,2.617207e+01,3.023917e-01,-1.411527e+01,7.049049e+02,3.366517e+01,-8.803851e+02,4.282363e+04,3,90
4.513973e-06,-2.490982e-05,2.535412e-03,1.098795e-05,-1.490379e-04,6.373671e-02,7.748649e-03,-1.023373e-02,4.276554e+00,-3.232735e-06,-1.662325e-04,2.209734e-02,-1.014309e-04,-8.740256e-03,6.715059e-01,-2.802197e-03,-2.457253e-01,4.358404e+01,2.280389e-02,-5.019670e-01,1.759077e+01,3.174766e-01,-9.789533e+00,4.166188e+02,2.985257e+01,-6.405545e+02,2.404315e+04,1,5
4.230325e-06,-2.551501e-05,2.122616e-03,7.362776e-06,-1.237205e-03,4.717688e-02,8.148196e-03,-1.167717e-02,4.066686e+00,-5.308543e-06,-4.011483e-04,3.868598e-02,-6.172092e-04,-1.071763e-02,9.505071e-01,-4.614248e-03,-3.829306e-01,6.703108e+01,2.472533e-02,-5.408883e-01,1.980978e+01,3.435210e-01,-1.391006e+01,5.738006e+02,3.707386e+01,-8.123033e+02,3.242119e+04,0,27
4.238510e-06,-2.827466e-05,2.832519e-03,9.718656e-06,-1.439838e-03,4.821502e-02,8.764885e-03,-1.068542e-03,5.543322e+00,-1.631940e-06,-1.071603e-03,7.214158e-02,-9.235056e-05,-2.745082e-02,1.934684e+00,-8.808207e-06,-1.631821e+00,1.169016e+02,2.449147e-02,-6.061376e-01,2.597859e+01,4.028416e-01,-1.558754e+01,7.040982e+02,4.034024e+01,-9.445653e+02,4.254888e+04,0,28
3.269673e-06,-2.111007e-05,2.722043e-03,3.659401e-06,-2.354318e-03,5.218768e-02,8.415380e-03,2.275778e-03,8.360404e+00,-1.612828e-06,7.919228e-05,5.369833e-03,-2.720264e-04,-9.688362e-03,-1.017472e-01,-1.590372e-02,6.959247e-01,3.557580e-01,1.978377e-02,-5.070526e-01,2.476476e+01,2.567710e-01,-1.788244e+01,8.901580e+02,3.880403e+01,-1.013881e+03,5.955631e+04,0,67
4.954226e-06,-2.732332e-05,3.437197e-03,9.390112e-06,-1.020476e-03,7.564368e-02,9.193714e-03,2.760230e-02,6.801538e+00,-1.720108e-06,6.747271e-04,-3.161811e-02,-3.207630e-04,3.759386e-03,-8.215948e-01,-3.345517e-04,1.169913e+00,-4.366612e+01,2.372969e-02,-5.873198e-01,2.313611e+01,3.329182e-01,-1.347405e+01,5.766540e+02,3.309280e+01,-7.558687e+02,3.289699e+04,3,91
4.668863e-06,-2.891681e-05,3.162816e-03,7.555035e-06,-1.472977e-03,5.829754e-02,9.062032e-03,1.256496e-02,6.332568e+00,-2.801620e-07,1.719088e-04,-2.763939e-03,-2.153147e-04,-1.886455e-02,1.472248e-02,-1.451201e-03,3.061114e-01,8.060417e+00,2.403868e-02,-6.027454e-01,2.565097e+01,3.419622e-01,-1.481816e+01,6.988147e+02,3.495017e+01,-8.414237e+02,4.031419e+04,0,16
