1.926946e+08,7.677532e+15,6.299772e+22,0,103
1.975507e+08,9.411737e+15,8.854991e+22,0,31
1.573619e+08,6.221423e+15,6.059429e+22,0,92
1.247097e+08,3.565336e+15,2.637075e+22,0,44
1.869332e+08,8.085486e+15,7.245057e+22,0,18
1.490897e+08,5.935619e+15,5.489767e+22,0,75
1.978222e+08,7.983162e+15,5.779317e+22,0,104
1.971303e+08,8.990260e+15,8.142766e+22,0,84
1.753925e+08,7.191385e+15,5.979958e+22,0,85
1.758006e+08,6.698459e+15,5.350949e+22,0,24
1.729970e+08,6.029217e+15,3.790192e+22,0,104
1.643973e+08,6.449067e+15,5.671938e+22,0,22
2.308560e+08,1.226703e+16,1.237893e+23,0,20
2.035726e+08,9.433502e+15,8.622045e+22,0,18
1.592824e+08,5.615207e+15,4.527356e+22,0,46
1.274727e+08,4.381239e+15,3.719613e+22,0,64
1.128279e+08,3.079788e+15,1.970908e+22,0,94
1.670499e+08,6.767531e+15,5.560223e+22,0,10
1.734274e+08,7.676219e+15,8.414883e+22,0,30
2.211999e+08,1.068799e+16,8.949359e+22,0,89
1.953993e+08,7.688546e+15,6.171087e+22,0,103
1.708338e+08,6.544549e+15,4.704623e+22,0,8
1.533188e+08,5.782285e+15,5.205393e+22,0,10
1.731134e+08,6.922043e+15,5.853624e+22,0,45
1.640109e+08,5.601873e+15,4.014632e+22,0,102
1.852283e+08,7.398883e+15,5.537204e+22,0,71
1.691163e+08,6.919038e+15,5.372996e+22,0,4
2.080046e+08,1.051373e+16,9.869539e+22,0,6
2.078750e+08,9.269152e+15,7.551444e+22,0,20
2.020268e+08,9.281417e+15,7.915982e+22,0,6
1.944968e+08,8.429943e+15,7.018398e+22,0,18
1.556201e+08,6.136809e+15,5.777356e+22,0,10
1.819626e+08,7.622293e+15,6.314632e+22,0,3
1.846596e+08,8.939050e+15,9.416876e+22,0,97
2.208765e+08,1.076047e+16,1.026189e+23,0,70
1.855648e+08,8.649218e+15,9.375987e+22,0,6
1.962051e+08,9.321819e+15,1.000797e+23,0,18
1.987435e+08,8.457969e+15,6.112056e+22,0,88
1.422385e+08,4.667725e+15,3.278035e+22,0,39
1.603087e+08,6.214467e+15,5.451671e+22,0,11
2.181151e+08,1.128460e+16,1.059984e+23,0,17
1.996704e+08,9.093734e+15,8.322387e+22,0,89
8.833387e+07,1.756294e+15,9.755050e+21,0,30
1.524465e+08,4.598613e+15,3.048602e+22,0,90
2.053704e+08,9.526061e+15,7.505165e+22,0,81
1.428719e+08,4.729431e+15,3.321118e+22,0,83
1.938397e+08,8.928878e+15,8.165881e+22,0,8
1.989177e+08,9.103354e+15,7.311848e+22,0,99
1.524302e+08,5.024951e+15,3.489316e+22,0,96
1.531662e+08,5.947428e+15,5.656921e+22,0,10
1.955094e+08,9.433422e+15,1.006870e+23,0,30
1.864321e+08,7.802887e+15,6.021348e+22,0,25
1.896570e+08,7.883783e+15,6.707796e+22,0,95
1.442236e+08,4.624476e+15,3.197632e+22,0,96
1.918861e+08,7.793024e+15,6.153066e+22,0,46
1.735551e+08,6.433893e+15,4.617306e+22,0,88
1.525377e+08,5.600216e+15,4.519671e+22,0,22
1.867644e+08,8.558880e+15,7.786981e+22,0,82
2.647105e+08,1.526605e+16,1.291135e+23,0,23
1.846538e+08,7.621906e+15,6.235060e+22,0,45
1.901211e+08,7.278040e+15,5.545315e+22,0,86
2.181376e+08,1.024681e+16,9.737310e+22,0,45
2.069260e+08,9.676958e+15,8.990186e+22,0,87
1.600388e+08,4.942911e+15,3.721466e+22,0,99
1.565055e+08,6.390480e+15,6.026813e+22,0,97
2.295503e+08,1.231886e+16,1.109058e+23,0,57
1.624526e+08,6.687355e+15,6.077706e+22,0,53
1.886759e+08,7.415354e+15,6.031660e+22,0,46
2.346487e+08,1.178588e+16,1.094569e+23,0,60
1.822054e+08,7.454834e+15,6.090730e+22,0,90
1.730240e+08,7.240734e+15,6.017368e+22,0,16
2.686920e+08,1.825873e+16,2.587319e+23,0,67
1.301802e+08,3.678066e+15,2.160292e+22,0,32
1.120225e+08,3.106495e+15,2.249619e+22,0,36
2.739471e+08,1.665925e+16,1.539370e+23,0,72
1.268282e+08,3.698077e+15,2.330411e+22,0,94
2.010273e+08,9.592149e+15,8.850917e+22,0,85
1.723465e+08,7.332160e+15,7.150895e+22,0,87
1.918126e+08,8.210209e+15,7.494661e+22,0,31
1.855622e+08,7.163907e+15,4.543378e+22,0,42
1.586071e+08,5.978083e+15,4.709032e+22,0,37
1.831225e+08,8.707267e+15,8.966922e+22,0,97
1.677125e+08,6.907092e+15,5.540718e+22,0,4
2.348445e+08,1.312405e+16,1.178335e+23,0,79
1.818758e+08,7.490156e+15,6.302794e+22,0,29
2.151728e+08,1.002888e+16,8.882029e+22,0,103
1.815708e+08,6.933313e+15,5.061487e+22,0,62
1.042890e+08,2.152388e+15,9.033330e+21,0,5
1.987251e+08,8.565925e+15,6.893979e+22,0,31
2.031020e+08,9.234736e+15,6.647575e+22,0,40
2.021259e+08,1.013479e+16,1.017321e+23,0,17
2.097653e+08,1.064397e+16,1.124896e+23,0,45
2.285581e+08,1.368510e+16,1.956544e+23,0,36
2.020250e+08,8.710829e+15,6.990612e+22,1,5
2.713026e+07,1.228677e+14,1.387452e+20,0,90
1.824234e+08,8.515050e+15,8.667376e+22,0,16
2.237578e+08,1.113446e+16,1.132320e+23,0,18
1.852437e+08,7.837386e+15,6.406847e+22,0,28
1.793912e+08,7.362892e+15,6.025309e+22,0,35
1.556940e+08,6.358928e+15,6.222116e+22,0,19
1.651795e+08,6.132094e+15,4.815144e+22,0,45
1.332671e+08,4.613385e+15,4.314291e+22,0,36
2.027727e+08,8.699370e+15,8.487053e+22,0,70
2.172260e+08,1.162215e+16,1.345736e+23,0,56
1.818344e+08,7.479251e+15,6.187936e+22,0,45
2.234523e+08,1.129917e+16,1.068371e+23,0,35
1.742467e+08,7.244566e+15,6.327107e+22,0,87
2.011869e+08,9.602874e+15,1.017601e+23,0,43
1.518074e+08,5.564339e+15,4.138217e+22,0,66
2.013796e+08,7.877692e+15,5.236408e+22,0,40
1.491097e+08,5.662841e+15,5.264113e+22,0,93
1.694628e+08,6.026664e+15,4.053067e+22,0,26
2.017617e+08,9.436527e+15,9.861053e+22,0,15
1.873103e+08,7.184741e+15,5.306410e+22,0,96
1.680486e+08,6.643974e+15,5.135283e+22,0,54
1.724976e+08,6.990397e+15,5.844713e+22,0,33
1.862122e+08,7.942403e+15,6.302199e+22,0,41
3.125348e+08,2.379249e+16,2.940976e+23,0,67
1.882753e+08,8.501597e+15,8.021893e+22,0,16
1.611857e+08,6.244696e+15,5.446999e+22,0,87
2.339564e+08,1.399767e+16,1.763730e+23,0,21
1.997288e+08,8.505586e+15,6.093103e+22,0,104
1.601081e+08,6.057417e+15,4.909325e+22,0,39
1.466763e+08,5.102936e+15,4.009962e+22,0,92
1.468948e+08,5.442218e+15,4.760614e+22,0,91
2.085920e+08,9.411977e+15,7.509923e+22,0,103
1.496967e+08,5.098338e+15,3.890650e+22,0,0
1.846668e+08,7.765949e+15,6.350882e+22,0,90
1.983487e+08,8.459706e+15,6.349598e+22,0,14
2.044021e+08,9.193649e+15,8.733567e+22,0,33
1.119230e+08,3.024031e+15,2.056767e+22,0,91
1.811496e+08,8.008825e+15,8.130644e+22,0,22
1.974585e+08,9.657844e+15,1.076592e+23,0,13
1.998016e+08,9.851081e+15,1.046093e+23,0,70
2.096778e+08,1.079285e+16,1.137417e+23,0,21
2.029346e+08,9.549403e+15,8.124320e+22,0,6
1.597906e+08,6.366927e+15,5.794563e+22,0,35
2.063475e+08,9.422272e+15,6.870434e+22,0,40
1.780758e+08,6.452400e+15,4.204058e+22,0,104
2.109245e+08,1.032501e+16,9.113984e+22,0,4
2.108518e+08,1.151640e+16,1.456074e+23,0,30
1.789579e+08,7.568640e+15,6.583383e+22,0,14
1.967141e+08,9.180390e+15,9.629644e+22,0,1
1.688303e+08,6.909170e+15,5.892998e+22,0,17
1.907190e+08,8.412410e+15,7.383864e+22,0,90
1.992960e+08,8.661334e+15,6.976597e+22,0,41
2.360436e+08,1.225907e+16,9.578164e+22,0,41
1.575297e+08,5.644432e+15,4.044147e+22,0,22
2.042816e+08,9.135280e+15,7.346685e+22,0,88
1.635978e+08,6.408073e+15,4.872143e+22,0,37
7.344918e+07,1.202520e+15,4.508509e+21,0,97
2.090353e+08,9.905894e+15,8.314740e+22,0,55
1.908775e+08,8.772987e+15,8.286929e+22,0,3
1.768067e+08,6.449036e+15,4.978331e+22,1,3
1.763859e+08,7.165402e+15,6.170797e+22,0,12
1.911910e+08,9.022390e+15,7.886453e+22,0,50
1.816580e+08,8.057541e+15,8.180499e+22,0,56
1.677537e+08,6.450358e+15,5.609604e+22,0,0
1.746347e+08,6.890261e+15,5.063510e+22,0,81
1.939090e+08,8.261565e+15,7.113314e+22,0,37
2.060067e+08,9.547078e+15,8.702737e+22,0,20
2.095129e+08,1.128447e+16,1.249368e+23,0,19
2.284996e+08,1.261496e+16,1.299408e+23,0,21
1.758292e+08,7.034052e+15,5.552970e+22,0,25
1.676179e+08,6.644691e+15,5.105588e+22,0,8
1.828541e+08,7.174163e+15,5.077047e+22,0,1
1.259023e+08,3.520003e+15,2.184226e+22,0,22
1.216512e+08,3.633026e+15,2.656358e+22,0,38
1.866153e+08,7.672210e+15,6.456209e+22,0,13
1.578572e+08,5.613349e+15,4.555977e+22,0,84
1.673546e+08,6.684930e+15,5.942447e+22,0,90
1.580555e+08,6.312247e+15,6.109261e+22,0,2
1.607946e+08,5.889080e+15,4.660490e+22,0,3
1.584255e+08,6.249575e+15,5.341599e+22,0,2
2.124113e+08,1.089491e+16,1.038729e+23,0,17
1.682532e+08,6.119903e+15,4.698946e+22,0,102
1.563360e+08,5.547540e+15,3.938626e+22,0,91
1.541484e+08,5.594946e+15,4.223617e+22,0,83
1.487584e+08,5.164230e+15,3.956129e+22,0,71
1.822172e+08,8.099017e+15,7.943115e+22,0,30
1.965320e+08,8.324384e+15,6.712686e+22,0,104
2.061238e+08,9.904499e+15,9.833773e+22,0,88
1.788604e+08,7.760308e+15,6.844123e+22,0,82
1.461917e+08,5.090585e+15,4.114588e+22,0,25
2.011432e+08,9.114139e+15,7.765039e+22,0,60
2.013695e+08,8.756276e+15,6.178816e+22,0,89
1.994125e+08,8.799034e+15,7.388300e+22,0,18
2.236813e+08,1.056730e+16,9.921532e+22,0,95
1.464646e+08,4.965131e+15,3.815543e+22,0,24
1.900173e+08,7.930843e+15,6.473317e+22,0,18
2.332542e+08,1.243956e+16,1.192301e+23,0,23
1.782383e+08,7.456098e+15,6.098726e+22,0,42
1.502117e+08,5.412194e+15,4.296702e+22,0,85
1.837158e+08,7.420415e+15,5.759122e+22,0,29
1.987734e+08,8.006972e+15,6.418152e+22,0,74
2.060877e+08,1.041271e+16,1.052718e+23,0,16
1.950954e+08,8.991932e+15,8.461010e+22,0,98
2.026771e+08,9.563968e+15,8.924566e+22,0,13
9.666129e+07,1.262886e+15,4.088398e+21,0,23
1.488626e+08,5.140568e+15,3.325844e+22,0,94
2.003020e+08,8.933807e+15,6.443739e+22,0,40
2.009431e+08,8.494012e+15,7.159805e+22,0,46
1.373742e+08,4.557866e+15,3.520603e+22,0,92
2.187620e+08,9.987526e+15,7.557246e+22,0,27
1.697945e+08,6.307633e+15,4.449187e+22,0,33
2.066304e+08,9.850108e+15,9.979065e+22,0,103
6.883422e+07,1.048851e+15,4.364640e+21,0,6
1.769806e+08,7.072249e+15,5.326443e+22,0,33
1.272280e+08,3.526242e+15,2.248358e+22,0,24
1.838401e+08,7.968530e+15,6.552410e+22,0,57
1.597872e+08,5.496374e+15,3.530895e+22,0,39
1.982509e+08,8.992087e+15,8.320102e+22,0,45
1.805229e+08,7.038232e+15,4.939268e+22,0,1
1.748642e+08,6.816884e+15,5.514878e+22,0,26
1.205170e+08,3.165157e+15,1.634516e+22,0,83
1.811691e+08,7.509226e+15,6.528261e+22,0,99
1.465212e+08,5.079066e+15,3.892190e+22,0,44
1.400484e+08,4.601694e+15,3.260420e+22,0,37
1.222694e+08,3.509802e+15,2.182661e+22,0,94
2.027978e+08,9.307515e+15,8.187280e+22,0,69
1.615050e+08,5.900468e+15,4.382968e+22,0,22
2.426658e+08,1.201294e+16,9.665589e+22,0,23
2.191641e+08,1.135067e+16,1.128591e+23,0,21
1.789628e+08,6.927156e+15,5.012322e+22,0,41
1.606319e+08,5.893957e+15,4.259115e+22,0,6
5.082006e+07,5.485681e+14,1.632639e+21,0,33
1.383441e+08,4.680683e+15,3.637555e+22,0,37
1.879136e+08,8.068947e+15,6.176128e+22,0,51
1.941257e+08,8.482140e+15,6.255077e+22,0,42
1.456521e+08,5.262240e+15,4.264904e+22,0,94
1.485044e+08,5.125882e+15,4.115907e+22,0,102
1.311459e+08,3.746294e+15,1.766767e+22,0,77
1.786717e+08,7.127013e+15,5.629470e+22,0,84
1.700204e+08,6.571404e+15,5.066533e+22,0,98
1.772135e+08,7.330901e+15,6.579893e+22,0,11
1.474917e+08,5.380198e+15,5.010871e+22,0,36
1.661930e+08,6.600408e+15,5.747322e+22,0,71
1.652152e+08,5.746025e+15,3.694307e+22,0,34
2.043223e+08,9.151988e+15,7.583342e+22,0,25
2.889603e+08,1.964214e+16,2.341622e+23,0,47
2.021250e+08,8.983229e+15,6.864724e+22,0,6
1.564077e+08,5.789701e+15,4.451425e+22,0,16
2.150169e+08,1.027239e+16,7.717647e+22,0,27
2.085411e+08,9.077695e+15,6.903964e+22,0,101
1.579095e+08,5.820232e+15,4.345420e+22,0,42
1.775824e+08,7.683771e+15,7.189627e+22,0,35
2.482079e+08,1.296897e+16,1.624488e+23,0,70
2.064185e+08,9.605201e+15,1.007847e+23,0,70
1.749961e+08,6.161089e+15,4.095586e+22,0,5
2.043735e+08,9.853131e+15,9.298296e+22,0,40
1.725191e+08,6.871321e+15,5.862668e+22,0,93
1.351358e+08,4.553386e+15,3.475551e+22,0,66
1.796052e+08,7.277008e+15,5.591604e+22,0,6
1.472438e+08,4.870241e+15,3.462501e+22,0,24
1.585482e+08,5.572825e+15,3.644485e+22,0,57
1.835465e+08,8.490652e+15,7.743967e+22,0,19
1.809410e+08,7.939726e+15,6.913631e+22,0,33
1.839443e+08,8.115535e+15,6.349655e+22,0,50
1.789554e+08,6.901744e+15,5.054621e+22,0,8
1.689253e+08,6.327717e+15,4.937786e+22,0,27
2.038315e+08,8.738094e+15,6.552844e+22,0,104
1.997291e+08,8.005371e+15,6.041044e+22,0,86
2.043495e+07,6.658849e+13,5.367749e+19,0,1
2.025475e+08,8.829631e+15,7.523458e+22,0,95
1.312126e+08,4.608215e+15,4.304460e+22,0,97
1.931282e+08,8.370450e+15,7.646059e+22,0,3
1.827743e+08,7.887793e+15,6.563371e+22,0,42
1.870289e+08,8.075674e+15,6.597225e+22,0,16
2.049185e+08,9.281123e+15,7.776207e+22,0,43
1.688440e+08,6.983789e+15,6.197606e+22,0,17
1.241552e+08,3.884749e+15,2.782650e+22,0,94
1.879318e+08,7.443018e+15,5.740764e+22,0,15
1.336169e+08,4.710153e+15,3.927071e+22,0,38
2.006352e+08,8.678530e+15,6.769977e+22,0,1
1.976201e+08,8.630876e+15,7.680787e+22,0,104
1.266479e+08,4.469562e+15,4.226972e+22,0,64
2.300350e+08,1.181617e+16,9.564694e+22,0,7
1.791154e+08,7.280888e+15,6.532613e+22,0,15
1.759604e+08,7.681054e+15,7.147880e+22,0,82
1.469897e+08,5.196360e+15,3.812715e+22,0,37
2.152439e+08,9.796808e+15,7.360680e+22,0,23
2.185059e+08,9.575541e+15,7.673787e+22,0,86
1.241558e+08,3.778005e+15,2.662117e+22,0,94
1.612985e+08,6.151653e+15,5.359862e+22,0,11
1.954652e+08,8.366574e+15,6.097730e+22,0,29
2.026314e+08,9.824584e+15,9.923717e+22,0,19
2.647069e+08,1.524015e+16,1.507494e+23,0,76
1.412831e+08,4.628163e+15,3.732182e+22,0,12
2.587348e+08,1.623622e+16,1.937838e+23,0,76
1.741227e+08,6.990744e+15,5.189180e+22,0,81
1.196483e+08,3.338861e+15,2.066272e+22,0,32
1.826554e+08,7.710663e+15,6.209561e+22,0,2
1.676626e+08,6.885368e+15,6.211347e+22,1,87
1.876843e+08,7.781852e+15,6.263164e+22,0,29
2.107678e+08,1.044852e+16,9.800326e+22,0,42
1.900964e+08,7.330013e+15,5.004372e+22,0,15
1.880267e+08,7.101585e+15,5.194136e+22,0,86
1.913433e+08,9.585819e+15,1.001385e+23,0,78
1.743979e+08,6.976969e+15,5.568157e+22,0,14
1.745730e+08,7.608669e+15,7.050136e+22,0,75
1.315017e+08,3.964238e+15,2.486938e+22,0,94
2.483354e+08,1.375491e+16,1.565333e+23,0,55
1.886545e+08,7.818568e+15,6.560477e+22,0,15
1.626347e+08,6.324566e+15,4.381111e+22,0,66
1.986839e+08,8.276681e+15,5.970268e+22,0,104
1.957111e+08,8.829921e+15,7.727499e+22,0,85
1.699651e+08,6.821301e+15,5.379946e+22,0,81
1.763647e+08,7.148797e+15,5.675378e+22,0,43
2.416266e+08,1.406789e+16,1.348977e+23,0,79
3.213532e+07,1.878523e+14,2.924445e+20,0,28
1.786003e+08,7.780374e+15,7.599731e+22,0,93
1.936937e+08,9.084530e+15,8.488984e+22,0,16
2.079942e+08,1.094654e+16,1.070895e+23,0,4
1.797055e+08,7.373150e+15,6.532098e+22,0,18
1.859919e+08,6.966394e+15,4.544699e+22,0,26
1.393258e+08,4.369291e+15,2.694425e+22,0,94
1.503457e+08,5.469302e+15,5.103775e+22,0,12
1.111504e+04,2.248709e+06,2.177611e+07,0,73
2.292483e+08,1.100406e+16,8.685126e+22,0,27
2.185920e+08,1.059174e+16,7.541700e+22,0,40
1.985499e+08,9.078618e+15,7.277551e+22,0,4
2.146907e+08,1.010401e+16,8.886410e+22,0,95
1.398589e+08,5.038619e+15,4.449069e+22,0,16
2.099057e+08,9.937588e+15,9.114561e+22,0,88
2.029563e+08,8.943091e+15,7.995476e+22,0,103
1.578748e+08,6.007909e+15,4.805360e+22,0,37
1.944986e+08,8.032095e+15,6.934174e+22,0,60
2.111165e+08,9.617604e+15,7.355425e+22,0,89
5.209969e+07,5.734149e+14,1.759090e+21,0,93
2.129342e+08,9.490754e+15,7.555466e+22,0,104
1.848876e+08,7.788078e+15,6.668423e+22,0,45
