2.874946e+03,1.977842e+05,5.399562e-05,4.160478e-04,1.154383e-08,1.557071e-01,7.617945e-08,1.318774e+03,1.274944e+06,1.471036e-02,1.753629e-03,-8.561902e-06,-1.947607e+00,-7.214105e-06,1.752584e+03,2.542522e+06,2.822609e-04,2.632860e-04,6.700567e-08,3.977523e-01,-1.344748e-08,0,100,LFAU,28
2.740694e+03,5.649624e+05,1.034489e-03,1.145266e-04,-2.227569e-08,-6.862528e-02,-5.301993e-08,1.145042e+03,7.445856e+05,1.567122e-02,1.810061e-03,-9.379747e-06,-1.523200e+00,-6.332842e-06,1.881332e+03,2.727651e+06,1.672955e-03,3.079836e-04,1.635484e-07,1.499644e-01,1.667111e-07,0,35,LFAU,28
2.618837e+03,4.976942e+05,4.213547e-04,1.307953e-03,-8.262893e-07,8.991864e-01,-8.436776e-07,1.129604e+03,6.369204e+05,2.079333e-02,2.399164e-03,-1.673550e-05,-1.883701e+00,-1.491407e-05,1.820867e+03,2.379841e+06,1.447640e-03,2.884206e-04,1.613919e-07,4.279888e-01,1.679467e-07,0,36,UFAU,43
2.488869e+03,3.920879e+05,3.715784e-03,1.291891e-03,1.283837e-06,6.232562e-01,2.238242e-06,1.063788e+03,6.579436e+05,1.884000e-02,1.966283e-03,-1.195489e-05,-1.592863e+00,-8.448939e-06,1.685542e+03,2.077210e+06,1.631700e-03,1.697631e-03,2.825017e-06,2.446623e+00,7.956455e-07,0,94,LFAU,12LW
2.661380e+03,1.274349e+05,1.572813e-03,1.271589e-05,-1.066294e-09,-3.027095e-05,-1.030116e-09,1.248956e+03,1.125824e+06,1.317489e-02,1.403833e-03,-6.009970e-06,-1.486906e+00,-5.491561e-06,1.601862e+03,2.073661e+06,3.948782e-04,1.562969e-04,3.794758e-08,1.351987e-01,4.710030e-09,0,25,E,HAPPY
2.631096e+03,4.101238e+05,2.199279e-03,1.764127e-03,2.964511e-06,1.102357e+00,2.861887e-06,1.111097e+03,7.799050e+05,1.905799e-02,2.122550e-03,-1.319080e-05,-1.850089e+00,-1.385668e-05,1.748376e+03,2.359051e+06,1.410828e-03,2.035925e-03,3.446907e-06,3.126968e+00,9.460416e-07,0,92,LFAU,16
2.686521e+03,7.326979e+05,1.003917e-03,7.222345e-04,-6.061077e-07,5.948192e-01,-6.674241e-07,1.055364e+03,6.202576e+05,1.167597e-02,1.326871e-03,-5.207784e-06,-1.041817e+00,-3.974203e-06,1.902980e+03,2.702185e+06,1.296253e-03,1.623189e-04,2.020861e-08,-6.598929e-03,1.060760e-08,0,35,LFAU,26
2.492975e+03,4.189272e+05,7.401417e-04,4.989711e-03,7.489442e-06,3.160537e+00,1.235315e-05,1.074031e+03,6.039835e+05,1.697957e-02,1.601105e-03,-8.346822e-06,-1.244258e+00,-6.764340e-06,1.720601e+03,2.220440e+06,4.034142e-03,3.314026e-03,1.197433e-05,4.843642e+00,2.101875e-06,0,54,LFAU,28
2.601120e+03,4.343271e+05,1.431868e-03,1.034121e-03,5.939452e-07,5.987591e-01,1.595986e-06,1.101438e+03,7.344026e+05,1.742568e-02,1.945932e-03,-1.128800e-05,-1.657541e+00,-8.686357e-06,1.746445e+03,2.317331e+06,1.185192e-03,1.006159e-03,1.097765e-06,1.526414e+00,5.432260e-07,0,39,LFAU,23
2.798700e+03,2.090771e+05,1.290778e-03,4.543673e-03,8.595546e-06,1.938173e+00,1.329884e-05,1.294922e+03,1.107817e+06,1.673823e-02,1.777595e-03,-9.276924e-06,-1.818161e+00,-7.634560e-06,1.747201e+03,2.530858e+06,2.943038e-03,3.954106e-03,1.348276e-05,6.286446e+00,7.819279e-06,0,89,E,DISGUST
2.591573e+03,4.664463e+05,2.989965e-04,1.871674e-04,-3.541937e-08,3.905485e-02,-1.270267e-08,1.067300e+03,7.216718e+05,1.465249e-02,1.447929e-03,-6.659176e-06,-1.228399e+00,-5.009008e-06,1.748264e+03,2.339223e+06,2.374966e-04,1.281527e-04,2.157865e-08,1.891053e-01,-2.087706e-09,0,24,E,DISGUST
2.726228e+03,4.589540e+05,1.952665e-03,2.708743e-03,5.086530e-06,1.678101e+00,7.158350e-06,1.179718e+03,7.761126e+05,1.747697e-02,1.912196e-03,-1.105129e-05,-1.679114e+00,-8.939614e-06,1.846123e+03,2.665196e+06,4.020158e-03,3.477405e-03,1.289988e-05,5.403047e+00,1.437361e-05,0,16,E,DISGUST
2.629358e+03,5.600951e+05,4.857906e-04,1.330322e-05,8.613353e-10,9.767887e-03,1.476054e-09,1.077072e+03,6.633380e+05,1.549468e-02,1.790625e-03,-9.296366e-06,-1.451183e+00,-8.261639e-06,1.816560e+03,2.511330e+06,8.874274e-05,1.061123e-04,4.981741e-09,1.649988e-01,5.229765e-09,0,93,UFAU,1
2.834717e+03,3.325821e+05,2.372504e-03,2.316782e-03,4.821758e-06,1.308430e+00,7.232490e-06,1.239772e+03,1.089501e+06,1.518564e-02,1.784028e-03,-8.552759e-06,-1.788211e+00,-6.722560e-06,1.807099e+03,2.620905e+06,2.090373e-03,2.516230e-03,5.643872e-06,4.067002e+00,2.676787e-06,0,29,LFAU,28
2.594040e+03,4.603397e+05,3.568604e-03,2.851776e-03,8.151557e-06,1.902508e+00,1.116661e-05,1.081704e+03,6.985933e+05,1.838876e-02,1.835612e-03,-1.047719e-05,-1.512747e+00,-9.129338e-06,1.758492e+03,2.345549e+06,2.703767e-03,3.249323e-03,9.598746e-06,4.919092e+00,5.627047e-06,0,91,LFAU,16
2.606311e+03,4.624252e+05,2.039912e-03,9.432850e-04,7.423252e-07,5.424111e-01,1.554845e-06,1.126792e+03,6.698874e+05,1.369056e-02,1.284483e-03,-5.104186e-06,-1.003061e+00,-3.955918e-06,1.787982e+03,2.438748e+06,1.019810e-03,1.387523e-03,1.641808e-06,2.107647e+00,1.736130e-06,0,19,E,HAPPY
2.574277e+03,4.757073e+05,1.709782e-04,2.443493e-03,6.938139e-07,1.662276e+00,2.166469e-06,1.135634e+03,5.652447e+05,1.817393e-02,1.890752e-03,-1.107695e-05,-1.417236e+00,-1.003951e-05,1.822450e+03,2.565839e+06,2.521729e-03,2.127988e-03,4.929460e-06,3.307464e+00,5.841940e-06,0,50,LFAU,28
2.603455e+03,2.698218e+05,3.153691e-04,5.316778e-03,5.803567e-06,2.706261e+00,9.271615e-06,1.154481e+03,8.743469e+05,2.023382e-02,2.219690e-03,-1.486953e-05,-2.070963e+00,-1.376084e-05,1.668392e+03,2.157539e+06,3.855970e-03,3.359065e-03,1.208909e-05,4.716677e+00,-1.880074e-06,0,96,E,DISGUST
2.704441e+03,2.048004e+05,2.081267e-03,5.672593e-03,1.460336e-05,2.505446e+00,2.550880e-05,1.231977e+03,1.064169e+06,2.439585e-02,2.633407e-03,-2.093215e-05,-2.707261e+00,-1.583943e-05,1.683792e+03,2.191415e+06,3.460929e-03,4.883318e-03,2.007054e-05,6.973109e+00,-3.412824e-06,0,43,E,SURPRISE
2.764710e+03,2.521427e+05,3.366741e-03,9.770513e-04,1.747227e-06,4.872737e-01,2.058992e-06,1.260950e+03,1.012085e+06,1.850679e-02,1.950990e-03,-1.168364e-05,-1.961406e+00,-1.080470e-05,1.759215e+03,2.464044e+06,9.753705e-04,1.942609e-03,2.604590e-06,3.032390e+00,2.117356e-06,0,3,LFAU,24
2.794566e+03,3.111187e+05,3.374431e-05,2.347279e-03,-1.671114e-08,1.070089e+00,7.714823e-07,1.312860e+03,8.937364e+05,1.798901e-02,2.066070e-03,-1.251057e-05,-1.952278e+00,-9.741918e-06,1.852978e+03,2.691041e+06,1.535578e-03,1.605318e-03,2.463292e-06,2.627963e+00,1.919500e-06,0,76,UFAU,4
2.733551e+03,3.862447e+05,6.337724e-04,3.160957e-05,-2.697775e-09,-1.122843e-02,-5.788655e-09,1.182871e+03,9.124929e+05,1.334744e-02,1.505374e-03,-6.741975e-06,-1.437997e+00,-4.751862e-06,1.787939e+03,2.471647e+06,2.636239e-04,4.582342e-05,4.480637e-09,3.520782e-02,5.750194e-09,0,35,LFAU,12
2.650467e+03,4.028164e+05,3.338672e-03,1.571179e-03,1.693285e-07,6.624111e-01,2.712435e-06,1.148637e+03,7.932126e+05,1.622340e-02,1.882329e-03,-1.005575e-05,-1.632533e+00,-5.264774e-06,1.772439e+03,2.379437e+06,1.799275e-03,1.888987e-03,3.387962e-06,2.908319e+00,2.074225e-06,0,34,UFAU,4
2.647027e+03,3.309680e+05,1.195372e-03,4.032525e-04,-1.130412e-07,2.984557e-02,-1.156486e-07,1.138762e+03,8.808439e+05,1.575488e-02,1.713804e-03,-8.590744e-06,-1.573478e+00,-6.780828e-06,1.710908e+03,2.317132e+06,3.198112e-04,4.703054e-04,1.823920e-07,7.146590e-01,6.557734e-08,0,5,UFAU,1
2.612744e+03,6.231539e+05,1.520476e-03,1.925259e-03,1.814255e-06,1.326710e+00,3.832606e-06,1.091055e+03,5.524748e+05,1.669500e-02,1.810732e-03,-9.820929e-06,-1.320268e+00,-7.337453e-06,1.870187e+03,2.616087e+06,2.134793e-03,2.216594e-03,4.782006e-06,3.527348e+00,4.794906e-06,0,19,E,SADNESS
