2.750422e+03,3.610218e+05,5.033762e-04,6.657479e-05,-1.142977e-08,-1.347214e-03,-9.711987e-09,1.194426e+03,9.311877e+05,1.534654e-02,1.767293e-03,-9.187371e-06,-1.701482e+00,-7.430137e-06,1.788455e+03,2.561184e+06,1.935980e-04,7.348934e-05,8.734500e-09,1.168381e-01,6.129192e-09,3,72,N,N
2.594874e+03,4.624877e+05,1.111752e-03,1.498638e-05,-1.763594e-09,9.890257e-03,-2.347524e-09,1.094720e+03,6.841717e+05,1.843229e-02,2.166609e-03,-1.353956e-05,-1.786857e+00,-1.248008e-05,1.768163e+03,2.343651e+06,1.889831e-05,5.544425e-05,-8.064803e-10,8.261927e-02,-4.150631e-11,3,93,N,N
2.890036e+03,2.667341e+05,9.528345e-04,1.619941e-05,7.607610e-10,-7.918455e-03,6.053440e-10,1.283814e+03,1.201832e+06,2.035333e-02,2.358181e-03,-1.633734e-05,-2.585081e+00,-1.492398e-05,1.794855e+03,2.662613e+06,1.776975e-04,1.074213e-04,1.232730e-08,1.561525e-01,1.235517e-08,0,26,N,N
2.534871e+03,3.035109e+05,1.842797e-04,7.699316e-05,-8.606434e-09,-6.247628e-03,-9.349646e-09,1.110936e+03,7.749301e+05,2.103313e-02,2.325349e-03,-1.623873e-05,-2.046654e+00,-1.310165e-05,1.658860e+03,2.071462e+06,5.474366e-04,9.895003e-05,6.316161e-10,-6.176414e-02,4.907793e-09,3,96,N,N
2.667099e+03,4.910292e+05,7.657748e-04,1.832760e-03,5.499053e-07,1.207387e+00,2.850165e-06,1.179348e+03,6.305252e+05,1.795110e-02,1.972951e-03,-1.165341e-05,-1.548370e+00,-9.060778e-06,1.873925e+03,2.633033e+06,3.774490e-03,2.231815e-03,6.469510e-06,3.261375e+00,7.480761e-06,1,55,N,N
2.680268e+03,4.098023e+05,4.457791e-04,1.193467e-05,3.118705e-10,2.718858e-03,-6.179755e-10,1.174061e+03,7.726950e+05,2.017671e-02,2.371789e-03,-1.586125e-05,-2.063469e+00,-1.422513e-05,1.802309e+03,2.496215e+06,4.367882e-04,1.202321e-04,2.185154e-08,1.583565e-01,1.347810e-08,3,90,N,N
2.556125e+03,3.208633e+05,1.922972e-03,9.739500e-04,-1.058884e-06,-2.014026e-02,-9.456120e-07,1.110169e+03,8.098414e+05,1.716706e-02,1.877262e-03,-9.798883e-06,-1.599533e+00,-4.760545e-06,1.669066e+03,2.111340e+06,6.982798e-04,8.309704e-04,6.315348e-07,1.156289e+00,-1.366262e-07,1,5,N,N
2.737275e+03,3.152191e+05,5.422395e-04,5.067794e-04,1.034819e-07,2.326981e-01,3.254409e-07,1.222504e+03,9.536589e+05,1.754741e-02,1.999095e-03,-1.174644e-05,-1.951018e+00,-9.549423e-06,1.763088e+03,2.513772e+06,7.619571e-04,5.815017e-04,3.810455e-07,8.954887e-01,3.884805e-07,0,27,N,N
2.799643e+03,3.682487e+05,1.295731e-03,6.163077e-04,2.344785e-07,3.238782e-01,6.088603e-07,1.227217e+03,9.500202e+05,1.952873e-02,2.235495e-03,-1.476313e-05,-2.178892e+00,-1.167109e-05,1.830459e+03,2.676892e+06,4.741306e-04,8.814531e-04,5.259149e-07,1.440940e+00,2.823287e-07,0,28,N,N
2.644081e+03,3.696538e+05,1.183344e-03,3.085683e-03,-5.432192e-06,1.730229e+00,-6.701677e-06,1.271217e+03,6.149291e+05,1.489642e-02,1.867064e-03,-9.238916e-06,-1.443052e+00,-8.293167e-06,1.860060e+03,2.642040e+06,2.000469e-03,1.216453e-03,1.885941e-06,1.968445e+00,1.739663e-06,0,67,N,N
