5.420349e+07,3.247794e+14,2.584518e+20,8.659403e+07,1.045749e+15,2.787360e+21,9.289221e+07,1.117663e+15,3.153509e+21,4.164465e+07,2.651626e+14,3.770073e+20,0,34
5.269923e+07,3.396690e+14,3.917558e+20,9.751868e+07,1.184307e+15,3.278814e+21,1.071094e+08,1.318571e+15,3.847921e+21,5.652596e+07,4.811703e+14,9.798921e+20,0,95
5.195350e+07,2.848239e+14,2.597802e+20,1.012401e+08,1.247904e+15,3.065835e+21,1.023130e+08,1.208443e+15,3.444025e+21,4.901191e+07,4.459657e+14,9.463520e+20,0,28
5.551075e+07,3.635983e+14,4.346036e+20,9.871654e+07,1.232929e+15,3.280656e+21,1.097406e+08,1.141658e+15,3.030481e+21,5.687323e+07,3.958599e+14,5.101728e+20,0,27
4.118603e+07,2.496803e+14,3.647781e+20,7.866784e+07,1.245872e+15,3.731708e+21,8.559303e+07,1.112079e+15,3.072483e+21,3.859627e+07,2.816296e+14,4.708768e+20,0,17
4.910052e+07,2.891576e+14,3.374030e+20,8.756683e+07,1.163247e+15,3.161905e+21,9.582855e+07,9.635793e+14,2.457647e+21,4.834399e+07,4.116524e+14,5.825497e+20,0,80
5.480367e+07,3.664402e+14,3.107471e+20,1.082109e+08,1.385331e+15,3.842776e+21,1.159510e+08,1.363392e+15,3.910554e+21,6.029546e+07,5.603577e+14,1.244805e+21,0,101
5.457280e+07,3.728812e+14,5.017426e+20,1.049111e+08,1.561572e+15,4.722764e+21,1.059401e+08,1.056398e+15,2.628759e+21,5.346524e+07,5.354989e+14,9.977702e+20,0,80
4.415616e+07,2.340504e+14,1.918300e+20,7.836524e+07,9.542499e+14,2.462072e+21,8.354322e+07,1.141719e+15,3.395332e+21,4.123978e+07,3.387643e+14,7.564587e+20,0,93
4.222185e+07,2.408464e+14,2.215499e+20,8.189323e+07,1.161765e+15,3.174305e+21,8.255465e+07,8.456380e+14,2.151332e+21,3.792505e+07,2.540642e+14,3.126778e+20,0,4
4.882005e+07,2.837102e+14,2.613187e+20,8.382802e+07,9.527803e+14,2.274416e+21,9.260890e+07,1.204955e+15,3.547055e+21,4.582043e+07,3.727477e+14,7.313073e+20,0,90
5.274401e+07,3.312021e+14,2.691224e+20,9.835652e+07,1.089721e+15,2.739317e+21,1.033542e+08,1.170172e+15,3.284505e+21,4.681347e+07,3.380725e+14,5.484749e+20,0,29
4.126281e+07,2.151372e+14,1.662745e+20,7.959996e+07,1.052529e+15,2.796302e+21,8.271677e+07,1.051756e+15,3.020849e+21,3.754851e+07,3.024073e+14,6.622455e+20,0,44
4.938420e+07,2.750017e+14,2.195630e+20,1.025170e+08,1.249375e+15,3.276410e+21,1.066568e+08,1.414623e+15,4.218995e+21,4.480208e+07,3.656761e+14,7.404140e+20,0,3
4.201283e+07,2.282933e+14,1.976665e+20,8.182969e+07,1.103843e+15,3.083097e+21,8.550726e+07,1.045420e+15,2.882075e+21,4.599404e+07,3.425529e+14,6.371876e+20,0,93
5.171891e+07,3.391288e+14,3.144162e+20,9.590894e+07,1.128369e+15,2.952852e+21,1.012717e+08,1.234175e+15,3.662495e+21,4.907104e+07,4.172099e+14,8.260211e+20,0,18
3.671498e+07,1.786487e+14,1.343260e+20,7.259236e+07,8.344551e+14,1.835684e+21,7.104359e+07,7.428074e+14,1.724589e+21,3.085285e+07,1.751471e+14,2.669352e+20,0,53
4.607492e+07,2.697018e+14,2.441734e+20,1.178418e+08,1.539507e+15,3.894171e+21,1.166706e+08,1.033497e+15,2.382158e+21,5.784240e+07,5.381422e+14,1.118377e+21,0,70
3.616378e+07,2.076750e+14,2.882379e+20,7.879189e+07,1.175829e+15,3.068384e+21,7.188805e+07,7.435020e+14,1.761611e+21,3.210869e+07,1.646019e+14,2.133740e+20,0,2
4.820960e+07,2.955110e+14,3.223368e+20,8.696347e+07,1.302810e+15,4.122600e+21,8.615153e+07,1.423893e+15,4.405245e+21,4.422917e+07,4.224555e+14,9.723781e+20,0,97
3.547165e+07,1.989953e+14,2.553207e+20,7.580322e+07,9.979156e+14,2.515028e+21,8.257934e+07,7.377046e+14,1.650226e+21,3.862725e+07,2.537456e+14,3.053706e+20,0,50
4.433030e+07,2.185607e+14,1.506948e+20,9.041383e+07,9.882155e+14,2.279587e+21,1.015895e+08,1.022301e+15,2.565011e+21,4.500110e+07,3.004689e+14,3.606138e+20,0,89
3.955333e+07,2.176191e+14,1.733152e+20,7.704088e+07,9.817568e+14,2.412333e+21,8.212127e+07,9.614003e+14,2.639118e+21,3.512795e+07,2.266977e+14,3.580235e+20,0,51
5.671551e+07,3.574249e+14,2.676197e+20,9.853619e+07,1.217832e+15,3.102574e+21,1.107199e+08,1.266365e+15,3.616220e+21,5.167431e+07,3.969927e+14,5.517004e+20,0,104
4.568504e+07,2.542834e+14,1.485852e+20,8.323266e+07,9.111697e+14,2.166824e+21,8.869304e+07,1.144881e+15,3.203666e+21,3.765877e+07,2.742489e+14,5.591291e+20,0,102
3.995299e+07,2.407891e+14,3.405999e+20,7.743351e+07,1.096987e+15,2.664167e+21,8.380498e+07,8.459035e+14,2.047836e+21,4.120662e+07,2.693835e+14,3.551516e+20,0,81
4.456487e+07,2.379109e+14,2.252103e+20,7.260785e+07,1.015484e+15,2.748019e+21,8.374374e+07,9.467692e+14,2.666806e+21,4.165311e+07,3.105944e+14,4.784448e+20,0,19
4.774786e+07,2.330460e+14,1.223880e+20,8.587226e+07,9.064817e+14,2.286727e+21,9.737911e+07,1.221069e+15,3.587103e+21,4.658604e+07,3.680385e+14,7.930825e+20,0,12
4.431144e+07,2.700861e+14,2.996157e+20,8.737925e+07,1.017713e+15,2.486763e+21,1.015104e+08,1.175946e+15,3.275463e+21,4.767017e+07,3.156743e+14,4.707695e+20,0,15
5.131394e+07,3.118644e+14,2.467167e+20,9.045683e+07,1.216210e+15,3.756981e+21,1.049079e+08,1.659868e+15,5.769088e+21,5.351890e+07,5.534492e+14,1.452100e+21,0,21
4.121312e+07,2.639280e+14,3.582636e+20,8.686336e+07,1.284563e+15,3.527998e+21,9.810478e+07,1.510924e+15,4.249500e+21,4.956508e+07,4.946891e+14,1.096807e+21,0,4
5.591634e+07,3.769711e+14,3.340616e+20,1.108862e+08,1.418797e+15,3.945507e+21,1.216237e+08,1.616627e+15,4.884365e+21,6.179070e+07,5.917887e+14,1.442048e+21,0,101
3.600047e+07,2.047346e+14,2.478703e+20,7.804082e+07,1.158115e+15,3.118274e+21,8.216946e+07,9.835399e+14,2.685525e+21,3.640385e+07,2.285858e+14,3.715931e+20,0,24
4.610819e+07,2.825722e+14,3.198882e+20,8.168503e+07,1.252697e+15,3.680434e+21,8.720832e+07,1.225587e+15,3.660669e+21,4.236698e+07,3.554761e+14,8.050172e+20,0,9
5.460713e+07,3.142486e+14,1.866834e+20,9.453754e+07,1.070322e+15,2.574301e+21,1.015835e+08,1.074758e+15,2.767579e+21,4.534837e+07,3.547751e+14,5.850441e+20,0,0
5.249329e+07,3.030684e+14,2.208915e+20,1.009811e+08,1.148698e+15,2.807599e+21,1.050852e+08,1.040226e+15,2.620821e+21,4.692694e+07,3.796154e+14,6.597212e+20,0,43
4.182034e+07,2.223105e+14,1.844836e+20,8.335116e+07,1.084311e+15,2.635899e+21,8.615045e+07,7.398331e+14,1.533347e+21,3.610417e+07,2.432255e+14,3.056824e+20,0,66
4.808775e+07,2.636581e+14,2.105242e+20,9.611054e+07,1.132191e+15,2.829270e+21,1.047724e+08,1.125086e+15,2.994453e+21,4.523889e+07,3.489814e+14,6.334834e+20,0,89
