3.745326e+02,1.515891e+04,7.162234e-03,4.142062e-05,1.338648e-08,4.008861e-03,7.776970e-09,2.859574e+02,5.279218e+04,2.683406e-03,1.814363e-03,3.760900e-06,3.037326e-01,-1.636444e-06,4.086620e+02,3.710757e+04,8.055078e-03,4.057214e-03,-2.139559e-05,-1.154670e-01,3.033470e-06,0,100,LFAU,28
3.259319e+02,1.557446e+04,1.740758e-02,8.183529e-04,3.068420e-07,1.887067e-02,6.755163e-07,2.450810e+02,4.163123e+04,4.711605e-03,6.527938e-03,3.616513e-05,1.260033e+00,-3.029782e-06,3.534265e+02,1.391450e+04,1.598738e-02,5.850996e-03,-5.235452e-05,-1.737155e-02,2.358492e-05,0,35,LFAU,28
5.304119e+02,1.407870e+05,2.214454e-02,6.477091e-03,7.756851e-05,2.422151e+00,9.341429e-05,3.478170e+02,1.082624e+05,8.178312e-03,4.939711e-03,3.085534e-05,1.333096e+00,3.683578e-05,7.070970e+02,6.231303e+04,4.657839e-02,2.230080e-02,-6.337457e-04,7.579285e-01,2.168537e-05,0,36,UFAU,43
4.376455e+02,5.727773e+04,1.048381e-02,9.454797e-04,2.629022e-06,1.856362e-01,3.531383e-06,3.325033e+02,6.064440e+04,1.297437e-03,2.726781e-03,5.126339e-06,6.575182e-01,-8.790722e-07,5.477041e+02,6.154225e+04,8.949515e-03,5.861845e-03,-3.608258e-05,8.040503e-01,4.125284e-07,0,94,LFAU,12LW
1.239564e+02,3.132947e+03,8.847737e-03,1.239012e-04,1.179945e-07,6.010752e-03,3.728304e-09,3.053603e+02,8.819073e+04,5.122424e-02,2.975942e-02,1.145558e-03,7.044430e+00,4.916098e-04,3.204747e+02,3.715639e+04,1.536128e-01,5.012328e-02,4.396827e-03,3.549375e+00,1.581599e-03,0,25,E,HAPPY
3.199516e+02,1.312267e+04,1.649145e-02,2.602834e-04,4.603729e-07,2.576270e-02,4.393271e-07,3.527068e+02,1.061359e+05,1.081382e-02,8.344212e-03,7.889225e-05,2.397938e+00,6.581711e-05,4.660820e+02,2.086525e+04,1.621452e-02,1.291177e-02,-1.077190e-04,9.353796e-01,1.377467e-04,0,92,LFAU,16
3.078463e+02,1.409681e+04,1.570603e-02,5.430498e-04,1.446852e-06,5.613700e-02,1.356546e-06,3.219376e+02,8.834753e+04,4.910800e-03,3.870945e-03,1.684182e-05,9.111342e-01,1.840055e-05,4.381900e+02,2.782409e+04,8.167870e-03,8.714715e-03,-7.317119e-05,1.114546e+00,1.869543e-05,0,35,LFAU,26
7.949957e+02,1.574343e+05,1.247481e-02,2.068549e-03,1.034315e-05,7.612877e-01,1.229025e-05,4.402396e+02,1.441030e+05,3.478917e-03,7.753231e-04,3.933014e-07,-1.625713e-03,1.261975e-06,7.220563e+02,1.551677e+05,4.486706e-03,3.699276e-03,5.330545e-07,1.045246e+00,-9.693712e-06,0,54,LFAU,28
2.775284e+02,1.053296e+04,1.204391e-02,6.640828e-04,1.568390e-06,2.477441e-02,1.049843e-06,3.998106e+02,1.348353e+05,5.664326e-02,5.727745e-02,3.261347e-03,2.074017e+01,2.401472e-04,3.901327e+02,1.515738e+04,4.950205e-02,2.525528e-02,8.465668e-04,2.955907e+00,9.896595e-04,0,39,LFAU,23
6.408109e+02,7.383963e+04,7.457994e-03,1.523264e-04,-1.152922e-07,-2.809214e-02,-4.031431e-08,4.316862e+02,8.279177e+04,4.246188e-03,2.938570e-03,1.034630e-05,7.915729e-01,-1.183400e-06,5.830722e+02,7.247369e+04,6.842804e-03,1.102877e-03,-2.514753e-06,-9.358187e-02,1.726316e-06,0,89,E,DISGUST
3.180942e+02,2.561456e+04,6.329673e-03,2.630843e-04,1.652772e-08,7.206026e-03,1.467338e-07,3.280264e+02,7.104594e+04,1.448562e-02,1.458998e-02,2.117491e-04,3.878453e+00,-3.243461e-05,4.613370e+02,1.419503e+04,4.111860e-02,1.210864e-02,2.004884e-04,-5.810159e-01,2.151164e-04,0,24,E,DISGUST
3.397180e+02,3.442118e+04,6.535476e-03,4.192585e-04,6.930498e-07,7.681840e-02,7.374232e-07,3.883102e+02,1.478245e+05,6.743651e-03,5.224896e-03,3.097134e-05,1.847568e+00,3.109985e-05,5.712880e+02,2.367669e+03,5.333595e-02,6.651079e-03,1.182163e-04,2.320549e-01,6.764653e-05,0,16,E,DISGUST
6.420257e+02,1.346800e+05,1.546882e-02,3.789155e-03,2.783033e-05,1.312765e+00,4.883641e-06,4.488548e+02,1.763917e+05,7.119385e-03,4.259542e-03,2.299096e-05,1.526670e+00,-6.776378e-06,8.042057e+02,4.638270e+04,2.238543e-02,8.655154e-03,-1.201803e-04,-2.374978e-01,9.245508e-06,0,93,UFAU,1
9.005398e+02,2.854997e+05,9.984514e-03,2.052690e-03,9.278066e-06,1.096514e+00,1.083369e-05,3.543030e+02,9.939605e+04,1.652195e-03,7.560808e-04,7.732341e-07,1.415153e-01,4.522072e-07,8.784377e+02,3.257798e+05,7.033486e-03,5.925692e-03,1.486066e-05,1.594870e+00,4.945055e-06,0,29,LFAU,28
3.167628e+02,9.011126e+03,1.295599e-02,1.885378e-04,2.849656e-07,1.768674e-02,2.899798e-07,3.146128e+02,8.275032e+04,2.743807e-03,2.128319e-03,5.125060e-06,5.132587e-01,-1.154117e-06,4.094828e+02,1.571413e+04,1.178395e-02,3.865726e-03,-2.233171e-05,2.387962e-01,1.360297e-05,0,91,LFAU,16
8.624591e+02,3.474808e+05,4.538903e-03,1.286800e-03,3.064980e-06,7.244139e-01,2.679158e-06,4.058674e+02,1.376683e+05,1.876670e-03,9.425715e-04,1.198160e-06,2.685864e-01,1.037763e-06,9.674209e+02,2.443066e+05,6.130188e-03,3.171694e-03,-1.173603e-05,-1.813493e-01,-1.000999e-07,0,19,E,HAPPY
4.251825e+02,3.938551e+04,4.417340e-03,1.819522e-04,8.932552e-09,-2.805366e-03,1.315135e-08,4.655671e+02,1.665432e+05,1.875509e-02,1.840822e-02,3.420256e-04,7.221792e+00,4.456855e-05,5.545081e+02,1.964386e+03,1.592327e-02,8.485083e-03,6.897651e-05,3.243350e-01,1.362091e-04,0,50,LFAU,28
3.903116e+02,2.950782e+04,1.289569e-02,4.500185e-04,-7.334263e-07,-3.164712e-02,-7.135957e-07,3.562457e+02,1.130963e+05,2.650480e-02,2.399174e-02,6.047838e-04,7.739925e+00,1.322298e-04,5.102706e+02,2.592931e+03,4.585177e-02,1.845734e-02,2.851694e-04,-4.346856e-01,5.810355e-04,0,96,E,DISGUST
1.431249e+02,1.096991e+04,1.831809e-02,5.614291e-03,5.403407e-05,5.684868e-01,9.885424e-06,9.975825e+02,6.709805e+05,1.024994e+01,5.783918e+00,4.453356e+01,4.725363e+03,5.331729e+01,8.990312e+02,7.818575e+05,6.181707e+00,6.561635e+00,4.178996e+01,5.801423e+03,2.232317e+01,0,43,E,SURPRISE
5.800200e+02,7.368072e+04,3.232759e-02,3.341291e-03,2.720701e-05,4.843286e-01,4.819059e-05,3.924866e+02,1.016360e+05,1.212894e-02,2.861044e-03,5.033992e-06,-1.194629e-01,2.156367e-05,5.475638e+02,4.091490e+04,1.771264e-02,1.347840e-02,-1.077892e-04,3.556930e-01,-1.897575e-05,0,3,LFAU,24
3.651467e+02,4.262644e+04,1.377116e-02,1.274851e-03,3.348436e-06,1.590018e-01,5.288589e-06,3.716543e+02,1.077215e+05,8.456439e-03,1.122055e-02,1.086819e-04,3.682147e+00,-1.581439e-05,5.526471e+02,1.193977e+04,4.011785e-02,1.188409e-02,-9.997006e-05,2.478810e-01,1.997395e-04,0,76,UFAU,4
7.056454e+02,8.975062e+04,2.270555e-02,4.382718e-03,4.297209e-05,1.277226e+00,2.118054e-05,4.548502e+02,1.285616e+05,7.261692e-03,2.030734e-03,5.257194e-06,1.680846e-01,5.420043e-06,6.062797e+02,6.318786e+04,8.940105e-03,4.741059e-03,-1.177921e-05,4.327868e-01,-3.095804e-05,0,35,LFAU,12
3.158190e+02,5.398779e+04,7.182493e-03,6.292738e-04,-1.101157e-06,-1.459267e-01,-1.847408e-06,5.319798e+02,1.985934e+05,4.277243e-01,4.210309e-01,1.785127e-01,1.868293e+02,-4.083414e-02,6.045614e+02,5.424112e+04,3.536815e-01,3.001138e-01,9.593762e-02,6.989479e+01,1.156804e-01,0,34,UFAU,4
3.058246e+02,3.580019e+04,6.945778e-03,5.947993e-04,-2.998728e-07,-6.280075e-02,-1.187010e-06,3.852581e+02,1.367596e+05,6.720962e-03,8.190747e-04,-1.466245e-06,-2.742682e-01,-2.496457e-06,3.968279e+02,4.257000e+04,1.170952e-03,2.388283e-03,-3.562446e-06,4.745336e-01,1.207533e-07,0,5,UFAU,1
2.648469e+02,9.159409e+03,9.635014e-03,2.000547e-04,-2.732564e-07,-1.685881e-02,-3.080655e-07,2.772102e+02,6.653294e+04,1.158137e-02,1.173785e-02,1.368337e-04,2.978737e+00,1.278948e-05,3.378042e+02,2.015768e+02,2.459730e-02,5.768688e-03,4.281701e-05,5.761332e-02,7.684149e-05,0,19,E,SADNESS
4.488028e+02,5.326881e+04,4.770679e-03,1.960679e-04,-1.787525e-07,-4.229514e-02,-2.228784e-07,4.577789e+02,1.242942e+05,5.397435e-03,8.201993e-03,5.282248e-05,2.534166e+00,1.544117e-05,4.064396e+02,1.118080e+03,1.116926e-03,3.264745e-03,6.934456e-07,8.569185e-02,4.964852e-06,0,92,LFAU,12LW
4.069589e+02,3.809612e+04,7.104420e-03,6.061462e-04,1.091959e-06,1.155487e-01,9.972184e-07,4.443280e+02,1.861367e+05,9.561884e-03,6.645884e-03,5.269542e-05,2.574316e+00,4.677050e-05,6.242465e+02,3.257482e+04,1.696981e-02,1.038234e-02,-4.258394e-05,6.099018e-01,1.168127e-04,0,41,UFAU,44
