1.729917e+03,7.071273e+05,6.389920e+07,3,72,N,N
1.495430e+03,6.042994e+05,6.272371e+07,3,93,N,N
1.588764e+03,5.716679e+05,4.632881e+07,0,26,N,N
1.634251e+03,6.530480e+05,6.134234e+07,3,96,N,N
1.480074e+03,5.625821e+05,5.128846e+07,1,55,N,N
1.668272e+03,6.942813e+05,7.798738e+07,3,90,N,N
1.655554e+03,6.424145e+05,5.111638e+07,1,5,N,N
1.837677e+03,7.668477e+05,7.137647e+07,0,27,N,N
1.596512e+03,6.319131e+05,6.246598e+07,0,28,N,N
1.752661e+03,7.148608e+05,6.232316e+07,0,67,N,N
1.583160e+03,6.602663e+05,7.165772e+07,3,91,N,N
1.942376e+03,1.004921e+06,1.484162e+08,0,16,N,N
1.788387e+03,7.547509e+05,7.506293e+07,3,99,N,N
1.715858e+03,7.269381e+05,9.080707e+07,3,78,N,N
1.750014e+03,7.885997e+05,8.693596e+07,2,102,N,N
1.747428e+03,7.792532e+05,8.767249e+07,0,22,N,N
1.714642e+03,7.432343e+05,7.958691e+07,1,84,N,N
1.574770e+03,6.560473e+05,6.802211e+07,2,82,N,N
1.603663e+03,5.871467e+05,4.261376e+07,3,68,N,N
1.613004e+03,7.022446e+05,8.228807e+07,3,80,N,N
1.558092e+03,6.659803e+05,7.632563e+07,1,10,N,N
1.912873e+03,9.072029e+05,1.210717e+08,0,56,N,N
1.806009e+03,7.622872e+05,6.870422e+07,1,86,N,N
1.627585e+03,6.938714e+05,7.795351e+07,1,73,N,N
1.643197e+03,6.180302e+05,4.880355e+07,1,40,N,N
1.679014e+03,6.783787e+05,6.694263e+07,2,76,N,N
1.738219e+03,7.629402e+05,7.467192e+07,0,76,N,N
1.647736e+03,7.013639e+05,7.942912e+07,2,53,N,N
1.505547e+03,5.788980e+05,4.898665e+07,1,65,N,N
1.704495e+03,7.198434e+05,7.926180e+07,0,32,N,N
1.746221e+03,7.492894e+05,8.536378e+07,3,98,N,N
1.633032e+03,7.313154e+05,9.029129e+07,0,10,N,N
1.894345e+03,8.264544e+05,9.451894e+07,2,99,N,N
1.706405e+03,6.641151e+05,6.418839e+07,3,61,N,N
1.651857e+03,6.629398e+05,6.239787e+07,3,95,N,N
1.518906e+03,6.032619e+05,5.956793e+07,0,55,N,N
1.693398e+03,6.862427e+05,7.168168e+07,2,66,N,N
1.969583e+03,9.482602e+05,1.250394e+08,3,56,N,N
1.652141e+03,6.553691e+05,6.115215e+07,2,84,N,N
1.741051e+03,8.001070e+05,9.495670e+07,2,92,N,N
1.383962e+03,5.231892e+05,4.598137e+07,2,62,N,N
1.585188e+03,6.489376e+05,6.260681e+07,0,83,N,N
1.610480e+03,6.353697e+05,6.092031e+07,1,57,N,N
1.746879e+03,7.949065e+05,9.186778e+07,3,59,N,N
1.517776e+03,5.927768e+05,5.502417e+07,0,11,N,N
1.668331e+03,6.864811e+05,6.965834e+07,0,13,N,N
1.694795e+03,7.986943e+05,1.125453e+08,1,64,N,N
1.668349e+03,7.180163e+05,7.731658e+07,1,35,N,N
