2.235302e+01,-1.299105e+02,1.466421e+04,-7.461360e+00,-5.375483e+03,1.903923e+04,6.620055e+04,-9.765781e+05,2.936509e+07,5.406836e+00,3.526635e+03,-1.390467e+05,1.445505e+02,-8.923992e+04,1.477580e+06,2.474746e+04,6.430721e+06,-3.006169e+08,6.156215e+04,-1.447535e+06,3.537336e+07,-1.352337e+05,-1.071524e+07,3.662664e+08,1.210570e+08,-3.451720e+09,8.082953e+10,4.343347e+01,3.277637e-01,1.173351e+04,-9.583649e+00,4.569244e+04,4.920289e+05,5.068980e+05,3.260156e+06,1.812504e+08,-1.763639e+01,3.117712e+04,-3.891199e+05,-1.773567e+04,-7.376485e+05,8.219720e+06,-3.949277e+05,1.688756e+08,-2.891999e+09,3.881368e+05,-3.048150e+06,8.112518e+07,-1.630164e+05,1.417013e+08,-9.195686e+08,2.400670e+09,-1.489094e+10,6.603076e+11,0,100
2.309280e+01,-1.468607e+02,3.003828e+04,9.612326e+00,-1.909528e+04,5.239422e+05,6.549716e+04,-4.851873e+05,5.370930e+07,-3.058141e+00,3.541739e+03,1.108746e+04,8.760894e+02,-4.768453e+04,-7.521944e+04,-6.358368e+04,7.156176e+06,-4.902597e+07,5.679397e+04,-2.066494e+06,8.864916e+07,-4.878773e+05,-2.894241e+07,1.623015e+09,1.064173e+08,-2.988403e+09,1.205085e+11,4.298204e+01,7.723281e+01,3.894927e+04,-1.135899e+01,-1.288811e+05,-1.212107e+06,5.892211e+05,9.386311e+06,4.941674e+08,5.215412e+00,6.054039e+03,2.910700e+05,-3.087544e+04,-8.599960e+05,-7.646459e+06,5.903170e+05,1.030835e+08,3.989043e+09,2.581068e+05,-4.587237e+06,1.954880e+08,-1.230188e+06,-4.569709e+08,6.392838e+09,2.044656e+09,-3.098313e+09,1.235801e+12,0,35
2.479598e+01,-1.753365e+02,3.126994e+04,-1.604641e+01,-3.001050e+04,3.788450e+05,8.230803e+04,-4.658669e+05,8.199941e+07,2.869145e+00,2.596939e+03,-8.421230e+04,-1.120936e+03,-8.629759e+04,-2.266151e+06,-8.204011e+04,1.028875e+07,-8.871150e+07,8.312828e+04,-2.793972e+06,1.269719e+08,-1.060937e+06,-4.716856e+07,1.843162e+09,1.917526e+08,-4.335421e+09,2.182545e+11,4.444925e+01,3.031924e+01,6.309915e+04,9.676375e+01,-2.299033e+05,-4.346958e+06,6.127613e+05,6.758132e+06,8.737432e+08,3.712487e+00,1.410452e+04,2.393652e+04,-1.180652e+04,-8.696312e+05,-5.967951e+07,2.815893e+05,1.552715e+08,3.775815e+09,2.859025e+05,-6.649869e+06,3.066422e+08,3.282205e+06,-7.998874e+08,5.224986e+09,2.382428e+09,-2.389875e+10,2.193789e+12,0,36
2.291429e+01,-1.491022e+02,2.769672e+04,-2.992517e+01,3.517570e+03,-3.236878e+05,6.148963e+04,-8.997533e+05,5.176885e+07,4.409029e+00,4.477142e+03,-1.479092e+05,-3.315835e+02,1.351777e+04,-8.848807e+05,-6.316231e+04,1.148668e+07,-4.268408e+08,5.830203e+04,-2.018217e+06,7.686942e+07,-4.190053e+04,5.839124e+06,-5.827890e+08,1.045869e+08,-3.760234e+09,1.279916e+11,3.976501e+01,6.996461e+01,3.124694e+04,1.633370e+02,1.175269e+05,3.116496e+06,4.503261e+05,7.290243e+06,5.138986e+08,1.459551e+01,1.525152e+04,-2.484631e+05,-1.019511e+03,1.628412e+05,3.178694e+07,3.880208e+05,9.779349e+07,5.918570e+08,2.201098e+05,-3.859316e+06,1.133822e+08,-1.481693e+06,2.785267e+08,1.096756e+09,1.213614e+09,-4.638170e+09,9.843387e+11,0,94
2.307876e+01,-1.424666e+02,2.075994e+04,-1.717891e+01,-6.583083e+03,4.943833e+05,7.059986e+04,-9.335436e+05,4.159090e+07,-8.168253e-01,1.514652e+03,1.172100e+05,9.794291e+02,2.818562e+04,3.585224e+05,9.419740e+03,2.915516e+06,4.901540e+07,6.318103e+04,-1.786030e+06,5.565871e+07,-3.363623e+05,-1.364699e+07,9.477062e+08,1.198725e+08,-3.514553e+09,1.064193e+11,4.160830e+01,1.588904e+01,1.797508e+04,1.200401e+02,-7.305827e+04,-5.889650e+05,4.573113e+05,2.404415e+06,2.471833e+08,6.239090e-01,-1.729902e+04,1.022912e+05,1.922640e+03,-8.216991e+04,2.473829e+07,2.767756e+05,-8.281769e+07,9.917621e+08,3.214709e+05,-1.333827e+06,8.431720e+07,2.472487e+06,-2.008778e+08,2.661682e+09,1.533178e+09,-1.819494e+10,6.612541e+11,0,25
2.215554e+01,-1.466891e+02,2.374589e+04,-2.375058e+01,-1.165877e+04,2.039757e+05,5.704954e+04,-5.953780e+05,3.580420e+07,6.231491e+00,-5.750313e+03,4.002180e+05,-1.255874e+03,-1.710266e+04,3.026359e+06,2.278991e+04,-1.087247e+07,5.854452e+08,5.486585e+04,-1.877314e+06,7.107758e+07,-3.040894e+05,-1.366147e+07,6.953414e+08,9.621317e+07,-2.926418e+09,9.756070e+10,4.111085e+01,4.239354e+01,1.872802e+04,1.917167e+01,-2.507604e+04,2.619959e+05,5.092322e+05,6.543877e+06,2.338986e+08,-1.408360e+00,-3.047371e+04,5.050506e+05,9.449941e+03,6.503928e+05,1.617318e+07,-5.608433e+05,-2.098075e+08,5.108234e+08,2.492048e+05,-3.759600e+06,1.036902e+08,-2.480450e+06,-1.109304e+08,2.315042e+09,1.647121e+09,-5.227859e+09,5.614237e+11,0,92
2.308324e+01,-1.500206e+02,3.170447e+04,1.045762e+01,-1.925934e+04,4.667506e+05,6.426561e+04,-4.451776e+05,5.707355e+07,-8.692098e-01,2.550917e+00,5.173452e+04,1.452169e+03,-4.617472e+04,3.758932e+06,-1.372488e+05,1.770273e+06,6.701938e+07,5.537339e+04,-2.089060e+06,9.308708e+07,-4.318461e+05,-2.763756e+07,1.422070e+09,1.025428e+08,-2.919742e+09,1.296862e+11,4.172653e+01,6.539913e+01,3.728320e+04,3.525076e+01,-9.023629e+04,-7.903276e+05,5.368665e+05,7.697688e+06,4.038756e+08,9.520254e+00,-7.218113e+02,1.261558e+05,-3.625390e+03,1.624887e+05,1.201830e+07,2.080581e+05,2.297526e+07,1.195585e+09,2.358010e+05,-3.986547e+06,1.903575e+08,-3.330562e+06,-3.340105e+08,2.803629e+09,1.958210e+09,2.098048e+09,1.149908e+12,0,35
2.318188e+01,-1.163119e+02,3.082050e+04,2.218157e+00,1.646491e+04,2.627605e+05,6.561863e+04,-7.985287e+05,5.060654e+07,2.411194e+01,2.703012e+02,2.303178e+05,5.722083e+02,6.112203e+04,2.292999e+06,1.985611e+04,1.188655e+06,2.140761e+08,5.733326e+04,-2.086627e+06,7.942463e+07,-1.232219e+05,1.657399e+07,-1.827521e+08,1.138673e+08,-3.783985e+09,1.182988e+11,3.912039e+01,1.434538e+00,1.632101e+04,-2.113115e+01,2.077612e+04,1.199837e+06,4.009710e+05,3.211831e+06,1.827361e+08,-2.435427e+01,-7.275836e+03,1.732010e+05,-3.372757e+03,1.135799e+05,-8.805978e+05,-2.142084e+05,-2.812376e+07,7.910594e+08,2.367749e+05,-3.579026e+06,5.419357e+07,-8.762893e+05,1.452354e+07,-5.315840e+08,1.040410e+09,-1.370284e+10,2.782022e+11,0,54
2.194784e+01,-1.390783e+02,2.463997e+04,-8.791061e+00,-3.955687e+03,2.844613e+05,5.435287e+04,-5.132823e+05,3.390687e+07,2.874884e+00,1.899415e+03,5.036938e+03,6.400164e+02,2.431114e+04,-1.431662e+06,-1.659743e+04,4.044931e+06,-5.405990e+07,5.187673e+04,-1.861600e+06,7.238568e+07,-3.210658e+05,-4.488890e+06,5.535267e+08,8.942542e+07,-2.880068e+09,9.386478e+10,4.019281e+01,1.722883e+01,2.136312e+04,1.078116e+02,-5.923361e+04,3.533914e+03,4.861231e+05,4.983470e+06,2.300734e+08,8.758622e-01,6.328865e+03,3.520827e+04,-2.154873e+04,-5.536445e+05,-1.653835e+07,-3.043133e+05,5.476863e+07,6.801271e+08,2.197859e+05,-3.817847e+06,1.051163e+08,-2.873882e+06,-2.096745e+08,3.416802e+09,1.319975e+09,-8.120760e+09,5.270362e+11,0,39
2.186694e+01,-1.215809e+02,1.832013e+04,-1.495408e+01,1.000686e+04,-2.587243e+05,5.508339e+04,-7.090463e+05,3.416697e+07,-5.428744e+00,5.753826e+03,-3.240620e+05,-1.167293e+03,1.888249e+02,3.774764e+06,4.243041e+04,5.472589e+06,-4.217377e+08,5.585789e+04,-1.426119e+06,4.162892e+07,-1.283729e+05,1.990116e+07,-8.526181e+08,9.831397e+07,-3.003154e+09,8.189530e+10,4.267677e+01,-1.845149e+01,2.543644e+04,-2.136800e+02,1.170823e+05,1.010486e+06,4.892691e+05,1.725916e+06,3.619401e+08,6.838086e+00,5.592799e+04,-3.601468e+05,2.694720e+03,1.175448e+06,1.218460e+08,1.136381e+06,3.447653e+08,1.754147e+09,3.558359e+05,-3.091156e+06,1.571012e+08,-1.472885e+06,4.940240e+08,-5.393181e+09,1.890577e+09,-1.644981e+10,1.344237e+12,0,89
