5.792011e+05,-2.261893e+06,3.436484e+07,-5.084497e+04,-1.032742e+07,7.447359e+07,2.036225e+08,-9.741144e+08,9.214087e+09,1.078854e+05,8.142468e+06,-1.258731e+08,4.145020e+05,-5.023397e+07,2.874857e+08,2.592364e+07,1.568262e+09,-2.710108e+10,1.902160e+08,-1.299312e+09,1.123671e+10,-1.033055e+08,-2.284734e+09,3.699644e+10,4.015435e+10,-3.071546e+11,2.739051e+12,3.082652e+06,2.109061e+05,8.871449e+07,-4.811987e+05,2.585354e+08,1.122387e+09,3.779329e+09,7.057185e+09,1.396488e+11,-8.884388e+05,1.405687e+08,-7.614534e+08,-1.055713e+08,-1.002081e+09,5.397029e+09,-1.145708e+09,7.687746e+10,-5.306512e+11,2.668561e+09,-5.730862e+09,5.853291e+10,-7.428374e+08,8.300181e+10,-1.487753e+11,1.684308e+12,-2.369974e+12,4.793432e+13,0,100
6.129633e+05,-2.906652e+06,8.457158e+07,2.896177e+05,-4.352042e+07,5.430477e+08,1.961970e+08,-6.686350e+08,1.749433e+10,-1.783512e+05,6.986202e+06,-2.050846e+07,2.342259e+06,-2.664783e+07,1.727027e+08,-7.944185e+07,1.490471e+09,-5.801350e+09,1.789437e+08,-1.960066e+09,3.057595e+10,-3.671510e+08,-6.678471e+09,1.580638e+11,3.444678e+10,-2.787750e+11,4.242260e+12,2.835225e+06,3.952285e+06,2.312858e+08,4.701413e+04,-5.137131e+08,-2.530956e+09,4.245760e+09,1.944389e+10,3.223028e+11,3.051531e+05,3.235216e+07,4.432810e+08,-1.665063e+08,-1.053428e+09,-6.859733e+09,1.461956e+09,5.401557e+10,7.023063e+11,1.539840e+09,-5.785127e+09,1.043110e+11,-1.518389e+09,-1.649487e+11,7.668829e+11,1.361862e+12,3.988776e+11,7.082835e+13,0,35
9.129556e+05,-4.334708e+06,1.262383e+08,-5.436366e+05,-9.353078e+07,4.922657e+08,3.494310e+08,-8.363559e+08,3.765123e+10,1.992102e+04,8.911678e+06,-1.226977e+08,-4.314757e+06,-4.880553e+07,-1.008315e+09,-1.217026e+08,3.502946e+09,-1.811394e+10,3.644468e+08,-3.714127e+09,6.129886e+10,-1.342006e+09,-1.408908e+10,2.260352e+11,8.819754e+10,-5.542791e+11,1.049486e+13,2.666395e+06,1.349027e+06,3.578521e+08,5.046517e+06,-9.131097e+08,-6.705692e+09,3.905927e+09,1.061163e+10,5.161054e+11,1.543800e+05,5.697975e+07,9.876537e+07,-6.703976e+07,-8.666654e+08,-2.548518e+10,6.619997e+08,6.763961e+10,6.170012e+11,1.546396e+09,-8.759990e+09,1.561871e+11,7.274529e+09,-2.983746e+11,7.530702e+11,1.384548e+12,-3.600851e+12,1.193619e+14,0,36
5.608032e+05,-2.635002e+06,6.885668e+07,-5.295566e+05,8.052501e+06,-2.157051e+08,1.719030e+08,-8.999575e+08,1.466869e+10,7.256558e+03,8.187769e+06,-1.329938e+08,-3.839461e+05,7.138206e+06,-1.339315e+08,-6.991311e+07,2.460878e+09,-3.780366e+10,1.654026e+08,-1.753158e+09,2.390487e+10,-8.565358e+07,2.018251e+09,-4.772360e+10,3.130723e+10,-3.174865e+11,4.054133e+12,1.726180e+06,2.773321e+06,1.626533e+08,6.448109e+06,4.317267e+08,4.734333e+09,2.142405e+09,1.158585e+10,2.825405e+11,4.485909e+05,3.871179e+07,-1.771110e+08,-1.141706e+06,2.212147e+08,1.076032e+10,5.902604e+08,2.852286e+10,1.656721e+11,8.473057e+08,-3.394660e+09,4.961474e+10,-7.845090e+08,9.244381e+10,3.225343e+11,5.180608e+11,2.595070e+11,4.933738e+13,0,94
6.648738e+05,-2.848825e+06,5.834815e+07,-5.921445e+05,-1.890374e+07,4.504732e+08,2.378096e+08,-1.078431e+09,1.474145e+10,-1.251970e+05,1.021519e+06,8.887316e+07,3.188731e+06,4.570701e+05,1.440527e+08,-3.221024e+07,5.637349e+08,3.297065e+09,2.122161e+08,-1.779293e+09,1.999425e+10,-3.701458e+08,-3.246657e+09,9.063501e+10,4.290347e+10,-3.441803e+11,4.017658e+12,2.621355e+06,9.430727e+05,1.104801e+08,5.932573e+06,-3.063304e+08,-1.176662e+09,3.012889e+09,5.206167e+09,1.568069e+11,8.681400e+04,-6.969468e+07,1.500972e+08,1.256483e+07,-6.737687e+07,9.866098e+09,5.255488e+08,-3.368707e+10,1.389327e+11,1.989600e+09,-1.831640e+09,4.863055e+10,5.548204e+09,-8.257843e+10,3.782535e+11,9.326052e+11,-2.512473e+12,3.797183e+13,0,25
5.241291e+05,-2.503469e+06,5.943715e+07,-3.712473e+05,-2.252671e+07,2.079468e+08,1.540468e+08,-5.979121e+08,1.045020e+10,1.915989e+05,-1.393626e+07,3.386942e+08,-2.597254e+06,-3.299992e+06,6.797442e+08,4.050470e+07,-2.442568e+09,4.955413e+10,1.552651e+08,-1.622529e+09,2.251844e+10,-2.546111e+08,-2.452776e+09,5.868058e+10,2.841756e+10,-2.414982e+11,3.094886e+12,2.112433e+06,1.931126e+06,9.214150e+07,1.067337e+06,-4.395873e+07,4.709776e+08,2.881823e+09,1.093355e+10,1.278832e+11,-2.461511e+04,-9.223849e+07,5.513597e+08,3.679944e+07,5.502984e+08,3.192504e+09,-7.192469e+08,-6.864852e+10,5.832700e+09,1.144280e+09,-4.060077e+09,4.624648e+10,-2.930611e+09,-2.038214e+10,2.639075e+11,8.391882e+11,-1.757394e+11,2.717950e+13,0,92
6.111583e+05,-2.943562e+06,9.039550e+07,3.750409e+05,-4.446577e+07,4.902735e+08,1.914210e+08,-6.288629e+08,1.865697e+10,-1.016269e+04,-1.268818e+06,5.687170e+07,3.252055e+06,-3.095388e+07,1.015830e+09,-1.217402e+08,2.212989e+08,8.722824e+09,1.714320e+08,-1.963199e+09,3.200101e+10,-2.850442e+08,-6.663229e+09,1.418569e+11,3.242897e+10,-2.691062e+11,4.513390e+12,2.450198e+06,2.975519e+06,1.903751e+08,2.368612e+06,-2.780890e+08,-1.105484e+09,3.428261e+09,1.405196e+10,2.270478e+11,4.729444e+05,1.184824e+06,1.924433e+08,-1.366589e+07,1.664892e+08,3.511410e+09,9.284033e+08,1.588819e+10,2.328807e+11,1.281162e+09,-4.314312e+09,9.078034e+10,-4.836234e+09,-1.025475e+11,2.778137e+11,1.186460e+12,1.099884e+12,5.919263e+13,0,35
5.888988e+05,-2.274984e+06,7.510194e+07,-3.998155e+05,2.943749e+07,1.001070e+08,1.903825e+08,-8.488029e+08,1.441744e+10,3.381894e+05,-1.703628e+06,1.631982e+08,1.900190e+06,2.075971e+07,3.001364e+08,1.479650e+07,2.325160e+07,1.516444e+10,1.726894e+08,-1.821762e+09,2.454336e+10,-2.077216e+08,3.757150e+09,-2.799607e+10,3.540831e+10,-3.243969e+11,3.793483e+12,1.634755e+06,1.001519e+05,6.460394e+07,-1.092994e+06,5.510004e+07,1.168204e+09,1.759270e+09,3.628735e+09,7.126342e+10,-6.915346e+05,-1.680632e+07,1.677534e+08,-6.876565e+06,7.682392e+07,-1.279378e+08,-3.479844e+08,-6.153567e+09,7.429684e+10,9.230929e+08,-3.644231e+09,2.162896e+10,-9.766981e+08,2.641382e+09,-5.047227e+10,4.045397e+11,-1.333205e+12,1.053181e+13,0,54
5.077210e+05,-2.391662e+06,5.979014e+07,-2.972980e+05,-9.816700e+06,2.071732e+08,1.416049e+08,-5.221061e+08,9.427568e+09,-1.915667e+04,3.042155e+06,-1.348698e+07,1.025016e+06,7.763997e+06,-3.482233e+08,-3.313265e+07,8.033913e+08,-6.083489e+09,1.447571e+08,-1.580127e+09,2.224329e+10,-2.870230e+08,-7.036733e+08,4.276770e+10,2.592685e+10,-2.313485e+11,2.889014e+12,1.992898e+06,8.430294e+05,9.390263e+07,5.358515e+06,-1.486726e+08,1.702434e+08,2.675672e+09,7.376507e+09,1.076819e+11,-5.797637e+04,1.720939e+07,2.424059e+07,-9.431374e+07,-5.246087e+08,-5.213128e+09,-8.332546e+08,1.352350e+10,4.840827e+10,9.728123e+08,-4.136314e+09,4.453979e+10,-3.132387e+09,-5.359475e+10,3.753967e+11,6.495433e+11,-7.725878e+11,2.288618e+13,0,39
4.785408e+05,-1.865785e+06,3.802187e+07,-3.051346e+05,1.713563e+07,-1.810916e+08,1.377432e+08,-6.321775e+08,8.579334e+09,-5.451287e+04,1.198077e+07,-2.303010e+08,-2.371061e+06,-6.319239e+06,7.284577e+08,3.338053e+07,1.156247e+09,-3.066470e+10,1.445226e+08,-1.079327e+09,1.137285e+10,-1.586769e+08,4.042360e+09,-6.396487e+10,2.728005e+10,-2.277734e+11,2.363751e+12,2.503057e+06,-7.924514e+05,1.547124e+08,-1.068750e+07,4.864200e+08,1.507667e+09,3.161389e+09,1.844842e+09,2.249463e+11,2.208465e+05,2.051085e+08,-5.219334e+08,3.586520e+07,1.186664e+09,4.982155e+10,1.688665e+09,1.359199e+11,3.502015e+11,1.945383e+09,-4.933412e+09,9.152581e+10,-3.660145e+09,1.958393e+11,-7.738117e+11,1.079768e+12,-2.454343e+12,8.006977e+13,0,89
5.606244e+05,-2.883122e+06,7.582135e+07,-3.378769e+05,1.105166e+07,-2.501512e+08,1.640768e+08,-8.345484e+08,1.630618e+10,2.103238e+05,-5.017565e+06,1.683664e+08,4.795095e+06,-1.212224e+08,1.476312e+09,8.122253e+07,-1.612091e+09,3.173494e+10,1.613637e+08,-1.847324e+09,2.767260e+10,2.736317e+07,1.910930e+09,-5.632030e+10,2.988726e+10,-3.088620e+11,4.237654e+12,1.968676e+06,2.216607e+06,2.309397e+08,3.498541e+06,5.927462e+08,5.511504e+09,2.455193e+09,1.014390e+10,4.055252e+11,-1.160028e+05,-4.147393e+07,2.712044e+08,-2.322672e+07,-5.781367e+07,-7.518687e+09,9.501221e+08,-2.400552e+10,1.153495e+11,9.815124e+08,-4.054766e+09,5.279058e+10,-1.830958e+08,9.978892e+10,-4.789969e+10,5.256840e+11,-5.577269e+11,5.009611e+13,0,24
6.455771e+05,-2.910791e+06,7.585402e+07,-6.946701e+05,-3.703143e+07,3.920831e+08,2.187835e+08,-8.756176e+08,1.646162e+10,-2.504358e+05,3.143305e+07,-6.821205e+08,8.989013e+06,-1.457955e+08,-6.234043e+08,4.470260e+07,5.530486e+09,-9.690518e+10,2.038480e+08,-1.869710e+09,2.743475e+10,-4.340378e+08,-4.177159e+09,9.330276e+10,3.996293e+10,-3.119183e+11,4.378783e+12,2.582831e+06,2.952471e+06,2.073079e+08,-1.603847e+06,-4.786322e+08,-3.264190e+09,3.634680e+09,1.522113e+10,2.997796e+11,1.125488e+06,2.503547e+08,-1.519836e+09,-4.310895e+07,-3.779737e+08,-4.306904e+10,-8.364437e+08,1.994243e+11,-8.411621e+10,1.552763e+09,-4.529642e+09,1.063624e+11,-4.700118e+08,-1.508072e+11,1.388007e+11,1.249484e+12,-4.871084e+11,7.555505e+13,0,16
6.061404e+05,-2.623515e+06,7.732734e+07,-8.834781e+04,-4.605752e+07,4.319801e+08,1.867571e+08,-4.199948e+08,1.700284e+10,6.498619e+03,3.369312e+06,-6.430943e+07,-4.245409e+05,6.779431e+06,-2.392910e+08,-2.697841e+07,8.993700e+08,-8.640702e+09,1.818024e+08,-1.832740e+09,2.756045e+10,-5.443435e+08,-6.126568e+09,1.153064e+11,3.393129e+10,-2.156655e+11,3.743010e+12,2.698384e+06,1.475172e+06,2.236498e+08,4.365134e+06,-5.639350e+08,-2.734642e+09,3.784278e+09,1.174698e+10,2.915001e+11,-4.232467e+05,2.520364e+07,-2.254392e+08,-5.372065e+07,-3.315461e+08,-8.810842e+09,-1.429992e+09,1.689524e+10,-5.984379e+09,1.484167e+09,-6.700508e+09,1.038405e+11,2.192118e+08,-1.938898e+11,7.433088e+11,1.217136e+12,-2.011722e+12,6.965163e+13,0,93
4.774739e+05,-1.781304e+06,3.120812e+07,-6.443824e+03,-1.472012e+07,1.214014e+08,1.520474e+08,-5.216658e+08,6.439888e+09,-2.111481e+04,2.232269e+06,-5.712056e+07,-1.549246e+05,-2.539328e+07,1.206045e+08,-3.326852e+07,2.711290e+08,-5.813597e+09,1.409782e+08,-1.129015e+09,1.080081e+10,-7.178660e+07,-2.910636e+09,4.827954e+10,2.647808e+10,-1.912642e+11,1.755340e+12,3.015033e+06,1.071943e+05,8.039560e+07,-2.086567e+06,2.539951e+08,9.297850e+08,3.916533e+09,7.590680e+09,1.269316e+11,7.785913e+05,-3.129906e+06,-5.200421e+07,-8.813233e+07,-3.245671e+08,-1.022733e+09,1.236715e+09,-8.964410e+07,-1.140941e+11,2.243615e+09,-6.376490e+09,5.306377e+10,1.029359e+09,1.285501e+11,-3.138112e+11,1.580327e+12,-1.884615e+12,4.264347e+13,0,29
