4.617252e-05,-1.452919e-04,1.400906e-02,-6.897280e-05,3.000423e-03,-1.311206e-01,1.785174e-02,5.584787e-02,4.898185e+00,-7.794607e-06,-1.622399e-03,2.176287e-02,4.204361e-04,-1.029048e-02,9.210142e-02,-3.601010e-02,-1.563695e-01,-3.552994e+00,8.118493e-02,-1.113723e+00,2.405215e+01,-6.363112e-01,1.427525e+01,-2.632558e+02,2.661990e+01,-2.707165e+02,6.914252e+03,4.785537e-05,-2.944711e-04,4.090894e-02,-4.996222e-05,-2.240258e-03,-7.457758e-02,9.136154e-03,-6.766479e-02,7.537156e+00,-1.835328e-05,-3.021097e-03,1.247477e-01,8.321049e-04,-1.694228e-02,5.231336e-01,-4.484561e-03,-5.121216e-01,2.524695e+01,1.447477e-01,-3.525594e+00,1.229567e+02,-4.115454e-01,5.135853e+00,-1.371303e+02,2.859061e+01,-6.853480e+02,2.349646e+04,4.751285e-05,-2.735879e-04,2.366711e-02,1.622707e-05,3.319413e-03,1.485055e-01,9.137955e-03,-2.012413e-02,5.055469e+00,3.705654e-06,-1.958088e-03,4.617403e-02,-1.314467e-03,4.127801e-03,-3.021515e-01,8.915476e-03,-2.935836e-01,7.835226e+00,1.646138e-01,-3.146496e+00,8.595222e+01,-6.886642e-02,-4.264841e-02,1.680156e+02,2.964856e+01,-5.280357e+02,1.521323e+04,4.662612e-05,-1.531297e-04,5.128525e-03,9.566393e-05,-1.151886e-03,5.206671e-02,1.404987e-02,-3.453949e-02,1.701025e+00,1.444928e-07,1.762186e-03,-2.292306e-02,-1.306071e-03,2.474082e-02,-6.209293e-01,1.730577e-02,6.722840e-01,-1.326667e+01,1.303410e-01,-1.176733e+00,2.084810e+01,9.131365e-01,-1.209265e+01,2.730804e+02,3.044885e+01,-3.294889e+02,7.000705e+03,3,72,N,N
4.567601e-05,-1.288150e-04,1.199429e-02,-4.238898e-05,6.387050e-03,-4.770555e-02,1.601571e-02,5.948471e-02,4.793194e+00,-5.136019e-06,4.179354e-04,-4.164417e-02,1.186567e-04,-3.461440e-02,4.690861e-01,-3.083186e-03,2.247944e-01,-1.150239e+01,8.685449e-02,-9.483317e-01,2.144745e+01,-5.330672e-01,1.612461e+01,-2.068275e+02,2.718450e+01,-2.176896e+02,7.044281e+03,5.016687e-05,-2.901250e-04,3.845855e-02,-3.864711e-05,-2.467518e-03,-1.392475e-01,1.056475e-02,-5.233909e-02,7.858858e+00,3.182579e-06,1.872725e-03,-1.073077e-01,2.882271e-04,-1.518130e-02,5.259667e-01,1.270685e-02,1.313398e-01,-1.384690e+01,1.380075e-01,-3.294422e+00,1.054924e+02,-1.699549e-01,3.613939e+00,-2.135742e+02,2.811459e+01,-6.369031e+02,1.988040e+04,5.024757e-05,-3.235045e-04,3.304306e-02,3.100439e-05,2.012771e-03,1.837089e-01,9.915902e-03,-5.944022e-02,6.392617e+00,9.348561e-06,3.589314e-03,-1.957660e-01,-7.529717e-04,-1.228433e-02,1.903261e-01,-5.202254e-03,1.186863e+00,-4.997686e+01,1.556877e-01,-3.480872e+00,1.131914e+02,3.196829e-02,-4.729418e+00,3.179469e+02,3.070880e+01,-6.579498e+02,2.175834e+04,4.485967e-05,-1.684937e-04,7.586006e-03,1.092939e-04,-7.835220e-04,7.471626e-02,1.418878e-02,-3.653100e-02,2.323638e+00,-7.420771e-06,3.265871e-03,-8.348354e-02,-5.570976e-04,3.814152e-02,-1.228789e+00,-4.978162e-03,1.372281e+00,-3.655963e+01,1.030335e-01,-1.175954e+00,2.656082e+01,8.880434e-01,-1.228639e+01,3.356126e+02,2.863626e+01,-3.446799e+02,8.778761e+03,3,93,N,N
5.102744e-05,-1.062380e-04,4.079737e-03,-7.799300e-05,4.777332e-03,-1.041291e-02,1.589051e-02,3.036803e-02,1.847445e+00,-1.918033e-05,3.742284e-04,3.354194e-04,1.776063e-03,4.927377e-03,-8.899650e-02,4.183471e-02,1.654305e-03,9.488107e+00,1.427209e-01,-8.618177e-01,1.126429e+01,-9.824141e-01,1.459314e+01,-1.413872e+02,3.668933e+01,-2.188270e+02,3.923064e+03,5.526862e-05,-3.196415e-04,2.014734e-02,-2.855944e-05,-3.381772e-03,-9.299922e-02,1.083506e-02,-4.465013e-02,4.452369e+00,4.175074e-06,-2.174475e-03,6.975411e-02,-6.921794e-05,-1.491133e-02,4.664757e-01,-1.880335e-02,-2.938999e-01,1.482340e+01,2.320942e-01,-3.798941e+00,8.162144e+01,-1.010634e-01,-8.112766e-02,-5.784109e+01,4.233258e+01,-6.764373e+02,1.486964e+04,4.927945e-05,-2.603818e-04,2.316765e-02,3.840086e-05,3.072296e-03,1.122253e-01,1.023425e-02,-7.004246e-02,4.566773e+00,-1.579400e-05,4.827759e-04,-2.055033e-02,-9.172901e-04,1.018527e-02,4.032720e-02,5.512960e-03,-2.660814e-02,1.560847e+00,1.991465e-01,-3.513926e+00,8.788714e+01,1.347568e-01,-1.224329e+00,1.234050e+02,4.270282e+01,-7.702784e+02,1.930175e+04,5.230463e-05,-2.074213e-04,6.763137e-03,1.220743e-04,-1.200163e-03,5.159098e-02,1.691599e-02,-6.328688e-02,1.885474e+00,2.715319e-06,4.390938e-04,-2.046556e-02,-1.681281e-04,1.005792e-02,-1.972770e-01,-6.064075e-03,3.213048e-03,-1.747744e+00,1.350193e-01,-1.507161e+00,2.500096e+01,1.222721e+00,-1.628324e+01,2.901556e+02,3.980238e+01,-4.541214e+02,7.666416e+03,0,26,N,N
5.042203e-05,-1.418936e-04,1.200237e-02,-6.787713e-05,1.689180e-03,-1.392614e-01,1.824437e-02,3.291950e-02,3.753444e+00,-2.070742e-06,9.938112e-04,-4.260337e-02,7.351484e-04,-2.596203e-02,5.991237e-01,-7.243766e-03,2.943002e-01,-1.097610e+01,8.773935e-02,-1.039792e+00,1.768778e+01,-6.063049e-01,1.093246e+01,-1.950359e+02,2.435517e+01,-2.321473e+02,4.384523e+03,5.227454e-05,-2.938134e-04,4.425837e-02,-5.109978e-05,-3.337712e-03,-9.550811e-02,7.881816e-03,-4.108550e-02,6.606062e+00,-1.774410e-06,2.193113e-03,9.347189e-03,-5.831145e-04,4.925714e-04,-8.316945e-01,6.633208e-03,2.280835e-01,5.931697e+00,1.465990e-01,-3.511845e+00,1.172343e+02,-3.215410e-01,2.044267e+00,-1.827351e+01,2.184112e+01,-4.998270e+02,1.641843e+04,5.314459e-05,-3.357366e-04,2.773850e-02,3.027235e-05,1.245713e-03,1.781913e-01,9.504157e-03,-6.609958e-02,4.893664e+00,-6.741962e-06,1.128311e-03,9.127268e-03,-3.451344e-04,1.673579e-02,-3.247944e-01,-3.218629e-03,2.666986e-01,-1.668643e+00,1.978301e-01,-3.913780e+00,1.059792e+02,4.645547e-02,-7.808774e+00,4.250003e+02,3.514003e+01,-6.855474e+02,1.877044e+04,5.996084e-05,-2.358177e-04,7.684664e-03,1.309821e-04,-2.695825e-03,6.018683e-02,1.787637e-02,-4.780512e-02,2.109227e+00,-4.549231e-05,3.152581e-03,-4.347625e-02,-1.417555e-03,2.625350e-02,-5.720852e-01,-3.048917e-02,1.188655e+00,-1.624108e+01,1.446655e-01,-1.667702e+00,3.054355e+01,1.195310e+00,-1.811929e+01,3.651458e+02,3.778295e+01,-4.536003e+02,8.831107e+03,3,96,N,N
4.615515e-05,-1.698395e-04,2.027226e-02,-4.042457e-05,8.670303e-03,-9.888600e-02,1.675853e-02,5.909245e-02,7.607968e+00,-1.799687e-05,-4.248113e-03,1.299971e-01,1.754102e-04,1.268686e-02,-2.347988e+00,-5.521764e-03,-1.107402e+00,2.622091e+01,7.117135e-02,-1.072877e+00,4.014735e+01,-4.217156e-01,2.119273e+01,-4.577716e+02,2.428327e+01,-2.766837e+02,1.359030e+04,5.269218e-05,-3.351545e-04,3.744609e-02,-3.602840e-05,-2.515847e-03,-6.493232e-02,1.036036e-02,-6.664021e-02,7.500386e+00,-1.244312e-06,-8.135904e-03,5.174316e-01,2.469835e-04,3.701271e-03,-3.819610e-01,6.847761e-03,-1.960960e+00,1.112223e+02,1.691507e-01,-3.815780e+00,1.216640e+02,-3.269668e-01,3.703926e+00,-1.104612e+02,3.164457e+01,-7.095317e+02,2.312606e+04,5.263123e-05,-2.937611e-04,2.913502e-02,1.201250e-05,3.748213e-03,1.518856e-01,1.026883e-02,-3.447732e-02,5.750915e+00,-2.162691e-05,-1.064914e-02,5.188664e-01,1.127991e-03,-1.491370e-03,4.094923e-01,7.502120e-03,-2.065465e+00,9.497033e+01,1.849926e-01,-3.536611e+00,9.999405e+01,-1.248829e-01,2.318805e+00,2.216680e+01,3.415038e+01,-6.083356e+02,1.766505e+04,4.767231e-05,-1.958598e-04,8.372544e-03,9.341082e-05,-2.134871e-03,8.253299e-02,1.759984e-02,-5.088108e-02,2.530412e+00,-4.509284e-05,-6.562586e-03,1.981392e-01,-9.976170e-05,-7.147950e-02,2.525908e+00,-1.904504e-02,-2.184022e+00,6.424863e+01,1.088183e-01,-1.346748e+00,2.994921e+01,9.521062e-01,-1.559743e+01,3.868540e+02,3.439661e+01,-4.208584e+02,9.797779e+03,1,55,N,N
4.829066e-05,-1.576577e-04,1.182134e-02,-3.908735e-05,9.304673e-03,-2.815377e-02,1.437721e-02,2.813074e-02,4.856221e+00,1.078111e-05,-1.085277e-03,-2.795966e-02,1.375408e-03,-2.155313e-02,6.098664e-01,8.146236e-04,4.758271e-01,-1.582340e+01,1.167347e-01,-1.208522e+00,3.117783e+01,-6.496244e-01,2.335637e+01,-3.528248e+02,2.924320e+01,-2.962422e+02,1.039378e+04,4.781358e-05,-2.692513e-04,2.169675e-02,-3.492006e-05,-2.784816e-03,-1.011448e-01,1.057033e-02,-5.421743e-02,4.971521e+00,3.729428e-05,-2.165694e-04,1.976678e-02,-6.069445e-04,8.987766e-03,-8.243046e-01,-1.444939e-02,5.426607e-01,-7.690723e+00,1.662671e-01,-3.019511e+00,7.179289e+01,-2.143098e-01,3.089922e+00,-1.257870e+02,3.509006e+01,-6.146349e+02,1.434476e+04,5.195853e-05,-3.009271e-04,2.584029e-02,1.159854e-05,3.612428e-03,1.040491e-01,1.028995e-02,-5.937194e-02,5.049854e+00,8.928078e-06,-8.322363e-04,2.223613e-02,-6.598474e-04,2.616862e-04,-1.254471e-02,1.341521e-02,-1.793227e-01,7.473159e+00,1.897677e-01,-3.629709e+00,9.551834e+01,-1.340739e-01,4.600816e+00,-9.131216e+01,3.722834e+01,-7.070862e+02,1.891748e+04,4.863636e-05,-2.077745e-04,8.607675e-03,1.147401e-04,-1.165478e-03,6.854085e-02,1.636070e-02,-7.383177e-02,2.362850e+00,-5.467929e-06,9.288940e-04,-2.811664e-02,4.647381e-04,8.967531e-04,-1.151417e-01,8.588898e-03,1.336556e-01,-5.831346e+00,1.140067e-01,-1.455637e+00,3.026468e+01,1.040305e+00,-1.587547e+01,3.528201e+02,3.455428e+01,-4.388096e+02,9.046562e+03,3,90,N,N
4.620551e-05,-1.064193e-04,7.043421e-03,-4.420250e-05,4.352700e-03,-5.966329e-02,1.364595e-02,3.730012e-02,2.654096e+00,-4.289422e-06,7.274708e-04,-1.546937e-02,-7.203081e-04,-7.165528e-03,3.420851e-01,1.506555e-03,2.522685e-01,-8.765884e+00,9.226442e-02,-6.554640e-01,1.141921e+01,-4.311446e-01,9.758589e+00,-1.384845e+02,1.808568e+01,-1.237100e+02,3.259717e+03,4.685727e-05,-2.363931e-04,3.568440e-02,-5.171318e-05,-4.409153e-03,-1.330991e-01,8.912390e-03,-5.061775e-02,7.154177e+00,-3.782118e-06,4.610491e-03,-2.022350e-01,-1.519684e-03,2.067588e-02,-8.146205e-01,-2.122437e-04,9.603656e-01,-4.004456e+01,1.258140e-01,-2.762075e+00,8.499225e+01,-2.692418e-01,1.479668e+00,-4.598876e+01,2.441959e+01,-5.309738e+02,1.642406e+04,4.274921e-05,-2.531289e-04,2.815176e-02,4.143464e-05,1.911828e-03,1.442353e-01,7.642660e-03,-6.252802e-02,5.153978e+00,-3.116956e-05,6.137036e-03,-2.425413e-01,-2.182045e-04,2.569491e-02,-9.797116e-01,-9.645651e-03,1.162661e+00,-4.854343e+01,1.399763e-01,-3.019082e+00,9.191925e+01,1.023646e-01,-4.360387e+00,2.910971e+02,2.515257e+01,-5.686087e+02,1.763417e+04,5.257143e-05,-2.219735e-04,8.768188e-03,1.262753e-04,-6.088501e-03,8.157310e-02,1.948408e-02,-6.064009e-02,3.145263e+00,-2.228889e-05,4.627460e-03,-7.903494e-02,-5.448467e-04,2.063654e-02,-9.966211e-01,-4.410216e-03,1.414169e+00,-2.352157e+01,1.169872e-01,-1.515249e+00,3.053406e+01,1.174407e+00,-2.270253e+01,4.553289e+02,3.818147e+01,-5.358532e+02,1.109625e+04,1,5,N,N
4.793152e-05,-9.786410e-05,7.035230e-03,-5.433008e-05,2.933205e-03,-6.317360e-02,1.443967e-02,2.535728e-02,2.244314e+00,1.089662e-05,-8.063020e-03,1.390245e-01,2.944425e-03,4.188727e-02,-1.588175e+00,7.010905e-03,-1.308012e+00,3.067086e+01,1.092321e-01,-6.110724e-01,1.171786e+01,-5.592299e-01,7.934001e+00,-1.072688e+02,2.531473e+01,-1.055799e+02,2.912768e+03,4.616061e-05,-2.243268e-04,3.292652e-02,-4.480976e-05,-4.086398e-03,-7.004642e-02,8.389784e-03,-4.257141e-02,5.667945e+00,4.060946e-06,-4.377436e-03,3.539665e-01,-1.174681e-03,-9.722670e-03,6.064610e-01,-2.811651e-02,-4.194308e-01,5.706375e+01,1.509823e-01,-2.924450e+00,8.237348e+01,-3.248776e-01,-1.355922e+00,9.633300e+01,2.765547e+01,-4.846804e+02,1.312303e+04,4.892583e-05,-2.576823e-04,1.829315e-02,2.743211e-05,1.078389e-03,1.393059e-01,9.548322e-03,-3.790929e-02,3.837415e+00,-2.786027e-05,-6.018372e-03,2.688378e-01,-4.191637e-04,6.953166e-03,8.014917e-01,1.863092e-03,-1.104671e+00,5.245970e+01,1.973852e-01,-3.090445e+00,6.879185e+01,9.044594e-02,-7.385538e+00,3.183015e+02,3.701603e+01,-5.670302e+02,1.315200e+04,4.790240e-05,-2.183027e-04,8.432657e-03,8.244231e-05,-5.289335e-03,7.361045e-02,1.726832e-02,-5.174966e-02,3.132088e+00,-2.617184e-05,-4.999180e-04,7.732507e-02,-1.898008e-03,-1.158048e-02,7.022433e-01,-1.260971e-02,1.450761e-01,2.410194e+01,1.243213e-01,-1.683013e+00,3.576548e+01,1.028927e+00,-2.297815e+01,5.261488e+02,3.792581e+01,-5.684316e+02,1.337931e+04,0,27,N,N
5.268540e-05,-1.622960e-04,9.177455e-03,-8.736264e-05,3.691434e-03,-3.690787e-02,1.720806e-02,4.626875e-02,3.071649e+00,-1.051441e-05,-7.317352e-03,1.326974e-01,4.626932e-04,4.900904e-02,-1.619560e+00,-1.276085e-02,-2.019219e+00,2.759093e+01,1.100743e-01,-1.154617e+00,1.945949e+01,-9.033897e-01,1.284488e+01,-1.861888e+02,3.054549e+01,-2.531950e+02,4.770468e+03,5.107633e-05,-2.959634e-04,2.434656e-02,-3.430399e-05,-3.297522e-03,-8.915259e-02,1.087476e-02,-5.810797e-02,5.631993e+00,3.050090e-05,-1.353224e-02,4.741683e-01,-4.822298e-04,4.041201e-02,-8.118134e-01,1.924119e-02,-3.244143e+00,1.141462e+02,2.009900e-01,-3.624395e+00,9.207915e+01,-1.922437e-01,-6.444311e-02,-5.941601e+01,4.050206e+01,-7.440440e+02,2.011336e+04,5.428702e-05,-3.033346e-04,2.188275e-02,1.781823e-05,3.375367e-03,9.380660e-02,1.133811e-02,-4.928958e-02,4.911125e+00,1.220869e-05,-1.477947e-02,5.492388e-01,-4.977391e-04,1.847528e-02,-1.004483e+00,-1.372019e-02,-2.667049e+00,1.012901e+02,2.279801e-01,-3.717991e+00,9.393177e+01,6.567940e-02,2.043932e+00,-4.688804e+01,4.637828e+01,-7.395701e+02,1.894318e+04,5.372724e-05,-2.164775e-04,9.322398e-03,1.154090e-04,-1.072274e-03,8.784482e-02,1.688715e-02,-6.379038e-02,2.598398e+00,-4.041120e-05,-1.032709e-02,2.669521e-01,5.770964e-04,-6.931640e-02,2.640004e+00,-4.593738e-03,-2.752285e+00,7.583629e+01,1.332006e-01,-1.544455e+00,3.454210e+01,1.095058e+00,-1.664237e+01,4.153957e+02,3.632811e+01,-4.469214e+02,1.041394e+04,0,28,N,N
4.693600e-05,-1.530156e-04,2.672053e-02,-1.091947e-04,-1.455008e-03,-2.219775e-01,1.581042e-02,-1.146565e-02,6.500092e+00,2.489108e-05,-1.281745e-03,3.044429e-02,-4.499012e-04,-1.272473e-02,3.899557e-01,-4.134236e-02,1.313296e-01,-2.616346e+00,6.488321e-02,-1.258031e+00,3.823197e+01,-6.653184e-01,1.233604e+01,-3.795237e+02,1.703097e+01,-2.863097e+02,8.648112e+03,4.962175e-05,-3.228095e-04,4.227104e-02,-8.640492e-06,-1.931247e-03,6.606030e-02,8.424809e-03,-5.868584e-02,6.901858e+00,-2.139687e-05,-1.847896e-03,-4.528502e-02,1.811728e-03,-3.743948e-02,1.972161e+00,1.578188e-02,-1.051114e+00,2.096623e+01,1.681680e-01,-4.110220e+00,1.449822e+02,-2.426593e-01,-1.439619e+00,2.489346e+02,2.702957e+01,-6.614767e+02,2.315355e+04,6.104526e-05,-3.336182e-04,1.444486e-02,-1.356677e-05,-1.845534e-03,5.470830e-02,1.275493e-02,-4.590686e-02,3.602424e+00,-1.342742e-05,4.646896e-03,-9.202197e-02,8.186282e-04,-4.376500e-02,6.494307e-02,-2.698389e-03,8.496018e-01,-1.435912e+01,2.742190e-01,-3.772198e+00,7.800586e+01,2.641815e-02,-1.127968e+01,3.251103e+02,5.350918e+01,-7.306015e+02,1.582586e+04,5.329145e-05,-2.303468e-04,8.458578e-03,1.053963e-04,-4.151230e-03,7.145431e-02,1.744766e-02,-5.033702e-02,2.103087e+00,-2.836380e-05,4.780704e-03,-1.246516e-01,3.018182e-04,1.076205e-02,-9.585994e-01,-1.347509e-03,7.991835e-01,-2.680328e+01,1.422869e-01,-1.796763e+00,3.770948e+01,1.206646e+00,-2.265190e+01,4.754030e+02,4.128115e+01,-5.125929e+02,1.124687e+04,0,67,N,N
