3.533103e+08,2.200459e+15,2.918316e+17,1.903473e+17,1.644484e+08,2.081903e+16,8.336790e+18,9.297538e+17,2.097114e+08,3.659246e+16,2.591894e+17,1.666865e+17,0,100
3.378317e+08,1.043042e+16,3.091487e+17,6.218918e+16,1.362479e+08,1.000305e+16,8.917571e+18,1.008070e+18,2.378224e+08,4.290938e+16,1.241570e+18,2.278062e+17,0,35
3.144097e+08,7.265507e+15,1.101094e+17,4.328219e+17,1.374758e+08,8.484749e+15,1.201235e+19,1.321662e+18,2.225007e+08,3.556889e+16,5.112671e+17,1.055542e+17,0,36
2.403844e+08,4.411080e+15,1.374779e+18,1.682194e+17,1.062164e+08,4.638318e+15,5.086018e+18,4.565364e+17,1.726139e+08,2.085141e+16,8.943168e+17,4.473168e+17,0,94
3.055207e+08,1.532259e+15,1.975014e+17,3.196093e+16,1.449818e+08,1.479240e+16,5.695881e+18,5.451949e+17,1.841104e+08,2.628217e+16,8.640373e+17,6.778470e+16,0,25
2.684539e+08,4.861899e+15,7.152497e+17,7.588447e+17,1.122461e+08,7.676757e+15,6.481654e+18,6.520881e+17,1.818801e+08,2.440161e+16,8.574374e+17,7.343158e+17,0,92
3.301099e+08,1.310947e+16,4.664733e+17,6.844191e+16,1.266723e+08,7.920920e+15,7.281487e+18,7.949503e+17,2.411686e+08,4.216926e+16,3.138324e+17,3.613925e+16,0,35
2.305950e+08,3.897393e+15,2.066542e+17,1.002364e+18,9.826048e+07,4.908198e+15,5.474853e+18,3.923071e+17,1.605979e+08,1.758488e+16,2.704978e+18,7.395073e+17,0,54
2.661484e+08,5.605392e+15,1.704654e+17,2.854617e+17,1.095793e+08,6.739295e+15,6.189914e+18,6.178845e+17,1.840602e+08,2.464357e+16,5.009035e+17,2.176079e+17,0,39
3.126760e+08,2.200768e+15,2.764355e+18,2.667176e+18,1.483035e+08,1.446352e+16,6.835639e+18,7.862411e+17,1.951246e+08,3.072599e+16,2.741086e+18,3.102358e+18,0,89
2.635479e+08,4.402148e+15,2.211709e+17,1.192834e+16,1.245048e+08,5.336633e+15,5.962087e+18,5.779822e+17,1.908533e+08,2.593728e+16,4.551645e+17,5.532840e+16,0,24
3.072789e+08,6.273617e+15,2.582509e+18,1.935383e+18,1.327396e+08,1.037941e+16,8.467905e+18,9.150194e+17,2.115673e+08,3.242569e+16,2.311746e+18,2.137918e+18,0,16
3.084016e+08,8.321809e+15,4.000597e+16,5.204171e+16,1.253519e+08,8.439984e+15,7.880884e+18,8.657923e+17,2.165675e+08,3.521694e+16,1.169599e+17,5.251692e+16,0,93
3.531671e+08,4.596050e+15,3.523193e+18,1.512409e+18,1.546055e+08,1.735106e+16,8.645651e+18,9.730699e+17,2.214480e+08,4.061822e+16,1.642579e+18,1.992196e+18,0,29
2.563773e+08,4.872255e+15,4.504015e+17,9.014504e+17,1.076500e+08,6.347385e+15,6.243500e+18,5.072686e+17,1.767112e+08,2.212058e+16,1.253580e+18,7.638632e+17,0,91
2.925857e+08,6.051363e+15,1.306782e+18,4.741542e+16,1.277314e+08,7.757437e+15,6.567518e+18,5.854510e+17,2.045361e+08,2.958854e+16,1.031977e+18,3.052462e+17,0,19
2.582495e+08,5.139193e+15,3.835835e+17,6.505353e+17,1.111072e+08,5.698710e+15,6.668563e+18,5.987165e+17,1.827603e+08,2.504979e+16,1.139672e+18,6.092682e+17,0,50
