2.202662e+03,8.552567e+04,4.408578e-04,2.875498e-04,-1.000930e-07,2.773502e-02,-9.648014e-09,1.025230e+03,8.091774e+05,1.259404e-02,1.404540e-03,-5.379187e-06,-1.195276e+00,-5.635232e-06,1.307415e+03,1.422246e+06,3.915468e-04,2.518064e-04,7.890851e-08,2.475823e-01,2.937440e-08,0,100,LFAU,28
2.095881e+03,4.014527e+05,4.579650e-04,9.212548e-05,2.651659e-09,2.803017e-02,2.267609e-09,8.452714e+02,3.850037e+05,1.321026e-02,1.493329e-03,-6.594631e-06,-9.198433e-01,-6.155437e-06,1.475431e+03,1.651523e+06,1.839230e-03,3.374663e-04,1.072466e-07,6.008748e-02,1.922344e-07,0,35,LFAU,28
2.001227e+03,2.943518e+05,1.807281e-04,7.104126e-04,-2.507304e-07,3.843441e-01,-2.933315e-07,8.750374e+02,3.437476e+05,1.971648e-02,2.169310e-03,-1.407114e-05,-1.259784e+00,-1.439680e-05,1.416223e+03,1.441023e+06,8.391687e-04,1.732514e-04,6.366124e-08,2.079633e-01,4.239748e-08,0,36,UFAU,43
1.819720e+03,2.527792e+05,4.514667e-03,5.524192e-04,7.891977e-07,2.740371e-01,6.942798e-07,8.040623e+02,2.658011e+05,1.670208e-02,1.499229e-03,-7.497854e-06,-7.720536e-01,-8.261504e-06,1.306694e+03,1.194900e+06,2.936865e-03,1.468953e-03,3.024976e-06,1.561743e+00,9.007987e-07,0,94,LFAU,12LW
1.978976e+03,6.428836e+04,3.476725e-04,5.626256e-05,-6.572931e-09,1.192524e-02,-6.453600e-09,9.391036e+02,6.206386e+05,1.002677e-02,9.597360e-04,-2.975900e-06,-7.559366e-01,-2.697032e-06,1.192555e+03,1.102710e+06,1.521012e-03,1.193251e-04,-3.821968e-08,-1.059689e-01,-3.730341e-08,0,25,E,HAPPY
1.963579e+03,2.601138e+05,2.047258e-03,2.172040e-03,3.929852e-06,1.092307e+00,5.146602e-06,8.210133e+02,4.107100e+05,1.855243e-02,1.866471e-03,-1.083012e-05,-1.183322e+00,-8.852258e-06,1.330344e+03,1.305497e+06,2.454242e-03,2.101831e-03,4.760143e-06,2.360055e+00,-7.848704e-07,0,92,LFAU,16
2.046077e+03,5.036304e+05,6.884629e-04,1.010127e-04,-1.621599e-08,6.575891e-02,-2.737732e-08,7.851365e+02,3.043004e+05,1.074667e-02,1.173258e-03,-4.146901e-06,-6.453616e-01,-4.002622e-06,1.494804e+03,1.620029e+06,4.631818e-04,5.333753e-05,-8.209741e-09,-6.728699e-02,-6.460250e-09,0,35,LFAU,26
1.810066e+03,2.401393e+05,7.845529e-04,3.805427e-03,4.809125e-06,1.864760e+00,9.224880e-06,7.713001e+02,3.024203e+05,2.078501e-02,1.489375e-03,-8.122426e-06,-8.106705e-01,-7.323470e-06,1.260620e+03,1.083498e+06,1.026932e-02,2.807504e-03,1.501077e-05,2.341834e+00,3.337779e-06,0,54,LFAU,28
1.925990e+03,2.935394e+05,4.674735e-04,7.828322e-04,4.676944e-07,4.091008e-01,4.159464e-07,7.929733e+02,3.529189e+05,1.697483e-02,1.694448e-03,-9.069433e-06,-1.004658e+00,-8.933849e-06,1.331957e+03,1.290518e+06,1.373646e-03,5.967544e-04,5.395264e-07,6.333601e-01,-9.393177e-08,0,39,LFAU,23
2.133095e+03,1.024249e+05,5.987651e-03,5.777159e-03,3.262544e-05,1.841032e+00,3.133910e-05,1.011736e+03,6.731399e+05,1.480614e-02,1.703015e-03,-7.984450e-06,-1.332359e+00,-1.015411e-05,1.331152e+03,1.430004e+06,5.937249e-03,6.719772e-03,4.244457e-05,8.028062e+00,-6.197672e-06,0,89,E,DISGUST
