2.267654e+03,1.323801e+06,6.610818e+07,0,100
2.208292e+03,1.211530e+06,9.615167e+07,0,35
2.146244e+03,1.174291e+06,1.026736e+08,0,36
1.965238e+03,9.879663e+05,8.356138e+07,0,94
2.055317e+03,1.108203e+06,6.831112e+07,0,25
2.057468e+03,1.080800e+06,8.137833e+07,0,92
2.163009e+03,1.152337e+06,1.024991e+08,0,35
1.920993e+03,9.585867e+05,8.329972e+07,0,54
2.025460e+03,1.043844e+06,8.376157e+07,0,39
2.237991e+03,1.285025e+06,6.795124e+07,0,89
2.017554e+03,1.041010e+06,8.681074e+07,0,24
2.161445e+03,1.185359e+06,8.473125e+07,0,16
2.102775e+03,1.105605e+06,8.571004e+07,0,93
2.247170e+03,1.282984e+06,7.048355e+07,0,29
1.988642e+03,1.017143e+06,8.468922e+07,0,91
2.035216e+03,1.064690e+06,9.095098e+07,0,19
2.068560e+03,1.074549e+06,8.194913e+07,0,50
2.007554e+03,1.057642e+06,7.541591e+07,0,96
1.978890e+03,1.048644e+06,7.133762e+07,0,43
2.199045e+03,1.244459e+06,7.616847e+07,0,3
2.288586e+03,1.320489e+06,8.941049e+07,0,76
2.136656e+03,1.175442e+06,8.941461e+07,0,35
2.131357e+03,1.152492e+06,8.447578e+07,0,34
2.079638e+03,1.109746e+06,7.536552e+07,0,5
2.106285e+03,1.100753e+06,9.253870e+07,0,19
2.056009e+03,1.079673e+06,7.695996e+07,0,92
2.122281e+03,1.167713e+06,6.325680e+07,0,41
2.143497e+03,1.154160e+06,9.835835e+07,0,55
2.099950e+03,1.118739e+06,8.238006e+07,0,4
2.208740e+03,1.246230e+06,8.080899e+07,0,11
2.033832e+03,1.054263e+06,9.464678e+07,0,24
2.028828e+03,1.065230e+06,8.354405e+07,0,19
2.284959e+03,1.326316e+06,9.489682e+07,0,80
2.197380e+03,1.195850e+06,9.374985e+07,0,16
2.182706e+03,1.211802e+06,7.381739e+07,0,43
2.105446e+03,1.117737e+06,1.006809e+08,0,10
1.969823e+03,9.578543e+05,8.480017e+07,0,75
2.088114e+03,1.124517e+06,8.220711e+07,0,59
2.119566e+03,1.156920e+06,8.937644e+07,0,45
2.007429e+03,1.016788e+06,8.388895e+07,0,37
2.205040e+03,1.241720e+06,7.034242e+07,0,43
1.951754e+03,9.475320e+05,8.297684e+07,0,38
2.153576e+03,1.183332e+06,8.095815e+07,0,21
2.080771e+03,1.116043e+06,6.456031e+07,0,83
2.070703e+03,1.081540e+06,9.182713e+07,0,93
2.184343e+03,1.214156e+06,8.301255e+07,0,45
2.183981e+03,1.216515e+06,7.347487e+07,0,104
2.339951e+03,1.388816e+06,8.984214e+07,0,18
2.101170e+03,1.121831e+06,7.703960e+07,0,25
2.013076e+03,1.059288e+06,7.322491e+07,0,8
2.068195e+03,1.125881e+06,9.196546e+07,0,85
1.953169e+03,1.008998e+06,9.094868e+07,0,93
2.252605e+03,1.318860e+06,1.117933e+08,0,55
2.158956e+03,1.204486e+06,6.735343e+07,0,1
2.288110e+03,1.313994e+06,1.101307e+08,0,30
2.080547e+03,1.105793e+06,8.455554e+07,0,59
2.295449e+03,1.359117e+06,7.645151e+07,0,20
2.137397e+03,1.142978e+06,8.522525e+07,0,8
2.039741e+03,1.053428e+06,7.687163e+07,0,25
2.089755e+03,1.123915e+06,7.367732e+07,0,0
2.140573e+03,1.171992e+06,7.743918e+07,0,22
1.929103e+03,9.539761e+05,7.489409e+07,0,39
2.193442e+03,1.234494e+06,8.539336e+07,0,76
2.234694e+03,1.280436e+06,8.308713e+07,0,103
2.102995e+03,1.125624e+06,9.299233e+07,0,36
2.280121e+03,1.311925e+06,9.434747e+07,0,6
2.304180e+03,1.352772e+06,8.691115e+07,0,103
2.224916e+03,1.256587e+06,6.096300e+07,0,26
1.822880e+03,8.663590e+05,8.550866e+07,0,3
2.054666e+03,1.085994e+06,6.422633e+07,0,83
2.253494e+03,1.298458e+06,7.182782e+07,0,100
1.809037e+03,8.471103e+05,7.879264e+07,0,2
2.235356e+03,1.279197e+06,7.362157e+07,0,1
2.244858e+03,1.284686e+06,9.571720e+07,0,29
2.373193e+03,1.428511e+06,1.090943e+08,0,98
2.268058e+03,1.319797e+06,7.527458e+07,0,95
2.191960e+03,1.227678e+06,8.029519e+07,0,11
2.155321e+03,1.177289e+06,7.623405e+07,0,52
2.180577e+03,1.234572e+06,7.932103e+07,0,15
2.255909e+03,1.291602e+06,7.799375e+07,0,18
2.030877e+03,1.054403e+06,8.796220e+07,0,24
1.766766e+03,8.705578e+05,7.830066e+07,0,97
2.137847e+03,1.171757e+06,6.680988e+07,0,27
2.248273e+03,1.286915e+06,8.844918e+07,0,27
1.793695e+03,8.759743e+05,8.843143e+07,0,54
2.228500e+03,1.233080e+06,9.347757e+07,0,21
2.044495e+03,1.074788e+06,9.139851e+07,0,81
2.097949e+03,1.156105e+06,8.332660e+07,0,93
2.156416e+03,1.216335e+06,7.707190e+07,1,7
2.279944e+03,1.315821e+06,8.448355e+07,0,20
2.117870e+03,1.137347e+06,9.733644e+07,0,36
2.159036e+03,1.202321e+06,6.462643e+07,0,1
2.112246e+03,1.132337e+06,7.047648e+07,0,69
1.929816e+03,9.532957e+05,8.280332e+07,0,94
2.250153e+03,1.283206e+06,8.574011e+07,0,11
2.186105e+03,1.213785e+06,8.137755e+07,0,11
2.161649e+03,1.181477e+06,8.092008e+07,0,11
1.883756e+03,9.321402e+05,8.283802e+07,0,2
2.237968e+03,1.264451e+06,7.600708e+07,0,29
1.771428e+03,8.651671e+05,7.804257e+07,0,4
2.017502e+03,1.003668e+06,8.657711e+07,0,19
2.099650e+03,1.138272e+06,7.679411e+07,0,14
1.930614e+03,9.696550e+05,8.085312e+07,0,94
2.149253e+03,1.167761e+06,9.768875e+07,0,33
1.878049e+03,9.295588e+05,7.564436e+07,0,32
2.058819e+03,1.041538e+06,8.938577e+07,0,50
2.206763e+03,1.255968e+06,6.681589e+07,0,89
2.040778e+03,1.069658e+06,7.873242e+07,0,102
2.264475e+03,1.314820e+06,7.608733e+07,0,20
1.999155e+03,1.034454e+06,8.246256e+07,0,66
2.121031e+03,1.150040e+06,8.580099e+07,0,40
2.125372e+03,1.145727e+06,9.794158e+07,0,36
1.843204e+03,8.968117e+05,8.536586e+07,0,91
2.202407e+03,1.242253e+06,9.004334e+07,0,90
2.245861e+03,1.277480e+06,8.125409e+07,0,23
2.096452e+03,1.116785e+06,8.201457e+07,0,51
2.038104e+03,1.038842e+06,9.593166e+07,0,9
2.145127e+03,1.166284e+06,7.335306e+07,0,14
2.162762e+03,1.200330e+06,9.138673e+07,0,40
2.059453e+03,1.071041e+06,8.359590e+07,0,59
2.111608e+03,1.141190e+06,7.646339e+07,0,25
2.017801e+03,1.072108e+06,6.236249e+07,0,88
1.969502e+03,9.850491e+05,8.118114e+07,0,75
2.158235e+03,1.165528e+06,8.066600e+07,0,87
2.089130e+03,1.118759e+06,7.516780e+07,0,0
2.102921e+03,1.146695e+06,7.525758e+07,0,3
2.081342e+03,1.130652e+06,7.317062e+07,0,41
2.184169e+03,1.201163e+06,9.383415e+07,0,35
2.110696e+03,1.126998e+06,7.666670e+07,0,22
2.153448e+03,1.165836e+06,9.082483e+07,0,35
2.232762e+03,1.261365e+06,9.332740e+07,0,99
2.110960e+03,1.124110e+06,6.801660e+07,0,83
2.012827e+03,1.052754e+06,7.396396e+07,0,5
2.141104e+03,1.147391e+06,7.749394e+07,0,40
2.139022e+03,1.172400e+06,7.052752e+07,0,0
1.870855e+03,9.302855e+05,7.905359e+07,0,32
2.104031e+03,1.114992e+06,6.716465e+07,0,27
1.777381e+03,8.644338e+05,8.269278e+07,0,2
2.038459e+03,1.061596e+06,7.368775e+07,0,5
1.857798e+03,9.256678e+05,8.286473e+07,0,2
2.101544e+03,1.144435e+06,7.008640e+07,0,15
1.930701e+03,9.524618e+05,7.225246e+07,0,37
2.156754e+03,1.199256e+06,6.790902e+07,0,89
2.056267e+03,1.099090e+06,7.647247e+07,0,102
2.167554e+03,1.188159e+06,8.536105e+07,0,18
