3.154451e+02,-2.456065e+02,-4.652425e+02,1.040913e+02,4.915299e+02,-6.095778e+00,1.316337e+02,-2.210074e+02,-2.425149e+01,-4.049685e+02,-4.253610e+01,1.221830e+01,9.558064e+01,2.418470e+02,1.495520e+02,4.369899e+00,2.279185e+02,8.359181e+01,-1.106023e+02,-2.484875e+00,-1.408447e+02,-2.159124e+02,-2.917173e+02,2.736045e+01,-1.755882e+01,-9.031633e+01,-6.075843e+01,2.784482e+02,5.147778e+00,4.083538e+01,8.714283e+01,1.446694e+02,3.411406e+02,-1.313853e+02,3.847350e+01,-5.296847e+01,3.600308e+01,4.466363e+01,-4.180036e+02,1.319178e+01,-1.158590e+02,5.009183e+01,-4.391872e+00,-7.628585e+01,-3.230011e+02,2.834481e+02,-2.193327e+01,1.653538e+02,-3.864296e+01,0,100,LFAU,28
3.784705e+02,-9.688774e+01,-8.765936e+02,-8.481102e+01,2.992386e+02,6.731019e+01,8.670753e+02,3.011556e+02,-1.087312e+00,-4.540401e+02,-2.715925e+02,-2.580106e+01,-4.419619e+02,-5.881510e+02,2.909899e+01,9.815219e+00,4.565002e+02,6.219970e+02,8.085182e+01,1.276848e+01,-4.923098e+01,7.818323e+02,-7.397254e+01,-5.083089e+01,-1.185958e+01,-3.271287e+02,-9.806275e+02,-2.255413e+02,-6.537074e+00,-6.840015e+00,2.900190e+02,-7.627765e+02,1.113573e+02,1.586882e+02,2.325422e+01,1.462822e+01,1.766034e+02,1.160382e+03,4.807021e+02,-4.870450e+00,-3.355096e+00,-4.827429e-01,-2.565748e+02,5.858584e+02,-1.314064e+02,-3.487733e+02,-5.830416e+01,-1.364158e+01,-1.446680e+01,0,35,LFAU,28
2.594226e+02,6.745010e+01,-4.258367e+02,-1.073655e+01,-2.170844e+02,-2.702439e+01,1.692826e+02,1.026996e+02,-1.912312e+01,2.411819e+02,6.636569e+01,9.080490e+00,6.339842e+01,-2.089786e+02,8.637024e+01,1.592489e+01,-1.244616e+02,-1.429994e+02,-3.516415e+01,1.806446e+01,-9.998303e+01,2.366597e+02,-1.016821e+02,-5.913157e+01,5.466657e-01,3.249792e+01,2.500871e+02,-6.468790e+00,-6.995314e+01,1.935317e+00,6.970336e+01,-1.980027e+02,4.632415e+01,1.243200e+02,-6.528090e+00,-1.028329e+01,-3.431761e+01,-3.321575e+02,8.969280e+01,7.832630e+01,8.654972e+00,5.260582e+00,-3.454794e+01,1.544850e+02,-7.946346e+00,-9.457652e+01,2.744013e+01,3.482874e+01,-5.114019e+00,0,36,UFAU,43
4.271719e+02,-3.320934e+02,-6.533772e+02,1.374296e+02,7.169504e+02,4.706388e+00,1.792549e+02,-3.983422e+02,-5.204439e+01,-5.950244e+02,4.919981e+01,3.874973e+01,1.738467e+02,4.757977e+02,1.395182e+02,-2.178861e+01,2.687896e+02,-1.055602e+02,-1.572483e+02,2.708099e+01,-1.707904e+02,-3.622508e+02,-1.909802e+02,1.020990e+02,-3.710416e+01,-7.824350e+01,1.114556e+02,2.657239e+02,-6.495204e+01,2.407107e+01,2.549856e+01,2.188896e+02,2.173354e+02,-1.817559e+02,6.020899e+01,1.189899e+01,6.572340e+01,-9.888373e+01,-3.673933e+02,8.510481e+01,-4.584134e+01,-4.131859e+01,5.719652e+01,-1.310926e+02,-1.942825e+02,2.951151e+02,-5.577747e+01,-7.215025e+00,3.889214e+01,0,94,LFAU,12LW
1.671127e+02,7.779611e+01,-2.104025e+02,-7.816515e+01,-1.345585e+02,-1.155158e+02,4.155390e+01,1.555279e+02,-3.576751e+01,9.497369e+01,2.528764e+02,4.652091e+01,2.739423e+01,-1.444373e+02,8.417484e+01,5.428394e+01,-5.495493e+01,-2.787932e+02,-1.146895e+02,1.112868e+01,-3.403881e+01,1.097509e+02,-1.044805e+02,-1.425995e+02,-1.818432e+01,3.146639e+01,2.521164e+02,1.534190e+02,-3.350371e+01,-1.153815e+01,1.745920e+01,-7.146365e+01,1.004842e+02,2.089747e+02,5.374367e+01,1.435981e+00,-1.419523e+01,-2.109301e+02,-1.768577e+02,5.911080e+01,4.618207e+01,-4.998839e+00,1.355517e+01,5.035471e+01,-1.113791e+02,-2.423249e+02,-8.771491e+01,5.158612e+00,-1.672339e+01,0,25,E,HAPPY
3.364535e+02,-2.906221e+02,-4.955420e+02,1.787783e+02,5.934046e+02,-6.985204e+01,1.562964e+02,-4.673030e+02,-6.773511e+00,-5.016249e+02,2.767292e+02,3.892824e+01,9.698030e+01,5.391856e+02,-1.008969e+02,-3.122354e+01,2.705641e+02,-4.064766e+02,-1.733203e+01,2.089540e+00,-1.355588e+02,-4.322069e+02,2.131559e+02,6.431662e+01,2.502420e+01,-1.241103e+02,4.087746e+02,-4.111276e+01,-5.202875e+01,-3.278495e+01,1.144078e+02,3.012626e+02,-2.696111e+02,-6.057394e+01,9.162356e+00,1.778376e+01,2.755023e+01,-3.385039e+02,9.418203e+01,7.973615e+01,3.248098e+01,9.112996e+00,-2.675510e+01,-1.724628e+02,2.537006e+02,4.951993e+01,-3.699290e+01,-5.126508e+01,-2.999712e+01,0,92,LFAU,16
3.377268e+02,-1.103934e+02,-5.232876e+02,-1.804399e+02,2.332958e+02,1.697071e+02,1.742511e+02,4.448473e+02,1.418282e+01,-2.114076e+02,-4.492469e+02,-1.178131e+02,1.618749e+02,-5.351674e+02,-4.656620e+01,6.282558e+01,1.034760e+02,6.412152e+02,3.293267e+02,4.311232e+01,-2.328355e+02,4.277962e+02,6.768584e+01,-1.600340e+02,-7.410191e+01,-1.481426e+01,-6.432406e+02,-5.514259e+02,-1.313493e+02,1.771921e+01,1.028502e+02,-2.323086e+02,-8.496882e+01,2.887968e+02,1.879793e+02,4.441651e+01,-1.257802e+01,4.990908e+02,7.048724e+02,2.228834e+02,-1.706120e+01,-4.572438e+01,5.352418e+01,8.452890e+01,6.958197e+01,-3.811892e+02,-3.443430e+02,-1.248339e+02,-1.090909e+00,0,35,LFAU,26
8.845832e+02,3.216141e+02,-1.337622e+03,-2.638149e+02,-7.668870e+02,-1.170219e+02,3.410981e+02,6.900078e+02,-7.386447e+01,5.869899e+02,6.805778e+02,-1.371267e+02,2.672154e+02,-8.761926e+02,2.315746e+02,3.679610e+01,-1.877083e+02,-1.258350e+03,3.160514e+02,3.976848e+01,-8.611391e+01,7.830948e+02,-3.996790e+02,4.459381e+01,-5.138932e+01,1.797633e+02,1.259932e+03,-1.854665e+02,-2.493457e+02,1.542733e+01,-7.746818e+01,-5.227804e+02,3.085945e+02,-1.139022e+02,5.059342e+01,-1.145405e+01,-2.863404e+02,-9.642276e+02,-2.309603e+02,4.215540e+02,1.334903e+02,-3.951735e+01,2.226174e+01,2.863225e+02,-6.144631e+01,-3.014150e+01,2.141158e+02,-1.185535e+01,3.240199e+01,0,54,LFAU,28
4.542282e+02,-2.085807e+02,-7.306711e+02,-1.486868e+02,4.784256e+02,2.229001e+02,2.590631e+02,3.397265e+02,-6.222686e+01,-4.423841e+02,-6.414279e+02,-8.612316e+01,2.131851e+02,-3.998895e+02,2.906482e+02,7.776586e+01,1.998396e+02,9.492433e+02,1.622113e+02,2.060338e+01,-2.539824e+02,3.023540e+02,-5.448094e+02,-2.699692e+02,-6.231509e+01,-3.330321e+01,-9.188325e+02,-2.223275e+02,7.555157e+01,6.929784e+00,9.584183e+01,-2.005963e+02,6.574850e+02,5.276163e+02,1.038464e+02,5.332958e+01,3.479576e+00,7.148751e+02,2.092156e+02,-2.454899e+02,-8.622753e+01,-3.302270e+01,8.192240e+01,1.007370e+02,-5.804696e+02,-7.198965e+02,-1.332430e+02,-3.361325e+01,-3.437722e+01,0,39,LFAU,23
7.747663e+02,-5.850247e+02,-1.242148e+03,2.175904e+02,1.375235e+03,-6.697751e+00,3.669175e+02,-7.759018e+02,4.399402e+00,-1.284874e+03,2.255529e+02,-7.780294e+01,4.607247e+02,1.118075e+03,-6.670838e+01,9.516738e+01,6.131394e+02,-5.014021e+02,1.488544e+02,-4.015882e+01,-4.710257e+02,-1.047940e+03,1.783585e+02,-2.151232e+02,-1.529694e+01,-1.523213e+02,6.761372e+02,-2.162457e+02,1.795326e+02,1.446017e+01,1.013141e+02,7.963468e+02,-2.247633e+02,2.777411e+02,-9.851131e+01,2.331904e+01,1.118084e+02,-7.959573e+02,1.898322e+02,-2.321141e+02,4.321344e+01,-3.979723e+01,3.548025e+01,-5.186916e+02,2.960814e+02,-2.924087e+02,1.898286e+02,-3.774126e+01,1.428120e+01,0,89,E,DISGUST
