2.803997e-02,2.081250e-04,2.174787e-07,2,76,N,N
2.847360e-02,2.062313e-04,1.842592e-07,1,41,N,N
2.877610e-02,2.146766e-04,1.937009e-07,0,46,N,N
2.861153e-02,2.132371e-04,2.293504e-07,2,96,N,N
2.904639e-02,2.146376e-04,2.399191e-07,0,58,N,N
3.093874e-02,2.454633e-04,2.477314e-07,1,103,N,N
2.758987e-02,1.934055e-04,2.290264e-07,2,55,N,N
3.010400e-02,2.315240e-04,2.003692e-07,2,84,N,N
2.758396e-02,1.913692e-04,1.381991e-07,0,29,N,N
2.990815e-02,2.284057e-04,2.301725e-07,0,52,N,N
2.807049e-02,2.012211e-04,2.219521e-07,2,80,N,N
2.813232e-02,1.993573e-04,2.131268e-07,2,65,N,N
2.813517e-02,2.013991e-04,2.470035e-07,3,55,N,N
2.770424e-02,1.992521e-04,1.755394e-07,3,68,N,N
2.799618e-02,1.996975e-04,2.017018e-07,0,47,N,N
2.866575e-02,2.134366e-04,1.815940e-07,0,15,N,N
3.045472e-02,2.388355e-04,2.568020e-07,1,76,N,N
2.825591e-02,2.034190e-04,2.575773e-07,3,91,N,N
3.137775e-02,2.543193e-04,2.907939e-07,0,76,N,N
2.866917e-02,2.104651e-04,1.778823e-07,1,62,N,N
2.553879e-02,1.647518e-04,1.842087e-07,0,75,N,N
2.796428e-02,1.992158e-04,2.340780e-07,1,55,N,N
2.824660e-02,2.074639e-04,2.230720e-07,3,96,N,N
3.053972e-02,2.355638e-04,2.116237e-07,0,57,N,N
2.982763e-02,2.268341e-04,2.375428e-07,1,82,N,N
3.050959e-02,2.402132e-04,2.916788e-07,0,39,N,N
3.073073e-02,2.399474e-04,2.915508e-07,1,66,N,N
2.997068e-02,2.291522e-04,1.951670e-07,0,63,N,N
2.888791e-02,2.153453e-04,2.882557e-07,0,81,N,N
2.734602e-02,1.906568e-04,1.747128e-07,1,98,N,N
2.217861e-02,1.239048e-04,8.199751e-08,2,79,N,N
2.778058e-02,1.962350e-04,1.968777e-07,3,48,N,N
2.856596e-02,2.111207e-04,1.320216e-07,2,86,N,N
2.834999e-02,2.056492e-04,1.789211e-07,0,27,N,N
2.600989e-02,1.712632e-04,1.316927e-07,3,79,N,N
3.166061e-02,2.552933e-04,1.993936e-07,0,26,N,N
2.973069e-02,2.218056e-04,2.173627e-07,1,61,N,N
2.811205e-02,2.002052e-04,2.010898e-07,1,47,N,N
2.432153e-02,1.484047e-04,1.634793e-07,1,97,N,N
2.908159e-02,2.161261e-04,1.919115e-07,0,0,N,N
2.911231e-02,2.164003e-04,1.829481e-07,2,104,N,N
2.518271e-02,1.581442e-04,1.738255e-07,3,75,N,N
2.802524e-02,1.964056e-04,2.239965e-07,2,51,N,N
2.936154e-02,2.209211e-04,2.245091e-07,3,90,N,N
2.622239e-02,1.732498e-04,1.701521e-07,3,77,N,N
2.674958e-02,1.833580e-04,1.468351e-07,0,31,N,N
2.538482e-02,1.663163e-04,1.553293e-07,1,5,N,N
2.713865e-02,1.880721e-04,1.815014e-07,3,99,N,N
2.775132e-02,1.989967e-04,2.637661e-07,0,42,N,N
2.893150e-02,2.130818e-04,2.095722e-07,0,70,N,N
2.905888e-02,2.166145e-04,2.445980e-07,1,80,N,N
2.723827e-02,1.899417e-04,1.859278e-07,1,34,N,N
2.718463e-02,1.866567e-04,1.979693e-07,3,93,N,N
2.709149e-02,1.878692e-04,2.035001e-07,0,93,N,N
2.801106e-02,1.983260e-04,1.832348e-07,0,6,N,N
2.850628e-02,2.078979e-04,1.789730e-07,0,18,N,N
3.175581e-02,2.540695e-04,3.271185e-07,0,50,N,N
3.002991e-02,2.327844e-04,2.043906e-07,2,101,N,N
3.042905e-02,2.375802e-04,1.816890e-07,3,74,N,N
2.787101e-02,2.016579e-04,2.749920e-07,3,54,N,N
2.891670e-02,2.100050e-04,2.300053e-07,1,77,N,N
2.859444e-02,2.085519e-04,2.640487e-07,0,91,N,N
3.074971e-02,2.430185e-04,2.232305e-07,2,62,N,N
3.000294e-02,2.327428e-04,3.262106e-07,2,81,N,N
2.861031e-02,2.098156e-04,2.276933e-07,2,92,N,N
2.867005e-02,2.091401e-04,2.272020e-07,1,58,N,N
3.123741e-02,2.500320e-04,2.601740e-07,0,90,N,N
2.399442e-02,1.446644e-04,1.205921e-07,3,73,N,N
2.577508e-02,1.665644e-04,1.783397e-07,1,78,N,N
2.773227e-02,1.961830e-04,1.420529e-07,2,49,N,N
2.919056e-02,2.232057e-04,2.808884e-07,1,67,N,N
2.573850e-02,1.689470e-04,1.578691e-07,0,34,N,N
3.008564e-02,2.328908e-04,2.367366e-07,0,71,N,N
2.874164e-02,2.034986e-04,2.749952e-07,3,64,N,N
2.879746e-02,2.113154e-04,1.778893e-07,3,104,N,N
2.706682e-02,1.834774e-04,2.117626e-07,2,75,N,N
2.980705e-02,2.242608e-04,2.733011e-07,3,66,N,N
3.238268e-02,2.687397e-04,2.411205e-07,0,89,N,N
2.900028e-02,2.171312e-04,2.844372e-07,0,32,N,N
2.854257e-02,2.111041e-04,2.092948e-07,0,102,N,N
3.095190e-02,2.450245e-04,2.449935e-07,2,103,N,N
2.463937e-02,1.562491e-04,1.403476e-07,0,5,N,N
2.680435e-02,1.827449e-04,2.038011e-07,1,59,N,N
2.473410e-02,1.534136e-04,1.770444e-07,3,97,N,N
2.449434e-02,1.511713e-04,1.688945e-07,0,97,N,N
3.032781e-02,2.326878e-04,1.766940e-07,1,88,N,N
3.063919e-02,2.373215e-04,2.917439e-07,0,66,N,N
2.809234e-02,1.977845e-04,2.570016e-07,0,64,N,N
2.741954e-02,1.912533e-04,2.115814e-07,1,93,N,N
2.952177e-02,2.257841e-04,2.009027e-07,3,95,N,N
2.595817e-02,1.737702e-04,1.572760e-07,1,25,N,N
2.715112e-02,1.891384e-04,2.030718e-07,3,53,N,N
2.961204e-02,2.201507e-04,2.448413e-07,0,77,N,N
2.957744e-02,2.203479e-04,2.154253e-07,0,61,N,N
2.586971e-02,1.735432e-04,1.417787e-07,2,68,N,N
2.753007e-02,1.912961e-04,1.892803e-07,2,47,N,N
2.980413e-02,2.278763e-04,2.234100e-07,0,41,N,N
2.855035e-02,2.095108e-04,2.043419e-07,1,71,N,N
2.893363e-02,2.123976e-04,1.576362e-07,2,88,N,N
2.378347e-02,1.453970e-04,1.157456e-07,0,72,N,N
2.675842e-02,1.790131e-04,1.829401e-07,1,87,N,N
2.376052e-02,1.409065e-04,1.513454e-07,2,97,N,N
2.614650e-02,1.721099e-04,1.821770e-07,2,87,N,N
3.007768e-02,2.319759e-04,2.591402e-07,0,92,N,N
2.312374e-02,1.359849e-04,1.066381e-07,2,72,N,N
2.843334e-02,2.079884e-04,2.061916e-07,0,99,N,N
2.951430e-02,2.227307e-04,2.688676e-07,1,37,N,N
2.670897e-02,1.831138e-04,1.369710e-07,0,1,N,N
2.679988e-02,1.846946e-04,1.558961e-07,1,68,N,N
2.936755e-02,2.211033e-04,2.447814e-07,0,80,N,N
3.048993e-02,2.344518e-04,2.361445e-07,3,61,N,N
2.742339e-02,1.914635e-04,2.040546e-07,2,93,N,N
2.777848e-02,1.945103e-04,2.185438e-07,0,35,N,N
2.968921e-02,2.254034e-04,2.349829e-07,0,8,N,N
2.750504e-02,1.978876e-04,2.357941e-07,2,67,N,N
2.874599e-02,2.149135e-04,2.164244e-07,2,102,N,N
2.747987e-02,1.925102e-04,1.768507e-07,1,52,N,N
2.985010e-02,2.295262e-04,2.030300e-07,3,62,N,N
2.684217e-02,1.830953e-04,1.696958e-07,0,45,N,N
3.006135e-02,2.322728e-04,2.417928e-07,1,90,N,N
3.076021e-02,2.428429e-04,2.452011e-07,3,103,N,N
3.079714e-02,2.425826e-04,2.400700e-07,0,103,N,N
3.159368e-02,2.520268e-04,2.695252e-07,2,61,N,N
2.894873e-02,2.137221e-04,1.821017e-07,0,84,N,N
2.882594e-02,2.162447e-04,1.951478e-07,2,95,N,N
2.643763e-02,1.740057e-04,1.820788e-07,0,4,N,N
2.818680e-02,2.057161e-04,2.762805e-07,2,54,N,N
2.775801e-02,1.989388e-04,1.280579e-07,1,86,N,N
2.758657e-02,1.935080e-04,2.171523e-07,1,44,N,N
2.509550e-02,1.607032e-04,1.697419e-07,0,59,N,N
3.167130e-02,2.568004e-04,2.017611e-07,2,100,N,N
2.832002e-02,2.083025e-04,1.863967e-07,1,46,N,N
2.617270e-02,1.752352e-04,2.156775e-07,1,42,N,N
3.021079e-02,2.326909e-04,2.785480e-07,2,37,N,N
2.665842e-02,1.828302e-04,2.031855e-07,1,36,N,N
3.050261e-02,2.382999e-04,2.016781e-07,1,63,N,N
2.864203e-02,2.085798e-04,2.249007e-07,1,65,N,N
2.835449e-02,2.045152e-04,2.286477e-07,3,58,N,N
2.856400e-02,2.078660e-04,2.228149e-07,0,65,N,N
2.791245e-02,2.000953e-04,2.242064e-07,1,53,N,N
2.832730e-02,2.070565e-04,2.086702e-07,0,7,N,N
3.042535e-02,2.376302e-04,2.157884e-07,1,60,N,N
2.450047e-02,1.540256e-04,1.237983e-07,0,3,N,N
2.812510e-02,2.023021e-04,2.588692e-07,1,33,N,N
2.877904e-02,2.114241e-04,2.374788e-07,3,80,N,N
2.705149e-02,1.856280e-04,1.538988e-07,3,83,N,N
2.423512e-02,1.449536e-04,1.479644e-07,2,78,N,N
2.820660e-02,2.063095e-04,1.877327e-07,0,68,N,N
2.614195e-02,1.726379e-04,1.925378e-07,0,19,N,N
3.116139e-02,2.513472e-04,2.308627e-07,1,89,N,N
2.454295e-02,1.512187e-04,1.482962e-07,1,35,N,N
2.914172e-02,2.173352e-04,3.008158e-07,2,94,N,N
2.594415e-02,1.693180e-04,1.737144e-07,0,87,N,N
2.618913e-02,1.741567e-04,1.461220e-07,0,22,N,N
2.884212e-02,2.099788e-04,1.467405e-07,0,88,N,N
2.528396e-02,1.623544e-04,1.374362e-07,1,73,N,N
2.743594e-02,1.886818e-04,2.344102e-07,0,38,N,N
2.937552e-02,2.167293e-04,2.556784e-07,3,51,N,N
2.836692e-02,2.067608e-04,2.105563e-07,0,48,N,N
2.743373e-02,1.917175e-04,1.760110e-07,3,98,N,N
2.927158e-02,2.242898e-04,3.297318e-07,1,54,N,N
3.097228e-02,2.463515e-04,1.949072e-07,1,100,N,N
3.005959e-02,2.314997e-04,2.127663e-07,1,0,N,N
2.596243e-02,1.720508e-04,1.366170e-07,1,12,N,N
2.598195e-02,1.735845e-04,1.577830e-07,3,72,N,N
2.403396e-02,1.487140e-04,1.479488e-07,2,85,N,N
2.695442e-02,1.862193e-04,1.598359e-07,0,98,N,N
2.933762e-02,2.201045e-04,2.142539e-07,0,11,N,N
3.069831e-02,2.378318e-04,3.014016e-07,2,50,N,N
2.913308e-02,2.184371e-04,1.910028e-07,1,104,N,N
2.798446e-02,2.005031e-04,1.989846e-07,2,48,N,N
3.063088e-02,2.397653e-04,1.856128e-07,0,49,N,N
3.143919e-02,2.479198e-04,3.101545e-07,1,50,N,N
2.775238e-02,1.955508e-04,1.971609e-07,3,47,N,N
2.925287e-02,2.193115e-04,2.114571e-07,2,52,N,N
2.978008e-02,2.290710e-04,2.319736e-07,2,90,N,N
2.727129e-02,1.874341e-04,1.940035e-07,2,58,N,N
2.909336e-02,2.156138e-04,2.042005e-07,3,69,N,N
3.033530e-02,2.339441e-04,2.082092e-07,2,63,N,N
2.772787e-02,1.952877e-04,1.780492e-07,2,98,N,N
2.903281e-02,2.181110e-04,2.364868e-07,1,40,N,N
2.592353e-02,1.729677e-04,1.915063e-07,3,85,N,N
2.868460e-02,2.047553e-04,2.430891e-07,3,78,N,N
3.078880e-02,2.416440e-04,1.870256e-07,1,49,N,N
2.504835e-02,1.617022e-04,1.311680e-07,1,72,N,N
2.505325e-02,1.598631e-04,1.786612e-07,0,24,N,N
2.723298e-02,1.905927e-04,1.780688e-07,1,45,N,N
2.850477e-02,2.043360e-04,2.369787e-07,0,51,N,N
2.975674e-02,2.279254e-04,1.698350e-07,0,100,N,N
2.825028e-02,2.077541e-04,2.229561e-07,1,96,N,N
3.014559e-02,2.322486e-04,2.469108e-07,3,82,N,N
3.118704e-02,2.457994e-04,3.129549e-07,3,50,N,N
3.156165e-02,2.557820e-04,2.261388e-07,3,89,N,N
2.951850e-02,2.211799e-04,2.282991e-07,2,82,N,N
2.869101e-02,2.098415e-04,2.559665e-07,0,55,N,N
2.463366e-02,1.575741e-04,1.162760e-07,0,20,N,N
2.412291e-02,1.490476e-04,1.504694e-07,0,36,N,N
2.734401e-02,1.898908e-04,1.950881e-07,0,56,N,N
2.749396e-02,1.947711e-04,2.531774e-07,1,94,N,N
2.822708e-02,2.049788e-04,2.604218e-07,2,91,N,N
2.853844e-02,2.082835e-04,1.996998e-07,1,70,N,N
2.780492e-02,1.965420e-04,2.204425e-07,0,44,N,N
3.006331e-02,2.325505e-04,3.357179e-07,3,94,N,N
2.522288e-02,1.590835e-04,1.091277e-07,1,79,N,N
2.758919e-02,1.933734e-04,1.953050e-07,3,56,N,N
2.743130e-02,1.944260e-04,1.880969e-07,3,70,N,N
3.014898e-02,2.312165e-04,1.838405e-07,3,88,N,N
2.968456e-02,2.257820e-04,2.331338e-07,3,71,N,N
3.035841e-02,2.363147e-04,1.803042e-07,0,74,N,N
2.787819e-02,1.994173e-04,2.617871e-07,0,17,N,N
2.914939e-02,2.130768e-04,2.429882e-07,1,51,N,N
2.790225e-02,1.946916e-04,2.490189e-07,1,64,N,N
3.012902e-02,2.277263e-04,2.570495e-07,2,77,N,N
2.090252e-02,1.100700e-04,1.049037e-07,1,85,N,N
2.908526e-02,2.153091e-04,2.902834e-07,1,38,N,N
2.896591e-02,2.142256e-04,2.789980e-07,1,91,N,N
3.010514e-02,2.325297e-04,1.787764e-07,3,100,N,N
2.643006e-02,1.776309e-04,1.978927e-07,0,10,N,N
2.651669e-02,1.802901e-04,1.673608e-07,1,99,N,N
3.150934e-02,2.547333e-04,2.439876e-07,1,83,N,N
3.075574e-02,2.425107e-04,2.228621e-07,0,28,N,N
2.505269e-02,1.590585e-04,1.627202e-07,3,59,N,N
2.941755e-02,2.228374e-04,1.894344e-07,0,101,N,N
2.622401e-02,1.856682e-04,2.818324e-07,0,2,N,N
2.563783e-02,1.675928e-04,1.489412e-07,2,99,N,N
2.593346e-02,1.708946e-04,1.429712e-07,0,14,N,N
3.000795e-02,2.298659e-04,2.107903e-07,1,84,N,N
2.878131e-02,2.113035e-04,2.312514e-07,3,92,N,N
2.648594e-02,1.776944e-04,1.207438e-07,3,49,N,N
3.120220e-02,2.508641e-04,2.924663e-07,0,40,N,N
3.014647e-02,2.301999e-04,2.093301e-07,2,57,N,N
2.918385e-02,2.216398e-04,1.950937e-07,0,95,N,N
3.032007e-02,2.360225e-04,2.321577e-07,2,60,N,N
2.285628e-02,1.316376e-04,1.053187e-07,2,73,N,N
2.768651e-02,2.012991e-04,2.439299e-07,3,67,N,N
2.844182e-02,2.044373e-04,1.911850e-07,2,70,N,N
2.902988e-02,2.145505e-04,2.128186e-07,3,52,N,N
2.928388e-02,2.196031e-04,1.880771e-07,1,43,N,N
2.959780e-02,2.284193e-04,2.182255e-07,1,95,N,N
3.058815e-02,2.403135e-04,2.111440e-07,0,62,N,N
2.688430e-02,1.810755e-04,2.285565e-07,0,9,N,N
2.430744e-02,1.469343e-04,1.398041e-07,3,87,N,N
2.927916e-02,2.220684e-04,1.505098e-07,3,86,N,N
2.913547e-02,2.202141e-04,3.088966e-07,1,81,N,N
2.393465e-02,1.413531e-04,1.323568e-07,2,66,N,N
3.023775e-02,2.297547e-04,3.002795e-07,0,33,N,N
2.927673e-02,2.206360e-04,2.615496e-07,0,53,N,N
2.525541e-02,1.639799e-04,1.788181e-07,2,59,N,N
2.742046e-02,1.924466e-04,2.052160e-07,0,16,N,N
3.044692e-02,2.362147e-04,1.847251e-07,2,74,N,N
2.848855e-02,2.111009e-04,2.084428e-07,3,102,N,N
2.816524e-02,2.022071e-04,1.798698e-07,1,69,N,N
2.331014e-02,1.403174e-04,7.322765e-08,0,86,N,N
2.633083e-02,1.771674e-04,1.304170e-07,0,104,N,N
2.559500e-02,1.674072e-04,1.336179e-07,0,12,N,N
2.921069e-02,2.246525e-04,3.320204e-07,0,54,N,N
3.112184e-02,2.475210e-04,1.932800e-07,1,74,N,N
2.885328e-02,2.115382e-04,1.877316e-07,2,83,N,N
2.828519e-02,2.057125e-04,2.259607e-07,1,92,N,N
2.964674e-02,2.268801e-04,2.038738e-07,3,101,N,N
2.524428e-02,1.604166e-04,1.489014e-07,1,56,N,N
2.554086e-02,1.672715e-04,1.486601e-07,0,25,N,N
2.979160e-02,2.266564e-04,2.305813e-07,2,71,N,N
2.852112e-02,2.042357e-04,2.607377e-07,1,75,N,N
2.974476e-02,2.288028e-04,1.998853e-07,1,101,N,N
2.951900e-02,2.224569e-04,2.014719e-07,0,23,N,N
3.040542e-02,2.376663e-04,2.901462e-07,0,37,N,N
2.507232e-02,1.609429e-04,1.712733e-07,0,85,N,N
2.843978e-02,2.106376e-04,2.227464e-07,0,96,N,N
2.616234e-02,1.698149e-04,1.842576e-07,0,78,N,N
2.854226e-02,2.052694e-04,2.118368e-07,2,56,N,N
2.917723e-02,2.191272e-04,2.015723e-07,0,69,N,N
2.731660e-02,1.888523e-04,1.521365e-07,3,57,N,N
3.043277e-02,2.337207e-04,2.132175e-07,1,57,N,N
3.188851e-02,2.615266e-04,2.340799e-07,2,89,N,N
2.972566e-02,2.248637e-04,3.046006e-07,0,94,N,N
2.620524e-02,1.744352e-04,1.272116e-07,0,79,N,N
2.934050e-02,2.186456e-04,2.407886e-07,0,21,N,N
3.035898e-02,2.343324e-04,2.424284e-07,0,82,N,N
