3.270442e+01,-1.947802e+02,2.667692e+04,-1.075943e+02,1.166087e+04,-1.064652e+06,1.289880e+05,1.280530e+06,1.074452e+08,4.953471e+01,2.391251e+04,-1.018305e+06,-9.044105e+03,-1.017910e+06,5.070230e+07,2.868279e+03,8.091570e+07,-2.487913e+09,3.776554e+05,-1.069546e+07,3.432842e+08,-8.623030e+06,4.349955e+08,-1.338732e+10,1.207781e+09,-2.356898e+10,8.918694e+11,0,100,LFAU,28
3.095168e+01,-1.381065e+02,4.401964e+04,-1.146220e+02,1.460770e+03,-2.335133e+06,1.214805e+05,1.331081e+06,1.721072e+08,-3.023662e+00,-3.918584e+03,4.239937e+05,-6.304648e+03,-1.646072e+05,-1.437922e+07,-3.825964e+04,-3.616132e+06,1.136459e+09,2.627581e+05,-8.807617e+06,3.087075e+08,-4.657390e+06,3.768738e+08,-1.300599e+10,8.794798e+08,-2.120039e+10,8.641811e+11,0,35,LFAU,28
3.178864e+01,-1.749115e+02,5.057739e+04,-1.018311e+02,-3.154749e+04,-3.106185e+06,1.301840e+05,6.337340e+05,2.031679e+08,-1.143461e+00,7.065558e+03,-2.278218e+05,-4.502236e+03,-1.377595e+05,2.026715e+06,5.221591e+04,2.314004e+07,-4.222619e+08,2.843373e+05,-1.043167e+07,3.844891e+08,-4.492701e+06,2.492430e+08,-1.591442e+10,8.682752e+08,-2.533554e+10,1.077387e+12,0,36,UFAU,43
3.098419e+01,-2.225989e+02,4.755964e+04,-1.169981e+02,2.327800e+04,-1.389170e+06,1.210656e+05,1.216809e+06,1.948001e+08,-7.268134e+00,1.627196e+04,-8.706029e+05,-2.500863e+03,-4.531279e+05,4.201603e+07,-2.527448e+05,5.275397e+07,-2.459300e+09,2.626564e+05,-1.043165e+07,4.548547e+08,-5.645109e+06,5.418382e+08,-1.887895e+10,9.166446e+08,-2.719357e+10,1.485580e+12,0,94,LFAU,12LW
3.144664e+01,-1.102996e+02,3.315024e+04,-1.509590e+02,-3.349668e+04,-1.316044e+06,1.040041e+05,8.319339e+05,9.138222e+07,-2.147250e+01,-1.350199e+04,5.143505e+05,4.896498e+03,3.462889e+05,-7.382256e+06,-3.032378e+04,-3.121469e+07,7.314236e+08,3.343362e+05,-6.579227e+06,2.013081e+08,-8.782297e+06,-3.630846e+07,-1.437241e+09,9.169373e+08,-6.490082e+09,2.659927e+11,0,25,E,HAPPY
3.046208e+01,-1.717472e+02,3.970323e+04,-1.093094e+02,-8.567471e+01,-1.897298e+06,1.131250e+05,1.017917e+06,1.435275e+08,-1.252818e+01,-2.461691e+04,1.129210e+06,6.688579e+03,7.556444e+04,-3.860015e+07,-1.279711e+05,-6.578991e+07,2.471530e+09,2.608970e+05,-8.888577e+06,3.228551e+08,-4.777823e+06,3.504607e+08,-1.314186e+10,8.239261e+08,-2.092024e+10,8.833744e+11,0,92,LFAU,16
3.012096e+01,-1.382934e+02,4.362197e+04,-1.002541e+02,9.032347e+03,-2.095785e+06,1.062024e+05,1.387041e+06,1.641519e+08,-2.229047e+01,-5.641232e+03,2.840700e+05,3.250021e+02,-2.790722e+04,-4.032596e+06,-1.917552e+04,-9.558171e+06,4.676756e+08,2.437969e+05,-8.324940e+06,3.036586e+08,-3.920747e+06,3.763180e+08,-1.256615e+10,7.078083e+08,-1.782316e+10,8.234260e+11,0,35,LFAU,26
2.858866e+01,-1.607667e+02,4.513915e+04,-1.986544e+02,-2.013520e+04,-1.763511e+06,8.206100e+04,2.013746e+05,1.252871e+08,-2.192782e+01,-5.669789e+03,3.944945e+05,7.220987e+03,1.439207e+05,-1.667336e+07,-3.630406e+02,-9.630322e+06,1.139194e+09,2.243438e+05,-8.109925e+06,2.535543e+08,-7.065776e+06,2.352979e+08,-8.028426e+09,5.512685e+08,-1.713184e+10,5.503629e+11,0,54,LFAU,28
3.013940e+01,-1.430654e+02,4.572133e+04,-1.175009e+02,-7.679505e+03,-2.309948e+06,1.107669e+05,1.186501e+06,1.676910e+08,1.285249e+01,-2.521331e+03,2.637314e+05,-9.593898e+03,-3.399115e+05,-1.639154e+07,1.003638e+05,-1.502833e+07,1.034543e+09,2.421461e+05,-8.533869e+06,3.089781e+08,-4.307229e+06,3.193291e+08,-1.219041e+10,7.690700e+08,-1.950373e+10,8.237625e+11,0,39,LFAU,23
3.201159e+01,-2.324832e+02,2.904126e+04,-1.275689e+02,2.160220e+04,-8.083522e+05,1.168424e+05,5.315971e+05,1.061666e+08,-3.139058e+00,5.490707e+04,-1.997342e+06,7.883525e+03,-5.641404e+05,9.300961e+07,-2.502250e+05,1.755384e+08,-4.878850e+09,3.586575e+05,-1.083622e+07,3.989956e+08,-8.579567e+06,5.166489e+08,-1.611501e+10,1.080151e+09,-2.708317e+10,1.186483e+12,0,89,E,DISGUST
3.223677e+01,-2.213524e+02,5.010097e+04,-1.549667e+02,4.686243e+04,-1.122822e+06,1.473426e+05,1.195825e+06,2.754938e+08,-2.723579e+01,-2.020454e+04,9.705328e+05,-6.288312e+02,1.069830e+05,-7.594036e+07,-5.605745e+04,-8.517979e+07,3.136173e+09,2.912351e+05,-1.152258e+07,5.005347e+08,-8.147709e+06,7.629683e+08,-2.592682e+10,1.189364e+09,-4.046038e+10,2.274787e+12,0,24,E,DISGUST
3.097622e+01,-1.646271e+02,4.802520e+04,-1.356345e+02,-1.577830e+04,-2.368410e+06,1.054629e+05,8.122298e+05,1.540799e+08,1.334216e+01,6.298879e+04,-3.069278e+06,5.498553e+03,-1.273953e+06,1.090722e+08,-9.124261e+04,1.858649e+08,-6.927827e+09,2.818630e+05,-8.524654e+06,4.028542e+08,-5.009564e+06,2.286134e+08,-1.502051e+10,8.099529e+08,-1.701725e+10,1.000226e+12,0,16,E,DISGUST
2.996089e+01,-1.282086e+02,3.886918e+04,-1.033874e+02,-4.231553e+03,-2.197056e+06,1.096901e+05,1.057554e+06,1.456344e+08,3.423655e+00,5.263031e+03,-2.284192e+05,-5.753042e+02,-2.968100e+05,8.134698e+06,2.010276e+04,1.366990e+07,-4.810932e+08,2.452848e+05,-8.030630e+06,2.602203e+08,-4.225360e+06,3.129911e+08,-1.153755e+10,7.306809e+08,-1.805157e+10,7.211960e+11,0,93,UFAU,1
3.220712e+01,-1.849635e+02,2.655527e+04,-1.333616e+02,2.050646e+04,-1.087646e+06,1.232570e+05,9.473622e+05,1.218055e+08,6.008084e+01,-3.807139e+03,9.417431e+04,-7.414119e+03,-5.408231e+04,-1.001859e+07,8.835684e+05,-1.850151e+07,6.428318e+08,3.535645e+05,-1.018891e+07,3.410237e+08,-7.726264e+06,5.790536e+08,-1.630766e+10,1.180491e+09,-2.850628e+10,1.193204e+12,0,29,LFAU,28
3.051730e+01,-1.594354e+02,4.571550e+04,-1.360349e+02,-1.418548e+04,-2.357804e+06,1.171041e+05,9.007756e+05,1.688640e+08,-8.008019e+00,-4.526910e+03,4.870820e+05,-7.789776e+03,-4.275836e+05,-1.973593e+07,2.585038e+05,-1.819919e+07,2.007748e+09,2.512303e+05,-9.057496e+06,3.146627e+08,-5.530533e+06,2.981886e+08,-1.228343e+10,8.220818e+08,-2.230823e+10,8.707925e+11,0,91,LFAU,16
2.917437e+01,-1.970391e+02,3.576005e+04,-1.641515e+02,-1.860226e+03,-1.351337e+06,7.952143e+04,4.937934e+05,8.944715e+07,5.992580e+00,5.632874e+03,-4.019115e+05,9.517307e+02,-1.844976e+05,1.413828e+07,2.204884e+04,1.158529e+07,-8.772575e+08,2.564011e+05,-8.968562e+06,2.998950e+08,-6.525576e+06,3.090665e+08,-1.085405e+10,6.150941e+08,-1.626120e+10,5.937890e+11,0,19,E,HAPPY
3.033255e+01,-2.713577e+02,4.494320e+04,-1.383028e+02,2.215943e+04,-1.701295e+06,1.084248e+05,2.945976e+05,1.707687e+08,-2.378909e+00,-2.579967e+03,2.718305e+05,-1.299853e+03,1.300443e+05,-1.811616e+07,1.686727e+05,-1.486131e+07,1.606622e+09,2.582032e+05,-1.154169e+07,4.689284e+08,-6.349639e+06,5.564967e+08,-2.422707e+10,7.836745e+08,-3.207722e+10,1.568791e+12,0,50,LFAU,28
