1.214161e+04,-2.273656e+03,-7.119450e+03,1.589656e+03,3.769910e+03,-3.445943e+03,-5.088400e+03,6.734799e+03,-5.165347e+03,-2.703710e+03,2.112037e+03,-9.577698e+02,1.656181e+03,-1.234071e+04,1.077053e+04,-5.699841e+03,-1.407225e+02,5.042959e+03,-4.105958e+03,2.987846e+03,-4.515381e+03,6.579794e+03,-4.535656e+03,6.304261e+03,-3.178884e+03,-5.883049e+02,-7.568522e+03,1.151337e+04,-8.609917e+03,4.940108e+03,4.023705e+03,-5.619616e+03,-1.660818e+03,4.060462e+03,1.250829e+03,-7.385657e+02,-1.320819e+02,5.975558e+03,-6.247385e+03,8.202821e+03,-7.287537e+03,3.711993e+03,-3.497588e+03,4.832380e+03,1.872419e+03,-5.474544e+03,3.351249e+03,-1.863884e+03,1.698862e+02,0,100,LFAU,28
9.852328e+03,-1.738850e+03,-9.698751e+03,-7.426090e+03,2.862230e+03,2.123323e+03,-4.893234e+03,1.563910e+04,1.221615e+03,-1.351209e+03,-5.684507e+03,9.052656e+02,4.659855e+03,-1.130046e+04,-4.871027e+03,8.750552e+02,6.308804e+02,6.839787e+03,-6.870605e+02,-2.727866e+03,-2.118274e+03,6.325829e+03,8.210185e+03,-2.180097e+03,2.155536e+01,-2.866010e+02,-6.240050e+03,-3.884480e+03,7.514250e+03,1.674913e+03,6.259575e+03,-7.048365e+03,-7.994592e+03,7.444497e+02,8.383684e+02,-4.748851e+02,-3.518942e+02,5.152766e+03,7.963559e+03,-5.914470e+03,-6.213028e+03,3.452940e+01,-5.334941e+03,4.959272e+03,7.004372e+03,2.305674e+03,-2.401518e+03,1.126169e+03,-2.206434e+02,0,35,LFAU,28
1.171667e+04,2.597062e+03,-1.054075e+04,9.056171e+02,-5.253085e+03,2.885210e+03,-6.298453e+03,4.832036e+03,-3.110780e+03,3.719840e+03,-3.443844e+03,5.175845e+01,5.352585e+03,-1.349318e+04,8.685898e+03,-2.182978e+03,-1.440522e+03,-4.507238e+03,3.980105e+03,-2.162067e+03,-4.615553e+03,9.345962e+03,-7.056957e+03,5.440166e+03,-6.901145e+02,5.387711e+02,1.005733e+04,-1.260654e+04,7.433299e+03,-1.902702e+03,8.154881e+03,-2.958402e+03,-1.311846e+03,-2.857753e+03,1.908203e+03,-4.838218e+02,6.716263e+02,-8.669123e+03,1.303797e+04,-8.380476e+03,5.109232e+03,-2.475738e+02,-4.176293e+03,3.971875e+03,4.717501e+03,-2.088882e+03,-1.179577e+03,1.420830e+03,-5.382031e+02,0,36,UFAU,43
1.144929e+04,1.781855e+02,-1.462356e+04,6.127058e+03,-7.452589e+02,1.499236e+02,-2.819058e+03,-1.412388e+04,2.556389e+03,-4.139849e+02,-1.099202e+03,3.075782e+02,8.811871e+03,1.054986e+04,-8.028702e+03,9.917989e+02,2.495956e+03,9.460662e+02,-1.283333e+03,3.004590e+02,-3.248433e+03,-2.099852e+03,9.485851e+03,-3.974602e+03,2.967816e+02,-2.492381e+02,2.677034e+03,1.261831e+03,-9.707469e+02,1.073374e+02,3.669860e+03,-9.544369e+01,-4.305223e+03,6.023908e+03,-1.760426e+03,9.076782e+01,-3.596016e+03,-4.775020e+03,2.874547e+03,9.470247e+02,-2.276610e+02,4.009597e+01,-5.848566e+03,3.239468e+02,-6.235560e+02,-3.588475e+03,3.533240e+03,-8.698267e+02,4.259381e+01,0,94,LFAU,12LW
1.121756e+04,1.148864e+03,-1.285500e+04,-3.388690e+03,-2.595994e+03,-8.511221e+02,-2.338232e+03,1.024017e+04,-5.007113e+03,2.860057e+03,1.379561e+03,-2.651848e+02,5.908651e+03,-1.351240e+04,9.652795e+03,8.563378e+02,-2.050613e+03,-2.225647e+03,1.918107e+03,1.039475e+03,-4.638531e+03,1.061549e+04,-3.405039e+03,-3.160024e+03,2.426618e+03,1.229982e+03,4.663885e+03,-4.556672e+03,-1.840172e+03,-3.624631e+02,5.633085e+03,-6.731900e+03,-3.957145e+03,6.217794e+03,-6.691703e+03,-1.842939e+02,-5.079831e+02,-6.624809e+03,4.451366e+03,1.706733e+03,-7.029600e+01,-9.269555e+02,-3.931054e+03,4.970552e+03,4.082565e+03,-6.182282e+03,6.358989e+03,-2.927651e+01,-9.913460e+02,0,25,E,HAPPY
1.093617e+04,-5.335389e+03,-7.373560e+03,7.443998e+03,9.881229e+03,-2.439633e+03,-5.856565e+03,-1.186645e+04,4.423124e+03,-9.553522e+03,5.591725e+03,-1.523181e+03,2.382911e+03,5.691210e+03,-7.884305e+03,2.836920e+03,5.775647e+03,-9.303332e+03,3.025409e+03,-1.161827e+03,-3.996430e+03,-4.545830e+03,5.121241e+03,-6.111727e+03,2.051542e+03,5.466867e+02,9.994776e+03,-4.859054e+03,2.525050e+03,-9.895054e+02,5.675141e+03,6.115143e+03,-4.448670e+03,3.913114e+03,-4.591624e+03,1.532627e+03,-1.520490e+03,-3.816743e+03,7.364735e+03,-3.788364e+03,2.128391e+03,-1.020852e+03,-3.036798e+03,-4.932847e+03,6.552743e+03,-1.605510e+03,3.472318e+03,-3.502545e+03,1.329169e+03,0,92,LFAU,16
1.013499e+04,-2.049003e+03,-7.571309e+03,-8.555703e+03,2.745795e+03,2.902054e+03,-5.238877e+03,1.501188e+04,1.687915e+03,-1.315587e+03,-6.296183e+03,1.122567e+03,3.057734e+03,-9.236611e+03,-6.058322e+03,9.246528e+02,8.458891e+02,7.016265e+03,5.394930e+02,-4.428951e+03,-4.166128e+03,6.786560e+03,8.166374e+03,-1.276077e+03,6.391888e+02,1.457901e+02,-6.818834e+03,-6.055535e+03,7.886019e+03,3.283272e+03,6.356397e+03,-6.556666e+03,-6.762497e+03,-1.162823e+03,3.212509e+02,-1.436125e+03,-3.410265e+02,5.184844e+03,8.385477e+03,-2.349945e+03,-8.527135e+03,-2.985502e+02,-4.279628e+03,3.190093e+03,7.011551e+03,2.612337e+03,-1.494487e+03,2.220649e+03,-3.077610e+02,0,35,LFAU,26
1.332382e+04,2.125717e+03,-1.057690e+04,1.076500e+02,-3.980631e+03,2.123810e+03,-5.311333e+03,8.582038e+03,-6.701282e+03,1.575282e+03,-5.559052e+02,-1.108286e+00,5.370832e+03,-1.587412e+04,1.282476e+04,-5.830991e+03,-1.628567e+03,-4.887524e+03,5.948659e+03,-2.999688e+03,-5.027902e+03,1.065117e+04,-6.982147e+03,6.521154e+03,-1.150601e+03,1.279674e+03,6.608598e+03,-9.110491e+03,8.663541e+03,-4.064200e+03,5.103884e+03,-5.349880e+03,-2.990750e+03,4.007884e+03,-1.474290e+03,2.002784e+03,-1.764263e+02,-6.113607e+03,5.504305e+03,-3.808510e+03,4.692883e+03,-1.950358e+03,-4.019605e+03,3.650271e+03,6.949237e+03,-1.044264e+04,8.215214e+03,-4.223263e+03,1.781530e+03,0,54,LFAU,28
1.079102e+04,-3.384914e+02,-7.408475e+03,-4.664961e+03,3.949598e+02,-6.171515e+01,-6.025712e+03,1.027050e+04,-5.241581e+03,-9.633290e+02,1.302202e+02,6.922203e+02,2.373640e+03,-9.453846e+03,7.467245e+03,8.014240e+02,3.284643e+02,1.534113e+03,-5.904497e+02,2.713795e+02,-4.381507e+03,7.545415e+03,-8.827341e+01,-2.951518e+03,2.579853e+03,1.123723e+03,-2.369384e+03,1.081449e+02,-7.980250e+02,-5.598502e+02,6.158083e+03,-6.522627e+03,-2.776961e+03,5.345206e+03,-6.576980e+03,9.845979e+02,-2.754866e+02,9.599593e+02,-7.585515e+02,1.399032e+02,5.319266e+02,-5.565494e+02,-2.964140e+03,4.142476e+03,3.778330e+03,-5.770810e+03,5.350723e+03,-1.302656e+03,-1.232501e+03,0,39,LFAU,23
1.046921e+04,1.444879e+03,-7.100338e+03,7.544376e+03,-4.624313e+03,-5.090004e+02,-4.855713e+03,-5.638650e+03,4.458881e+03,2.120450e+03,-8.430395e+02,-1.698440e+03,1.799031e+03,-6.962692e+03,-3.063223e+03,1.843674e+03,-4.774942e+02,-3.295943e+02,2.736277e+03,-1.840760e+03,-2.554716e+03,7.955547e+03,-6.163606e+03,7.891590e+02,1.756917e+02,1.889612e+03,2.024076e+03,-4.155716e+03,3.869858e+03,-1.423252e+03,4.795981e+03,-3.797441e+03,9.024365e+03,-7.269409e+03,3.182140e+03,-6.520727e+02,-9.532633e+01,-1.268000e+03,5.447834e+03,-4.798749e+03,3.499924e+03,-8.260956e+02,-4.409581e+03,1.539489e+03,-5.492879e+03,9.211379e+03,-7.195086e+03,3.919414e+03,-9.301695e+02,0,89,E,DISGUST
