8.393501e+05,2.379664e+10,1.569713e+14,2.570164e+06,1.622580e+11,1.144752e+15,2.447119e+06,1.273657e+11,1.030703e+15,7.900704e+05,2.828275e+10,1.561825e+14,2,76,N,N
6.097525e+05,9.752504e+09,1.784133e+13,1.247419e+06,5.617237e+10,3.338465e+14,1.428327e+06,6.540962e+10,3.575125e+14,5.901028e+05,1.402635e+10,4.333591e+13,1,41,N,N
6.442358e+05,1.734385e+10,3.451848e+13,1.409200e+06,6.791606e+10,3.146681e+14,1.654937e+06,5.186904e+10,2.497874e+14,7.463790e+05,2.054626e+10,8.523917e+13,0,46,N,N
5.368839e+05,1.275593e+10,2.532956e+13,1.022989e+06,7.410380e+10,3.257980e+14,1.445338e+06,6.135740e+10,2.898437e+14,6.178775e+05,1.345327e+10,3.787051e+13,2,96,N,N
5.218796e+05,1.007809e+10,3.554519e+13,1.082587e+06,6.485987e+10,3.453525e+14,1.240867e+06,6.843054e+10,3.594551e+14,4.368173e+05,1.313601e+10,7.629117e+13,0,58,N,N
7.404090e+05,1.620907e+10,5.960361e+13,1.470844e+06,4.817651e+10,2.737902e+14,1.665562e+06,7.229949e+10,4.530159e+14,5.920494e+05,1.872232e+10,6.377906e+13,1,103,N,N
5.339995e+05,1.384125e+10,9.152752e+13,1.109016e+06,5.895980e+10,3.745183e+14,1.259907e+06,6.994836e+10,4.510218e+14,5.153642e+05,1.660508e+10,7.986547e+13,2,55,N,N
8.511190e+05,1.742918e+10,3.050331e+13,1.347134e+06,4.592895e+10,2.251479e+14,1.518316e+06,7.215592e+10,4.383720e+14,5.975842e+05,1.481210e+10,4.611093e+13,2,84,N,N
7.143120e+05,1.077706e+10,2.347502e+13,1.465244e+06,3.689142e+10,1.976469e+14,1.680515e+06,7.393865e+10,4.585405e+14,6.124674e+05,1.787717e+10,6.646732e+13,0,29,N,N
6.355941e+05,1.147146e+10,2.603515e+13,1.327712e+06,5.770237e+10,3.311203e+14,1.329298e+06,7.194208e+10,3.642735e+14,4.744684e+05,1.414890e+10,5.477150e+13,0,52,N,N
7.867655e+05,1.652113e+10,5.574442e+13,1.279772e+06,7.087408e+10,4.726768e+14,1.285730e+06,5.340371e+10,3.650979e+14,6.143251e+05,2.163650e+10,1.188946e+14,2,80,N,N
6.603489e+05,1.581876e+10,4.321004e+13,1.036284e+06,6.002646e+10,3.479307e+14,1.131159e+06,5.580577e+10,3.448171e+14,5.592936e+05,1.430790e+10,7.116926e+13,2,65,N,N
4.922700e+05,1.310052e+10,8.916157e+13,1.167887e+06,7.024197e+10,4.576500e+14,1.201562e+06,6.031179e+10,3.971649e+14,5.184392e+05,1.636730e+10,8.295762e+13,3,55,N,N
7.543729e+05,1.604013e+10,2.498206e+13,1.130408e+06,6.374489e+10,2.888248e+14,1.546918e+06,5.735480e+10,2.862871e+14,6.839538e+05,1.685120e+10,2.398683e+13,3,68,N,N
