4.005752e+01,-2.489737e+02,4.704060e+04,-4.391697e+01,-2.926517e+04,-7.721105e+05,3.939283e+05,3.190336e+06,2.831268e+08,5.966298e-01,1.231108e+04,-2.817651e+05,2.601503e+03,-1.690046e+06,2.172444e+07,-1.441230e+05,8.906177e+07,-1.212333e+08,4.234456e+05,-1.597151e+07,6.263564e+08,-3.642218e+05,-9.162898e+07,5.701674e+09,2.739910e+09,-5.521849e+10,2.223190e+12,7.207110e+01,-1.201583e+02,2.002963e+05,6.142232e+00,2.460086e+04,-1.093359e+07,2.322807e+06,5.027672e+07,5.546623e+09,-1.843999e+01,7.258863e+04,-3.785798e+06,-4.412345e+04,-1.194946e+07,-5.060429e+07,2.865883e+06,2.062623e+09,-4.796646e+10,1.527638e+06,-6.851880e+07,4.908156e+09,4.742278e+06,1.517480e+09,-2.680979e+10,3.056929e+10,-6.640769e+11,6.415585e+13,0,56,LFAU,12
4.193889e+01,-3.330801e+02,5.712633e+04,4.611514e+00,-2.227761e+04,6.564063e+05,4.618120e+05,3.548815e+05,3.616728e+08,1.555181e+01,-1.451037e+04,1.911310e+06,2.613006e+03,-2.613140e+06,1.031539e+08,5.871190e+04,-7.810792e+07,7.525747e+09,4.592994e+05,-1.888106e+07,8.031287e+08,3.430083e+05,-1.547426e+08,9.195693e+09,3.318641e+09,-9.405915e+10,3.810410e+12,7.353669e+01,-7.065519e+01,2.343467e+05,3.403879e+01,1.713735e+05,3.783904e+06,2.261905e+06,7.763286e+07,6.310863e+09,4.666433e+01,-1.286695e+05,8.147098e+06,-2.266871e+05,-1.797917e+07,-5.717497e+08,6.438979e+06,-2.188832e+09,4.416519e+10,1.791692e+06,-8.554441e+07,6.757537e+09,3.724210e+07,2.901812e+09,6.385427e+10,3.113099e+10,-3.654046e+11,7.066628e+13,0,85,UFAU,44
4.491328e+01,-3.889526e+02,7.478289e+04,-1.687305e+02,-8.695761e+04,-6.913683e+05,5.433739e+05,1.292331e+06,5.930396e+08,5.780812e+01,1.421717e+04,6.367417e+05,8.731954e+03,-3.688573e+06,7.329997e+07,-2.383089e+05,1.921995e+08,8.488885e+09,5.900713e+05,-2.572455e+07,1.230998e+09,-5.495051e+06,-4.485936e+08,1.280472e+10,4.716105e+09,-1.334739e+11,6.617140e+12,7.844982e+01,-1.962709e+02,3.114096e+05,3.274727e+02,-2.147982e+05,-1.795378e+07,2.819892e+06,7.791989e+07,8.460262e+09,-1.728560e+01,1.090683e+04,6.053573e+06,4.498883e+04,-2.872920e+07,4.747434e+08,-3.109181e+06,7.353155e+08,1.270704e+11,2.064849e+06,-1.146583e+08,1.002858e+10,3.097329e+07,-3.889724e+09,2.138106e+11,4.289061e+10,-8.588125e+11,1.171179e+14,0,81,LFAU,10
4.608976e+01,-3.410421e+02,8.436183e+04,-5.385316e+01,-4.966728e+04,-1.667505e+06,6.319338e+05,6.272410e+06,5.024927e+08,4.055922e+00,1.627905e+04,-1.705344e+06,-2.623383e+03,5.408266e+05,-1.015494e+07,-4.434899e+05,1.207749e+08,-5.917461e+09,5.998182e+05,-2.903880e+07,1.618042e+09,1.379977e+06,-1.829111e+08,2.274482e+09,5.372320e+09,-1.079985e+11,5.937429e+12,7.959649e+01,-4.084235e+01,2.553517e+05,-8.261877e+01,-1.114867e+05,-8.776678e+06,3.469230e+06,9.249990e+07,8.120099e+09,-5.608063e+01,7.346214e+04,-7.917283e+06,-4.401540e+04,6.141472e+06,-3.613320e+08,-1.606563e+07,2.076546e+09,-1.598413e+11,1.710449e+06,-8.983399e+07,7.806184e+09,5.519258e+07,-2.509024e+09,1.990974e+11,4.284282e+10,-7.507536e+11,1.013007e+14,0,94,LFAU,34
4.259548e+01,-2.835276e+02,4.084984e+04,-2.539294e+01,4.304742e+04,-1.530292e+06,5.227684e+05,-5.075324e+05,3.515930e+08,2.114687e+00,3.034121e+03,-9.128714e+04,2.040970e+02,-4.004773e+05,-3.943229e+06,-3.638150e+05,7.525888e+06,3.738932e+08,4.959698e+05,-1.618908e+07,6.096805e+08,2.045835e+06,3.244379e+08,-7.061304e+09,3.844399e+09,-7.059689e+10,2.613783e+12,7.715105e+01,5.131098e+01,1.219092e+05,-2.966259e+02,-1.299321e+05,-3.658248e+06,3.728569e+06,6.100078e+07,4.490017e+09,1.792630e+01,2.433051e+04,-5.006935e+04,-9.332099e+04,-2.104744e+06,-8.649491e+07,7.757359e+06,1.172906e+09,3.206179e+09,1.184606e+06,-4.694705e+07,2.677423e+09,4.562863e+07,-1.209455e+09,1.001254e+11,3.566071e+10,-7.619168e+11,4.896776e+13,0,43,LFAU,26
3.744600e+01,-1.709855e+02,3.620756e+04,-4.037086e+01,-7.019547e+04,-7.297195e+05,3.251307e+05,3.123867e+06,2.410750e+08,1.448972e+00,-1.059586e+04,7.050984e+05,3.719918e+03,-8.700494e+05,1.384233e+07,1.384379e+05,-8.681113e+07,5.011601e+09,3.507481e+05,-1.034195e+07,3.641966e+08,-6.747183e+05,-3.966981e+08,1.110491e+10,1.990357e+09,-2.606698e+10,1.173378e+12,7.119980e+01,-6.296062e+01,1.294045e+05,1.482575e+02,-1.838090e+05,-6.541334e+06,2.527870e+06,4.516652e+07,3.673714e+09,4.170133e+01,-2.452817e+04,2.080759e+06,-4.593507e+04,-8.656908e+06,-1.264745e+08,1.211291e+07,-8.377876e+08,9.285999e+10,1.322145e+06,-5.182794e+07,3.073148e+09,7.703307e+06,-1.697898e+09,7.643102e+10,2.814627e+10,-5.690845e+11,4.178656e+13,0,101,LFAU,17
3.862944e+01,-2.550935e+02,3.418039e+04,-2.264079e+01,1.871537e+04,-6.393682e+05,3.620395e+05,-8.215304e+05,2.070937e+08,6.141859e+00,1.210110e+03,-3.194046e+04,1.477897e+03,-6.238940e+05,7.378626e+06,1.744583e+05,-1.916819e+07,3.409389e+08,3.754746e+05,-1.163381e+07,3.715083e+08,1.505229e+06,6.359521e+07,7.489574e+08,2.234567e+09,-4.523600e+10,1.489429e+12,7.298957e+01,-7.852756e+01,1.503227e+05,-9.019938e+01,3.186412e+05,2.365338e+06,2.733215e+06,4.428339e+07,4.588920e+09,7.423464e+01,-5.341561e+03,-4.031132e+05,-4.693545e+04,-8.387201e+06,-3.049262e+08,2.294731e+07,-8.585379e+08,3.689396e+10,1.411426e+06,-5.309363e+07,3.709497e+09,2.921519e+07,4.279420e+09,-9.299561e+10,3.250783e+10,-5.698681e+11,5.778663e+13,0,84,CAU,A26A12lw
4.088213e+01,-2.637446e+02,6.928727e+04,-5.032320e+01,-9.422421e+04,-9.419732e+05,4.129881e+05,2.852398e+06,4.677801e+08,-4.737332e+00,7.073383e+03,6.716484e+05,-3.694496e+03,-2.938187e+06,5.791484e+07,-4.909793e+05,4.561792e+07,7.206681e+09,4.137283e+05,-1.725658e+07,7.880886e+08,-1.036660e+06,-4.619079e+08,1.541782e+10,2.780613e+09,-6.474852e+10,3.299970e+12,7.436759e+01,-2.782666e+01,2.072703e+05,-4.403648e+01,-4.717629e+05,-2.526109e+07,2.957982e+06,5.426901e+07,7.905004e+09,5.613420e+00,3.288901e+04,2.905472e+06,-2.116703e+05,-2.159421e+07,-2.767726e+08,8.377179e+06,1.378984e+09,1.793069e+11,1.351090e+06,-5.990743e+07,4.001549e+09,2.401155e+07,-2.879670e+09,-1.857003e+09,3.285317e+10,-8.472095e+11,7.441327e+13,0,10,UFAU,44
4.430851e+01,-2.905581e+02,4.706375e+04,-4.410083e+01,-3.386078e+04,-8.547161e+05,5.629708e+05,8.301400e+05,3.170811e+08,-4.760309e+01,4.518220e+03,-2.705248e+05,-4.725408e+03,8.545825e+05,-1.194864e+07,-1.170485e+06,-2.230411e+08,4.888345e+09,5.624967e+05,-1.952400e+07,7.511726e+08,3.423457e+05,-1.900297e+08,1.110878e+10,4.544793e+09,-1.044334e+11,3.718565e+12,8.044107e+01,-1.945989e+01,1.509206e+05,-1.341251e+02,-1.878971e+05,-7.857399e+06,3.862441e+06,6.872681e+07,5.752192e+09,7.361264e+01,4.412544e+04,-4.924144e+06,-2.857076e+05,-2.251038e+05,-2.497935e+08,2.749157e+07,-5.214221e+08,2.689997e+10,1.682073e+06,-6.803255e+07,4.220006e+09,3.798974e+07,-2.417740e+09,1.304299e+11,4.958440e+10,-1.041880e+12,7.641525e+13,0,8,LFAU,12L
4.324109e+01,-3.566623e+02,6.746871e+04,-5.015917e+01,-5.326099e+04,-5.528141e+04,4.910644e+05,9.596096e+05,3.865450e+08,1.030160e+01,1.880878e+03,4.459889e+05,2.962048e+03,-2.214145e+06,6.744210e+07,6.858336e+04,3.227819e+07,3.664471e+09,5.066744e+05,-2.264410e+07,1.016226e+09,-1.894397e+06,-2.927161e+08,1.317814e+10,3.795454e+09,-1.071615e+11,4.518140e+12,7.533932e+01,-1.566930e+02,2.428667e+05,1.196852e+02,-9.007105e+04,-1.235245e+07,2.378832e+06,7.311432e+07,6.408022e+09,1.852619e+01,-2.043730e+04,3.202009e+06,-9.771755e+04,-9.475439e+06,-4.273066e+06,7.097611e+06,-4.249408e+08,4.920314e+10,1.979914e+06,-9.888858e+07,7.590245e+09,7.546813e+06,-8.006883e+07,-4.808754e+10,3.686830e+10,-6.776549e+11,8.681552e+13,0,81,UFAU,4
