1.944001e+03,4.990903e+03,6.537499e-07,1.131585e-06,-5.673608e-13,-7.838169e-05,-1.364796e-12,1.119263e+03,8.023496e+05,2.792270e-03,3.177973e-04,-2.989484e-07,-2.840641e-01,-3.050914e-07,1.049085e+03,6.885311e+05,1.190402e-04,1.362099e-05,-6.973735e-11,-6.522386e-03,-1.325078e-10,5.088823e+03,1.109983e+06,2.475661e-05,2.197691e-05,-2.710271e-10,2.313952e-02,-6.947270e-10,2.284039e+03,3.092402e+06,5.715798e-03,7.199125e-04,-1.382284e-06,-1.222300e+00,-1.456220e-06,3.334813e+03,7.868636e+06,3.526102e-03,3.114722e-04,-2.931304e-07,-8.677963e-01,-2.277890e-07,0,56,LFAU,12
2.092398e+03,9.321065e+01,7.644491e-06,3.189150e-06,-1.087610e-11,1.045401e-05,-2.208112e-11,1.173406e+03,8.359617e+05,2.754293e-03,3.106170e-04,-2.838743e-07,-2.834489e-01,-2.468635e-07,1.179112e+03,8.489547e+05,1.024812e-05,3.160091e-07,5.533995e-13,2.748059e-04,4.256445e-13,5.250521e+03,5.193330e+05,3.072037e-03,4.192620e-07,8.200975e-12,-9.342500e-05,6.916324e-12,2.624610e+03,4.115857e+06,8.790237e-03,1.132635e-03,-3.495429e-06,-2.265014e+00,-3.114927e-06,3.233587e+03,6.980268e+06,8.088316e-03,8.595129e-04,-1.115540e-06,-1.701128e+00,-8.352803e-07,0,85,UFAU,44
2.404125e+03,1.039580e+04,4.919499e-05,1.174396e-04,-8.733161e-09,-1.171701e-02,-9.370012e-09,1.410482e+03,1.195479e+06,3.462029e-03,4.093049e-04,-4.409935e-07,-4.313878e-01,-4.452348e-07,1.311461e+03,1.045896e+06,3.331949e-05,4.790978e-05,1.831055e-09,4.896419e-02,7.952610e-10,5.930743e+03,8.453338e+05,1.239781e-04,6.550757e-04,-1.720611e-07,5.799547e-01,-1.588816e-07,2.885446e+03,4.531565e+06,1.006061e-02,1.240297e-03,-4.364705e-06,-2.640261e+00,-4.067323e-06,3.802067e+03,9.390977e+06,5.986953e-03,5.878583e-04,-6.061522e-07,-1.210864e+00,-8.248736e-08,0,81,LFAU,10
2.545912e+03,4.454607e+03,2.414375e-05,2.067674e-06,-9.610517e-12,-8.143009e-05,-4.926705e-12,1.414430e+03,1.136428e+06,3.225423e-03,4.140958e-04,-4.784967e-07,-4.414330e-01,-5.175192e-07,1.480792e+03,1.298396e+06,1.875090e-04,1.598666e-05,5.542516e-10,-6.686310e-04,3.943837e-10,6.198210e+03,4.433282e+06,6.586090e-03,2.519964e-05,6.557226e-09,3.765432e-02,3.229104e-09,2.352769e+03,3.044530e+06,7.607001e-03,1.161902e-03,-3.449362e-06,-2.027169e+00,-3.868200e-06,4.457170e+03,1.481807e+07,9.619202e-03,1.416233e-03,2.885141e-06,5.237816e-02,3.965388e-06,0,94,LFAU,34
2.278436e+03,3.590566e+03,4.197921e-05,1.093126e-06,-7.389834e-12,6.524371e-05,-5.618269e-12,1.200927e+03,1.035570e+06,1.893047e-03,2.217080e-04,-1.434838e-07,-2.255068e-01,-1.454246e-07,1.260846e+03,1.176984e+06,1.233166e-05,5.312004e-06,-1.127259e-11,4.931290e-03,4.532830e-11,6.065671e+03,9.884732e+06,8.419298e-03,6.316062e-04,1.453922e-06,1.981810e+00,1.582080e-06,1.613478e+03,1.722458e+06,2.508119e-03,3.254570e-04,-2.875134e-07,-4.195382e-01,-2.778753e-07,4.753839e+03,1.986635e+07,5.944607e-03,2.291475e-03,8.051623e-06,6.607827e+00,1.128277e-05,0,43,LFAU,26
1.719660e+03,4.399226e+03,1.085432e-05,3.539219e-06,-4.021289e-13,2.552240e-05,1.928657e-12,9.848284e+02,6.412273e+05,2.077269e-03,2.235366e-04,-1.523170e-07,-1.789775e-01,-1.357592e-07,9.196746e+02,5.948839e+05,1.907699e-04,2.404629e-05,-7.213707e-10,-1.132057e-02,-7.784818e-10,5.150515e+03,2.607622e+06,1.956227e-04,1.372055e-04,1.337692e-08,2.030671e-01,-1.733817e-08,1.942285e+03,2.547255e+06,2.581069e-03,3.231286e-04,-2.928138e-07,-5.127079e-01,-2.656084e-07,3.555084e+03,1.039687e+07,2.319919e-03,2.466932e-04,-9.790659e-08,-5.560712e-01,-2.610631e-08,0,101,LFAU,17
1.818954e+03,1.120013e+03,5.464588e-05,4.233775e-07,-7.279743e-13,-8.975732e-06,-9.817659e-13,1.010641e+03,7.080302e+05,2.169684e-03,2.250719e-04,-1.572740e-07,-1.893769e-01,-1.577215e-07,9.775182e+02,6.570375e+05,1.471052e-05,5.462034e-06,2.766823e-11,3.821786e-03,4.833625e-11,5.408668e+03,2.981028e+06,2.378537e-03,7.068287e-05,5.339925e-09,4.309310e-02,-1.214133e-08,2.038464e+03,2.707787e+06,2.297653e-03,3.131728e-04,-2.498493e-07,-4.993119e-01,-2.371632e-07,3.763158e+03,1.165606e+07,2.098921e-03,3.825502e-04,2.118378e-07,3.794489e-02,3.945817e-07,0,84,CAU,A26A12lw
1.926567e+03,1.305773e+02,4.582954e-06,6.961469e-06,1.469275e-11,-7.536775e-05,3.447896e-12,1.125889e+03,6.443169e+05,2.893115e-03,3.134144e-04,-2.983408e-07,-2.513088e-01,-2.815193e-07,1.124165e+03,7.240848e+05,7.872059e-05,1.425388e-05,2.077154e-10,-1.207751e-04,9.348366e-11,5.519036e+03,4.361327e+06,7.532827e-04,2.042966e-05,-2.524304e-09,4.263062e-02,-3.163588e-09,1.996365e+03,2.148757e+06,3.199402e-03,3.234459e-04,-3.179194e-07,-4.557252e-01,-2.746752e-07,4.054214e+03,1.303799e+07,2.888914e-03,4.204592e-04,2.121716e-07,-3.699067e-01,2.112609e-08,0,10,UFAU,44
2.419782e+03,1.787536e+02,3.006988e-06,1.082895e-05,-4.428038e-11,-6.787824e-05,-2.873810e-11,1.310875e+03,1.227578e+06,1.972419e-03,2.186159e-04,-1.273663e-07,-2.269396e-01,-1.197609e-07,1.311894e+03,1.238799e+06,3.922641e-06,3.117869e-06,8.343825e-12,2.291101e-03,3.811141e-12,6.565086e+03,6.860960e+06,2.644183e-03,7.412279e-05,3.533738e-09,8.536981e-02,-1.543710e-08,2.170837e+03,3.290967e+06,2.664215e-03,3.468706e-04,-2.843489e-07,-5.844291e-01,-3.010036e-07,4.752281e+03,1.939468e+07,3.012639e-03,6.306611e-04,5.925678e-07,4.761133e-01,8.268897e-07,0,8,LFAU,12L
2.198177e+03,1.255366e+03,1.109356e-05,1.035312e-05,-1.108456e-10,-3.436293e-04,-9.474865e-11,1.265211e+03,9.357887e+05,3.401543e-03,3.836770e-04,-4.378589e-07,-3.711398e-01,-4.276275e-07,1.230831e+03,8.941299e+05,8.762565e-06,3.164504e-06,1.642496e-11,2.367723e-03,2.137903e-11,5.510654e+03,2.805860e+05,9.539906e-05,1.516777e-04,4.546948e-09,7.540627e-02,-1.444696e-08,2.810532e+03,4.822861e+06,1.026184e-02,1.299857e-03,-4.744233e-06,-2.851678e+00,-4.462098e-06,3.314814e+03,7.312988e+06,6.563062e-03,5.870409e-04,-1.064108e-06,-1.465127e+00,-6.132940e-07,0,81,UFAU,4
