6.774910e+09,1.161239e+19,2.942415e+27,3,72
3.016917e+09,2.343599e+18,3.191983e+26,3,93
2.427602e+09,1.481363e+18,1.196609e+26,0,26
2.044679e+09,1.113375e+18,1.000867e+26,3,96
1.815427e+09,8.948564e+17,8.161845e+25,1,55
1.561761e+09,6.679745e+17,5.434731e+25,3,90
3.297022e+09,2.740212e+18,3.403050e+26,1,5
3.254621e+09,2.811944e+18,4.010718e+26,0,27
1.660785e+09,7.257481e+17,4.579455e+25,0,28
2.745161e+09,2.041547e+18,2.743796e+26,0,67
2.073969e+09,1.137859e+18,1.032255e+26,3,91
2.956367e+09,2.360125e+18,3.881289e+26,0,16
2.428679e+09,1.635258e+18,1.899783e+26,3,99
2.234217e+09,1.315674e+18,1.448343e+26,3,78
1.304284e+09,4.626788e+17,2.624111e+25,2,102
2.400355e+09,1.516772e+18,1.616048e+26,0,22
1.793504e+09,8.699740e+17,6.691672e+25,1,84
1.588371e+09,6.513363e+17,4.501057e+25,2,82
1.928280e+09,9.792336e+17,7.145691e+25,3,68
1.538633e+09,6.434904e+17,4.859329e+25,3,80
1.986840e+09,1.059934e+18,9.826498e+25,1,10
1.815057e+09,9.184727e+17,8.897926e+25,0,56
1.806785e+09,8.781062e+17,6.144737e+25,1,86
2.571098e+09,1.669763e+18,1.752643e+26,1,73
1.791665e+09,8.661304e+17,6.125478e+25,1,40
2.586721e+09,1.828690e+18,2.166972e+26,2,76
2.047441e+09,1.149119e+18,1.061104e+26,0,76
1.021923e+09,2.942331e+17,1.659806e+25,2,53
1.621909e+09,7.345662e+17,6.508857e+25,1,65
3.247317e+09,2.820349e+18,4.690719e+26,0,32
2.838582e+09,2.113257e+18,2.572867e+26,3,98
1.954293e+09,1.031069e+18,9.775483e+25,0,10
2.814918e+09,2.185427e+18,2.936349e+26,2,99
2.302894e+09,1.477676e+18,1.798701e+26,3,61
1.264320e+09,4.443048e+17,2.763171e+25,3,95
1.592220e+09,6.955389e+17,5.575098e+25,0,55
2.959219e+09,2.326453e+18,3.275724e+26,2,66
2.169930e+09,1.283662e+18,1.417362e+26,3,56
2.047307e+09,1.101821e+18,8.813333e+25,2,84
1.750826e+09,8.711924e+17,8.866925e+25,2,92
1.531704e+09,6.179914e+17,3.872530e+25,2,62
1.658625e+09,7.270905e+17,4.919184e+25,0,83
2.608192e+09,1.753133e+18,1.859153e+26,1,57
1.776480e+09,8.625192e+17,7.117345e+25,3,59
1.864436e+09,8.843871e+17,6.670795e+25,0,11
