3.997336e+03,1.923633e+02,-1.920429e+03,3.776505e+02,1.004033e+02,6.194553e+02,-1.395482e+03,2.715702e+03,-2.369101e+03,5.939787e+02,-3.532688e+01,1.441085e+02,-9.730341e+02,-4.040576e+03,4.222367e+03,-2.512523e+03,1.466833e+02,-5.319428e+02,2.735325e+01,-1.052979e+03,1.021829e+03,1.442977e+03,-1.302334e+03,1.941942e+03,-9.568137e+02,-3.057315e+02,2.719930e+02,-1.015626e+03,6.528537e+02,-1.547117e+03,-6.711571e+02,-1.282429e+03,-1.689222e+03,2.972262e+03,-1.094826e+03,4.491167e+02,-7.547237e+02,-4.070082e+02,4.128354e+02,-1.035451e+01,8.815967e+02,-5.882994e+02,-2.334017e+02,2.061375e+03,1.673149e+03,-4.394042e+03,3.651231e+03,-2.295841e+03,7.945412e+02,3,72
2.923676e+03,1.463693e+02,-1.906724e+03,2.352618e+03,1.030682e+02,1.591485e+02,-1.111226e+03,-2.240430e+03,1.748870e+03,-4.432371e+01,3.338791e+01,1.593533e+02,-4.388740e+01,8.945039e+01,-1.427517e+03,1.413070e+03,-6.956785e+02,-3.366406e+02,-1.514977e+02,9.289998e+01,9.646137e+02,1.512508e+02,-5.632997e+02,-1.057045e+03,1.152417e+03,-1.455825e+02,-5.211468e+02,-4.621914e+02,-2.329170e+02,-1.143987e+01,-8.993140e+02,-9.734183e+02,8.829681e+02,-8.357232e+02,-7.621786e+02,9.604005e+02,1.369783e+01,1.135078e+02,2.766584e+01,-3.931578e+02,-1.392876e+02,-9.146681e+01,-3.309424e+02,1.340871e+03,-1.664487e+03,1.313301e+03,-9.260621e+02,-5.670828e+02,8.154663e+02,3,93
2.530245e+03,1.759996e+02,-1.444478e+03,-1.369677e+03,-1.071156e+00,-3.427428e+01,-1.054594e+03,2.839203e+03,-1.373067e+03,1.495713e+02,-6.501546e+01,-5.260295e+02,-3.787028e+02,-1.722610e+03,5.635695e+02,6.663404e+02,-3.260443e+00,-3.004077e+02,3.521972e+02,-8.451897e+01,8.560287e+02,5.548077e+02,1.354668e+03,-1.622515e+03,9.396795e+02,3.228294e+01,1.788526e+02,-2.652309e+02,1.933577e+02,7.335289e+02,-2.845229e+02,-1.189488e+03,-4.965395e+02,9.333144e+02,-6.514926e+02,-2.808491e+02,-5.631040e+01,-2.572423e+02,1.331801e+02,5.124175e+02,-7.208145e+02,1.758910e+02,-3.202961e+02,1.738740e+03,6.141574e+01,-2.839448e+02,-6.160934e+02,9.799532e+02,-5.348630e+02,0,26
2.501279e+03,-4.384863e+02,-1.024140e+03,1.492138e+02,7.741321e+02,-2.064639e+02,-6.851311e+02,1.706434e+03,-1.691267e+03,2.172415e+01,-2.636849e+02,1.377927e+02,-8.725149e+02,-2.203140e+03,2.136529e+03,-1.756274e+03,5.656266e+01,1.276438e+03,-1.220465e+03,4.162038e+02,9.351029e+02,8.171900e+02,-3.446935e+02,6.331018e+02,-4.674620e+02,-4.741402e+02,-9.567469e+02,1.327722e+03,-1.196597e+03,4.172434e+02,-1.335535e+02,-8.650471e+02,-9.543426e+02,1.641862e+03,-6.845291e+02,9.426074e+02,3.226574e+02,2.934061e+02,6.880181e+01,-1.857902e+02,-3.362935e+02,1.323495e+02,-3.734377e+02,1.438167e+03,7.915165e+02,-1.483619e+03,1.396593e+03,-1.058935e+03,1.275380e+03,3,96
2.401330e+03,8.053515e+01,-1.335436e+03,-5.768307e+02,-1.613699e+02,-1.854166e+02,-9.030161e+02,2.246108e+03,-1.897908e+03,-1.281528e+02,3.258126e+02,1.205903e+02,-3.990595e+02,-2.191576e+03,2.154790e+03,-5.558867e+02,-3.736361e+02,-2.368146e+01,8.237132e+01,2.915406e+02,7.166392e+02,8.424149e+02,3.784407e+02,-1.069365e+03,9.734989e+02,-2.244473e+01,2.588183e+02,5.041576e+02,-2.746886e+02,-1.150906e+02,-1.469203e+02,-9.925068e+02,-1.319307e+03,2.956429e+03,-2.085846e+03,9.390292e+02,3.338209e+02,-5.923807e+02,-1.168174e+02,1.954084e+02,5.651746e+01,-4.241882e+02,-6.224481e+02,1.582589e+03,8.937134e+02,-1.853614e+03,7.225920e+02,-2.905968e+02,-1.114431e+02,1,55
2.238673e+03,-5.265952e+02,-1.080130e+03,-7.109363e-01,9.312569e+02,-9.798774e+02,-1.017153e+03,1.167033e+03,-1.064286e+03,2.537444e+02,3.178441e+02,1.684421e+01,-6.364954e+02,-2.037628e+03,1.055735e+03,-2.762042e+02,-1.757763e+02,1.486378e+03,-1.610745e+03,1.121600e+03,7.463405e+02,9.421230e+02,-2.223466e+02,1.489123e+02,3.062225e+02,-5.616799e+02,-9.922301e+02,2.072266e+03,-1.624833e+03,7.790347e+02,-1.867234e+02,-5.817217e+02,-1.248484e+02,2.848719e+02,5.022340e+02,-2.478934e+02,3.812417e+02,5.411062e+01,-3.272270e+02,-3.635037e+02,-1.788569e+02,-3.387527e+02,-1.162675e+02,1.008619e+03,5.894089e+02,-2.458016e+02,-6.632319e+02,9.048244e+02,-7.039455e+02,3,90
3.050045e+03,5.317211e+02,-1.918871e+03,-1.187122e+03,-7.015824e+02,3.420242e+02,-8.841202e+02,3.163622e+03,-1.885924e+03,7.140845e+01,8.332223e+02,-1.362055e+03,-4.448991e+02,-2.831002e+03,1.439676e+03,2.198791e+02,-1.323933e+02,-1.807347e+03,2.310027e+03,-1.094879e+03,7.636875e+02,1.145747e+03,1.388670e+03,-1.350795e+03,6.932058e+02,7.467478e+01,9.889343e+02,-1.529247e+02,-2.760417e+02,1.153368e+03,-8.438846e+02,-1.205740e+03,-1.640990e+03,2.146556e+03,-6.753804e+02,3.357995e+00,-3.901087e+02,-3.112272e+02,-1.333227e+03,3.106166e+03,-2.840929e+03,1.413486e+03,-1.552192e+02,1.778251e+03,1.204397e+03,-7.450565e+02,-2.322079e+02,-2.515193e+02,2.964750e+02,1,5
2.959964e+03,-1.716270e+02,-1.038969e+03,-1.523733e+03,1.325458e+02,-1.849555e+02,-8.596953e+02,2.622100e+03,-1.928309e+03,1.035113e+02,-3.103075e+01,4.111479e+02,-1.104091e+03,-1.307945e+03,6.308213e+02,8.336421e+02,2.940074e+02,-1.289450e+02,-7.234916e+02,7.678983e+02,4.819585e+02,8.880130e+02,9.170691e+02,-1.163689e+03,1.160643e+03,1.872113e+02,-2.735272e+02,2.700297e+02,-4.154338e+02,-4.845329e+02,-1.572638e+02,-1.795543e+03,4.189268e+02,4.057135e+02,-5.722433e+02,-4.657226e+02,7.957936e+01,6.553411e+01,-6.719479e+02,1.450729e+01,1.068382e+03,-1.099873e+03,-3.516514e+02,1.630640e+03,5.269715e+02,-4.639317e+02,3.399348e+01,3.611678e+02,-5.707600e+02,0,27
2.248223e+03,-1.228861e+03,-7.406569e+02,1.105536e+03,2.044402e+03,-5.318723e+02,-7.503784e+02,-1.088127e+03,5.533400e+02,-9.368576e+02,1.592280e+02,-4.430856e+02,-5.564211e+02,1.126094e+03,-1.555641e+02,1.704504e+02,6.643327e+02,-5.922048e+02,3.541232e+01,-3.140466e+02,5.585235e+02,-1.091755e+03,1.119398e+02,1.599567e+02,-7.452010e+01,-1.000827e+03,1.478347e+03,8.792613e+00,-1.812101e+02,-2.207467e+02,-1.925896e+02,8.997348e+02,-1.074556e+03,5.760058e+01,2.704861e+02,-2.730629e+02,7.517091e+02,-6.400467e+02,8.223412e+02,2.695484e+02,-6.641068e+01,-5.696882e+01,-1.952795e+02,-1.420680e+03,7.969563e+02,-5.483219e+02,-2.755679e+02,3.459863e+02,-4.024026e+02,0,28
2.811313e+03,-2.586068e+02,-1.041219e+03,1.979707e+03,1.319396e+02,-5.383372e+02,-7.590415e+02,-1.298517e+03,1.277297e+03,-3.197331e+02,1.740267e+02,-5.923512e+02,-8.654097e+02,7.977082e+02,-1.175259e+03,7.839968e+02,-2.659579e+01,-2.324769e+02,-5.780017e+01,-7.297681e+02,5.945872e+02,-1.109776e+03,1.084681e+03,-9.885301e+02,2.761262e+02,-2.362419e+01,4.351233e+02,1.781723e+02,1.613644e+02,-7.677299e+02,-6.826082e+01,-2.204091e+02,-5.924795e+02,9.769659e+02,-4.730310e+02,-4.625239e+01,4.379114e+02,-7.461776e+01,3.172376e+02,2.972026e+02,2.932051e+02,-6.892146e+02,-4.195470e+02,1.746536e+02,-5.955266e+02,-3.627142e+02,8.062556e+02,-1.840168e+01,-1.873089e+02,0,67
