1.199025e+03,1.000144e+06,1.566068e-02,5.996516e-02,1.832964e-03,5.988662e+01,2.259883e-03,1.302800e+02,5.859124e+03,6.689838e-04,3.256421e-05,4.484213e-09,2.099095e-03,4.731189e-09,1.122539e+03,1.158617e+06,6.505832e-02,3.991420e-02,2.031404e-03,4.293901e+01,-2.101346e-04,2.103031e+03,5.097953e+05,4.369740e-01,2.541679e-02,5.601883e-04,1.074187e+01,1.155060e-03,7.036894e+02,4.800239e+05,5.814482e-03,5.538643e-03,3.143093e-05,3.802324e+00,7.627312e-06,1.410196e+03,1.963172e+06,7.952326e-02,7.531221e-02,5.828283e-03,1.046841e+02,1.868337e-03,3.180245e+03,4.339249e+05,4.139629e-01,5.198725e-01,-2.100716e-01,3.340080e+02,-2.086000e-01,1.314538e+03,1.705049e+06,7.726049e-03,7.590927e-03,5.813275e-05,9.860661e+00,1.063414e-05,1.874486e+03,3.481253e+06,1.381541e-01,1.390470e-01,1.927189e-02,2.594041e+02,7.839987e-04,3.359529e+03,3.458155e+06,2.093540e+00,1.478040e+00,1.361994e+00,1.119458e+03,-4.213190e-01,2.630525e+03,6.702763e+06,1.128797e+00,1.109088e+00,1.240937e+00,2.863238e+03,-8.374411e-02,7.715041e+02,5.319739e+05,7.328506e-02,6.980470e-02,4.991982e-03,5.032925e+01,1.686122e-03,0,100,LFAU,28
1.155369e+03,9.181033e+05,3.739833e-02,1.617861e-02,3.949290e-04,1.503992e+01,3.425097e-04,1.248225e+02,5.813137e+03,4.423714e-04,1.190669e-05,2.720313e-10,-1.870027e-04,3.852369e-10,1.079176e+03,1.076499e+06,1.342257e-02,2.360271e-02,4.154959e-04,2.405574e+01,5.540495e-05,2.654375e+03,2.862794e+06,4.298038e-01,6.729685e-03,-9.165505e-05,2.781774e+00,-6.815975e-05,5.004418e+02,2.340905e+05,2.337932e-03,2.254171e-03,5.174648e-06,1.060408e+00,1.888856e-06,2.170913e+03,4.654912e+06,5.000348e-02,4.580048e-02,2.191784e-03,9.844634e+01,5.582566e-04,3.101007e+03,5.543349e+05,4.330220e-01,3.516489e-01,5.137188e-02,2.097797e+02,3.417678e-03,1.220309e+03,1.451931e+06,2.999350e-02,2.984219e-02,8.928108e-04,3.584294e+01,1.302127e-04,1.896073e+03,3.537036e+06,5.274018e-02,5.208063e-02,2.729512e-03,9.714426e+01,6.202526e-04,2.787505e+03,2.713350e+06,2.301493e+00,1.276839e+00,1.511051e+00,1.334740e+03,-7.529011e-01,2.237266e+03,4.848542e+06,1.211819e+00,1.182508e+00,1.415535e+00,2.598451e+03,7.138284e-04,5.901453e+02,3.028863e+05,3.189519e-02,3.080828e-02,9.654025e-04,1.674204e+01,3.196464e-04,0,35,LFAU,28
7.451657e+02,2.260655e+05,3.317898e-03,1.123593e-05,9.996395e-10,-4.798410e-03,1.068327e-09,1.565865e+02,1.295754e+04,1.425731e-03,1.228718e-04,-5.123144e-08,-1.395953e-02,-5.289479e-08,6.313592e+02,3.472934e+05,5.395482e-03,8.494041e-04,7.050106e-07,-1.458573e-01,7.500161e-07,2.360187e+03,2.980959e+06,1.832188e+00,1.193121e+00,1.764039e+00,2.059574e+03,1.971689e+00,3.360559e+02,9.563315e+04,4.444993e-04,1.055346e-04,1.140029e-08,2.301923e-03,2.423844e-08,2.051076e+03,4.119251e+06,1.364196e+00,1.350308e+00,1.832684e+00,2.731966e+03,4.994557e-01,2.860547e+03,1.218496e+06,1.279780e-01,1.271090e+00,5.015974e-01,1.392032e+03,6.363211e-01,8.970763e+02,7.785210e+05,6.801927e-03,6.625632e-03,4.447914e-05,5.760770e+00,1.428554e-05,1.978221e+03,3.855242e+06,8.116492e-01,8.166949e-01,6.649269e-01,1.602463e+03,4.175558e-02,2.924344e+03,2.147612e+06,3.825421e-01,3.777241e-01,1.377085e-01,5.504294e+02,-5.290627e-02,2.197427e+03,4.636861e+06,3.886635e-01,3.616875e-01,1.355992e-01,7.707606e+02,-1.747228e-02,7.729699e+02,5.297445e+05,3.620719e-03,2.101801e-03,5.786849e-06,1.255006e+00,6.092948e-06,0,36,UFAU,43
1.253980e+03,1.189629e+06,6.750903e-01,7.512289e-01,5.349746e-01,8.193351e+02,5.422009e-01,1.284777e+02,1.242352e+03,7.678679e-04,1.106890e-05,-7.177587e-10,5.793606e-05,-7.110261e-10,1.218928e+03,1.317067e+06,9.431271e-01,7.484013e-01,6.287629e-01,8.521206e+02,-1.231122e-01,2.410989e+03,3.152160e+06,1.286726e-01,3.549532e-02,1.840470e-03,4.491242e+01,9.011060e-04,3.316575e+02,1.007727e+05,6.317152e-04,4.403352e-04,2.317409e-07,1.200627e-01,2.219331e-07,2.093792e+03,4.333338e+06,5.055064e-02,4.790842e-02,2.357657e-03,9.967013e+01,3.215135e-04,2.815589e+03,6.149860e+05,9.316599e-02,1.096503e-01,-6.355295e-03,8.527002e+01,-3.455619e-03,1.026341e+03,1.027882e+06,1.148564e-03,1.492212e-04,-2.993614e-08,-1.058298e-01,-1.843034e-08,1.801801e+03,3.201580e+06,3.246440e-02,3.280778e-02,1.070701e-03,5.852972e+01,1.226230e-04,2.654461e+03,1.526836e+06,6.267348e-01,5.627926e-01,-5.280692e-03,4.614005e+01,-5.094942e-02,1.958688e+03,3.741309e+06,3.340684e-01,3.241619e-01,1.066733e-01,6.250747e+02,-3.615048e-03,7.231670e+02,4.845041e+05,6.998907e-02,6.902725e-02,4.797659e-03,4.789723e+01,8.932492e-04,0,94,LFAU,12LW
1.236866e+03,1.136921e+06,2.290336e-01,2.956147e-01,7.691990e-02,3.149838e+02,8.654170e-02,1.200452e+02,2.770797e+03,5.436743e-04,9.008333e-06,-4.063618e-10,4.150887e-04,-4.595979e-10,1.184227e+03,1.285201e+06,3.372236e-01,2.700460e-01,8.148018e-02,3.060118e+02,-1.542370e-02,1.841256e+03,2.857987e+05,6.730104e-02,4.513203e-02,1.970239e-03,3.939790e-01,2.058073e-04,6.805128e+02,4.417283e+05,2.431703e-03,1.148403e-03,1.852946e-06,5.262356e-01,2.516600e-06,1.176669e+03,1.353865e+06,2.684934e-02,2.639584e-02,7.027000e-04,3.067692e+01,1.436519e-04,2.819388e+03,2.868882e+05,1.701024e-01,2.361423e-01,-4.491741e-02,1.260594e+02,-4.827489e-02,1.160190e+03,1.325339e+06,1.069515e-02,1.051696e-02,1.115395e-04,1.203772e+01,2.022975e-05,1.668155e+03,2.752979e+06,6.630176e-02,6.675744e-02,4.441320e-03,1.107339e+02,-1.269843e-04,3.160112e+03,1.272188e+06,7.961408e-01,1.056948e+00,3.629618e-01,4.115903e+02,-2.725187e-01,2.155496e+03,4.550183e+06,6.915381e-01,6.822680e-01,4.686395e-01,1.453689e+03,-7.530823e-03,1.028457e+03,1.010702e+06,9.727865e-02,9.388242e-02,8.971809e-03,9.409852e+01,1.797987e-03,0,25,E,HAPPY
1.119592e+03,9.048177e+05,7.143763e-01,7.713906e-01,5.726310e-01,7.335711e+02,6.052486e-01,1.235729e+02,2.045893e+03,9.666800e-04,1.513513e-05,-7.291166e-10,-5.532980e-04,-7.716644e-10,1.074634e+03,1.032539e+06,9.568848e-01,7.819785e-01,6.763943e-01,7.873216e+02,-1.331302e-01,2.661965e+03,4.013849e+06,1.895318e-01,3.399600e-02,1.507949e-03,3.922750e+01,3.712671e-04,3.383063e+02,1.052641e+05,6.792839e-04,5.179651e-04,3.070169e-07,1.508689e-01,2.589482e-07,2.337606e+03,5.412834e+06,5.400164e-02,5.106919e-02,2.681889e-03,1.187021e+02,4.227520e-04,2.927378e+03,6.778843e+05,7.711702e-02,2.491946e-01,-1.755066e-02,2.028440e+02,4.114042e-03,1.072112e+03,1.123695e+06,1.778709e-03,1.129048e-03,1.588013e-06,1.017683e+00,-1.335197e-07,1.867336e+03,3.442065e+06,1.090667e-01,1.087463e-01,1.184316e-02,2.010480e+02,1.573223e-03,2.796972e+03,1.909628e+06,5.617628e-01,5.584017e-01,7.252094e-02,2.428648e+02,-6.295932e-02,2.102982e+03,4.303963e+06,3.710487e-01,3.530245e-01,1.277637e-01,7.251262e+02,-1.694263e-02,7.236488e+02,4.818108e+05,5.330160e-02,5.380069e-02,2.880791e-03,3.722051e+01,2.931600e-04,0,92,LFAU,16
1.189575e+03,9.197992e+05,1.563417e-02,5.544010e-02,1.598167e-03,5.238764e+01,2.080836e-03,1.432061e+02,8.645538e+03,9.215293e-04,6.888692e-05,1.026168e-08,6.885199e-04,1.610378e-08,1.096704e+03,1.107384e+06,6.101668e-02,3.709676e-02,1.763918e-03,3.844987e+01,-3.956820e-04,2.859163e+03,3.913787e+06,5.281668e-02,3.366749e-02,-1.199768e-03,6.501512e+01,-1.217870e-03,4.668482e+02,2.033258e+05,1.173291e-03,1.018097e-03,1.112623e-06,4.327553e-01,6.882310e-07,2.408346e+03,5.727826e+06,6.129429e-03,6.316249e-03,3.929565e-05,1.456046e+01,-7.809865e-06,2.993967e+03,8.343754e+05,1.965465e-01,6.159764e-02,-1.302720e-03,-4.251873e+01,-1.513551e-04,1.069474e+03,1.107154e+06,1.031225e-02,1.041451e-02,1.079282e-04,1.092506e+01,1.313822e-05,1.941763e+03,3.704160e+06,4.546364e-03,1.774777e-03,4.646506e-06,2.137292e+00,1.217157e-06,2.702224e+03,9.052508e+05,4.284317e-01,6.670037e-01,-8.455674e-02,3.896149e+02,-3.910170e-01,1.833049e+03,3.244402e+06,4.746556e-01,4.580287e-01,2.135594e-01,8.209416e+02,-9.976217e-03,9.050200e+02,7.556900e+05,1.215740e-01,1.204058e-01,1.456681e-02,1.045601e+02,1.511283e-03,0,35,LFAU,26
1.466504e+03,1.717375e+06,1.075011e-01,2.012463e-01,2.959469e-02,2.630534e+02,3.407534e-02,1.173987e+02,1.604151e+03,4.405112e-04,2.648682e-05,-2.857924e-09,6.774041e-04,-2.912081e-09,1.426903e+03,1.870126e+06,2.328866e-01,1.632797e-01,3.183576e-02,2.231775e+02,-5.972030e-03,1.560118e+03,5.170419e+05,5.091552e-01,4.312638e-02,-4.448164e-03,-1.398511e+01,-3.446429e-03,4.445385e+02,1.756037e+05,5.568062e-03,3.935205e-03,1.836508e-05,1.424519e+00,1.659918e-05,1.141824e+03,1.246388e+06,6.995902e-02,7.042285e-02,4.943018e-03,7.841975e+01,-2.312733e-04,2.640159e+03,2.049404e+05,9.129394e-01,9.089022e-02,-2.485869e-02,4.110643e+01,-2.213528e-02,1.100765e+03,1.184403e+06,7.639087e-04,3.458759e-04,1.699196e-07,2.567328e-01,2.922668e-08,1.551971e+03,2.373371e+06,6.073678e-04,1.592932e-04,3.635772e-08,1.039554e-01,6.707842e-08,2.607906e+03,1.459912e+06,1.612884e+00,7.876519e-01,-7.605897e-01,-8.505200e+02,8.642609e-03,1.861864e+03,3.392446e+06,2.813277e-01,2.716237e-01,7.508557e-02,4.999771e+02,2.977919e-03,7.694670e+02,5.571854e+05,1.450651e-01,1.467505e-01,2.141138e-02,1.093820e+02,3.139400e-03,0,54,LFAU,28
1.045534e+03,7.581018e+05,3.379890e-01,3.781827e-01,1.351961e-01,3.288906e+02,1.585226e-01,1.278491e+02,2.604015e+03,1.011533e-03,1.073891e-05,-9.009713e-10,-4.869670e-04,-8.860493e-10,9.946883e+02,8.798769e+05,4.873505e-01,3.715172e-01,1.580652e-01,3.447494e+02,-3.009023e-02,2.863635e+03,4.666315e+06,8.395831e-01,4.327932e-01,2.604688e-01,9.290225e+02,3.181857e-01,4.045505e+02,1.503641e+05,1.062697e-03,8.574273e-04,8.180984e-07,3.022417e-01,5.793647e-07,2.476706e+03,6.077316e+06,5.119007e-01,5.041378e-01,2.561042e-01,1.242521e+03,3.982287e-02,2.917182e+03,3.890242e+05,3.855344e-01,3.509009e-01,3.256949e-02,2.002714e+02,-1.148911e-02,1.178999e+03,1.356923e+06,9.015645e-03,8.193812e-03,7.041957e-05,9.304076e+00,2.962194e-05,1.752312e+03,3.021636e+06,7.993228e-02,7.816986e-02,6.179026e-03,1.348144e+02,1.221369e-03,2.638978e+03,2.067002e+06,1.277908e+00,8.700218e-01,4.079129e-01,4.564617e+02,8.350611e-02,2.049862e+03,4.088056e+06,5.657310e-01,5.426400e-01,3.006523e-01,1.091405e+03,-1.617377e-02,6.213044e+02,3.470581e+05,4.536773e-02,4.573701e-02,2.083050e-03,2.683768e+01,3.101783e-04,0,39,LFAU,23
1.390252e+03,1.282938e+06,1.881690e-01,4.610870e-02,4.289736e-03,5.207018e+01,4.294017e-03,1.539690e+02,1.102167e+04,7.892061e-04,4.458837e-05,-3.276417e-09,-3.339757e-03,-2.790495e-09,1.285474e+03,1.529360e+06,6.006194e-02,7.804618e-02,5.343084e-03,9.604517e+01,-8.034152e-04,1.682989e+03,2.812027e+03,1.054337e-01,8.937668e-02,8.662232e-03,-4.591921e+00,3.883850e-03,8.366927e+02,6.772941e+05,2.093564e-02,2.011817e-02,4.128818e-04,1.629678e+01,1.368140e-04,8.600173e+02,7.165992e+05,4.272465e-03,4.642725e-03,2.067748e-05,3.928729e+00,1.662307e-06,2.839895e+03,3.327591e+05,1.142991e+00,8.853380e-01,-6.536853e-01,1.516041e+02,-4.391479e-01,1.404707e+03,1.938608e+06,6.913639e-04,6.617159e-04,4.475663e-07,9.211751e-01,1.498666e-09,1.447740e+03,2.065263e+06,2.059363e-01,2.086383e-01,4.324714e-02,2.998289e+02,3.145772e-03,3.132350e+03,2.081739e+06,2.765509e+00,1.539608e+00,6.555629e-01,-3.846019e+02,-2.223464e-01,2.259624e+03,4.986963e+06,1.074852e+00,1.039331e+00,1.098504e+00,2.313826e+03,-1.482599e-02,9.045860e+02,7.619348e+05,1.011137e-01,1.040422e-01,1.067020e-02,9.046219e+01,1.227128e-03,0,89,E,DISGUST
