4.416613e+03,4.939796e+05,7.050795e-04,1.663707e-06,-5.192313e-11,-2.483016e-04,-5.291466e-11,2.171708e+03,2.383633e+06,2.057560e-03,3.942517e-04,-3.547772e-07,-6.084678e-01,-3.273674e-07,2.874545e+03,5.506314e+06,1.361725e-05,1.010692e-04,1.269947e-09,1.625434e-01,-1.780102e-09,2,76,N,N
4.710501e+03,1.166105e+06,1.496478e-04,1.156937e-07,-2.720463e-13,7.361660e-05,-9.347377e-14,2.101015e+03,2.348546e+06,1.865802e-03,3.296353e-04,-2.579603e-07,-5.048816e-01,-2.357860e-07,3.180830e+03,7.116497e+06,2.135440e-06,2.277398e-05,-9.878732e-11,1.521444e-02,-9.614444e-11,1,41,N,N
3.842487e+03,6.706945e+05,4.171779e-04,7.418457e-06,1.307896e-10,4.241866e-03,2.090403e-10,1.738415e+03,1.658953e+06,1.970851e-03,3.155313e-04,-2.487179e-07,-4.062259e-01,-2.251504e-07,2.555890e+03,4.451327e+06,1.872483e-04,1.081550e-04,6.613039e-09,-7.723988e-03,6.103923e-09,0,46,N,N
4.193843e+03,1.361093e+06,1.821212e-04,1.266310e-06,-9.369849e-12,-1.018916e-04,-9.187250e-12,1.805407e+03,1.497164e+06,1.906909e-03,3.164759e-04,-2.452078e-07,-3.869650e-01,-2.462531e-07,2.970376e+03,6.229810e+06,4.742908e-05,3.070135e-05,-7.514076e-10,-4.552263e-02,-8.178654e-11,2,96,N,N
2.826241e+03,3.325007e+05,8.951605e-04,6.759314e-06,-1.492346e-10,4.009473e-04,-4.645900e-10,1.320856e+03,8.900175e+05,2.199661e-03,3.481075e-04,-2.782167e-07,-3.143178e-01,-2.223761e-07,1.896310e+03,2.350970e+06,3.073882e-05,9.351249e-05,2.350824e-09,1.239578e-01,-4.441081e-09,0,58,N,N
4.047528e+03,1.368173e+06,4.360929e-05,8.861692e-06,1.741954e-10,7.280655e-03,-3.496634e-11,1.669917e+03,1.504258e+06,1.550534e-03,3.092204e-04,-1.409295e-07,-3.134879e-01,-2.052072e-07,2.839514e+03,5.835291e+06,1.203653e-04,7.760706e-06,4.143708e-11,-1.874662e-02,-1.055996e-10,1,103,N,N
3.838897e+03,7.291684e+05,1.089517e-03,1.054360e-05,6.902112e-10,6.677243e-03,6.845331e-10,1.782609e+03,1.475586e+06,2.254940e-03,4.059460e-04,-3.728123e-07,-4.829719e-01,-3.321205e-07,2.629996e+03,4.294312e+06,2.531626e-04,9.548942e-05,7.421602e-09,1.943259e-01,-9.322818e-09,2,55,N,N
4.198067e+03,1.032486e+06,5.468700e-04,1.315889e-06,-3.483356e-11,-7.294669e-04,-4.072280e-11,1.822273e+03,1.856501e+06,1.667319e-03,2.807416e-04,-1.869923e-07,-3.771037e-01,-1.983149e-07,2.837141e+03,5.875870e+06,8.834563e-06,6.638823e-05,9.551013e-10,1.236234e-01,-8.177736e-10,2,84,N,N
4.161632e+03,1.726469e+06,5.576146e-04,2.376269e-05,2.304994e-09,2.727286e-02,1.956189e-09,1.613936e+03,1.536643e+06,1.330035e-03,2.168833e-04,-1.138496e-07,-2.656533e-01,-1.056671e-07,2.924783e+03,6.631968e+06,7.043088e-05,1.071396e-04,6.947976e-09,2.454500e-01,-5.806414e-09,0,29,N,N
3.895079e+03,1.482248e+06,6.260012e-04,1.096805e-06,2.707704e-11,1.309794e-03,3.128785e-11,1.567030e+03,1.237810e+06,1.469858e-03,2.767163e-04,-1.763926e-07,-3.077663e-01,-1.667540e-07,2.782979e+03,5.591658e+06,7.276734e-05,5.402068e-05,1.122033e-10,1.158747e-01,-3.748340e-09,0,52,N,N
