1.042470e+07,6.976484e+13,7.218289e+15,6.029067e+14,9.825359e+06,8.058825e+13,1.092070e+16,1.261688e+15,1.472873e+06,1.368565e+12,4.356501e+13,9.692710e+12,1.780802e+07,2.636434e+14,4.027775e+15,2.221594e+15,1.825305e+07,2.530166e+14,1.346408e+17,1.460627e+16,2.018656e+06,4.228919e+11,8.305173e+13,3.487854e+12,2.141600e+07,3.912755e+14,3.630158e+15,3.821711e+15,2.211586e+07,3.692934e+14,1.977853e+17,2.074582e+16,2.335292e+06,7.785908e+11,2.319082e+14,1.295313e+13,1.054869e+07,6.994176e+13,2.299564e+16,2.379081e+15,9.802322e+06,8.396264e+13,9.204348e+15,1.303226e+15,1.441265e+06,5.610537e+11,1.311920e+13,3.613218e+12,0,100
6.231434e+06,1.775615e+13,1.620975e+15,1.504807e+14,6.049718e+06,1.935702e+13,5.281732e+15,7.005406e+14,1.835957e+06,1.384542e+12,1.092881e+14,2.378744e+12,1.095404e+07,8.490173e+13,7.378488e+14,5.212372e+14,1.339766e+07,4.582779e+13,1.376255e+17,1.146307e+16,4.188545e+06,6.462415e+12,6.541439e+14,1.457799e+14,1.520991e+07,1.807074e+14,3.653848e+14,3.636793e+14,1.684317e+07,1.397473e+14,2.043506e+17,2.332688e+16,3.400940e+06,2.667666e+12,8.850326e+14,1.113080e+14,7.634932e+06,3.303785e+13,8.349899e+15,9.198705e+14,7.130536e+06,3.918335e+13,1.611101e+16,2.043845e+15,1.382802e+06,4.380850e+11,6.341627e+13,2.140083e+13,0,35
8.609423e+06,4.152182e+13,4.972534e+15,3.997931e+14,7.954788e+06,5.038950e+13,7.220381e+15,6.982290e+14,1.511078e+06,4.299955e+11,1.498726e+14,6.196978e+12,1.335846e+07,1.352425e+14,5.298723e+14,7.931090e+13,1.634621e+07,7.517547e+13,2.223190e+17,2.692823e+16,4.716889e+06,9.762600e+12,2.195117e+14,8.711909e+13,1.334264e+07,1.369713e+14,2.232747e+14,5.883729e+13,1.508856e+07,9.955442e+13,1.657893e+17,2.286946e+16,3.385169e+06,3.097354e+12,5.326757e+14,1.985489e+14,8.118771e+06,3.902480e+13,7.595607e+15,8.684284e+14,8.133716e+06,3.929422e+13,3.190061e+16,5.077175e+15,1.887146e+06,4.714378e+11,1.854876e+14,1.399318e+14,0,36
3.376218e+06,3.882073e+12,7.267981e+14,5.383539e+13,3.479003e+06,3.553203e+12,3.537012e+15,6.694796e+14,1.510043e+06,7.416275e+11,1.216579e+14,1.488392e+13,9.186211e+06,6.675312e+13,5.819339e+14,6.777810e+13,1.058324e+07,4.664005e+13,8.199425e+16,9.775152e+15,2.412986e+06,2.013057e+12,2.298762e+13,1.740104e+13,1.080707e+07,9.647659e+13,4.404024e+14,2.930580e+14,1.356152e+07,5.108526e+13,1.503593e+17,1.419973e+16,3.739679e+06,7.882087e+12,1.831363e+14,2.506004e+13,5.021711e+06,1.352611e+13,3.215665e+15,3.648840e+14,4.687687e+06,1.626792e+13,4.083005e+15,5.050342e+14,1.010017e+06,1.236929e+11,1.456418e+13,5.788068e+12,0,94
5.932951e+06,1.688340e+13,2.501725e+15,1.975037e+14,5.731854e+06,1.864909e+13,7.314866e+15,5.514906e+14,1.623081e+06,5.121867e+10,2.166897e+14,3.118435e+13,2.024624e+07,3.446643e+14,2.232665e+15,2.761410e+14,2.162666e+07,2.963130e+14,1.767498e+17,1.796290e+16,3.062156e+06,3.064413e+12,1.897743e+14,8.383940e+12,1.912468e+07,3.201437e+14,4.192945e+14,1.140852e+14,2.007102e+07,2.879266e+14,1.469594e+17,1.394074e+16,2.179857e+06,1.376602e+12,1.622563e+14,3.269844e+13,6.233415e+06,1.991977e+13,5.380005e+15,5.102596e+14,6.030388e+06,2.184346e+13,1.004716e+16,1.525044e+15,1.567935e+06,5.384843e+11,1.050023e+14,1.126220e+13,0,25
4.478810e+06,8.060415e+12,1.243653e+15,1.018006e+14,4.236761e+06,9.841950e+12,3.681511e+15,5.213502e+14,1.398047e+06,4.993896e+11,7.368652e+13,1.089196e+12,1.047285e+07,8.461157e+13,9.329417e+14,1.857984e+14,1.242682e+07,5.417965e+13,1.187894e+17,1.260759e+16,3.228758e+06,4.086643e+12,1.633076e+14,1.755217e+13,1.260229e+07,1.272808e+14,2.588405e+13,4.838398e+12,1.435861e+07,9.303562e+13,1.626475e+17,1.777432e+16,3.076870e+06,3.340598e+12,3.297511e+14,2.597804e+13,6.434174e+06,2.176501e+13,5.422187e+15,5.765172e+14,5.982349e+06,2.698694e+13,8.295167e+15,9.892336e+14,1.318792e+06,2.119408e+11,5.352394e+13,4.203480e+12,0,92
5.759353e+06,1.333977e+13,1.909867e+15,1.829300e+14,5.601254e+06,1.447375e+13,5.228229e+15,7.633763e+14,1.954970e+06,1.638966e+12,1.275828e+14,5.847231e+12,9.406534e+06,6.243421e+13,3.915894e+14,2.950268e+14,1.195512e+07,2.866673e+13,1.092634e+17,8.809433e+15,4.053630e+06,7.111080e+12,6.622598e+14,1.573798e+14,1.211978e+07,1.126952e+14,1.470034e+14,9.424192e+13,1.407679e+07,7.513883e+13,1.568704e+17,1.787057e+16,3.462037e+06,3.842063e+12,7.476011e+14,9.551084e+13,8.357279e+06,4.386038e+13,2.891643e+15,9.943558e+14,8.169382e+06,4.638482e+13,1.796787e+16,3.122171e+15,1.546903e+06,4.499141e+10,9.811573e+13,2.633403e+13,0,35
3.404332e+06,5.527101e+12,1.834948e+15,1.690136e+14,3.885910e+06,3.493655e+12,6.608815e+15,5.880849e+14,1.535671e+06,2.396065e+11,1.685576e+14,8.979809e+12,1.094988e+07,9.793399e+13,9.893467e+14,1.943135e+14,1.327832e+07,5.759618e+13,1.507641e+17,1.466347e+16,3.382275e+06,5.446730e+12,2.195769e+14,4.185105e+13,1.048045e+07,9.146846e+13,8.015142e+13,7.097560e+13,1.216304e+07,6.227651e+13,1.045440e+17,8.203109e+15,2.599337e+06,3.259086e+12,5.124697e+14,1.864241e+14,4.578919e+06,9.567071e+12,3.277559e+15,4.411030e+14,4.107440e+06,1.272563e+13,3.599591e+15,5.626515e+14,1.015725e+06,2.595434e+11,3.192367e+13,3.351103e+12,0,54
3.688086e+06,3.776930e+12,1.374005e+15,8.120275e+13,3.515312e+06,4.450146e+12,3.620128e+15,4.144261e+14,1.579463e+06,1.162861e+11,1.919100e+14,2.238934e+12,9.749311e+06,7.134159e+13,8.566964e+14,1.252439e+14,1.231344e+07,3.463034e+13,1.224285e+17,1.284600e+16,3.867617e+06,6.843579e+12,1.459717e+14,1.308022e+13,1.064237e+07,9.050954e+13,1.605763e+13,9.090756e+12,1.197386e+07,6.695979e+13,9.899591e+16,1.008888e+16,2.460601e+06,1.952627e+12,3.218024e+14,3.444169e+13,5.932774e+06,1.990186e+13,5.059716e+15,6.419265e+14,5.565495e+06,2.344883e+13,8.332304e+15,1.139001e+15,1.104584e+06,1.642415e+11,4.724161e+13,1.530098e+13,0,39
7.181720e+06,3.332175e+13,4.170963e+15,5.968275e+14,7.059651e+06,3.835454e+13,8.673379e+15,1.427766e+15,1.294011e+06,4.904793e+11,8.464289e+12,1.315792e+12,1.634774e+07,2.280262e+14,2.233195e+15,8.525456e+14,1.699990e+07,2.150224e+14,1.235605e+17,1.308643e+16,1.899899e+06,4.910797e+11,2.474528e+13,4.351308e+12,2.122045e+07,3.868643e+14,1.229476e+15,1.181116e+15,2.255079e+07,3.525860e+14,1.711789e+17,1.405786e+16,2.883228e+06,2.634324e+12,2.830717e+14,6.215482e+13,8.599572e+06,3.102108e+13,2.680585e+16,3.068042e+15,7.457314e+06,4.651416e+13,8.245275e+15,1.050197e+15,1.918336e+06,1.337190e+12,6.016819e+13,1.330485e+13,0,89
