5.375000e-06,-2.010912e-05,3.609155e-03,-5.513523e-06,-3.241431e-04,-1.082515e-01,1.112106e-02,1.607355e-02,6.989531e+00,-5.375220e-06,-2.645436e-03,1.422223e-01,-2.403151e-04,5.624398e-03,-3.117837e+00,1.989262e-03,-3.891248e+00,2.131443e+02,2.896073e-02,-5.077462e-01,1.999881e+01,-2.447684e-01,9.643338e+00,-4.453219e+02,4.633195e+01,-6.726633e+02,2.835906e+04,0,34
5.712550e-06,-2.480876e-05,3.010626e-03,-7.532894e-06,-6.619006e-04,-8.140622e-02,1.106726e-02,-1.815261e-02,5.739605e+00,-2.136589e-07,-1.045667e-03,4.611106e-02,-2.574960e-04,-9.398937e-03,-2.694642e-01,7.818759e-03,-1.167188e+00,5.404721e+01,3.292371e-02,-5.903747e-01,1.958108e+01,-3.634649e-01,9.333376e+00,-3.824922e+02,4.838647e+01,-8.084763e+02,2.660998e+04,0,95
5.761443e-06,-2.100305e-05,2.798061e-03,-1.168267e-05,-1.014211e-03,-6.481234e-02,8.328553e-03,-3.199036e-03,4.257942e+00,-3.149755e-06,-2.410406e-03,9.565192e-02,-4.750691e-04,1.249866e-02,-1.033986e+00,7.507462e-03,-2.459060e+00,9.416606e+01,3.249822e-02,-4.631001e-01,1.586519e+01,-3.585526e-01,5.267814e+00,-2.691942e+02,3.741038e+01,-4.462648e+02,1.667795e+04,0,28
4.697626e-06,-1.727674e-05,2.498037e-03,-7.815650e-06,-5.200657e-04,-6.646651e-02,8.566779e-03,-6.696340e-03,4.437754e+00,5.088313e-07,-1.411901e-03,6.424369e-02,-1.716154e-04,3.796041e-03,-9.628705e-01,6.962138e-03,-1.640743e+00,7.747724e+01,2.577400e-02,-4.193953e-01,1.370097e+01,-3.010339e-01,7.055319e+00,-2.617556e+02,3.803119e+01,-5.159047e+02,1.621484e+04,0,27
6.714236e-06,-1.515168e-05,5.619891e-03,-1.503073e-05,-1.683535e-03,-1.482060e-01,8.366452e-03,1.998237e-02,7.467173e+00,9.676403e-07,-8.033682e-04,5.440382e-02,-3.780550e-04,1.167415e-03,-9.639321e-01,1.151979e-02,-8.692791e-01,6.528378e+01,2.613018e-02,-4.877074e-01,1.458708e+01,-2.026241e-01,5.466389e+00,-2.533713e+02,2.633316e+01,-4.308622e+02,1.431531e+04,0,17
6.650026e-06,-2.691011e-05,3.984797e-03,-1.183725e-05,-9.332143e-04,-1.017545e-01,1.035807e-02,-2.542263e-02,6.431098e+00,-1.886717e-06,-1.768826e-03,7.873533e-02,-3.118223e-04,-5.302393e-03,-7.326534e-01,2.289057e-02,-1.733220e+00,8.060270e+01,3.423237e-02,-5.959902e-01,1.921572e+01,-3.287247e-01,9.397897e+00,-3.749431e+02,4.122759e+01,-7.042402e+02,2.301336e+04,0,80
5.837528e-06,-2.161792e-05,2.871451e-03,-1.005087e-05,-3.006697e-04,-7.804896e-02,1.061162e-02,1.821462e-02,4.673118e+00,-2.737876e-07,-1.877547e-03,7.271388e-02,-2.944491e-04,-5.099138e-04,-7.582361e-01,6.990485e-03,-2.280332e+00,6.698360e+01,3.379285e-02,-5.461459e-01,1.702685e+01,-4.169588e-01,9.863208e+00,-3.407064e+02,4.870490e+01,-6.083749e+02,1.903564e+04,0,101
1.943564e-06,-5.404642e-06,1.873437e-03,-3.536331e-06,-2.750223e-03,-3.829835e-02,1.268890e-02,3.760364e-02,1.447254e+01,3.414137e-07,-3.813003e-04,4.316238e-02,-7.094043e-04,-2.587356e-02,1.126409e-01,2.184062e-02,-1.049967e-01,2.616374e+02,1.018153e-02,-1.778669e-01,9.103957e+00,-5.841915e-02,-7.160216e+00,9.844273e+01,4.741355e+01,-4.133118e+02,3.828012e+04,0,80
5.776190e-06,-2.086317e-05,3.548010e-03,-8.683878e-06,-1.931075e-04,-1.137689e-01,1.060510e-02,7.848911e-03,6.693254e+00,-7.788891e-07,-1.209419e-03,6.448970e-02,-3.591453e-04,-1.461144e-03,-1.303106e+00,2.521104e-02,-1.439520e+00,8.513560e+01,2.879668e-02,-5.278853e-01,1.727381e+01,-2.759915e-01,1.138427e+01,-4.348177e+02,4.099086e+01,-6.911824e+02,2.414224e+04,0,93
6.361765e-06,-2.120258e-05,4.750896e-03,-1.279220e-05,-1.003520e-03,-1.386042e-01,1.176230e-02,4.305607e-03,7.792281e+00,-2.008625e-07,-1.786226e-03,1.045462e-01,-4.751464e-04,4.985942e-03,-1.769685e+00,1.166602e-02,-2.328726e+00,1.304468e+02,2.974439e-02,-5.634288e-01,1.920760e+01,-3.458437e-01,9.789393e+00,-4.015104e+02,4.455470e+01,-6.803328e+02,2.291156e+04,0,4
