1.225917e+03,2.792974e+05,4.648320e-02,1.577250e-03,-1.216966e-05,-7.944813e-01,-1.173305e-05,1.079746e+03,4.585489e+05,1.854970e-01,7.972633e-03,-2.501082e-04,-4.884370e+00,-2.385363e-04,5.518673e+02,3.848684e+04,2.016162e-02,2.067559e-03,1.220216e-05,-9.443541e-02,9.952679e-06,0,42
1.551969e+03,6.029084e+05,7.467537e-02,4.543625e-03,-2.361085e-05,-2.081042e+00,-1.170204e-05,1.285013e+03,1.116989e+06,1.644042e-01,1.457134e-02,-7.131846e-04,-1.540010e+01,-5.076484e-04,5.085418e+02,7.368346e+04,7.723387e-03,1.227910e-04,-3.208670e-08,-3.333099e-02,1.148284e-07,0,83
1.410982e+03,2.885799e+05,2.335455e-02,1.606669e-03,-8.975903e-06,-8.219762e-01,-8.531707e-06,1.142026e+03,6.482662e+05,1.026229e-01,6.420202e-03,-1.552389e-04,-5.037073e+00,-1.481944e-04,6.064791e+02,7.960571e+04,1.018981e-02,1.542265e-03,6.101368e-06,-2.713552e-02,-1.149013e-06,2,78
1.449433e+03,3.338713e+05,2.869447e-02,7.693416e-04,-3.603014e-06,-4.430339e-01,-3.250194e-06,1.192036e+03,7.001638e+05,1.291104e-01,9.386740e-03,-3.015844e-04,-7.546019e+00,-2.743710e-04,6.167025e+02,6.973317e+04,1.300284e-02,7.614202e-04,1.945205e-06,-1.219869e-01,1.094183e-06,1,94
1.744413e+03,7.003293e+05,4.887837e-02,1.406965e-03,-9.110221e-06,-1.055791e+00,-8.404781e-06,1.400332e+03,1.396546e+06,1.454526e-01,1.613878e-02,-7.806498e-04,-1.906027e+01,-7.314812e-04,5.636414e+02,1.239496e+05,7.245677e-03,1.346160e-04,9.657370e-10,2.621489e-02,-9.606004e-08,2,84
1.566640e+03,5.585179e+05,5.870076e-02,2.992824e-03,-3.838023e-05,-2.191907e+00,-3.526382e-05,1.279553e+03,1.096687e+06,1.432618e-01,1.264412e-02,-4.652020e-04,-1.228168e+01,-4.040412e-04,5.322617e+02,8.637538e+04,7.181929e-03,1.577196e-04,7.822579e-08,-3.969405e-02,1.472279e-07,2,83
1.535163e+03,4.365128e+05,5.106351e-02,2.236813e-03,1.114607e-05,-1.903521e-01,1.188608e-05,1.242723e+03,9.549538e+05,1.514020e-01,1.458504e-02,-6.793948e-04,-1.415986e+01,-4.468379e-04,5.826674e+02,8.573533e+04,1.133088e-02,3.619708e-05,-1.933782e-08,-1.130862e-03,-1.169892e-08,2,65
1.621073e+03,8.381650e+05,7.135912e-02,3.879908e-03,-6.420358e-05,-3.539773e+00,-6.258019e-05,1.375752e+03,1.359055e+06,1.149749e-01,9.408567e-03,-2.886256e-04,-1.059390e+01,-2.633993e-04,4.602397e+02,6.791382e+04,5.294567e-03,2.411584e-04,-1.255615e-07,-6.283844e-02,2.433284e-07,0,79
1.505633e+03,6.373343e+05,5.591359e-02,3.432004e-03,-3.916429e-05,-2.529388e+00,-3.834210e-05,1.262981e+03,1.087783e+06,1.116990e-01,1.057684e-02,-3.231091e-04,-1.040291e+01,-3.104981e-04,4.649554e+02,5.888922e+04,4.974346e-03,2.403308e-04,1.083507e-08,-5.725556e-02,1.762337e-07,3,57
1.376835e+03,4.378956e+05,4.881592e-02,2.096520e-03,-1.245657e-05,-1.082744e+00,-9.784964e-06,1.180184e+03,7.434363e+05,1.833108e-01,1.496335e-02,-7.836707e-04,-1.290088e+01,-6.783906e-04,5.185186e+02,4.050595e+04,1.124830e-02,3.284488e-04,4.963398e-07,-4.705056e-02,4.419128e-07,0,55
