7.109939e-06,-2.350046e-05,3.439050e-03,-7.420440e-07,-1.030958e-03,3.671919e-02,1.099544e-02,-4.427313e-02,3.303870e+00,6.354632e-07,-1.439420e-04,8.828767e-03,8.767730e-05,-5.955543e-03,2.001575e-01,-1.358545e-03,-6.225448e-02,8.242905e+00,9.598926e-03,-1.673931e-01,5.631195e+00,-3.821810e-02,-1.019484e+00,4.938638e+01,1.007024e+01,-1.451230e+02,4.681314e+03,5.875638e-06,1.083713e-06,1.307168e-03,4.926336e-06,-1.502365e-03,1.570103e-03,4.205504e-02,2.679669e-01,7.940137e+00,-1.328961e-06,-1.189999e-04,6.133346e-03,-2.453136e-04,-1.580516e-02,4.839327e-02,1.974842e-03,-4.785800e-01,1.257534e+01,2.513465e-02,-2.175816e-01,5.897473e+00,3.660198e-03,-4.922673e+00,8.134419e+01,1.084658e+02,-1.482854e+02,1.523154e+04,3,72,N,N
8.284723e-06,-2.660419e-05,4.213831e-03,-1.747172e-06,-1.562420e-03,2.367211e-02,1.221792e-02,-3.778484e-02,3.839073e+00,1.885036e-06,2.996064e-04,-7.173395e-03,-4.500601e-06,-5.848259e-03,4.060879e-02,-3.919658e-03,4.538787e-01,-5.508673e+00,1.103072e-02,-2.041005e-01,6.585963e+00,-4.978405e-02,-1.044545e+00,3.825984e+01,1.119862e+01,-1.570548e+02,4.802781e+03,6.114923e-06,2.007018e-06,1.933295e-03,5.885302e-06,1.471487e-03,2.796364e-02,4.473485e-02,3.430480e-01,1.264405e+01,-1.175321e-06,2.702367e-04,-1.354346e-02,-8.315388e-04,-2.440951e-02,4.896158e-02,-1.569463e-02,4.957496e-01,-3.834937e+01,2.291079e-02,-2.586073e-01,8.439453e+00,1.201523e-01,4.022385e+00,1.307237e+01,1.029141e+02,-1.767828e+02,2.368724e+04,3,93,N,N
8.852192e-06,-2.510718e-05,2.516130e-03,-4.425116e-07,-1.041442e-03,6.416933e-03,1.424202e-02,-7.555651e-02,2.365087e+00,-3.196991e-07,2.872008e-05,1.902375e-03,3.577046e-05,-6.561438e-03,1.143740e-01,-1.375952e-03,-1.643271e-02,8.279816e-01,1.302394e-02,-1.642113e-01,3.357183e+00,-1.634448e-02,-7.194039e-01,1.775228e+01,1.336407e+01,-1.708105e+02,3.258187e+03,6.372927e-06,-4.916167e-07,1.177165e-03,1.461712e-06,2.059779e-03,2.289870e-02,4.552029e-02,2.701597e-01,8.515376e+00,-8.246481e-07,-2.028827e-04,-1.181804e-03,-5.439698e-04,-2.400692e-02,1.472759e-02,-5.006671e-03,-1.494430e+00,-2.713522e+01,3.034721e-02,-2.669568e-01,6.681861e+00,1.363817e-01,7.057125e+00,-9.278203e+00,1.217575e+02,-2.582348e+02,2.001532e+04,0,26,N,N
6.773119e-06,-2.185710e-05,3.785615e-03,-4.791047e-06,-2.371481e-03,4.591404e-02,1.082214e-02,-4.489839e-02,4.306826e+00,6.074979e-07,-1.413324e-05,7.280459e-03,-6.257201e-06,-5.221523e-03,1.288503e-01,-2.083943e-03,-1.115427e-01,1.226091e+01,1.031553e-02,-1.708323e-01,5.580940e+00,-4.752449e-02,-2.236560e+00,9.135765e+01,1.061096e+01,-1.346423e+02,4.993127e+03,8.609759e-06,-1.075637e-06,2.377694e-03,1.101381e-05,-6.034417e-03,-6.683249e-02,5.863861e-02,2.989469e-01,1.453677e+01,7.043892e-08,2.138791e-04,2.459493e-03,-8.708897e-04,-1.193888e-02,-5.901372e-01,-2.110605e-02,1.485266e+00,3.252789e+01,3.589870e-02,-3.330131e-01,8.978096e+00,3.884266e-02,-1.423700e+01,1.644555e+02,1.328814e+02,-5.813134e+02,2.410890e+04,3,96,N,N
7.822504e-06,-2.479510e-05,3.296022e-03,-2.361041e-06,-3.059296e-04,3.088020e-02,1.312549e-02,-4.938493e-02,3.249251e+00,9.855369e-07,-5.865750e-04,3.089967e-02,-1.855580e-04,3.624423e-03,9.821638e-02,5.965813e-03,-8.812494e-01,3.274317e+01,1.143110e-02,-1.926802e-01,5.452000e+00,-2.653210e-02,-5.846628e-01,3.400048e+01,1.300191e+01,-1.900052e+02,5.016377e+03,6.454277e-06,4.103952e-06,2.598715e-03,-2.596788e-06,2.104393e-03,8.708304e-02,4.876439e-02,4.556995e-01,2.059599e+01,-9.049049e-07,-1.318829e-03,3.919243e-02,-6.039557e-06,-2.896216e-03,-8.572885e-01,1.706323e-02,-5.122834e+00,5.292067e+01,2.525269e-02,-2.984412e-01,1.014342e+01,5.457113e-02,5.829670e+00,7.806760e+01,1.100057e+02,-2.642789e+02,3.679822e+04,1,55,N,N
8.549655e-06,-2.352450e-05,2.642525e-03,-2.646180e-06,-1.086777e-03,1.440367e-02,1.386648e-02,-4.939233e-02,2.358362e+00,1.896395e-06,8.170610e-05,-3.269473e-03,-2.638302e-04,-2.648496e-03,-5.952034e-02,2.650762e-03,4.200375e-02,-3.886549e+00,1.201851e-02,-1.702167e-01,3.739137e+00,-2.158214e-02,-1.005329e+00,3.336044e+01,1.284418e+01,-1.606914e+02,3.463104e+03,6.236926e-06,1.210111e-06,2.216974e-03,2.885893e-06,3.740296e-03,6.650947e-02,4.420846e-02,3.436986e-01,1.696240e+01,5.514538e-07,-2.256631e-04,-1.053171e-03,-9.815021e-04,-1.945770e-02,-4.516455e-01,1.789581e-02,-1.363778e+00,-5.050021e+01,2.642873e-02,-2.871213e-01,9.832953e+00,1.508475e-01,1.036237e+01,-1.202367e+01,1.097492e+02,-1.993807e+02,3.519717e+04,3,90,N,N
6.254695e-06,-2.107790e-05,3.709838e-03,-5.684613e-07,-1.964481e-03,3.627438e-02,9.957655e-03,-7.996676e-02,4.233557e+00,-7.089021e-07,3.617598e-04,-8.721473e-03,-2.493059e-05,-2.029530e-03,-1.236052e-01,-1.513185e-03,2.933919e-01,-5.945689e+00,9.059414e-03,-1.523254e-01,4.932496e+00,-2.860078e-02,-1.603518e+00,6.680004e+01,9.899117e+00,-1.644391e+02,5.190533e+03,7.294879e-06,1.940037e-06,1.825237e-03,-8.228754e-07,-3.735350e-03,-6.157273e-02,5.158074e-02,3.488061e-01,1.185565e+01,-9.704716e-07,8.443692e-04,-1.136128e-02,-6.209905e-04,-2.314614e-02,-5.199505e-01,-1.669019e-04,3.416040e+00,3.493397e+01,2.948183e-02,-2.854257e-01,6.939444e+00,1.309631e-01,-7.177217e+00,7.542673e+01,1.188161e+02,-3.874635e+02,1.627258e+04,1,5,N,N
7.633302e-06,-2.375881e-05,3.989624e-03,6.349543e-07,-2.707337e-03,5.734582e-02,1.158587e-02,-4.662005e-02,5.183927e+00,-2.448511e-07,-1.180867e-04,1.932407e-02,-1.746380e-04,-2.156312e-04,2.331965e-01,-1.447233e-02,6.843647e-03,1.660903e+01,1.081807e-02,-1.624053e-01,5.245322e+00,-3.461368e-02,-2.679968e+00,9.783972e+01,1.089389e+01,-1.338136e+02,5.399991e+03,6.235170e-06,1.489228e-06,2.416967e-03,-3.743867e-06,-5.912004e-03,-8.943766e-02,4.377658e-02,2.976987e-01,1.691178e+01,-8.366779e-07,-9.160793e-04,4.392997e-02,-2.044785e-03,-4.292955e-02,6.356578e-01,1.394042e-02,-2.448828e+00,1.776610e+02,2.770009e-02,-2.585716e-01,8.856938e+00,-6.436476e-03,-1.280065e+01,1.059160e+02,1.115862e+02,-2.496573e+02,2.658492e+04,0,27,N,N
8.945683e-06,-2.614692e-05,2.644047e-03,-1.799454e-06,-1.067828e-03,2.098686e-02,1.441176e-02,-6.329347e-02,2.671019e+00,2.941989e-06,-8.408785e-04,2.205439e-02,-3.082350e-04,5.059748e-03,4.770986e-02,9.410324e-03,-9.902509e-01,2.487586e+01,1.291281e-02,-1.744077e-01,3.852970e+00,-2.148350e-02,-9.912214e-01,3.252231e+01,1.351596e+01,-1.765771e+02,3.855105e+03,6.054976e-06,-1.017724e-07,1.367399e-03,8.451677e-07,4.433009e-04,9.604004e-04,4.371009e-02,2.756226e-01,9.727305e+00,-2.883545e-06,-1.794392e-03,3.775421e-02,5.416734e-04,1.184399e-02,-4.890038e-01,-3.286989e-02,-7.493861e+00,6.362761e+01,2.715678e-02,-2.503626e-01,6.744645e+00,9.413596e-02,2.202614e+00,-5.079946e+01,1.069784e+02,-3.956397e+02,1.988925e+04,0,28,N,N
7.224723e-06,-1.905869e-05,3.013516e-03,-4.513884e-06,-1.236704e-03,5.506063e-02,1.264686e-02,-1.727116e-02,3.772437e+00,7.311793e-07,5.467068e-05,-1.178282e-03,-4.324707e-05,-8.019772e-03,1.147723e-01,3.444369e-03,7.740145e-02,5.580419e+00,1.194070e-02,-1.746832e-01,5.018718e+00,-5.472214e-02,-1.952896e+00,8.527830e+01,1.362251e+01,-1.476055e+02,5.003639e+03,6.940454e-06,5.047431e-07,3.184298e-03,-1.416571e-06,-7.434555e-03,-6.352560e-02,5.066511e-02,3.122676e-01,2.507837e+01,-4.114982e-07,5.741170e-04,2.753322e-03,-1.884203e-03,-3.162623e-02,-1.129158e+00,-6.336020e-02,3.297296e+00,7.549930e+01,2.902402e-02,-2.794573e-01,1.022455e+01,-1.635973e-01,-1.712255e+01,2.010075e+02,1.097852e+02,-4.529640e+02,4.050384e+04,0,67,N,N
