1.003077e+08,5.663999e+14,3.097565e+16,3.249733e+14,6.848903e+07,3.125864e+15,1.104922e+18,1.499194e+17,4.478858e+07,1.167750e+15,2.271917e+15,2.532494e+15,1.138244e+08,9.602334e+15,2.421814e+17,2.308140e+17,1.085430e+08,1.076443e+16,3.114534e+17,2.122295e+17,1.055156e+07,7.335456e+13,2.728278e+15,3.719695e+14,0,100,LFAU,28
6.218727e+07,2.813678e+13,1.180546e+16,3.606518e+14,3.747986e+07,9.858564e+14,2.780101e+17,4.197296e+16,3.221562e+07,6.237948e+14,1.007158e+15,9.149606e+14,7.186294e+07,3.355150e+15,7.298034e+17,5.728385e+17,6.788779e+07,4.109570e+15,7.019188e+17,5.552793e+17,1.076486e+07,1.726465e+13,1.125367e+16,2.631185e+14,0,35,LFAU,28
1.191059e+08,1.800895e+15,2.292914e+17,2.120196e+16,9.641119e+07,4.290216e+15,2.837785e+18,4.037669e+17,5.603012e+07,1.286173e+15,1.824721e+16,4.420003e+15,6.041446e+07,2.997580e+15,2.636567e+18,2.576016e+18,5.978804e+07,3.207233e+15,2.723564e+18,2.614105e+18,5.616721e+06,2.540293e+12,2.107106e+15,3.356779e+14,0,36,UFAU,43
8.143824e+07,9.226368e+14,1.909797e+17,1.326456e+16,6.594550e+07,2.107946e+15,1.090273e+18,1.584655e+17,3.568813e+07,5.391077e+14,4.744578e+15,1.425279e+15,6.080184e+07,2.942905e+15,1.547325e+17,1.110763e+17,5.992780e+07,3.038581e+15,1.401374e+17,1.058134e+17,5.701408e+06,1.658359e+13,1.998593e+15,1.176505e+14,0,94,LFAU,12LW
6.701551e+07,1.838789e+14,3.679960e+16,2.697368e+14,4.425285e+07,1.364361e+15,3.222597e+17,5.096178e+16,3.121275e+07,5.222883e+14,1.807213e+16,9.444841e+15,7.286290e+07,3.925597e+15,2.091313e+17,2.737314e+17,6.957749e+07,4.402674e+15,3.336251e+17,2.486258e+17,7.091709e+06,1.755327e+13,1.326104e+15,2.182495e+14,0,25,E,HAPPY
1.032027e+08,1.134814e+15,2.110750e+17,7.343290e+16,7.550853e+07,3.734933e+15,1.319296e+18,1.617270e+17,4.214562e+07,9.431904e+14,5.110398e+16,1.903462e+16,4.602066e+07,1.710782e+15,2.186028e+16,1.790801e+16,4.522315e+07,1.781555e+15,2.904547e+16,1.515353e+16,3.872216e+06,9.689026e+12,3.323589e+14,3.705697e+13,0,92,LFAU,16
7.356766e+07,1.353586e+14,3.512741e+15,4.508153e+14,4.982678e+07,1.241833e+15,2.962319e+17,5.642208e+16,3.837274e+07,5.824760e+14,1.462541e+17,3.222696e+16,6.068666e+07,2.626137e+15,5.444185e+15,2.511494e+14,5.786565e+07,2.955811e+15,6.854156e+16,8.579742e+15,6.658717e+06,1.578990e+13,3.423871e+15,1.796526e+14,0,35,LFAU,26
8.555749e+07,2.500746e+14,4.971285e+16,2.751022e+15,5.496172e+07,2.052393e+15,6.447646e+17,9.335330e+16,4.056228e+07,1.019915e+15,3.627541e+15,3.323227e+15,7.771536e+07,4.411160e+15,3.481045e+17,4.443816e+17,7.257167e+07,4.785627e+15,4.845993e+17,4.111421e+17,8.553076e+06,3.737706e+13,3.258973e+15,3.150325e+14,0,54,LFAU,28
1.208731e+08,4.201051e+15,2.049433e+17,1.352935e+16,1.005404e+08,7.194292e+15,2.798528e+18,4.673036e+17,4.225776e+07,5.077616e+14,7.083332e+15,2.110367e+16,4.698126e+07,1.997489e+15,2.722691e+18,2.655692e+18,4.594553e+07,1.981807e+15,2.644714e+18,2.554302e+18,4.399420e+06,2.412196e+12,1.239018e+15,1.819198e+14,0,39,LFAU,23
7.447395e+07,1.808449e+14,4.751084e+15,9.798408e+16,4.966453e+07,1.496288e+15,5.982890e+17,7.733028e+16,3.623317e+07,7.463716e+14,8.421005e+16,7.500223e+16,1.040705e+08,7.528158e+15,5.978759e+17,5.114585e+17,9.779911e+07,8.484093e+15,5.558013e+17,4.802266e+17,1.300827e+07,9.054097e+13,1.486784e+15,1.435093e+14,0,89,E,DISGUST
8.495119e+07,1.104386e+15,1.234343e+17,1.399198e+16,6.892717e+07,2.427458e+15,1.185435e+18,1.181657e+17,3.569487e+07,5.518408e+14,1.798160e+16,2.934823e+15,9.731644e+07,7.559873e+15,1.782475e+15,4.658070e+15,9.373636e+07,8.202150e+15,4.832444e+16,7.456228e+15,6.807916e+06,3.620509e+13,1.137990e+15,1.463164e+14,0,24,E,DISGUST
8.413587e+07,1.318352e+14,2.199434e+16,2.230999e+14,5.103709e+07,2.018238e+15,4.056318e+17,5.300276e+16,3.972599e+07,1.134565e+15,2.361890e+15,2.363748e+14,1.086576e+08,7.615971e+15,3.157802e+17,1.129454e+17,1.022001e+08,9.275649e+15,4.043375e+17,1.342728e+17,1.496238e+07,8.522361e+13,8.595202e+15,8.940389e+14,0,16,E,DISGUST
8.325518e+07,3.419528e+14,5.342295e+16,2.216377e+15,5.722271e+07,1.965802e+15,6.589082e+17,7.696360e+16,3.897192e+07,9.545401e+14,7.649058e+15,5.244530e+13,6.280212e+07,3.051532e+15,1.352298e+15,1.615323e+15,6.151468e+07,3.187899e+15,6.029965e+16,9.552111e+15,6.362027e+06,1.896669e+13,1.975528e+15,1.172950e+13,0,93,UFAU,1
