6.863000e+02,2.651447e+04,6.787974e-05,7.121433e-07,-3.956592e-12,-9.988068e-05,-3.971750e-12,4.685985e+02,1.463289e+05,2.421314e-03,3.285319e-04,-2.502554e-07,-1.161542e-01,-3.028462e-07,3.064412e+02,5.466506e+04,4.978656e-06,5.549683e-06,-2.558463e-11,-1.150581e-04,-1.397051e-12,1.741880e+03,2.248758e+06,1.328228e-02,1.265884e-02,1.637513e-04,1.807165e+01,-3.954289e-05,1.661058e+03,2.520908e+06,1.708146e-02,1.163959e-02,1.633392e-04,1.683138e+01,1.019007e-04,1.614728e+02,1.717881e+04,1.496306e-04,2.040042e-05,9.428601e-10,2.147363e-03,9.532090e-10,0,100,LFAU,28
6.153491e+02,2.754955e+03,1.131782e-04,3.457548e-06,-5.386950e-11,1.555756e-04,-3.858214e-11,3.708668e+02,9.652809e+04,2.665267e-03,4.023923e-04,-2.703668e-07,-9.816932e-02,-2.270874e-07,3.187766e+02,6.107758e+04,9.655563e-06,8.771674e-06,7.418359e-11,-2.069236e-03,8.535036e-11,1.472455e+03,1.408595e+06,1.286336e-01,1.009673e-01,1.149370e-02,1.198204e+02,-1.960397e-03,1.391005e+03,1.725324e+06,1.237187e-01,9.787232e-02,1.074595e-02,1.206525e+02,-7.249587e-04,2.205696e+02,7.248229e+03,1.983547e-03,4.637670e-05,-1.188157e-08,-2.220006e-03,-3.414265e-09,0,35,LFAU,28
7.384383e+02,6.922299e+04,3.387752e-04,3.132563e-05,1.726119e-09,-2.063642e-03,-4.522965e-11,5.977346e+02,1.649077e+05,4.192792e-03,5.965606e-04,-5.927450e-07,-1.878785e-01,-9.511087e-07,3.473781e+02,4.943803e+04,2.696002e-05,6.530500e-06,6.513294e-11,-1.410781e-03,-1.395624e-11,1.790480e+03,2.632860e+06,2.034008e+00,1.987296e+00,3.994547e+00,3.219309e+03,6.019014e-01,1.771915e+03,2.817004e+06,2.101123e+00,2.016680e+00,4.151272e+00,3.377006e+03,-7.874175e-01,1.664606e+02,2.231212e+03,1.625550e-03,2.589624e-04,7.562202e-08,1.016054e-02,7.815561e-08,0,36,UFAU,43
6.680629e+02,6.208814e+04,8.648545e-04,6.006874e-05,-7.292493e-09,-1.151615e-02,-9.244991e-09,5.409712e+02,1.418526e+05,4.937316e-03,7.176135e-04,-1.234195e-06,-2.571251e-01,-1.173186e-06,2.927607e+02,3.627884e+04,2.148589e-05,6.454396e-06,-5.132780e-11,2.886986e-04,1.277314e-11,1.670133e+03,2.220469e+06,8.808833e-02,6.323510e-02,4.712561e-03,8.833146e+01,3.054109e-03,1.646124e+03,2.292658e+06,7.977941e-02,6.023895e-02,4.175996e-03,8.825596e+01,-8.528229e-04,1.566089e+02,1.251258e+04,1.137788e-03,6.697778e-05,-8.787071e-09,-1.884471e-03,-2.454926e-08,0,94,LFAU,12LW
6.172970e+02,1.560162e+04,2.649223e-04,1.941850e-06,2.347031e-11,1.931793e-06,1.904302e-11,4.076243e+02,1.157622e+05,2.319966e-03,3.668767e-04,-2.410820e-07,-1.019368e-01,-2.158686e-07,2.875087e+02,4.431473e+04,1.301023e-04,6.799394e-05,9.105834e-10,-5.098808e-03,6.962347e-10,1.544045e+03,1.762840e+06,4.217291e-02,5.520000e-02,2.649914e-03,7.325932e+01,-1.832262e-04,1.474424e+03,1.977078e+06,6.727801e-02,5.013726e-02,2.893693e-03,6.417479e+01,-7.745566e-04,1.502812e+02,7.882522e+03,2.674189e-04,4.401166e-05,1.883297e-09,2.645631e-03,1.290427e-09,0,25,E,HAPPY
7.518900e+02,6.023536e+04,5.946893e-04,2.068922e-04,-6.370037e-08,-4.976706e-02,-6.287675e-08,5.501224e+02,1.982483e+05,3.717027e-03,4.556547e-04,-5.650942e-07,-1.962725e-01,-5.692789e-07,3.070547e+02,5.006406e+04,1.439820e-04,5.362876e-05,4.272985e-09,1.099606e-02,5.161650e-09,1.674602e+03,2.265228e+06,3.832573e-02,3.139656e-02,1.078401e-03,4.402384e+01,-2.815559e-04,1.645582e+03,2.358938e+06,5.092289e-02,2.656736e-02,9.584722e-04,3.777867e+01,5.889931e-04,1.409023e+02,1.282914e+04,5.826959e-04,6.496875e-05,1.183513e-08,6.721069e-03,1.375685e-08,0,92,LFAU,16
6.486215e+02,1.052192e+04,2.122580e-05,2.724059e-06,-1.975708e-11,-2.588165e-04,-1.818806e-11,4.393061e+02,9.653219e+04,1.789986e-03,3.409313e-04,-2.620738e-07,-1.054589e-01,-2.501927e-07,3.383197e+02,4.527797e+04,8.837427e-04,1.947319e-04,6.063031e-08,-1.052203e-02,9.620533e-10,1.551027e+03,1.715416e+06,2.322935e-03,1.071609e-04,7.694903e-09,-2.459722e-02,1.519845e-08,1.478928e+03,1.930762e+06,2.924545e-02,3.660821e-03,-3.408982e-05,-4.949502e+00,-2.599080e-05,1.701832e+02,1.031410e+04,1.460904e-03,7.665454e-05,3.267138e-09,3.409042e-03,6.091165e-09,0,35,LFAU,26
6.372101e+02,1.387135e+04,1.529562e-04,8.464326e-06,3.032047e-10,7.441431e-04,2.801025e-10,4.093406e+02,1.138439e+05,1.983808e-03,2.872288e-04,-1.676743e-07,-8.412952e-02,-1.925464e-07,3.020973e+02,5.657352e+04,1.116119e-05,1.022488e-05,-5.269393e-11,-2.172739e-04,2.204065e-12,1.534074e+03,1.718826e+06,5.285276e-02,6.747052e-02,4.021242e-03,8.835371e+01,1.615397e-03,1.432540e+03,1.864738e+06,7.357679e-02,6.242376e-02,4.224557e-03,8.148391e+01,2.198627e-03,1.688348e+02,1.456412e+04,4.948103e-04,4.783143e-05,4.652556e-09,-2.082339e-03,8.555928e-09,0,54,LFAU,28
8.462981e+02,2.059423e+05,4.925030e-04,3.251264e-05,3.023451e-09,-3.504535e-03,4.225521e-10,7.039379e+02,3.526758e+05,6.725196e-03,1.122986e-03,-1.284543e-06,-4.409395e-01,-3.160133e-06,2.958696e+02,2.489130e+04,1.702209e-05,5.071462e-05,6.121869e-10,-7.692544e-03,-2.272710e-10,2.206863e+03,4.407432e+06,1.325564e+01,1.292945e+01,1.692650e+02,2.712471e+04,1.125335e+02,2.158211e+03,4.372829e+06,1.287601e+01,1.243583e+01,1.573619e+02,2.598850e+04,-3.230414e+01,2.066551e+02,5.322476e+03,6.032261e-03,8.856913e-04,1.285237e-06,3.637353e-02,5.959371e-07,0,39,LFAU,23
6.750707e+02,1.485922e+04,3.207542e-05,6.615081e-04,1.551264e-08,-7.989370e-02,9.857867e-08,4.501853e+02,1.229433e+05,4.039156e-03,5.220706e-04,-6.237527e-07,-1.664420e-01,-8.100148e-07,3.284364e+02,6.132604e+04,5.685171e-04,5.063535e-04,2.529053e-07,1.253417e-01,6.765548e-08,1.608221e+03,1.797732e+06,3.409445e-02,2.916641e-02,9.196905e-04,3.865650e+01,6.572612e-04,1.511308e+03,2.026011e+06,3.169510e-02,2.738539e-02,8.064752e-04,3.618766e+01,3.439359e-04,2.010193e+02,2.162128e+04,8.478528e-05,8.183754e-06,1.724814e-10,7.263456e-04,1.329472e-10,0,89,E,DISGUST
6.575859e+02,6.617394e+04,4.431676e-04,5.023558e-05,-7.458831e-09,-1.290049e-02,-8.727952e-09,5.335480e+02,1.454514e+05,4.256080e-03,4.242518e-04,-5.585743e-07,-1.607418e-01,-5.553233e-07,2.763051e+02,3.306586e+04,6.455953e-05,1.053693e-05,2.122220e-11,1.882790e-03,3.094556e-10,1.737221e+03,2.409086e+06,1.810085e-04,4.730223e-04,6.474735e-08,7.020471e-01,5.149212e-08,1.673312e+03,2.613759e+06,4.907298e-03,7.571725e-04,3.197867e-07,-2.448727e-01,7.214591e-07,1.215299e+02,1.153739e+04,1.155618e-04,1.485828e-05,7.558807e-11,-7.787357e-05,-5.528074e-10,0,24,E,DISGUST
6.522219e+02,7.922458e+03,7.942696e-05,8.056684e-07,-9.621028e-13,-5.985180e-05,-7.438173e-12,3.956399e+02,1.212833e+05,1.464836e-03,1.914059e-04,-9.358925e-08,-6.427139e-02,-1.190636e-07,3.079562e+02,6.818010e+04,8.529362e-06,8.536072e-07,-2.116726e-12,1.458714e-04,-1.223638e-12,1.607213e+03,1.666295e+06,1.511605e-02,5.406569e-03,4.871743e-05,6.862364e+00,1.429764e-05,1.511696e+03,2.029415e+06,1.935519e-02,6.427491e-03,5.337771e-05,4.218765e+00,9.481227e-05,2.213167e+02,1.864604e+04,4.114428e-04,4.279665e-05,3.968845e-10,-4.802177e-03,-3.218948e-09,0,16,E,DISGUST
6.504695e+02,2.087361e+04,1.990630e-04,8.258596e-06,5.455957e-12,-9.420886e-05,7.183980e-11,4.470788e+02,1.199972e+05,2.455204e-03,2.867794e-04,-2.399209e-07,-9.885813e-02,-2.661676e-07,3.044861e+02,5.826738e+04,2.850169e-05,1.954201e-07,-4.166474e-13,1.920409e-05,-2.726860e-13,1.546800e+03,1.851133e+06,4.976357e-04,5.944269e-04,1.332298e-07,7.424512e-01,2.553835e-07,1.515090e+03,1.933856e+06,2.218982e-02,3.515106e-03,-2.712223e-05,-4.335738e+00,-1.970891e-05,1.566951e+02,1.150565e+04,7.269797e-04,4.316368e-06,3.077778e-11,1.903417e-04,4.705655e-11,0,93,UFAU,1
