1.997076e+03,-2.081644e+03,-1.018001e+03,1.218271e+03,2.024458e+03,-1.021115e+02,-8.389487e+02,-1.240047e+03,-8.222874e+02,-4.811962e+02,-3.516485e+02,1.357957e+03,3.109801e+02,5.551616e+02,1.787052e+03,-1.503451e+03,4.480518e+02,4.191596e+02,-2.498082e+03,1.361249e+03,-3.933085e+02,-5.617714e+02,-1.640107e+03,2.428828e+03,-1.054571e+03,-2.084283e+02,-1.299209e+02,2.306244e+03,-1.873123e+03,6.821069e+02,3.286521e+02,2.641997e+02,1.273830e+03,-2.102079e+03,1.193289e+03,-3.097593e+02,3.012154e+02,2.373787e+02,-2.220726e+03,1.299963e+03,-6.118164e+02,-1.910504e+01,-7.553540e+02,-3.764421e+02,-1.001995e+03,2.406449e+03,-4.569194e+02,1.660828e+02,2.734462e+02,5.007015e+02,-7.167745e+02,3.250303e+02,6.471456e+02,1.916398e+02,-3.886425e+02,-8.344611e+02,-4.769478e+02,6.396264e+01,9.174786e+02,3.841942e+02,2.266368e+02,-6.212770e+02,-5.727578e+02,1.659874e+01,-4.263527e+02,3.935773e+01,1.646978e+02,-5.342518e+02,5.211324e+02,5.527272e+02,2.986717e+02,8.876416e+00,9.714219e+02,-5.267285e+02,-6.709219e+02,-2.078440e+02,1.296989e+02,-1.203700e+03,4.725426e+02,5.003159e+02,3.589769e+02,-1.362340e+02,-4.566695e+02,1.204204e+03,-3.883934e+02,-4.591604e+01,-3.705931e+00,4.271469e+02,7.664732e+02,-1.023649e+03,2.968592e+02,-3.624212e+02,-2.198580e+02,-8.316795e+01,-4.650853e+02,-8.974745e+02,7.491461e+02,-2.110505e+02,0,100,LFAU,28
1.451811e+03,-9.478212e+02,-7.733782e+02,-7.520580e+02,1.029776e+03,1.664702e+03,-7.765280e+02,9.377967e+02,-9.622717e+02,-1.629729e+02,-2.517430e+03,-4.871765e+02,1.488748e+02,-3.350856e+02,1.704693e+03,1.250402e+03,1.977007e+02,1.418416e+03,7.256806e+02,-7.646986e+02,-2.310428e+02,2.843709e+02,-1.244812e+03,-2.314228e+03,-2.969058e+02,-1.584784e+02,-1.075123e+03,-4.435383e+02,1.629833e+03,8.695881e+02,4.306652e+02,-2.744076e+02,9.522385e+02,1.949455e+03,4.015177e+02,-5.445316e+02,-6.450433e+01,1.094138e+03,3.044521e+02,-1.621392e+03,-1.710444e+03,-1.886758e+02,-5.444408e+01,6.454704e+01,-9.791505e+02,-1.511544e+03,-2.398589e+02,1.250963e+03,5.761189e+02,4.064817e+02,-3.005311e+02,1.126984e+02,-3.211974e+02,1.747768e+02,6.641864e+02,-7.276749e+02,3.678592e+02,-3.431974e+02,3.352571e+02,-9.711715e+02,-2.591053e+02,-1.672535e+02,1.711308e+02,5.651751e+02,5.371419e+02,-1.254453e+02,-1.758794e+01,5.703446e+02,-2.930456e+02,4.879297e+02,-2.705039e+02,-1.137118e+02,-1.193514e+03,-1.630512e+02,-1.877576e+02,5.336413e+02,-3.715907e+02,6.406485e+02,3.936144e+02,6.959402e+01,-5.174053e+01,-2.175513e+02,8.464755e+02,4.804676e+02,-2.414317e+02,4.777429e+01,-7.454557e+01,-7.323944e+01,-4.447860e+02,-1.048940e+03,-9.160636e+01,-1.342116e+02,1.038783e+02,4.093679e+01,2.995535e+00,-5.992027e+02,5.999108e+02,2.868251e+02,0,35,LFAU,28
2.069969e+03,-1.306277e+03,-1.647275e+03,-7.132658e+02,1.656643e+03,1.580821e+03,-8.834434e+02,1.427723e+03,-9.953487e+02,-5.821038e+02,-3.058829e+03,1.176918e+02,8.245009e+02,-8.830112e+02,1.637434e+03,2.389298e+02,9.641102e+01,2.672067e+03,3.619232e+02,-2.009325e+02,8.982163e+01,1.195919e+02,-1.548390e+03,-8.234626e+02,1.909276e+02,-1.015017e+02,-1.742924e+03,-7.492771e+02,3.167237e+02,-2.978005e+02,-5.969194e+02,1.012810e+02,1.602056e+03,1.152174e+03,-2.261269e+02,3.186267e+02,3.862382e+02,8.640342e+02,5.876041e+02,-1.373366e+02,6.339182e+02,-1.362036e+02,1.201611e+02,2.465957e+02,-1.459475e+03,-1.527924e+03,5.533522e+00,-6.834611e+02,-1.232818e+02,2.708817e+02,-2.816840e+02,2.456658e+01,5.451798e+01,1.613212e+02,2.134136e+02,-1.758314e+02,-7.129732e+01,-3.501762e+02,-4.256014e+01,-1.267701e+02,2.981288e+02,2.567068e+02,7.954662e+01,2.368819e+02,-1.134550e+02,-1.131217e+02,5.611421e+01,-2.069799e+02,-8.884419e+01,-3.005390e+02,-2.616923e-01,-1.263345e+02,7.791343e+01,2.091115e+02,4.615307e+02,-2.650268e+02,1.078445e+02,8.518084e+01,-2.144587e+02,-5.718752e+02,-7.078651e+01,5.860523e+02,-1.445344e+02,-2.052907e+02,1.387647e+02,1.221603e+02,-2.165781e+02,-5.535678e+02,2.565783e+02,2.133477e+02,-4.114910e+01,2.999244e+02,6.137815e+01,-4.338398e+00,2.670808e+02,-3.076954e+02,-9.734700e+01,-3.704245e+01,0,36,UFAU,43
1.671127e+03,-1.915924e+03,-1.180851e+03,1.802095e+03,2.295032e+03,-1.546649e+03,-5.108786e+02,-2.671775e+03,1.220512e+03,-8.727484e+02,2.671222e+03,-8.587483e+02,5.412035e+02,1.785912e+03,-2.448325e+03,4.867094e+02,1.865249e+02,-2.305289e+03,2.085809e+03,-1.269112e+02,-1.715125e+02,-9.554198e+02,2.514223e+03,-1.636401e+03,-1.998186e+02,-6.774973e+01,1.601744e+03,-2.485323e+03,1.139773e+03,4.750664e+02,-1.614316e+02,4.752150e+02,-2.053548e+03,2.278672e+03,-6.295942e+02,-6.840844e+02,3.617629e+02,-9.524199e+02,2.291357e+03,-1.944837e+03,1.361496e+02,8.169916e+02,-1.264502e+02,-6.270777e+02,1.409763e+03,-2.322048e+03,1.527336e+03,3.131818e+02,-8.696380e+02,2.820226e+02,-4.218970e+02,2.570461e+02,4.024599e+02,1.129062e+01,-2.551964e+02,-3.766238e+02,-2.240202e+02,3.834033e+01,5.155061e+02,2.787575e+02,1.831663e+02,-4.713498e+02,-4.230392e+02,-1.511208e+02,-3.539770e+02,2.215842e+02,2.061437e+02,-1.150454e+02,4.392755e+02,8.775291e+01,3.456370e+01,-2.212971e+00,4.344038e+02,-4.294134e+02,-2.810613e+02,-1.623728e+02,-8.438848e+01,-7.121430e+02,3.383541e+02,3.388240e+02,2.918047e+02,1.331024e+02,1.454623e+01,8.722546e+02,-1.971138e+02,-2.302725e+02,-1.806753e+02,-2.174439e+00,1.838079e+02,-8.760542e+02,4.424962e+01,6.879904e+01,7.425133e+01,5.126818e+01,-1.394742e+02,-4.359822e+02,7.282368e+02,8.415137e+01,0,94,LFAU,12LW
1.571814e+03,-1.235532e+03,-8.295044e+02,-3.027132e+02,1.336337e+03,1.502864e+03,-6.328635e+02,1.612804e+02,-1.425508e+03,-3.892649e+02,-1.938861e+03,3.545637e+02,3.210826e+02,5.434374e+01,2.243085e+03,6.906693e+02,1.411239e+02,1.252955e+03,-9.270455e+02,-9.409293e+02,-1.168877e+02,-3.011383e+01,-1.921216e+03,-7.181131e+02,4.427038e+02,-5.080935e+01,-9.058172e+02,1.112587e+03,1.391157e+03,1.844088e+02,-1.681243e+02,7.067827e+00,1.670067e+03,4.003366e+02,-8.993122e+02,-4.146994e+02,2.564416e+02,4.884781e+02,-1.186724e+03,-1.263813e+03,3.426756e+01,2.300800e+02,-9.575951e+01,5.326764e+01,-1.114832e+03,-2.764392e+02,9.804996e+02,3.907718e+02,2.607121e+01,3.851550e+02,-3.268546e+02,1.705903e+02,-2.369565e+02,1.535637e+02,6.493602e+02,-6.910824e+02,2.185317e+02,-4.693786e+02,4.092539e+02,-8.608649e+02,-9.469425e+01,-3.115378e+02,1.792424e+02,7.876743e+02,4.980360e+02,-8.575172e+01,-1.860768e+02,1.355807e+02,-4.196012e+02,4.916461e+02,-1.537693e+02,-1.102408e+02,-1.018100e+03,7.257677e+00,-2.810047e+02,5.520902e+02,-3.080084e+01,9.839872e+02,3.337082e+02,1.849950e+02,-8.079950e+01,-4.125265e+02,5.611138e+02,-9.229214e+01,-3.310068e+02,6.382658e+01,2.554209e+00,-1.128870e+01,-7.291832e+02,-7.919620e+02,5.007436e+01,-2.801250e+02,9.777449e+01,1.422729e+02,1.388874e+02,1.424000e+02,8.911921e+02,2.218120e+02,0,25,E,HAPPY
1.797814e+03,-2.144324e+03,-1.039777e+03,2.139186e+03,2.288559e+03,-2.025833e+03,-7.443099e+02,-2.805828e+03,1.877654e+03,-5.066375e+02,2.983485e+03,-1.723609e+03,1.641155e+02,1.335697e+03,-2.969432e+03,1.576575e+03,4.044039e+02,-1.905611e+03,2.842016e+03,-1.441815e+03,1.099942e+02,-7.875056e+02,2.271856e+03,-2.654279e+03,1.320511e+03,-8.119048e+02,1.127741e+03,-2.454181e+03,2.444121e+03,-1.211672e+03,4.712481e+02,1.094381e+03,-1.481779e+03,2.478565e+03,-2.237147e+03,1.113284e+03,5.639788e+02,-1.132118e+03,1.815112e+03,-2.383267e+03,2.048623e+03,-1.023027e+03,-1.009631e+03,-1.298457e+03,1.152279e+03,-2.072121e+03,2.212163e+03,-1.885627e+03,9.386982e+02,2.116761e+02,-3.586649e+02,3.019665e+02,4.468204e+02,-1.662210e+02,-4.836198e+02,-1.100406e+02,-2.724316e+00,4.774833e+02,3.227764e+02,1.702848e+02,-4.372630e+02,-4.610940e+02,-4.477407e+02,-3.124247e+02,3.718365e+02,4.497513e+02,4.846182e+02,4.143812e+02,-2.897716e+02,-2.965296e+02,-3.395252e+02,-4.476290e+02,-4.691632e+02,1.990426e+02,9.122530e+01,1.816534e+02,3.582350e+02,4.760087e+02,-1.067933e+02,1.283126e+02,9.611306e+01,-1.812932e+01,-2.398791e+02,-4.388964e+02,1.914684e+01,-2.618993e+02,-2.287919e+02,-1.220197e+02,1.144612e+02,3.651622e+02,5.893405e+01,3.005156e+02,3.034229e+02,2.962874e+02,2.227427e+02,-1.968632e-01,-2.642458e+02,-1.237326e+02,0,92,LFAU,16
1.521840e+03,-1.045309e+03,-5.325097e+02,-8.453122e+02,1.022125e+03,1.912271e+03,-1.040444e+03,8.863377e+02,-1.104720e+03,-9.176147e+01,-2.606062e+03,-6.144567e+02,4.287698e+02,-2.428430e+02,1.865627e+03,1.516466e+03,5.399196e+01,1.424467e+03,7.040789e+02,-8.883288e+02,-5.948001e+02,2.572940e+02,-1.424854e+03,-2.492212e+03,-4.351471e+02,1.890132e+02,-1.238097e+03,-2.288342e+02,1.812087e+03,1.108466e+03,1.603699e+02,-2.278866e+00,1.259543e+03,1.891140e+03,4.465638e+02,-6.359586e+02,-1.034685e+02,5.909763e+02,2.718993e+02,-1.789688e+03,-1.965088e+03,-3.116158e+02,-1.483086e+02,7.815440e+00,-8.548453e+02,-1.934772e+03,3.527906e+01,1.443976e+03,7.554647e+02,3.144902e+02,-2.546431e+02,2.569102e+02,-2.880789e+02,3.565160e+01,6.398195e+02,-5.061482e+02,1.787563e+02,-3.433026e+02,3.542053e+02,-6.553180e+02,-2.911573e+02,-5.471187e+02,3.244804e+02,4.755608e+02,5.997692e+02,9.302610e+01,-4.991926e+02,4.531277e+02,-3.073560e+02,2.966535e+02,-7.992591e+01,1.109832e+02,-1.113891e+03,-2.379666e+02,-3.007108e+02,4.955134e+02,1.360493e+01,6.568199e+02,4.881390e+02,5.831328e+02,-3.024607e+02,-3.762716e+02,3.235172e+02,5.106590e+02,-2.494319e+02,-1.579377e+02,4.820175e+02,-3.266622e+02,-3.747155e+02,-1.167274e+03,-1.863618e+02,-9.626421e+01,-6.223457e+00,-9.307306e+01,6.642129e+02,-2.897530e+02,6.473682e+02,3.867264e+02,0,35,LFAU,26
1.909223e+03,-1.573186e+03,-1.026185e+03,-7.647074e+01,1.576120e+03,1.447105e+03,-8.519040e+02,2.986940e+02,-1.697778e+03,-3.282087e+02,-2.324484e+03,1.026189e+03,2.856152e+02,-2.672663e+02,2.675597e+03,-1.436758e+02,3.459658e+02,1.725461e+03,-1.431886e+03,-4.048781e+02,-3.657346e+02,7.012304e+01,-2.154729e+03,-7.375352e+01,5.280959e+02,-1.600222e+02,-1.315455e+03,1.001128e+03,8.076466e+02,-4.305421e+02,3.531466e+02,-7.413370e+01,1.949174e+03,5.725567e+02,-7.951572e+02,3.153987e+02,5.555950e+01,9.872740e+02,-1.037520e+03,-1.243595e+03,6.404808e+02,-2.341690e+02,-2.894592e+02,1.082324e+02,-1.563555e+03,-7.269961e+02,9.342919e+02,-6.807778e+02,1.348368e+02,4.157127e+02,-4.868314e+02,1.992887e+02,1.646945e+02,1.881665e+02,2.693399e+02,-7.286452e+02,-7.614113e+01,-5.423116e+02,5.917806e+02,-4.673009e+02,5.606703e+02,-3.583790e+02,-1.366868e+02,9.424704e+02,-3.909303e+02,-6.891172e+01,-2.752092e+01,-9.759043e+02,1.570707e+02,5.079362e+02,-4.597155e+00,-1.350118e+02,5.819635e+02,4.359877e+01,-3.876830e+02,3.713600e+02,2.454856e+02,-3.540440e+01,-1.689508e+02,2.430935e+02,6.080182e+01,-5.254503e+02,-6.562489e+01,-3.898688e+02,2.195044e+02,2.579566e+01,-1.869618e+01,3.810411e+02,-2.846773e+02,5.754549e+02,-2.141364e+02,-2.475560e+02,4.710180e+01,1.411787e+02,-1.925784e+02,5.355441e+02,-5.522170e+02,1.730755e+02,0,54,LFAU,28
1.803862e+03,-1.349596e+03,-1.721831e+03,-1.295852e+02,2.009461e+03,1.281227e+03,-1.306244e+02,-5.142091e+01,-1.366711e+03,-1.189535e+03,-2.036356e+03,5.358294e+02,6.391102e+02,2.145444e+02,2.599346e+03,4.635651e+02,5.008453e+02,1.796454e+03,-1.445047e+03,-9.130727e+02,-5.327858e+02,-1.961025e+02,-2.810111e+03,-3.659317e+02,6.226597e+02,-1.076135e+02,-1.417681e+03,1.939471e+03,1.526422e+03,3.306345e+01,8.069607e+01,1.149262e+02,2.668192e+03,4.353520e+01,-1.438553e+03,-4.971557e+02,1.969721e+02,9.034196e+02,-2.193449e+03,-1.618981e+03,4.706842e+02,4.787954e+02,-4.707257e+01,-2.817421e+01,-2.061941e+03,2.427387e+02,1.818690e+03,5.174513e+02,-1.155313e+02,1.591549e+02,-1.320619e+02,-6.536195e+00,-4.430684e+01,4.874098e+01,2.016823e+02,-2.064944e+01,9.881276e+01,-2.371026e+02,-9.664909e+01,-1.603666e+02,1.312345e+02,2.614720e+02,-1.134216e+02,6.008548e+01,6.274389e+01,-3.803726e+01,3.213556e+02,5.551466e+01,-2.350525e+02,-2.653433e+02,1.640501e-01,-1.474005e+02,-8.756441e+01,2.727640e+02,2.805277e+02,-3.472658e+02,-1.905773e+02,7.308072e+01,-1.372113e+02,-3.522692e+02,1.244916e+02,4.439236e+02,2.627697e+02,-6.796141e+01,-9.596273e+01,4.018937e+01,-2.147930e+02,-9.229461e+00,-1.044587e+01,5.398087e+01,2.773330e+02,2.001915e+02,-9.063185e+01,1.248031e+01,-4.567322e+02,-2.536638e+02,1.890801e+01,-2.834609e+02,0,39,LFAU,23
1.539983e+03,-1.755044e+03,-6.423230e+02,1.433641e+03,1.508513e+03,-9.509630e+02,-2.395679e+02,-1.621422e+03,6.134488e+02,-5.858772e+02,1.296649e+03,-5.615114e+02,-2.731137e+02,1.012373e+03,-8.637121e+02,7.157788e+02,9.625973e+02,-1.200816e+03,6.588119e+02,-8.728648e+02,-7.159301e+02,-9.235091e+02,1.067145e+03,-7.867737e+02,8.701288e+02,-2.397758e+02,6.731462e+02,-6.661055e+02,1.039044e+03,-6.919605e+02,5.552823e+02,5.548564e+02,-4.680602e+02,2.640294e+02,-1.086523e+03,4.533767e+02,6.942083e+01,-2.287486e+02,1.961507e+02,-8.311916e+01,7.720413e+02,-2.952778e+02,-3.946369e+02,-6.247037e+02,-2.133989e+02,2.325830e+02,8.295235e+01,-2.443426e+02,2.813732e+02,5.153437e+02,-7.683058e+02,2.543694e+02,8.433486e+02,3.168836e+02,-8.115514e+02,-9.087350e+02,-7.591182e+02,7.251398e+02,9.543497e+02,1.016188e+03,-6.175674e+02,-4.372045e+02,-6.623689e+02,-1.107840e+03,5.076212e+02,-1.925149e+02,2.544918e+02,1.081444e+03,-4.046535e+02,7.097852e+02,5.996741e+02,1.224593e+02,-9.827719e+02,3.128419e+02,-7.127778e+02,-7.118677e+02,-4.052756e+02,8.457809e+02,-2.337766e+02,2.932151e+02,3.986787e+02,6.028349e+02,5.834982e+02,-6.935890e+02,1.676745e+02,1.895932e+02,-2.912708e+01,-3.764472e+02,-6.674433e+02,5.424592e+02,-1.138535e+02,-5.021605e+02,-4.391726e+02,-2.382758e+02,1.108104e+02,6.721676e+02,-4.043704e+02,7.097693e+01,0,89,E,DISGUST
