3.878473e+05,2.178224e+09,7.080982e+03,2.974295e+03,1.294946e+07,9.802541e+07,1.317409e+07,3.473238e+05,7.601787e+09,1.792648e+06,6.916167e+05,-5.774140e+11,-5.708071e+10,-5.180098e+11,3.006702e+05,3.227428e+09,4.588184e+04,2.056364e+05,-1.929077e+10,-8.925412e+09,-1.667164e+10,7.777439e+06,9.225541e+11,2.012140e+05,1.129227e+07,-1.335911e+13,1.082945e+13,-2.618890e+12,3.879918e+06,8.699381e+12,1.172621e+07,1.192485e+06,-4.339480e+12,-3.474003e+12,-3.848364e+12,4.838634e+06,1.760254e+13,1.310533e+07,6.801039e+06,6.194774e+13,2.675419e+13,8.088024e+13,5.233673e+07,7.558134e+11,4.556465e+05,7.739384e+06,-9.278883e+12,-3.558788e+12,-8.729055e+12,2.707336e+07,6.031443e+14,9.084848e+07,1.002446e+07,-1.563034e+14,-1.782517e+14,-7.064428e+13,2.784673e+07,7.008399e+14,5.522126e+07,1.212445e+07,1.669459e+14,3.865798e+13,1.456428e+14,7.679768e+07,9.864042e+14,3.469771e+08,4.806525e+08,1.960430e+17,1.426563e+16,6.815460e+16,2.393452e+07,4.622760e+14,2.326255e+08,2.640324e+07,-1.907569e+15,-5.449304e+14,-1.840008e+15,5.532940e+07,2.832053e+15,8.228709e+08,4.230607e+08,2.443379e+17,1.710790e+16,-2.815471e+16,0,57
3.926310e+05,2.914105e+09,2.343998e+02,4.613221e+04,1.239541e+08,6.935699e+08,8.847894e+07,3.554435e+05,9.673287e+09,2.120198e+06,7.224536e+05,-8.709701e+11,-5.191842e+10,-7.733996e+11,3.083548e+05,1.282976e+10,4.150042e+04,1.662253e+05,-1.319689e+10,3.406075e+09,3.955662e+09,8.272144e+06,1.311144e+12,5.428780e+05,8.715720e+06,-1.861091e+13,7.770991e+12,-4.753674e+12,4.307645e+06,8.161209e+12,1.755850e+07,1.948114e+06,-1.040857e+13,-5.110731e+12,-4.788541e+12,5.432565e+06,1.926406e+13,1.563408e+07,4.636741e+06,3.366816e+13,1.727002e+13,5.492492e+13,5.401675e+07,2.263750e+11,5.027628e+06,2.646956e+07,2.401167e+14,1.154496e+12,1.318894e+13,2.919107e+07,6.369803e+14,1.866939e+08,2.521340e+07,2.729540e+14,-1.490567e+14,4.206314e+14,2.907084e+07,6.842604e+14,8.681134e+07,1.120489e+07,-1.838899e+14,-2.060829e+14,-1.718474e+14,6.750703e+07,1.319855e+15,1.040313e+09,4.371905e+08,2.511098e+17,3.699042e+15,3.872129e+16,1.680397e+07,2.178985e+14,1.361976e+08,1.742109e+07,-4.633741e+14,-2.033746e+14,-4.507612e+14,5.275311e+07,2.582460e+15,6.069810e+08,2.504753e+08,9.253719e+16,9.033532e+15,-4.745436e+15,0,58
4.077188e+05,3.162065e+09,2.116389e+03,1.748251e+04,9.451562e+07,6.422538e+08,1.413565e+07,3.491581e+05,1.660489e+10,1.694106e+06,4.776219e+05,-3.711220e+11,-5.183558e+10,-2.355212e+11,2.929863e+05,3.641326e+09,1.833155e+05,1.813983e+05,-3.246760e+10,-1.072936e+10,-2.345204e+10,8.925144e+06,2.911700e+11,1.919958e+04,1.089046e+07,-2.940309e+12,5.832283e+12,-6.890754e+12,5.279363e+06,9.836932e+12,2.280106e+07,2.459804e+06,-1.504127e+13,-6.908706e+12,-1.426840e+13,5.812485e+06,2.184991e+13,2.141637e+07,1.001796e+07,1.428167e+14,4.457758e+13,1.848219e+14,5.940330e+07,1.438417e+13,7.981577e+06,2.968135e+06,-1.117418e+13,7.884466e+12,-1.611294e+12,3.117177e+07,5.994779e+14,2.054991e+08,1.589613e+07,-8.854359e+14,-3.824381e+14,-7.166399e+14,3.496307e+07,9.658509e+14,1.509979e+08,2.615863e+07,2.654052e+14,-1.848778e+14,-1.926013e+14,6.278333e+07,1.607942e+15,5.343640e+08,9.409963e+08,6.526507e+17,3.763010e+16,5.276067e+17,1.249288e+07,1.069313e+14,7.606855e+07,9.613269e+06,-1.437725e+14,-7.000179e+13,-8.615459e+13,5.244475e+07,2.599543e+15,9.984272e+08,7.836285e+08,6.929518e+17,3.799768e+16,-1.199960e+17,0,78
4.466835e+05,6.829890e+09,8.607812e+03,1.193856e+05,-3.822942e+09,8.701807e+09,-1.997359e+09,4.241484e+05,1.324972e+10,2.071099e+06,1.065325e+06,-1.248620e+12,-6.497864e+10,-1.030671e+12,3.460143e+05,5.426562e+09,6.128436e+04,3.392024e+05,-4.565068e+10,1.059029e+09,6.638014e+09,8.770554e+06,1.277352e+12,3.763732e+05,2.056683e+07,-4.528508e+13,1.973168e+13,-2.418257e+13,4.919935e+06,7.707981e+12,2.059423e+07,2.633122e+06,-1.303521e+13,-5.620610e+12,-1.770570e+12,6.048159e+06,2.105855e+13,3.254165e+07,1.152353e+07,2.107840e+14,5.045604e+13,2.995880e+14,5.427961e+07,2.804705e+13,8.440215e+06,1.692981e+07,7.499667e+13,-8.801771e+13,6.983217e+13,2.766398e+07,4.971193e+14,1.110977e+08,1.268285e+07,-5.118912e+13,-1.178546e+14,6.519501e+13,3.247440e+07,8.781791e+14,6.803637e+07,8.020847e+06,-1.433858e+14,-1.796101e+14,-1.120246e+14,6.673414e+07,1.371111e+15,1.984249e+09,1.150895e+09,1.631988e+18,2.813465e+16,2.602264e+17,1.653091e+07,1.964439e+14,1.382211e+08,2.016905e+07,-3.220955e+11,-1.406599e+14,-7.425648e+12,5.271869e+07,2.583471e+15,1.468339e+09,1.055917e+09,1.313034e+18,4.958866e+16,-2.992863e+17,2,51
4.067332e+05,3.435773e+09,7.675115e+02,6.104692e+03,1.320414e+07,-2.798679e+07,5.911229e+06,3.524760e+05,1.326556e+10,1.767685e+06,5.315484e+05,-5.019030e+11,-5.677883e+10,-5.171911e+11,2.950809e+05,3.262348e+09,1.739504e+05,1.798197e+05,-3.143790e+10,-8.964683e+09,-2.606417e+10,9.561152e+06,1.155593e+12,3.740463e+05,7.631414e+06,6.966644e+12,7.839201e+12,1.689595e+13,5.495360e+06,8.956615e+12,2.651513e+07,2.666106e+06,-2.163974e+13,-7.703368e+12,-1.763283e+13,6.568410e+06,2.827806e+13,2.160990e+07,9.109682e+06,1.213033e+14,4.439262e+13,1.521922e+14,6.132930e+07,1.640630e+13,6.961822e+05,6.852504e+06,-1.461356e+11,2.068499e+13,-1.535530e+13,3.251171e+07,6.184820e+14,2.459054e+08,1.998943e+07,-1.215446e+15,-4.710942e+14,-1.186638e+15,3.646106e+07,1.063172e+15,1.241519e+08,1.463178e+07,-5.508022e+14,-4.400537e+14,-1.408894e+14,6.700336e+07,1.860998e+15,4.625336e+07,4.393951e+07,1.911529e+15,1.895467e+15,1.661959e+15,1.330863e+07,1.149934e+14,6.804825e+07,7.235122e+06,-1.562451e+14,-7.527285e+13,-1.345734e+14,5.628191e+07,2.984244e+15,2.439007e+08,4.757503e+07,2.693263e+15,3.085979e+14,6.650136e+14,2,78
3.987622e+05,5.578354e+09,4.443036e+04,1.995910e+04,-5.448345e+07,-5.428447e+08,-4.473889e+07,3.320618e+05,2.243007e+10,1.888949e+06,5.749679e+05,-4.160660e+11,-7.035858e+10,-2.946925e+11,2.577580e+05,1.036384e+10,7.038136e+04,1.648233e+05,-1.770746e+10,-1.581060e+09,1.102850e+09,9.488732e+06,7.592961e+11,2.984239e+04,7.642000e+06,3.141322e+12,5.859498e+12,4.138905e+12,5.711131e+06,8.743083e+12,2.849138e+07,3.417085e+06,-3.312117e+13,-1.004156e+13,-2.731219e+13,6.547419e+06,2.462953e+13,2.366706e+07,7.280423e+06,8.629076e+13,3.300660e+13,1.204490e+14,5.774538e+07,5.304349e+11,1.191920e+06,2.985575e+07,-6.030887e+13,1.220262e+12,1.781672e+14,3.402775e+07,5.494434e+14,2.689680e+08,1.494648e+07,-9.239473e+14,-3.434902e+14,-6.997930e+14,3.436595e+07,8.827401e+14,2.937926e+08,9.466664e+07,1.211464e+16,1.515840e+15,7.598240e+15,8.188225e+07,1.794199e+15,2.146972e+09,2.015570e+09,4.173712e+18,8.434601e+16,3.538271e+18,2.306864e+07,2.818836e+14,2.680621e+08,2.479583e+07,-1.962178e+15,-3.966008e+14,-1.556988e+15,6.510943e+07,3.820587e+15,2.583626e+09,1.870961e+09,4.110489e+18,1.080960e+17,-3.002093e+17,2,55
2.868876e+05,3.701958e+09,1.070890e+04,1.143159e+04,8.374535e+07,2.690009e+08,-9.219957e+07,2.821480e+05,5.653175e+09,8.552085e+05,3.728277e+05,-1.277029e+11,-2.764137e+10,-1.287824e+11,2.301662e+05,2.264626e+10,3.250960e+04,7.748069e+04,1.499107e+09,2.155128e+09,-3.418366e+09,7.718460e+06,1.000627e+12,4.526096e+04,2.146070e+07,2.035886e+13,2.028959e+13,4.123659e+12,4.276528e+06,6.178625e+12,2.758319e+07,3.538115e+06,-2.890965e+13,-7.561201e+12,-1.081981e+13,5.249673e+06,1.250112e+13,3.099396e+07,7.889628e+06,1.216518e+14,2.770641e+13,7.885654e+13,4.594330e+07,1.389985e+13,6.826094e+06,7.451035e+07,-1.365619e+15,2.187233e+14,-9.044068e+14,2.330712e+07,3.659651e+14,4.434770e+07,5.883562e+06,7.076708e+12,-3.599108e+13,2.245168e+13,2.700887e+07,6.306130e+14,7.444833e+07,4.160894e+07,2.256486e+15,9.730892e+14,3.014245e+15,4.871669e+07,5.985799e+14,4.500844e+09,4.439239e+09,1.981156e+19,1.026926e+17,1.420894e+19,1.342237e+07,1.226551e+14,1.274155e+08,1.547916e+07,-3.773485e+14,-1.383730e+14,-3.781917e+14,3.764529e+07,1.333360e+15,4.479024e+09,4.363047e+09,1.928752e+19,1.569888e+17,2.855999e+18,1,54
3.120683e+05,1.554852e+09,2.076546e+04,5.047478e+04,-9.896230e+08,1.662303e+08,-1.413243e+09,2.501781e+05,2.424533e+10,7.356926e+05,2.360251e+05,-5.494015e+10,-1.938883e+10,-1.373272e+11,2.266186e+05,4.456512e+09,1.254052e+05,1.889252e+05,-2.871446e+10,-1.259100e+10,-3.260943e+10,7.914114e+06,2.128386e+11,4.427838e+05,1.198584e+07,-9.821831e+12,3.843195e+12,1.459411e+12,4.691880e+06,7.870869e+12,3.472723e+07,5.333568e+06,-2.748158e+13,-6.912366e+12,3.052540e+12,5.109485e+06,1.329662e+13,1.447239e+07,4.476271e+06,3.512655e+13,1.548171e+13,4.675149e+13,4.834191e+07,9.774752e+12,7.337869e+06,1.283981e+07,9.707070e+13,-2.838446e+13,3.923020e+13,2.638982e+07,3.664898e+14,1.815013e+08,1.139762e+07,-2.588409e+14,-1.406507e+14,-2.115858e+13,2.933643e+07,7.060592e+14,1.144407e+08,2.581010e+07,7.179106e+14,9.411301e+13,6.249925e+13,7.220866e+07,1.503315e+15,1.362806e+09,4.853503e+08,2.902473e+17,8.680545e+15,1.115373e+17,2.032389e+07,2.530341e+14,1.145100e+08,2.146046e+07,5.954607e+14,-6.888385e+13,7.934075e+14,5.651437e+07,2.944441e+15,8.278289e+08,5.392037e+08,3.587186e+17,2.483869e+16,-9.071107e+16,0,33
4.169959e+05,3.796187e+09,8.433921e+03,2.666933e+04,-4.217354e+07,-3.529503e+08,-3.761741e+07,3.594432e+05,1.387636e+10,1.360216e+06,6.659690e+05,-5.727378e+11,-7.726327e+10,-4.021959e+11,2.996715e+05,6.705546e+09,9.724701e+04,2.348213e+05,-2.469345e+10,-1.690099e+10,2.002726e+10,7.912058e+06,2.204593e+11,4.353589e+05,1.810951e+06,-1.607908e+12,8.272252e+11,-1.656597e+12,4.478150e+06,8.907139e+12,1.659674e+07,1.676708e+06,-7.506610e+12,-4.710242e+12,-6.996470e+12,4.931733e+06,1.686948e+13,7.686389e+06,2.046630e+06,5.594604e+12,4.946201e+12,6.709693e+12,5.166265e+07,4.013352e+12,2.131558e+06,1.117194e+07,-2.606530e+13,1.267117e+12,-2.761644e+13,2.721744e+07,5.063947e+14,1.411589e+08,1.237845e+07,-3.311493e+14,-2.191317e+14,-1.727222e+14,2.921818e+07,7.234670e+14,1.052401e+08,2.746241e+07,9.554876e+14,2.085159e+14,6.816345e+14,8.877011e+07,9.940786e+14,8.795114e+07,2.676845e+08,3.681063e+16,6.944784e+15,-1.435784e+16,3.068197e+07,7.326541e+14,2.910799e+08,3.287987e+07,-2.684927e+15,-8.285226e+14,-2.617952e+15,6.170985e+07,3.459174e+15,6.033761e+08,1.836686e+08,5.137361e+16,4.805422e+15,6.000584e+15,1,45
4.950220e+05,3.011583e+09,2.194771e+04,2.493057e+04,-5.526289e+08,1.237770e+09,-6.227009e+08,4.932454e+05,2.603777e+09,1.737036e+06,1.534562e+06,-2.274163e+12,-7.830260e+10,-1.371468e+12,4.440089e+05,1.232576e+10,2.383271e+05,5.727896e+05,1.173395e+11,3.436521e+09,2.840991e+11,8.298742e+06,4.226774e+11,1.981192e+06,3.273071e+06,-4.278457e+12,1.288507e+12,-7.374767e+12,4.719894e+06,9.224798e+12,2.587485e+07,2.481602e+06,-1.826668e+13,-7.210634e+12,-1.421118e+13,5.316202e+06,1.513590e+13,7.447535e+06,1.505009e+06,1.387526e+12,2.260209e+12,4.781161e+12,5.555390e+07,2.446087e+13,2.012476e+07,1.775635e+07,-1.801652e+14,6.498758e+13,2.842760e+14,2.763336e+07,5.423566e+14,1.820834e+08,1.658863e+07,-7.826117e+14,-3.494514e+14,-3.836386e+14,3.245846e+07,8.239965e+14,1.579020e+08,4.010686e+07,2.144653e+15,2.280535e+14,2.127122e+15,5.892141e+07,1.204282e+15,1.247490e+08,9.116769e+08,1.465588e+17,3.046706e+16,-1.945065e+17,1.283001e+07,1.396782e+14,3.948131e+07,5.797619e+06,-4.262858e+13,-4.613642e+13,-1.143567e+13,4.714152e+07,2.125026e+15,6.459953e+08,5.494714e+08,3.273648e+17,2.477691e+16,-6.665501e+16,0,75
