3.338368e+06,1.968479e+12,8.937739e+14,6.632752e+13,4.547124e+06,2.003549e+13,5.182854e+14,2.711484e+14,4.158507e+06,4.770788e+12,6.853779e+14,1.681794e+13,5.277321e+06,1.081146e+13,7.185470e+13,1.318021e+13,1.122046e+07,1.220800e+14,8.955462e+15,5.541668e+15,7.973860e+06,3.551106e+13,3.346318e+15,3.650426e+15,5.277759e+06,1.059843e+13,1.044613e+14,4.152698e+13,1.261152e+07,1.534058e+14,2.145206e+16,1.720391e+16,9.365058e+06,5.379045e+13,8.505985e+15,1.009610e+16,3.274434e+06,1.403587e+12,9.440347e+14,5.307667e+13,5.866653e+06,2.982664e+13,1.667324e+15,2.087075e+15,5.574550e+06,6.722075e+12,2.538440e+15,9.117829e+14,3,72,N,N
4.521349e+06,5.162282e+12,2.682475e+15,2.030261e+14,8.703918e+06,6.830172e+13,4.925135e+15,6.232390e+14,8.499096e+06,2.256972e+13,4.403880e+15,1.424008e+15,6.587653e+06,2.017082e+13,1.170150e+14,1.015727e+13,1.290474e+07,1.508127e+14,3.885969e+16,2.391864e+16,8.465781e+06,4.009397e+13,1.080665e+16,1.343325e+16,5.352543e+06,9.200243e+12,3.748719e+14,4.079836e+13,1.132160e+07,1.174022e+14,2.762733e+16,1.985806e+16,8.289014e+06,3.564286e+13,1.020211e+16,1.269768e+16,3.481946e+06,2.738312e+12,1.523437e+15,1.122730e+14,4.365835e+06,1.361456e+13,1.442972e+13,1.652092e+14,5.780235e+06,4.241375e+12,2.523468e+15,4.645919e+14,3,93,N,N
4.049098e+06,3.556490e+12,1.678681e+15,6.766911e+13,4.766005e+06,1.986806e+13,1.214528e+15,1.527743e+14,4.342897e+06,7.360873e+12,3.303937e+14,7.174798e+14,6.474966e+06,1.877644e+13,1.578236e+14,5.560081e+13,1.246388e+07,1.349727e+14,5.130861e+16,3.706532e+16,8.194748e+06,3.587529e+13,1.780551e+16,2.022321e+16,5.993593e+06,1.503228e+13,4.639639e+14,1.537150e+14,1.130851e+07,1.091899e+14,5.477312e+16,4.097028e+16,7.477558e+06,2.864735e+13,1.919000e+16,2.096368e+16,3.461054e+06,7.795174e+11,1.561321e+15,2.169763e+13,3.305738e+06,5.327891e+12,6.517441e+13,3.379623e+14,3.555085e+06,2.130720e+12,4.383803e+14,5.504348e+14,0,26,N,N
3.546570e+06,5.848723e+09,8.578853e+14,1.393891e+13,4.922407e+06,2.176855e+13,4.356677e+14,3.525690e+14,4.977368e+06,3.225472e+12,1.843593e+15,2.614678e+14,8.132408e+06,3.481971e+13,9.090267e+14,2.391148e+14,1.469277e+07,1.870333e+14,7.772723e+16,5.041937e+16,8.791956e+06,4.314783e+13,1.733821e+16,2.114558e+16,8.494476e+06,3.809103e+13,7.255212e+14,8.755262e+13,1.367897e+07,1.621871e+14,3.663536e+16,1.882446e+16,7.562739e+06,2.706889e+13,7.638563e+15,8.251252e+15,4.816233e+06,3.496402e+12,3.857853e+15,1.162114e+14,6.461579e+06,3.686627e+13,3.573401e+15,9.397834e+14,7.313768e+06,1.065031e+13,1.143371e+15,2.656828e+15,3,96,N,N
3.691572e+06,3.575409e+12,1.832465e+15,1.183045e+14,5.743686e+06,2.675995e+13,5.524866e+15,1.833072e+15,5.520440e+06,7.769436e+12,1.599492e+14,3.386420e+15,4.644091e+06,8.801633e+12,4.770026e+12,3.162126e+13,9.848255e+06,8.224751e+13,4.014023e+16,3.076723e+16,6.881646e+06,2.713940e+13,1.531562e+16,1.804442e+16,4.213049e+06,6.270030e+12,1.451041e+14,4.577124e+13,9.946771e+06,8.602201e+13,4.722110e+16,3.714390e+16,7.449233e+06,3.292462e+13,2.051208e+16,2.342146e+16,2.357719e+06,1.021314e+12,5.641895e+14,3.217668e+13,2.034077e+06,3.245926e+12,3.610646e+12,1.789918e+13,2.986820e+06,8.444072e+11,7.053354e+14,9.513428e+13,1,55,N,N
3.226291e+06,3.304020e+12,9.447072e+14,5.395974e+13,5.235514e+06,2.503727e+13,1.727238e+15,3.405681e+14,5.226115e+06,8.484813e+12,1.300826e+14,1.016033e+15,3.943247e+06,5.146794e+12,1.869261e+13,3.254402e+13,1.145077e+07,1.192383e+14,6.046379e+16,5.120483e+16,9.184497e+06,5.648413e+13,3.201098e+16,3.553813e+16,3.261544e+06,2.572612e+12,1.290579e+14,4.671189e+13,9.459004e+06,8.285639e+13,3.180535e+16,2.734535e+16,7.955544e+06,3.854583e+13,1.703816e+16,1.885308e+16,2.169770e+06,1.015981e+12,2.843834e+14,1.335050e+13,2.838639e+06,4.790771e+12,2.083723e+14,2.084354e+14,3.244356e+06,1.122891e+12,7.390258e+14,1.171194e+14,3,90,N,N
3.981421e+06,1.895731e+12,9.746855e+14,5.289222e+12,5.621754e+06,2.916538e+13,1.462644e+14,1.362515e+14,6.795654e+06,1.206902e+13,3.298968e+15,1.772876e+13,7.335771e+06,2.329231e+13,7.378691e+14,3.414835e+13,1.273114e+07,1.404334e+14,3.136012e+16,1.637247e+16,7.940470e+06,2.911013e+13,5.029648e+15,7.933105e+15,7.244927e+06,1.913795e+13,6.309266e+14,5.159159e+13,1.401843e+07,1.736149e+14,4.831729e+16,2.964079e+16,9.720894e+06,4.601032e+13,1.363916e+16,1.719915e+16,4.380886e+06,3.003773e+12,1.589251e+15,2.428110e+13,6.973641e+06,4.603644e+13,3.942404e+15,2.125317e+15,8.017744e+06,1.369150e+13,2.256578e+15,3.097423e+15,1,5,N,N
1.634023e+06,6.674023e+11,1.242615e+14,3.655046e+12,3.339377e+06,1.076821e+13,2.617093e+14,8.008387e+13,3.636351e+06,6.213226e+12,3.032206e+13,2.689607e+14,2.414245e+06,1.549916e+12,2.669313e+13,1.770335e+13,8.295109e+06,6.652091e+13,1.757621e+16,1.551776e+16,7.070472e+06,3.462054e+13,9.959970e+15,1.103950e+16,2.673466e+06,2.418111e+12,2.361074e+13,4.852274e+13,9.446160e+06,8.297514e+13,5.263108e+16,4.718364e+16,7.929278e+06,4.610379e+13,2.898011e+16,3.268969e+16,1.414941e+06,6.146172e+11,1.473769e+14,5.757496e+12,1.726502e+06,1.796816e+12,1.278813e+15,1.462663e+15,1.983579e+06,1.047821e+11,1.222237e+15,1.045693e+15,0,27,N,N
5.501046e+06,7.634433e+12,3.990140e+15,2.872554e+14,5.731221e+06,2.784070e+13,2.885627e+15,3.701937e+14,4.104668e+06,1.328886e+12,3.698770e+14,4.953652e+14,7.891030e+06,3.011202e+13,2.965502e+13,4.988467e+13,1.145355e+07,1.084191e+14,3.815104e+16,2.173705e+16,5.970002e+06,1.273345e+13,6.313697e+15,8.286771e+15,7.381133e+06,2.418630e+13,2.929911e+14,6.815488e+13,1.253313e+07,1.407579e+14,3.681517e+16,2.281755e+16,7.616589e+06,2.667643e+13,7.892791e+15,1.058329e+16,4.130982e+06,2.698834e+11,2.245042e+15,1.392791e+13,4.678819e+06,1.909680e+13,2.465539e+14,3.185965e+14,4.662234e+06,1.026674e+12,2.136024e+15,1.814021e+14,0,28,N,N
2.437197e+06,1.842573e+12,3.544218e+14,3.844371e+13,3.574499e+06,9.732025e+12,2.290981e+15,1.910057e+15,3.465673e+06,1.410028e+12,2.598449e+15,7.917663e+14,5.520284e+06,1.615244e+13,2.654375e+14,1.512512e+14,1.358730e+07,1.692368e+14,6.791706e+16,5.346967e+16,9.568488e+06,6.507680e+13,2.539010e+16,2.833074e+16,5.282075e+06,1.447248e+13,4.504764e+14,7.138719e+13,1.062508e+07,1.024161e+14,1.794419e+16,1.023922e+16,6.917271e+06,2.855615e+13,5.604315e+15,6.095775e+15,3.519609e+06,4.701703e+12,1.447253e+15,9.997506e+13,5.931874e+06,3.255378e+13,1.651604e+15,1.969897e+14,6.082742e+06,1.463308e+13,5.284569e+14,9.702106e+14,0,67,N,N
