1.397014e+03,2.326544e+05,5.262968e+06,2.478184e+03,1.186632e+06,4.245559e+06,2.801573e+03,1.933938e+06,9.130147e+06,3.548322e+03,2.615445e+06,3.571374e+07,0,100,LFAU,28
1.198914e+03,1.180718e+05,2.067856e+06,2.893246e+03,1.047716e+06,6.489277e+06,3.130118e+03,2.317428e+06,1.646586e+07,2.717243e+03,1.263557e+06,2.028722e+07,0,35,LFAU,28
7.528802e+02,9.345503e+04,1.559642e+06,1.825750e+03,5.367185e+05,6.515167e+06,2.832945e+03,1.691904e+06,1.258860e+07,2.905634e+03,1.654011e+06,3.339046e+07,0,36,UFAU,43
1.155552e+03,2.201132e+05,3.511347e+06,1.883172e+03,8.092124e+05,8.568554e+06,2.196065e+03,1.162113e+06,7.030180e+06,2.664202e+03,1.565035e+06,2.668641e+07,0,94,LFAU,12LW
1.256785e+03,1.248506e+05,2.535441e+06,2.285753e+03,9.605540e+05,4.151068e+06,2.836294e+03,1.940501e+06,8.088716e+06,3.152448e+03,2.178499e+06,2.134198e+07,0,25,E,HAPPY
1.016446e+03,1.189607e+05,3.136507e+06,3.027520e+03,9.322235e+05,5.240556e+06,2.592956e+03,1.620350e+06,9.850057e+06,3.050033e+03,1.852395e+06,2.736308e+07,0,92,LFAU,16
1.260041e+03,1.507941e+05,2.904282e+06,3.055337e+03,1.135315e+06,8.541689e+06,2.868559e+03,1.968429e+06,1.545671e+07,2.637558e+03,1.566684e+06,2.277318e+07,0,35,LFAU,26
4.429923e+02,4.297173e+04,1.180244e+06,2.824311e+03,5.947561e+05,3.216319e+06,2.462216e+03,1.392363e+06,6.746618e+06,2.949890e+03,1.930687e+06,2.008002e+07,0,54,LFAU,28
6.537851e+02,6.582147e+04,1.592227e+06,3.163657e+03,9.569279e+05,4.597810e+06,2.679640e+03,1.732215e+06,1.089281e+07,2.751878e+03,1.494135e+06,2.041878e+07,0,39,LFAU,23
1.058548e+03,1.971365e+05,3.001526e+06,1.853921e+03,8.447954e+05,4.908784e+06,2.709468e+03,1.780975e+06,1.195273e+07,3.112024e+03,1.837555e+06,3.198851e+07,0,89,E,DISGUST
1.285590e+03,3.036603e+05,4.987447e+06,1.717077e+03,7.210600e+05,1.059680e+07,2.013151e+03,1.003079e+06,7.890151e+06,2.532445e+03,1.308083e+06,1.869069e+07,0,24,E,DISGUST
1.374962e+03,1.980789e+05,3.991223e+06,2.530889e+03,1.050263e+06,5.581652e+06,2.817629e+03,1.920038e+06,1.458687e+07,3.063492e+03,1.999963e+06,5.417437e+07,0,16,E,DISGUST
8.529319e+02,9.535706e+04,1.795638e+06,3.043707e+03,9.748005e+05,5.331279e+06,2.964432e+03,1.964699e+06,1.388699e+07,2.793619e+03,1.471986e+06,2.697471e+07,0,93,UFAU,1
1.568764e+03,3.330184e+05,7.036926e+06,2.407022e+03,1.091406e+06,4.285372e+06,2.588220e+03,1.643314e+06,8.343182e+06,3.313108e+03,2.307720e+06,3.649712e+07,0,29,LFAU,28
4.722416e+02,5.143573e+04,1.571293e+06,3.252340e+03,8.594106e+05,4.276598e+06,2.366534e+03,1.350316e+06,7.242648e+06,2.894841e+03,1.676827e+06,2.320770e+07,0,91,LFAU,16
1.063233e+03,2.036120e+05,5.565495e+06,2.648699e+03,1.089760e+06,8.784941e+06,2.538499e+03,1.537207e+06,8.865016e+06,2.792357e+03,1.585561e+06,2.302994e+07,0,19,E,HAPPY
1.068490e+03,1.994593e+05,3.457616e+06,1.526417e+03,5.299226e+05,5.720439e+06,2.439129e+03,1.384837e+06,8.365121e+06,2.797983e+03,1.730425e+06,3.564535e+07,0,50,LFAU,28
5.909450e+02,6.004649e+04,1.609171e+06,2.668518e+03,7.359753e+05,3.841291e+06,2.886364e+03,1.958610e+06,9.926586e+06,3.269528e+03,2.201807e+06,3.922099e+07,0,96,E,DISGUST
1.294868e+03,1.384227e+05,2.704808e+06,2.111602e+03,6.819182e+05,4.323689e+06,2.775400e+03,1.793978e+06,7.671835e+06,3.354772e+03,2.432869e+06,3.294404e+07,0,43,E,SURPRISE
1.451777e+03,1.480070e+05,2.917255e+06,2.561647e+03,7.690560e+05,3.911907e+06,2.639844e+03,1.689750e+06,6.344144e+06,3.370494e+03,2.266781e+06,3.631769e+07,0,3,LFAU,24
1.266211e+03,2.374919e+05,5.691166e+06,2.246873e+03,9.536661e+05,5.310617e+06,2.805497e+03,1.858554e+06,1.060980e+07,3.373696e+03,2.421923e+06,4.919867e+07,0,76,UFAU,4
1.127897e+03,1.196842e+05,2.166533e+06,3.177656e+03,9.346448e+05,5.495794e+06,2.793599e+03,1.943923e+06,1.204770e+07,3.009722e+03,1.944452e+06,2.077354e+07,0,35,LFAU,12
1.444918e+03,2.445143e+05,5.076126e+06,2.412614e+03,1.143501e+06,9.215567e+06,2.471903e+03,1.432945e+06,8.246141e+06,2.995052e+03,1.875290e+06,3.324223e+07,0,34,UFAU,4
7.556792e+02,7.103501e+04,1.546994e+06,3.025722e+03,7.280983e+05,3.796346e+06,2.600563e+03,1.631020e+06,6.961411e+06,3.072830e+03,1.940576e+06,3.053028e+07,0,5,UFAU,1
1.480732e+03,1.511642e+05,3.099076e+06,2.995856e+03,9.228743e+05,5.397153e+06,2.730803e+03,1.741429e+06,1.263017e+07,2.837537e+03,1.730676e+06,2.994143e+07,0,19,E,SADNESS
1.294670e+03,1.863134e+05,4.362840e+06,2.432823e+03,9.999054e+05,7.372002e+06,2.394953e+03,1.352515e+06,7.166554e+06,3.032553e+03,1.947407e+06,2.878386e+07,0,92,LFAU,12LW
6.960470e+02,7.085939e+04,1.611718e+06,2.799271e+03,1.042735e+06,2.729630e+06,2.769436e+03,1.836225e+06,6.328953e+06,3.366872e+03,2.267012e+06,3.650691e+07,0,41,UFAU,44
1.686668e+03,2.341165e+05,4.367829e+06,3.139829e+03,1.234770e+06,8.756515e+06,2.524652e+03,1.501088e+06,1.126930e+07,2.989989e+03,1.826904e+06,3.213001e+07,0,55,UFAU,43
1.355883e+03,2.006251e+05,4.417807e+06,1.458542e+03,5.019100e+05,6.299285e+06,2.527125e+03,1.586106e+06,9.193620e+06,2.802394e+03,1.714406e+06,2.819292e+07,0,4,E,DISGUST
